step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
123,13,13,9.9,33.1,861,1.0,680.5,0,llama4-scout,history_5,364,625.1
124,13,13,10.2,33.2,864,1.0,687.0,0,llama4-scout,history_5,364,266.6
125,13,13,11.5,36.1,938,1.0,693.5,0,llama4-scout,history_5,364,322.8
126,13,13,11.4,38.3,997,1.0,700.0,0,llama4-scout,history_5,364,86.3
127,13,13,10.2,32.7,849,1.0,706.5,0,llama4-scout,history_5,364,259.0
128,13,13,9.4,30.7,798,1.0,713.0,0,llama4-scout,history_5,364,209.4
129,13,13,9.9,28.7,747,1.0,719.5,0,llama4-scout,history_5,364,453.0
130,13,13,10.2,33.2,863,1.0,726.0,0,llama4-scout,history_5,364,107.9
131,13,13,10.4,36.5,948,1.0,732.5,0,llama4-scout,history_5,364,76.4
132,14,13,11.5,38.8,1008,1.0,739.0,1,llama4-scout,history_5,365,155.6
133,14,14,10.7,36.5,1023,1.0,746.0,0,llama4-scout,history_5,366,79.4
134,16,14,11.4,40.9,1145,1.0,753.0,1,llama4-scout,history_5,367,83.0
135,16,16,11.1,35.0,1121,1.0,761.0,0,llama4-scout,history_5,368,539.7
136,16,16,11.1,40.4,1293,1.0,769.0,0,llama4-scout,history_5,369,311.1
137,16,16,11.1,40.2,1287,1.0,777.0,0,llama4-scout,history_5,370,128.5
138,16,16,11.9,43.0,1377,1.0,785.0,0,llama4-scout,history_5,370,461.7
139,16,16,12.6,45.6,1459,1.0,793.0,0,llama4-scout,history_5,370,456.5
140,16,16,15.5,53.0,1696,1.0,801.0,0,llama4-scout,history_5,370,453.2
141,16,16,15.6,53.8,1720,1.0,809.0,0,llama4-scout,history_5,370,246.7
142,18,16,19.9,59.5,1904,1.0,817.0,1,llama4-scout,history_5,370,114.5
143,18,18,22.2,63.4,2283,1.0,826.0,0,llama4-scout,history_5,370,344.2
144,18,18,33.2,74.1,2668,1.0,835.0,0,llama4-scout,history_5,370,137.5
145,20,18,42.3,80.1,2882,1.0,844.0,1,llama4-scout,history_5,370,332.7
146,20,20,46.3,80.3,3211,1.0,854.0,0,llama4-scout,history_5,370,457.0
147,20,20,60.6,86.5,3461,1.0,864.0,0,llama4-scout,history_5,370,253.4
148,20,20,94.3,90.2,3607,1.0,874.0,0,llama4-scout,history_5,370,240.6
149,20,20,90.4,91.5,3659,1.0,884.0,0,llama4-scout,history_5,370,262.1
