step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
78,2026-06-22 03:11:22,1379,1379,42.8,35.5,62.8,138.7,1379,0,1.0
79,2026-06-22 03:12:22,1764,1764,39.3,35.7,41.2,120.3,1764,0,1.0
80,2026-06-22 03:13:22,1578,1578,43.3,35.6,58.6,151.7,1578,0,1.0
81,2026-06-22 03:14:22,1426,1426,47.2,35.9,80.1,170.4,1426,0,1.0
82,2026-06-22 03:15:22,1247,1247,49.1,36.2,88.4,195.6,1247,0,1.0
83,2026-06-22 03:16:22,1240,1240,50.2,36.3,91.0,179.8,1240,0,1.0
84,2026-06-22 03:17:22,1292,1292,49.6,36.4,88.1,164.9,1292,0,1.0
85,2026-06-22 03:18:22,1546,1546,42.5,36.0,56.9,134.7,1546,0,1.0
86,2026-06-22 03:19:22,1445,1445,43.1,35.7,60.2,144.8,1445,0,1.0
87,2026-06-22 03:20:22,1413,1413,45.2,35.9,70.5,160.4,1413,0,1.0
88,2026-06-22 03:21:22,1495,1495,43.3,36.0,64.4,137.9,1495,0,1.0
89,2026-06-22 03:22:22,1438,1438,46.7,36.1,70.1,194.9,1438,0,1.0
90,2026-06-22 03:23:22,1491,1490,42.6,35.8,59.4,138.5,1491,0,1.0
91,2026-06-22 03:24:22,1513,1513,43.1,35.8,60.7,129.7,1513,0,1.0
92,2026-06-22 03:25:22,1500,1500,43.2,35.9,63.5,137.5,1500,0,1.0
93,2026-06-22 03:26:22,1609,1609,39.4,35.4,42.5,118.7,1609,0,1.0
94,2026-06-22 03:27:22,1458,1458,46.0,36.0,72.9,165.2,1458,0,1.0
95,2026-06-22 03:28:22,1380,1380,46.3,36.0,73.3,163.5,1380,0,1.0
96,2026-06-22 03:29:22,1211,1211,50.9,36.5,92.6,204.5,1211,0,1.0
97,2026-06-22 03:30:22,1106,1106,47.7,36.9,83.1,170.1,1106,0,1.0
98,2026-06-22 03:31:22,1181,1181,51.4,36.6,94.2,192.8,1181,0,1.0
99,2026-06-22 03:32:22,1131,1131,51.8,37.3,94.5,154.9,1131,0,1.0
100,2026-06-22 03:33:22,983,983,52.2,39.1,91.3,176.0,983,0,1.0
101,2026-06-22 03:34:21,933,933,52.9,39.7,98.9,163.5,933,0,1.0
102,2026-06-22 03:35:21,827,827,57.6,42.8,107.1,158.6,827,0,1.0
103,2026-06-22 03:36:21,804,804,58.8,43.8,108.9,166.0,804,0,1.0
104,2026-06-22 03:37:21,1032,1032,52.3,38.5,95.1,190.9,1032,0,1.0
105,2026-06-22 03:38:21,938,938,53.4,40.0,98.1,158.1,938,0,1.0
106,2026-06-22 03:39:21,821,821,58.0,43.0,109.0,161.0,821,0,1.0
107,2026-06-22 03:40:21,834,834,58.6,42.3,109.5,154.6,834,0,1.0
108,2026-06-22 03:41:21,809,809,58.6,44.2,113.1,150.4,809,0,1.0
109,2026-06-22 03:42:21,760,760,61.5,46.3,113.1,170.7,760,0,1.0
110,2026-06-22 03:43:21,840,840,57.5,42.1,109.0,162.2,840,0,1.0
111,2026-06-22 03:44:21,860,860,54.9,41.4,99.6,135.8,860,0,1.0
112,2026-06-22 03:45:21,754,754,60.7,47.8,108.0,153.1,754,0,1.0
113,2026-06-22 03:46:21,750,751,62.7,48.4,117.5,165.8,750,0,1.0
114,2026-06-22 03:47:21,748,748,61.0,47.1,112.5,148.6,748,0,1.0
115,2026-06-22 03:48:21,672,672,66.2,56.5,118.7,150.2,672,0,1.0
116,2026-06-22 03:49:21,636,637,68.8,58.4,121.7,159.4,636,0,1.0
117,2026-06-22 03:50:21,595,596,69.9,62.1,124.2,152.6,595,0,1.0
118,2026-06-22 03:51:21,616,616,71.0,63.1,125.0,159.2,616,0,1.0
119,2026-06-22 03:52:21,532,532,77.4,72.5,132.7,184.5,532,0,1.0
