step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
84,2026-06-22 03:22:30,1259,1260,12.3,10.7,15.6,32.1,1259,0,1.0
85,2026-06-22 03:23:30,1349,1350,11.9,10.6,14.1,31.2,1349,0,1.0
86,2026-06-22 03:24:30,1398,1398,12.1,10.6,14.9,31.6,1398,0,1.0
87,2026-06-22 03:25:29,1378,1379,11.8,10.6,13.5,31.4,1378,0,1.0
88,2026-06-22 03:26:29,702,703,11.3,10.6,12.5,25.9,702,0,1.0
89,2026-06-22 03:27:29,1609,1610,12.5,10.7,17.1,32.1,1609,0,1.0
90,2026-06-22 03:28:29,1172,1173,12.5,10.7,17.3,32.1,1172,0,1.0
91,2026-06-22 03:29:29,1902,1902,13.5,10.8,24.2,33.6,1902,0,1.0
92,2026-06-22 03:30:29,2212,2212,13.3,10.8,23.9,33.2,2212,0,1.0
93,2026-06-22 03:31:29,1445,1446,13.3,10.8,22.6,32.4,1445,0,1.0
94,2026-06-22 03:32:29,1738,1739,13.9,10.9,25.6,32.8,1738,0,1.0
95,2026-06-22 03:33:29,1024,1024,14.0,11.1,25.9,33.0,1024,0,1.0
96,2026-06-22 03:34:29,1051,1051,14.6,11.2,28.7,35.1,1051,0,1.0
97,2026-06-22 03:35:29,1564,1565,15.6,11.9,30.6,35.3,1564,0,1.0
98,2026-06-22 03:36:29,1377,1378,15.3,11.8,30.9,36.1,1377,0,1.0
99,2026-06-22 03:37:29,1326,1326,14.3,11.0,27.3,34.2,1326,0,1.0
100,2026-06-22 03:38:29,1256,1256,14.2,11.2,26.1,34.8,1256,0,1.0
101,2026-06-22 03:39:29,1795,1796,15.4,11.6,30.3,35.9,1795,0,1.0
102,2026-06-22 03:40:29,2038,2038,15.8,11.9,30.8,35.6,2038,0,1.0
103,2026-06-22 03:41:29,1634,1634,15.8,12.0,30.9,36.1,1634,0,1.0
104,2026-06-22 03:42:29,1890,1891,16.1,12.2,32.1,35.9,1890,0,1.0
105,2026-06-22 03:43:29,1136,1137,15.4,11.7,31.0,35.3,1136,0,1.0
106,2026-06-22 03:44:29,1893,1894,15.4,11.6,30.0,35.7,1893,0,1.0
107,2026-06-22 03:45:29,1913,1913,16.5,12.6,33.0,36.3,1913,0,1.0
108,2026-06-22 03:46:29,1586,1586,16.2,12.6,31.6,36.1,1586,0,1.0
109,2026-06-22 03:47:29,1603,1603,16.1,12.4,31.8,36.2,1603,0,1.0
110,2026-06-22 03:48:29,1637,1637,16.8,13.2,32.5,36.1,1637,0,1.0
111,2026-06-22 03:49:29,1495,1495,17.1,13.3,32.7,37.1,1495,0,1.0
112,2026-06-22 03:50:29,1188,1189,17.7,13.7,33.8,36.6,1188,0,1.0
113,2026-06-22 03:51:29,1533,1534,17.6,13.8,32.9,36.4,1533,0,1.0
114,2026-06-22 03:52:29,2066,2065,19.9,15.3,34.5,36.4,2066,0,1.0
115,2026-06-22 03:53:29,1700,1700,31.3,32.4,35.1,37.6,1700,0,1.0
116,2026-06-22 03:54:29,1384,1384,32.9,34.4,35.9,38.3,1384,0,1.0
117,2026-06-22 03:55:29,2112,2111,30.9,32.7,35.4,37.1,2112,0,1.0
118,2026-06-22 03:56:29,1760,1760,31.2,32.6,36.1,36.7,1760,0,1.0
119,2026-06-22 03:57:29,1923,1922,31.9,33.3,35.4,37.5,1923,0,1.0
