step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
38,2026-06-21 13:26:29,1303,1303,21.2,17.8,35.3,36.7,1303,0,1.0
39,2026-06-21 13:27:29,1689,1689,20.5,17.0,34.4,37.7,1689,0,1.0
40,2026-06-21 13:28:29,1241,1241,19.0,14.5,34.6,36.4,1241,0,1.0
41,2026-06-21 13:29:29,1777,1777,17.4,13.6,32.7,36.5,1777,0,1.0
42,2026-06-21 13:30:29,1295,1296,18.3,14.2,34.6,36.6,1295,0,1.0
43,2026-06-21 13:31:29,385,386,23.8,21.5,38.1,44.2,385,0,1.0
44,2026-06-21 13:32:28,1965,1965,18.7,14.2,34.1,36.6,1965,0,1.0
45,2026-06-21 13:33:28,1366,1367,18.6,14.5,34.6,36.7,1366,0,1.0
46,2026-06-21 13:34:28,1985,1985,19.7,15.0,35.2,37.3,1985,0,1.0
47,2026-06-21 13:35:28,1515,1515,18.5,14.3,34.5,36.2,1515,0,1.0
48,2026-06-21 13:36:28,1086,1086,17.1,13.5,32.7,36.3,1086,0,1.0
49,2026-06-21 13:37:28,1639,1640,17.3,13.6,32.9,36.4,1639,0,1.0
50,2026-06-21 13:38:28,1792,1793,16.8,13.1,32.1,36.2,1792,0,1.0
51,2026-06-21 13:39:28,1878,1879,16.7,13.1,32.5,36.1,1878,0,1.0
52,2026-06-21 13:40:28,1455,1456,19.1,14.5,35.0,36.8,1455,0,1.0
53,2026-06-21 13:41:28,1697,1698,19.7,15.2,34.8,37.7,1697,0,1.0
54,2026-06-21 13:42:28,1859,1859,19.8,15.3,34.9,37.0,1859,0,1.0
55,2026-06-21 13:43:28,954,955,19.8,15.2,35.5,37.6,954,0,1.0
56,2026-06-21 13:44:28,1475,1475,20.1,15.9,35.1,36.8,1475,0,1.0
57,2026-06-21 13:45:28,1475,1475,18.5,14.1,34.5,36.6,1475,0,1.0
58,2026-06-21 13:46:28,1784,1784,20.4,16.6,35.7,36.8,1784,0,1.0
59,2026-06-21 13:47:28,1563,1563,20.1,15.5,35.3,36.7,1563,0,1.0
60,2026-06-21 13:48:28,861,862,18.4,14.3,35.1,36.8,861,0,1.0
61,2026-06-21 13:49:28,1143,1144,17.9,13.7,34.1,36.7,1143,0,1.0
62,2026-06-21 13:50:28,1637,1638,17.7,13.8,33.3,37.1,1637,0,1.0
63,2026-06-21 13:51:28,985,986,15.3,12.2,29.5,36.1,985,0,1.0
64,2026-06-21 13:52:28,1945,1945,16.8,13.1,32.9,36.2,1945,0,1.0
65,2026-06-21 13:53:28,1218,1219,16.1,12.6,31.5,36.3,1218,0,1.0
66,2026-06-21 13:54:28,1406,1407,17.1,13.4,32.9,36.5,1406,0,1.0
67,2026-06-21 13:55:28,1589,1590,17.2,13.4,32.7,36.4,1589,0,1.0
68,2026-06-21 13:56:28,819,820,16.0,12.8,30.6,36.1,819,0,1.0
69,2026-06-21 13:57:28,531,532,19.4,16.1,35.0,43.7,531,0,1.0
70,2026-06-21 13:58:28,1462,1463,16.5,13.0,32.2,36.2,1462,0,1.0
71,2026-06-21 13:59:28,905,906,16.6,13.0,32.6,36.4,905,0,1.0
72,2026-06-21 14:00:28,1801,1801,17.6,13.6,32.4,35.8,1801,0,1.0
73,2026-06-21 14:01:28,318,319,23.7,20.8,38.8,43.1,318,0,1.0
74,2026-06-21 14:02:28,789,790,16.8,13.2,33.1,36.1,789,0,1.0
75,2026-06-21 14:03:27,754,755,15.4,12.3,30.9,35.9,754,0,1.0
76,2026-06-21 14:04:27,1191,1192,13.5,10.9,24.8,33.7,1191,0,1.0
77,2026-06-21 14:05:27,1024,1024,13.0,10.7,21.3,32.8,1024,0,1.0
78,2026-06-21 14:06:27,1507,1508,12.6,10.7,18.2,31.9,1507,0,1.0
79,2026-06-21 14:07:27,1657,1657,10.9,10.5,11.5,16.5,1657,0,1.0
80,2026-06-21 14:08:27,1752,1753,11.4,10.6,13.0,29.1,1752,0,1.0
81,2026-06-21 14:09:27,728,729,12.1,10.7,14.3,31.8,728,0,1.0
82,2026-06-21 14:10:27,874,875,12.3,10.8,16.0,32.0,874,0,1.0
83,2026-06-21 14:11:27,1160,1161,13.0,10.7,20.9,32.5,1160,0,1.0
84,2026-06-21 14:12:27,1259,1260,12.5,10.7,16.1,32.3,1259,0,1.0
85,2026-06-21 14:13:27,1349,1350,11.7,10.6,13.6,30.8,1349,0,1.0
86,2026-06-21 14:14:27,1398,1399,12.0,10.5,14.9,31.3,1398,0,1.0
87,2026-06-21 14:15:27,1378,1379,12.2,10.6,15.6,31.6,1378,0,1.0
88,2026-06-21 14:16:27,702,703,11.5,10.7,12.6,31.6,702,0,1.0
89,2026-06-21 14:17:27,1609,1610,12.5,10.7,17.2,32.0,1609,0,1.0
90,2026-06-21 14:18:27,1172,1173,12.1,10.7,14.5,31.8,1172,0,1.0
91,2026-06-21 14:19:27,1902,1903,11.8,10.6,14.1,31.7,1902,0,1.0
92,2026-06-21 14:20:27,2212,2212,11.9,10.6,13.9,32.1,2212,0,1.0
93,2026-06-21 14:21:27,1445,1445,11.4,10.6,12.2,29.1,1445,0,1.0
94,2026-06-21 14:22:27,1738,1739,12.4,10.7,15.7,31.8,1738,0,1.0
95,2026-06-21 14:23:27,1024,1025,12.2,10.6,16.5,31.9,1024,0,1.0
96,2026-06-21 14:24:27,1051,1052,13.3,10.8,21.9,32.6,1051,0,1.0
97,2026-06-21 14:25:27,1564,1565,14.0,10.9,25.9,32.8,1564,0,1.0
98,2026-06-21 14:26:27,1377,1378,13.2,10.8,23.2,32.4,1377,0,1.0
99,2026-06-21 14:27:27,1326,1327,13.4,10.9,23.9,32.9,1326,0,1.0
100,2026-06-21 14:28:27,1256,1257,14.1,11.1,26.3,33.0,1256,0,1.0
101,2026-06-21 14:29:27,1795,1796,14.4,11.1,27.1,33.2,1795,0,1.0
102,2026-06-21 14:30:27,2038,2038,15.5,11.6,30.9,35.3,2038,0,1.0
103,2026-06-21 14:31:27,1634,1634,15.8,12.0,31.2,35.6,1634,0,1.0
104,2026-06-21 14:32:27,1890,1891,14.8,11.0,27.9,33.9,1890,0,1.0
105,2026-06-21 14:33:27,1136,1137,14.4,11.2,26.2,34.3,1136,0,1.0
106,2026-06-21 14:34:27,1893,1893,15.6,11.9,30.6,35.4,1893,0,1.0
107,2026-06-21 14:35:27,1913,1913,15.8,12.0,31.1,35.4,1913,0,1.0
108,2026-06-21 14:36:27,1586,1587,15.7,12.0,31.2,36.0,1586,0,1.0
109,2026-06-21 14:37:27,1603,1603,15.9,12.5,30.8,35.9,1603,0,1.0
110,2026-06-21 14:38:27,1637,1638,15.6,11.9,31.0,35.8,1637,0,1.0
111,2026-06-21 14:39:27,1495,1496,15.3,11.6,30.3,35.8,1495,0,1.0
112,2026-06-21 14:40:26,1188,1189,15.7,12.3,31.3,35.7,1188,0,1.0
113,2026-06-21 14:41:26,1533,1534,15.6,12.1,31.1,35.6,1533,0,1.0
114,2026-06-21 14:42:26,2066,2066,16.2,12.6,31.8,36.4,2066,0,1.0
115,2026-06-21 14:43:26,1700,1701,16.4,12.8,31.9,37.4,1700,0,1.0
116,2026-06-21 14:44:26,1384,1384,16.5,13.2,31.9,36.3,1384,0,1.0
117,2026-06-21 14:45:26,2112,2112,17.3,13.6,32.4,36.3,2112,0,1.0
118,2026-06-21 14:46:26,1760,1760,17.1,13.5,32.5,36.5,1760,0,1.0
119,2026-06-21 14:47:26,1923,1923,19.0,14.6,34.5,36.5,1923,0,1.0
