step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
198,5,5,15.3,55.8,669,1.0,798.0,1,llama-70b,cot,678,43291.1
199,5,5,26.1,71.2,712,1.0,800.5,0,llama-70b,cot,600,10144.1
200,5,5,25.1,70.7,707,1.0,803.0,0,llama-70b,cot,633,30000.2
201,5,5,33.0,72.7,727,1.0,805.5,0,llama-70b,cot,554,23901.1
202,5,5,33.3,76.3,763,1.0,808.0,0,llama-70b,cot,574,4898.7
203,5,5,45.2,80.8,808,1.0,810.5,0,llama-70b,cot,695,31702.9
204,5,5,70.7,88.0,880,1.0,813.0,0,llama-70b,cot,573,33294.0
205,8,5,168.7,97.1,971,1.0,815.5,1,llama-70b,cot,671,39263.1
206,8,8,21.8,64.0,1024,1.0,819.5,0,llama-70b,cot,587,338916.3
207,8,8,15.5,56.2,899,1.0,823.5,0,llama-70b,cot,630,41341.5
208,8,8,15.8,54.8,876,1.0,827.5,0,llama-70b,cot,628,57722.4
209,8,8,15.7,56.1,897,1.0,831.5,0,llama-70b,cot,617,39463.1
210,8,8,17.7,58.6,937,1.0,835.5,0,llama-70b,cot,660,34288.6
211,8,8,14.7,54.0,864,1.0,839.5,0,llama-70b,cot,576,33067.4
212,8,8,15.3,52.3,837,1.0,843.5,0,llama-70b,cot,581,32047.6
213,8,8,13.2,46.8,748,1.0,847.5,0,llama-70b,cot,617,130100.7
214,8,8,12.3,41.0,656,1.0,851.5,0,llama-70b,cot,683,129180.2
215,8,8,12.2,43.2,691,1.0,855.5,0,llama-70b,cot,616,57423.7
216,8,8,12.4,41.5,664,1.0,859.5,0,llama-70b,cot,635,23539.8
217,7,7,11.3,40.6,649,1.0,863.5,1,llama-70b,cot,744,30932.2
218,7,7,15.7,51.4,720,1.0,867.0,0,llama-70b,cot,654,15688.7
219,5,5,17.6,57.6,806,1.0,870.5,1,llama-70b,cot,687,54911.3
220,5,5,50.7,83.8,838,1.0,873.0,0,llama-70b,cot,661,7606.3
221,5,5,71.3,87.9,879,1.0,875.5,0,llama-70b,cot,737,26803.6
222,6,5,78.1,88.7,887,1.0,878.0,1,llama-70b,cot,771,16222.1
223,6,6,25.4,67.3,808,1.0,881.0,0,llama-70b,cot,649,15925.5
224,6,6,31.1,73.7,884,1.0,884.0,0,llama-70b,cot,642,9585.2
225,6,6,25.0,69.1,829,1.0,887.0,0,llama-70b,cot,630,14181.0
226,6,6,23.2,68.0,816,1.0,890.0,0,llama-70b,cot,596,38122.6
227,6,6,27.6,70.0,840,1.0,893.0,0,llama-70b,cot,631,6151.3
228,6,6,33.1,74.2,890,1.0,896.0,0,llama-70b,cot,617,12440.6
229,6,6,38.4,79.0,948,1.0,899.0,0,llama-70b,cot,645,13725.5
230,6,6,29.7,72.5,870,1.0,902.0,0,llama-70b,cot,628,6366.0
231,6,6,26.2,70.6,847,1.0,905.0,0,llama-70b,cot,598,6583.6
232,6,6,31.3,73.9,887,1.0,908.0,0,llama-70b,cot,679,14566.8
233,6,6,31.2,73.6,883,1.0,911.0,0,llama-70b,cot,593,4271.0
234,6,6,30.8,73.5,882,1.0,914.0,0,llama-70b,cot,641,4820.4
235,6,6,29.1,73.4,881,1.0,917.0,0,llama-70b,cot,681,6312.4
236,6,6,31.5,75.9,911,1.0,920.0,0,llama-70b,cot,596,4831.3
237,6,6,43.9,81.1,973,1.0,923.0,0,llama-70b,cot,682,6256.3
238,6,6,42.9,78.1,937,1.0,926.0,0,llama-70b,cot,622,15425.8
239,6,6,30.1,72.5,870,1.0,929.0,0,llama-70b,cot,637,13934.6
240,6,6,27.8,71.0,852,1.0,932.0,0,llama-70b,cot,611,8796.3
241,6,6,26.2,71.6,859,1.0,935.0,0,llama-70b,cot,574,4106.9
242,6,6,17.5,59.7,716,1.0,938.0,0,llama-70b,cot,631,14318.1
243,6,6,25.6,68.2,819,1.0,941.0,0,llama-70b,cot,632,8584.0
244,6,6,65.0,85.9,1031,1.0,944.0,0,llama-70b,cot,586,7458.4
245,6,6,63.1,86.3,1036,1.0,947.0,0,llama-70b,cot,665,6939.5
246,6,6,51.9,82.9,995,1.0,950.0,0,llama-70b,cot,688,27792.6
247,6,6,49.5,83.6,1003,1.0,953.0,0,llama-70b,cot,564,4124.4
248,6,6,24.9,69.6,835,1.0,956.0,0,llama-70b,cot,580,414124.1
249,5,5,38.0,76.2,914,1.0,959.0,1,llama-70b,cot,656,71235.0
