step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
119,11,11,10.7,32.7,720,1.0,509.5,0,llama4-scout,domain,321,93.2
120,11,11,11.5,39.5,868,1.0,515.0,0,llama4-scout,domain,321,132.3
121,11,11,13.9,44.7,984,1.0,520.5,0,llama4-scout,domain,321,257.0
122,11,11,12.0,40.7,896,1.0,526.0,0,llama4-scout,domain,321,138.3
123,11,11,12.0,39.1,861,1.0,531.5,0,llama4-scout,domain,321,98.1
124,11,11,11.5,39.3,864,1.0,537.0,0,llama4-scout,domain,321,107.9
125,11,11,11.8,42.6,938,1.0,542.5,0,llama4-scout,domain,321,99.5
126,11,11,12.7,45.3,997,1.0,548.0,0,llama4-scout,domain,321,131.7
127,11,11,11.6,38.6,849,1.0,553.5,0,llama4-scout,domain,321,109.7
128,11,11,10.9,36.3,798,1.0,559.0,0,llama4-scout,domain,321,92.4
129,11,11,10.3,34.0,747,1.0,564.5,0,llama4-scout,domain,321,110.2
130,11,11,12.0,39.2,863,1.0,570.0,0,llama4-scout,domain,321,119.0
131,11,11,12.3,43.1,948,1.0,575.5,0,llama4-scout,domain,321,107.5
132,11,11,12.5,45.8,1008,1.0,581.0,0,llama4-scout,domain,322,124.9
133,11,11,13.4,46.5,1023,1.0,586.5,0,llama4-scout,domain,322,120.3
134,11,11,14.8,52.0,1145,1.0,592.0,0,llama4-scout,domain,322,130.4
135,11,11,13.9,51.0,1121,1.0,597.5,0,llama4-scout,domain,322,88.9
136,11,11,18.0,58.8,1293,1.0,603.0,0,llama4-scout,domain,322,124.3
137,11,11,18.9,58.5,1287,1.0,608.5,0,llama4-scout,domain,322,162.7
138,11,11,20.9,62.6,1377,1.0,614.0,0,llama4-scout,domain,322,102.1
139,12,11,23.1,66.3,1459,1.0,619.5,1,llama4-scout,domain,322,103.4
140,13,12,26.1,70.7,1696,1.0,625.5,1,llama4-scout,domain,322,104.3
141,14,13,26.4,66.2,1720,1.0,632.0,1,llama4-scout,domain,322,103.2
142,15,14,22.5,68.0,1904,1.0,639.0,1,llama4-scout,domain,322,151.4
143,18,15,34.7,76.1,2283,1.0,646.5,1,llama4-scout,domain,322,92.0
144,19,18,34.4,74.1,2668,1.0,655.5,1,llama4-scout,domain,322,89.9
145,19,19,32.9,75.8,2882,1.0,665.0,0,llama4-scout,domain,322,88.2
146,19,19,58.4,84.5,3211,1.0,674.5,0,llama4-scout,domain,322,101.3
147,19,19,92.8,91.1,3461,1.0,684.0,0,llama4-scout,domain,322,97.5
148,19,19,131.1,94.9,3607,1.0,693.5,0,llama4-scout,domain,322,96.1
149,19,19,158.9,96.3,3659,1.0,703.0,0,llama4-scout,domain,322,224.8
150,20,19,272.5,100.0,3823,0.997,712.5,1,llama4-scout,domain,322,90.6
151,17,17,155.7,96.7,3866,1.0,722.5,1,llama4-scout,domain,322,90.1
152,20,17,375.4,100.0,3775,0.9449,731.0,1,llama4-scout,domain,323,91.0
153,17,17,79.8,88.8,3550,1.0,741.0,1,llama4-scout,domain,322,429.7
154,20,17,231.1,99.2,3373,1.0,749.5,1,llama4-scout,domain,322,100.8
155,17,17,46.8,81.7,3268,1.0,759.5,1,llama4-scout,domain,322,187.6
156,20,17,90.7,91.5,3112,1.0,768.0,1,llama4-scout,domain,322,100.3
157,20,20,32.6,73.9,2955,1.0,778.0,0,llama4-scout,domain,322,180.7
158,18,18,28.8,72.0,2880,1.0,788.0,1,llama4-scout,domain,322,132.2
159,19,18,36.3,77.4,2786,1.0,797.0,1,llama4-scout,domain,322,97.3
160,19,19,26.7,70.2,2666,1.0,806.5,0,llama4-scout,domain,322,156.9
161,19,19,23.6,65.6,2494,1.0,816.0,0,llama4-scout,domain,322,419.8
162,19,19,18.0,62.5,2375,1.0,825.5,0,llama4-scout,domain,322,143.7
163,19,19,17.5,59.7,2270,1.0,835.0,0,llama4-scout,domain,322,94.2
164,19,19,16.6,56.5,2148,1.0,844.5,0,llama4-scout,domain,322,86.2
165,19,19,16.4,54.0,2053,1.0,854.0,0,llama4-scout,domain,322,189.4
166,19,19,15.0,48.7,1852,1.0,863.5,0,llama4-scout,domain,322,109.3
167,19,19,12.5,44.6,1696,1.0,873.0,0,llama4-scout,domain,322,181.1
168,19,19,12.1,42.8,1628,1.0,882.5,0,llama4-scout,domain,322,359.7
169,19,19,13.1,42.4,1612,1.0,892.0,0,llama4-scout,domain,322,177.2
170,19,19,12.8,42.7,1622,1.0,901.5,0,llama4-scout,domain,322,434.5
171,19,19,10.8,39.6,1504,1.0,911.0,0,llama4-scout,domain,322,90.3
172,19,19,11.3,33.9,1287,1.0,920.5,0,llama4-scout,domain,322,183.4
173,19,19,10.4,32.1,1220,1.0,930.0,0,llama4-scout,domain,322,113.8
174,19,19,9.7,29.8,1131,1.0,939.5,0,llama4-scout,domain,322,241.7
175,19,19,9.8,28.5,1083,1.0,949.0,0,llama4-scout,domain,322,91.7
176,19,19,9.0,27.7,1051,1.0,958.5,0,llama4-scout,domain,322,163.8
177,19,19,9.6,25.1,953,1.0,968.0,0,llama4-scout,domain,321,144.7
178,19,19,9.0,23.7,899,1.0,977.5,0,llama4-scout,domain,321,106.3
179,18,18,8.7,24.2,920,1.0,987.0,1,llama4-scout,domain,321,103.6
180,18,18,9.8,28.3,1018,1.0,996.0,0,llama4-scout,domain,322,95.9
181,18,18,9.9,27.5,991,1.0,1005.0,0,llama4-scout,domain,321,134.4
182,18,18,9.3,26.7,960,1.0,1014.0,0,llama4-scout,domain,321,120.2
183,18,18,9.0,25.1,902,1.0,1023.0,0,llama4-scout,domain,321,118.3
184,18,18,9.5,25.4,916,1.0,1032.0,0,llama4-scout,domain,321,155.1
185,18,18,8.2,25.4,915,1.0,1041.0,0,llama4-scout,domain,321,86.3
186,18,18,9.1,22.7,816,1.0,1050.0,0,llama4-scout,domain,321,206.5
187,18,18,8.9,19.4,700,1.0,1059.0,0,llama4-scout,domain,321,150.6
188,18,18,9.1,19.0,684,1.0,1068.0,0,llama4-scout,domain,321,97.3
189,18,18,9.1,19.0,684,1.0,1077.0,0,llama4-scout,domain,321,105.6
190,18,18,9.8,22.3,804,1.0,1086.0,0,llama4-scout,domain,321,110.9
191,18,18,8.8,20.1,722,1.0,1095.0,0,llama4-scout,domain,321,98.5
192,18,18,8.5,18.4,663,1.0,1104.0,0,llama4-scout,domain,321,125.8
193,18,18,8.5,20.5,739,1.0,1113.0,0,llama4-scout,domain,321,156.0
194,18,18,8.6,21.2,762,1.0,1122.0,0,llama4-scout,domain,321,102.9
195,18,18,8.7,21.2,763,1.0,1131.0,0,llama4-scout,domain,321,169.8
196,18,18,8.8,21.0,755,1.0,1140.0,0,llama4-scout,domain,321,120.9
197,18,18,8.8,21.6,778,1.0,1149.0,0,llama4-scout,domain,321,219.6
198,18,18,9.1,18.6,669,1.0,1158.0,0,llama4-scout,domain,321,102.6
199,18,18,8.5,19.8,712,1.0,1167.0,0,llama4-scout,domain,321,101.2
200,18,18,8.8,19.6,707,1.0,1176.0,0,llama4-scout,domain,321,99.1
201,18,18,8.9,20.2,727,1.0,1185.0,0,llama4-scout,domain,321,96.9
202,18,18,9.1,21.2,763,1.0,1194.0,0,llama4-scout,domain,321,135.9
203,18,18,9.7,22.4,808,1.0,1203.0,0,llama4-scout,domain,321,97.5
204,18,18,8.1,24.4,880,1.0,1212.0,0,llama4-scout,domain,321,97.0
205,18,18,9.7,27.0,971,1.0,1221.0,0,llama4-scout,domain,321,91.4
206,18,18,10.0,28.4,1024,1.0,1230.0,0,llama4-scout,domain,322,108.1
207,18,18,8.9,25.0,899,1.0,1239.0,0,llama4-scout,domain,321,104.6
208,18,18,9.1,24.3,876,1.0,1248.0,0,llama4-scout,domain,321,166.8
209,18,18,8.8,24.9,897,1.0,1257.0,0,llama4-scout,domain,321,99.3
