step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
123,12,12,29.9,72.8,1747,1.0,592.0,0,ppo,rl,0,0
124,10,10,33.7,75.3,1507,1.0,597.0,1,ppo,rl,0,0
125,10,10,32.5,74.6,1492,1.0,602.0,0,ppo,rl,0,0
126,12,12,45.2,81.0,1943,1.0,608.0,1,ppo,rl,0,0
127,12,12,43.6,80.3,1928,1.0,614.0,0,ppo,rl,0,0
128,12,12,63.6,86.3,2071,1.0,620.0,0,ppo,rl,0,0
129,12,12,57.4,84.8,2035,1.0,626.0,0,ppo,rl,0,0
130,12,12,35.0,76.2,1828,1.0,632.0,0,ppo,rl,0,0
131,12,12,122.4,94.0,2257,1.0,638.0,0,ppo,rl,0,0
132,12,12,261.3,100,2401,0.9998,644.0,0,ppo,rl,0,0
133,12,12,41.6,79.5,1907,1.0,650.0,0,ppo,rl,0,0
134,12,12,48.3,82.1,1970,1.0,656.0,0,ppo,rl,0,0
135,12,12,171.9,97.0,2329,1.0,662.0,0,ppo,rl,0,0
136,12,12,54.9,84.1,2019,1.0,668.0,0,ppo,rl,0,0
137,12,12,404.2,100,2750,0.9271,674.0,0,ppo,rl,0,0
138,12,12,42.1,79.7,1913,1.0,680.0,0,ppo,rl,0,0
139,12,12,273.3,100,2437,0.9923,686.0,0,ppo,rl,0,0
140,12,12,367.1,100,2673,0.9431,692.0,0,ppo,rl,0,0
141,12,12,300.2,100,2512,0.9767,698.0,0,ppo,rl,0,0
142,12,12,191.5,97.9,2349,1.0,704.0,0,ppo,rl,0,0
143,12,12,422.8,100,2786,0.9196,710.0,0,ppo,rl,0,0
144,12,12,856.8,100,3351,0.8019,716.0,0,ppo,rl,0,0
145,12,12,633.9,100,3110,0.8521,722.0,0,ppo,rl,0,0
146,12,12,126.8,94.4,2265,1.0,728.0,0,ppo,rl,0,0
147,12,12,424.4,100,2789,0.919,734.0,0,ppo,rl,0,0
148,12,12,354.1,100,2644,0.9492,740.0,0,ppo,rl,0,0
149,12,12,86.1,90.2,2166,1.0,746.0,0,ppo,rl,0,0
150,12,12,89.2,90.7,2176,1.0,752.0,0,ppo,rl,0,0
151,12,12,53.0,83.6,2006,1.0,758.0,0,ppo,rl,0,0
152,12,12,39.1,78.3,1880,1.0,764.0,0,ppo,rl,0,0
153,12,12,267.6,100,2420,0.9958,770.0,0,ppo,rl,0,0
154,12,12,368.5,100,2676,0.9425,776.0,0,ppo,rl,0,0
155,12,12,81.8,89.6,2151,1.0,782.0,0,ppo,rl,0,0
