step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
172,9,9,28.2,71.5,1287,1.0,660.5,1,ppo,rl,0,0
173,9,9,24.3,67.8,1220,1.0,665.0,0,ppo,rl,0,0
174,8,8,27.3,70.7,1131,1.0,669.0,1,ppo,rl,0,0
175,8,8,24.2,67.7,1083,1.0,673.0,0,ppo,rl,0,0
176,7,7,33.2,75.1,1051,1.0,676.5,1,ppo,rl,0,0
177,7,7,24.5,68.1,953,1.0,680.0,0,ppo,rl,0,0
178,7,7,21.3,64.2,899,1.0,683.5,0,ppo,rl,0,0
179,7,7,22.5,65.7,920,1.0,687.0,0,ppo,rl,0,0
180,7,7,29.8,72.7,1018,1.0,690.5,0,ppo,rl,0,0
181,7,7,27.4,70.8,991,1.0,694.0,0,ppo,rl,0,0
182,7,7,25.0,68.6,960,1.0,697.5,0,ppo,rl,0,0
183,7,7,21.4,64.4,902,1.0,701.0,0,ppo,rl,0,0
184,7,7,22.2,65.4,916,1.0,704.5,0,ppo,rl,0,0
185,7,7,22.2,65.4,915,1.0,708.0,0,ppo,rl,0,0
186,7,7,17.6,58.3,816,1.0,711.5,0,ppo,rl,0,0
187,6,6,17.6,58.3,700,1.0,714.5,1,ppo,rl,0,0
188,6,6,16.9,57.0,684,1.0,717.5,0,ppo,rl,0,0
189,6,6,16.9,57.0,684,1.0,720.5,0,ppo,rl,0,0
190,6,6,23.6,67.0,804,1.0,723.5,0,ppo,rl,0,0
191,7,7,14.6,51.6,722,1.0,727.0,1,ppo,rl,0,0
192,7,7,13.3,47.4,663,1.0,730.5,0,ppo,rl,0,0
193,7,7,15.1,52.8,739,1.0,734.0,0,ppo,rl,0,0
194,7,7,15.8,54.4,762,1.0,737.5,0,ppo,rl,0,0
195,7,7,15.8,54.5,763,1.0,741.0,0,ppo,rl,0,0
196,7,7,15.5,53.9,755,1.0,744.5,0,ppo,rl,0,0
197,7,7,16.3,55.6,778,1.0,748.0,0,ppo,rl,0,0
198,7,7,13.4,47.8,669,1.0,751.5,0,ppo,rl,0,0
199,7,7,14.4,50.9,712,1.0,755.0,0,ppo,rl,0,0
200,7,7,14.3,50.5,707,1.0,758.5,0,ppo,rl,0,0
201,7,7,14.8,51.9,727,1.0,762.0,0,ppo,rl,0,0
202,7,7,15.8,54.5,763,1.0,765.5,0,ppo,rl,0,0
203,7,7,17.3,57.7,808,1.0,769.0,0,ppo,rl,0,0
204,7,7,20.3,62.9,880,1.0,772.5,0,ppo,rl,0,0
205,7,7,25.8,69.4,971,1.0,776.0,0,ppo,rl,0,0
206,7,7,30.4,73.1,1024,1.0,779.5,0,ppo,rl,0,0
207,7,7,21.3,64.2,899,1.0,783.0,0,ppo,rl,0,0
208,7,7,20.1,62.6,876,1.0,786.5,0,ppo,rl,0,0
209,7,7,21.2,64.1,897,1.0,790.0,0,ppo,rl,0,0
210,7,7,23.5,66.9,937,1.0,793.5,0,ppo,rl,0,0
211,7,7,19.6,61.7,864,1.0,797.0,0,ppo,rl,0,0
212,7,7,18.4,59.8,837,1.0,800.5,0,ppo,rl,0,0
213,6,6,20.0,62.3,748,1.0,803.5,1,ppo,rl,0,0
214,6,6,15.9,54.7,656,1.0,806.5,0,ppo,rl,0,0
215,6,6,17.2,57.6,691,1.0,809.5,0,ppo,rl,0,0
216,6,6,16.1,55.3,664,1.0,812.5,0,ppo,rl,0,0
217,6,6,15.6,54.1,649,1.0,815.5,0,ppo,rl,0,0
218,6,6,18.5,60.0,720,1.0,818.5,0,ppo,rl,0,0
219,6,6,23.7,67.2,806,1.0,821.5,0,ppo,rl,0,0
220,7,7,18.4,59.9,838,1.0,825.0,1,ppo,rl,0,0
221,7,7,20.3,62.8,879,1.0,828.5,0,ppo,rl,0,0
222,7,7,20.7,63.4,887,1.0,832.0,0,ppo,rl,0,0
223,6,6,23.9,67.3,808,1.0,835.0,1,ppo,rl,0,0
224,6,6,31.1,73.7,884,1.0,838.0,0,ppo,rl,0,0
225,7,7,18.1,59.2,829,1.0,841.5,1,ppo,rl,0,0
226,7,7,17.6,58.3,816,1.0,845.0,0,ppo,rl,0,0
227,7,7,18.5,60.0,840,1.0,848.5,0,ppo,rl,0,0
228,7,7,20.8,63.6,890,1.0,852.0,0,ppo,rl,0,0
229,7,7,24.2,67.7,948,1.0,855.5,0,ppo,rl,0,0
230,7,7,19.8,62.1,870,1.0,859.0,0,ppo,rl,0,0
231,7,7,18.8,60.5,847,1.0,862.5,0,ppo,rl,0,0
232,7,7,20.7,63.4,887,1.0,866.0,0,ppo,rl,0,0
233,7,7,20.5,63.1,883,1.0,869.5,0,ppo,rl,0,0
234,7,7,20.4,63.0,882,1.0,873.0,0,ppo,rl,0,0
235,7,7,20.4,62.9,881,1.0,876.5,0,ppo,rl,0,0
236,7,7,21.9,65.1,911,1.0,880.0,0,ppo,rl,0,0
237,7,7,26.0,69.5,973,1.0,883.5,0,ppo,rl,0,0
238,7,7,23.5,66.9,937,1.0,887.0,0,ppo,rl,0,0
239,7,7,19.8,62.1,870,1.0,890.5,0,ppo,rl,0,0
240,7,7,19.0,60.9,852,1.0,894.0,0,ppo,rl,0,0
241,7,7,19.3,61.4,859,1.0,897.5,0,ppo,rl,0,0
242,6,6,18.3,59.7,716,1.0,900.5,1,ppo,rl,0,0
243,6,6,24.7,68.2,819,1.0,903.5,0,ppo,rl,0,0
244,6,6,61.9,85.9,1031,1.0,906.5,0,ppo,rl,0,0
245,11,11,13.2,47.1,1036,1.0,912.0,1,ppo,rl,0,0
246,7,7,27.7,71.1,995,1.0,915.5,1,ppo,rl,0,0
247,7,7,28.4,71.6,1003,1.0,919.0,0,ppo,rl,0,0
248,7,7,18.3,59.6,835,1.0,922.5,0,ppo,rl,0,0
249,7,7,22.1,65.3,914,1.0,926.0,0,ppo,rl,0,0
