step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
148,12,12,10.3,33.6,806,1.0,835.5,0,dqn,rl,0,0
149,12,12,10.3,33.3,800,1.0,841.5,0,dqn,rl,0,0
150,12,12,11.0,37.4,898,1.0,847.5,0,dqn,rl,0,0
151,12,12,12.5,44.8,1074,1.0,853.5,0,dqn,rl,0,0
152,12,12,10.9,37.1,891,1.0,859.5,0,dqn,rl,0,0
153,12,12,10.0,31.5,756,1.0,865.5,0,dqn,rl,0,0
154,12,12,10.3,33.3,800,1.0,871.5,0,dqn,rl,0,0
155,12,12,10.7,35.7,857,1.0,877.5,0,dqn,rl,0,0
156,12,12,10.9,36.8,884,1.0,883.5,0,dqn,rl,0,0
157,12,12,10.8,36.2,870,1.0,889.5,0,dqn,rl,0,0
158,12,12,10.9,37.2,894,1.0,895.5,0,dqn,rl,0,0
159,12,12,11.8,41.6,998,1.0,901.5,0,dqn,rl,0,0
160,12,12,10.8,36.2,870,1.0,907.5,0,dqn,rl,0,0
161,12,12,10.9,37.3,895,1.0,913.5,0,dqn,rl,0,0
162,12,12,10.6,35.3,848,1.0,919.5,0,dqn,rl,0,0
163,12,12,10.2,32.5,780,1.0,925.5,0,dqn,rl,0,0
164,12,12,10.9,37.0,888,1.0,931.5,0,dqn,rl,0,0
165,12,12,10.1,32.0,768,1.0,937.5,0,dqn,rl,0,0
166,12,12,9.8,29.6,710,1.0,943.5,0,dqn,rl,0,0
167,12,12,9.9,30.4,730,1.0,949.5,0,dqn,rl,0,0
168,12,12,9.9,30.2,726,1.0,955.5,0,dqn,rl,0,0
169,12,12,10.0,31.4,753,1.0,961.5,0,dqn,rl,0,0
170,12,12,10.4,34.0,817,1.0,967.5,0,dqn,rl,0,0
171,12,12,10.9,36.9,885,1.0,973.5,0,dqn,rl,0,0
172,12,12,10.9,36.9,886,1.0,979.5,0,dqn,rl,0,0
173,12,12,12.6,44.8,1076,1.0,985.5,0,dqn,rl,0,0
174,12,12,12.4,44.2,1060,1.0,991.5,0,dqn,rl,0,0
175,12,12,10.9,36.8,884,1.0,997.5,0,dqn,rl,0,0
176,12,12,11.1,38.0,913,1.0,1003.5,0,dqn,rl,0,0
177,12,12,11.8,41.4,994,1.0,1009.5,0,dqn,rl,0,0
178,12,12,10.9,37.2,894,1.0,1015.5,0,dqn,rl,0,0
179,12,12,10.7,36.1,866,1.0,1021.5,0,dqn,rl,0,0
180,12,12,11.1,37.9,910,1.0,1027.5,0,dqn,rl,0,0
181,12,12,11.0,37.8,908,1.0,1033.5,0,dqn,rl,0,0
182,12,12,11.6,40.7,976,1.0,1039.5,0,dqn,rl,0,0
183,12,12,12.0,42.6,1022,1.0,1045.5,0,dqn,rl,0,0
184,12,12,12.0,42.6,1023,1.0,1051.5,0,dqn,rl,0,0
185,12,12,12.0,42.5,1019,1.0,1057.5,0,dqn,rl,0,0
186,12,12,11.4,39.7,952,1.0,1063.5,0,dqn,rl,0,0
187,12,12,11.2,38.7,929,1.0,1069.5,0,dqn,rl,0,0
188,12,12,10.7,35.6,855,1.0,1075.5,0,dqn,rl,0,0
189,12,12,10.7,35.8,860,1.0,1081.5,0,dqn,rl,0,0
190,12,12,10.7,36.0,864,1.0,1087.5,0,dqn,rl,0,0
191,12,12,10.5,35.0,839,1.0,1093.5,0,dqn,rl,0,0
192,12,12,10.5,34.5,828,1.0,1099.5,0,dqn,rl,0,0
193,12,12,10.5,34.5,828,1.0,1105.5,0,dqn,rl,0,0
194,12,12,10.5,34.6,831,1.0,1111.5,0,dqn,rl,0,0
