step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
151,20,20,174.6,96.7,3866,1.0,532.0,0,qwen3-80b,zero_shot,202,2698.1
152,20,20,128.5,94.4,3775,1.0,542.0,0,qwen3-80b,zero_shot,202,1454.7
153,20,20,78.3,88.8,3550,1.0,552.0,0,qwen3-80b,zero_shot,201,8129.5
154,20,20,53.6,84.3,3373,1.0,562.0,0,qwen3-80b,zero_shot,201,702.5
155,20,20,44.4,81.7,3268,1.0,572.0,0,qwen3-80b,zero_shot,201,1390.1
156,20,20,38.1,77.8,3112,1.0,582.0,0,qwen3-80b,zero_shot,201,1401.0
157,20,20,31.5,73.9,2955,1.0,592.0,0,qwen3-80b,zero_shot,201,515.4
158,20,20,30.9,72.0,2880,1.0,602.0,0,qwen3-80b,zero_shot,201,626.5
159,20,20,25.5,69.7,2786,1.0,612.0,0,qwen3-80b,zero_shot,201,1692.0
160,20,20,24.1,66.6,2666,1.0,622.0,0,qwen3-80b,zero_shot,201,672.0
161,20,20,18.4,62.4,2494,1.0,632.0,0,qwen3-80b,zero_shot,201,830.7
162,20,20,18.0,59.4,2375,1.0,642.0,0,qwen3-80b,zero_shot,201,721.1
163,20,20,16.5,56.8,2270,1.0,652.0,0,qwen3-80b,zero_shot,201,957.8
164,20,20,14.4,53.7,2148,1.0,662.0,0,qwen3-80b,zero_shot,201,810.2
165,20,20,14.0,51.3,2053,1.0,672.0,0,qwen3-80b,zero_shot,201,557.8
166,20,20,13.3,46.3,1852,1.0,682.0,0,qwen3-80b,zero_shot,201,469.4
167,17,17,12.7,42.4,1696,1.0,692.0,1,qwen3-80b,zero_shot,201,641.4
168,17,17,12.8,47.9,1628,1.0,700.5,0,qwen3-80b,zero_shot,201,1009.0
169,17,17,13.5,47.4,1612,1.0,709.0,0,qwen3-80b,zero_shot,201,3408.9
170,17,17,12.8,47.7,1622,1.0,717.5,0,qwen3-80b,zero_shot,201,868.7
171,17,17,11.7,44.2,1504,1.0,726.0,0,qwen3-80b,zero_shot,201,528.4
172,17,17,11.3,37.9,1287,1.0,734.5,0,qwen3-80b,zero_shot,201,471.7
173,17,17,10.6,35.9,1220,1.0,743.0,0,qwen3-80b,zero_shot,201,539.2
174,6,6,10.5,33.3,1131,1.0,751.5,1,qwen3-80b,zero_shot,200,2597.4
175,7,6,83.7,90.2,1083,1.0,754.5,1,qwen3-80b,zero_shot,198,453.9
176,7,7,35.6,75.1,1051,1.0,758.0,0,qwen3-80b,zero_shot,198,585.7
177,5,5,25.0,68.1,953,1.0,761.5,1,qwen3-80b,zero_shot,197,839.8
178,6,5,83.9,89.9,899,1.0,764.0,1,qwen3-80b,zero_shot,197,503.7
179,6,6,31.3,76.7,920,1.0,767.0,0,qwen3-80b,zero_shot,197,1332.9
180,7,6,60.6,84.8,1018,1.0,770.0,1,qwen3-80b,zero_shot,198,733.1
181,5,5,27.1,70.8,991,1.0,773.5,1,qwen3-80b,zero_shot,197,475.0
182,6,5,148.7,96.0,960,1.0,776.0,1,qwen3-80b,zero_shot,198,577.1
183,6,6,33.5,75.2,902,1.0,779.0,0,qwen3-80b,zero_shot,197,491.3
184,6,6,36.9,76.3,916,1.0,782.0,0,qwen3-80b,zero_shot,197,530.6
185,6,6,34.5,76.2,915,1.0,785.0,0,qwen3-80b,zero_shot,197,1457.3
186,6,6,26.2,68.0,816,1.0,788.0,0,qwen3-80b,zero_shot,197,1132.8
187,6,6,18.5,58.3,700,1.0,791.0,0,qwen3-80b,zero_shot,197,636.8
188,6,6,16.9,57.0,684,1.0,794.0,0,qwen3-80b,zero_shot,197,772.1
189,6,6,16.2,57.0,684,1.0,797.0,0,qwen3-80b,zero_shot,197,487.8
190,6,6,23.5,67.0,804,1.0,800.0,0,qwen3-80b,zero_shot,197,811.3
191,6,6,17.8,60.2,722,1.0,803.0,0,qwen3-80b,zero_shot,197,485.3
192,6,6,15.7,55.2,663,1.0,806.0,0,qwen3-80b,zero_shot,197,5989.5
193,6,6,19.2,61.6,739,1.0,809.0,0,qwen3-80b,zero_shot,197,604.2
194,6,6,22.3,63.5,762,1.0,812.0,0,qwen3-80b,zero_shot,197,470.4
195,6,6,22.9,63.6,763,1.0,815.0,0,qwen3-80b,zero_shot,197,474.3
196,4,4,20.3,62.9,755,1.0,818.0,1,qwen3-80b,zero_shot,197,527.6
197,5,4,167.7,97.2,778,1.0,820.0,1,qwen3-80b,zero_shot,198,850.7
198,5,5,22.6,66.9,669,1.0,822.5,0,qwen3-80b,zero_shot,197,458.2
199,5,5,29.3,71.2,712,1.0,825.0,0,qwen3-80b,zero_shot,197,723.2
200,5,5,26.9,70.7,707,1.0,827.5,0,qwen3-80b,zero_shot,197,479.0
201,5,5,29.0,72.7,727,1.0,830.0,0,qwen3-80b,zero_shot,197,485.5
202,4,4,30.8,76.3,763,1.0,832.5,1,qwen3-80b,zero_shot,197,619.5
203,5,4,271.7,100.0,808,0.995,834.5,1,qwen3-80b,zero_shot,201,1399.4
204,5,5,76.3,88.0,880,1.0,837.0,0,qwen3-80b,zero_shot,197,476.2
205,6,5,167.5,97.1,971,1.0,839.5,1,qwen3-80b,zero_shot,198,2068.5
206,8,6,56.1,85.3,1024,1.0,842.5,1,qwen3-80b,zero_shot,198,823.9
207,8,8,18.5,56.2,899,1.0,846.5,0,qwen3-80b,zero_shot,197,2124.4
208,8,8,17.3,54.8,876,1.0,850.5,0,qwen3-80b,zero_shot,197,484.0
209,8,8,15.9,56.1,897,1.0,854.5,0,qwen3-80b,zero_shot,197,678.9
210,8,8,17.0,58.6,937,1.0,858.5,0,qwen3-80b,zero_shot,197,617.6
211,8,8,15.7,54.0,864,1.0,862.5,0,qwen3-80b,zero_shot,197,2040.7
212,8,8,14.0,52.3,837,1.0,866.5,0,qwen3-80b,zero_shot,197,650.0
213,8,8,12.8,46.8,748,1.0,870.5,0,qwen3-80b,zero_shot,197,875.4
214,8,8,11.2,41.0,656,1.0,874.5,0,qwen3-80b,zero_shot,197,1093.5
215,8,8,12.3,43.2,691,1.0,878.5,0,qwen3-80b,zero_shot,197,1796.8
216,8,8,11.1,41.5,664,1.0,882.5,0,qwen3-80b,zero_shot,197,782.5
217,8,8,10.8,40.6,649,1.0,886.5,0,qwen3-80b,zero_shot,197,7225.9
218,8,8,12.4,45.0,720,1.0,890.5,0,qwen3-80b,zero_shot,197,13140.0
219,8,8,14.5,50.4,806,1.0,894.5,0,qwen3-80b,zero_shot,197,100729.7
220,8,8,15.7,52.4,838,1.0,898.5,0,qwen3-80b,zero_shot,197,8561.1
221,8,8,15.3,54.9,879,1.0,902.5,0,qwen3-80b,zero_shot,197,45050.0
222,8,8,16.1,55.4,887,1.0,906.5,0,qwen3-80b,zero_shot,197,6391.6
223,8,8,13.4,50.5,808,1.0,910.5,0,qwen3-80b,zero_shot,197,66279.0
224,8,8,16.9,55.2,884,1.0,914.5,0,qwen3-80b,zero_shot,197,40025.9
225,8,8,15.1,51.8,829,1.0,918.5,0,qwen3-80b,zero_shot,197,62668.0
226,8,8,14.7,51.0,816,1.0,922.5,0,qwen3-80b,zero_shot,197,116402.9
227,8,8,16.1,52.5,840,1.0,926.5,0,qwen3-80b,zero_shot,197,5035.2
