step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
52,2026-07-15 19:17:29,1223,1224,9.0,6.2,20.5,23.7,1223,0,1.0
53,2026-07-15 19:18:29,1002,1002,9.6,6.9,21.0,23.6,1002,0,1.0
54,2026-07-15 19:19:29,802,803,10.8,7.6,23.0,24.9,802,0,1.0
55,2026-07-15 19:20:29,688,689,10.5,7.6,21.6,23.8,688,0,1.0
56,2026-07-15 19:21:29,653,654,11.1,8.1,23.2,25.0,653,0,1.0
57,2026-07-15 19:22:29,669,670,11.6,9.2,23.1,24.5,669,0,1.0
58,2026-07-15 19:23:29,650,651,12.1,9.3,23.2,25.0,650,0,1.0
59,2026-07-15 19:24:29,678,679,11.1,8.3,21.7,24.3,678,0,1.0
60,2026-07-15 19:25:28,853,854,11.8,9.7,23.0,24.4,853,0,1.0
61,2026-07-15 19:26:28,1133,1134,10.8,7.7,22.8,24.0,1133,0,1.0
62,2026-07-15 19:27:28,1404,1405,9.3,6.6,21.0,23.8,1404,0,1.0
63,2026-07-15 19:28:28,1555,1556,8.5,6.0,17.4,23.8,1555,0,1.0
64,2026-07-15 19:29:28,1670,1671,9.0,6.3,19.0,24.3,1670,0,1.0
65,2026-07-15 19:30:28,1691,1692,9.1,6.4,19.5,23.8,1691,0,1.0
66,2026-07-15 19:31:28,1666,1667,9.0,6.3,20.3,24.2,1666,0,1.0
67,2026-07-15 19:32:28,1719,1720,9.6,6.7,21.1,23.7,1719,0,1.0
68,2026-07-15 19:33:28,1737,1738,9.5,6.8,20.7,23.8,1737,0,1.0
69,2026-07-15 19:34:28,1731,1732,9.4,6.5,21.1,23.8,1731,0,1.0
70,2026-07-15 19:35:28,1553,1553,9.0,6.1,20.5,23.6,1553,0,1.0
71,2026-07-15 19:36:28,1325,1326,9.0,6.2,20.9,23.7,1325,0,1.0
72,2026-07-15 19:37:28,1078,1079,8.6,6.0,18.1,23.6,1078,0,1.0
73,2026-07-15 19:38:28,1374,1375,9.0,6.2,21.0,24.0,1374,0,1.0
74,2026-07-15 19:39:28,1480,1481,10.1,6.9,21.6,23.9,1480,0,1.0
75,2026-07-15 19:40:28,1403,1404,10.0,7.2,21.4,24.4,1403,0,1.0
76,2026-07-15 19:41:28,1167,1168,10.7,7.5,23.0,23.9,1167,0,1.0
77,2026-07-15 19:42:28,910,911,10.8,7.8,23.2,24.9,910,0,1.0
78,2026-07-15 19:43:28,721,722,10.9,8.0,22.9,23.6,721,0,1.0
79,2026-07-15 19:44:28,623,624,11.0,7.9,22.8,23.7,623,0,1.0
80,2026-07-15 19:45:28,555,556,11.4,8.7,23.0,23.8,555,0,1.0
81,2026-07-15 19:46:28,574,575,10.8,7.6,22.9,24.2,574,0,1.0
82,2026-07-15 19:47:28,603,604,9.7,6.6,21.4,24.0,603,0,1.0
83,2026-07-15 19:48:27,705,706,9.3,6.4,20.5,25.2,705,0,1.0
84,2026-07-15 19:49:27,900,901,8.7,5.9,18.9,24.2,900,0,1.0
85,2026-07-15 19:50:27,1149,1149,8.3,5.8,18.9,23.9,1149,0,1.0
86,2026-07-15 19:51:27,1383,1384,8.2,5.9,16.8,23.7,1383,0,1.0
87,2026-07-15 19:52:27,1483,1484,8.3,5.8,17.5,23.9,1483,0,1.0
88,2026-07-15 19:53:27,1561,1562,8.3,5.9,17.0,23.8,1561,0,1.0
89,2026-07-15 19:54:27,1558,1559,8.7,6.0,18.6,23.7,1558,0,1.0
90,2026-07-15 19:55:27,1552,1553,8.6,5.9,19.0,23.6,1552,0,1.0
91,2026-07-15 19:56:27,1548,1549,8.4,6.0,18.0,23.9,1548,0,1.0
92,2026-07-15 19:57:27,1524,1524,8.4,5.9,17.0,23.8,1524,0,1.0
93,2026-07-15 19:58:27,1511,1512,8.7,6.1,18.8,23.8,1511,0,1.0
94,2026-07-15 19:59:27,1280,1281,9.1,6.3,19.9,23.8,1280,0,1.0
95,2026-07-15 20:00:27,1025,1026,9.4,6.4,21.1,23.8,1025,0,1.0
96,2026-07-15 20:01:27,1000,1001,8.8,6.0,20.2,23.7,1000,0,1.0
97,2026-07-15 20:02:27,1107,1108,8.2,5.6,19.3,23.7,1107,0,1.0
98,2026-07-15 20:03:27,1209,1210,7.2,5.4,16.2,22.6,1209,0,1.0
99,2026-07-15 20:04:27,1168,1169,6.8,5.3,11.8,21.3,1168,0,1.0
100,2026-07-15 20:05:27,972,973,6.3,5.3,6.5,21.1,972,0,1.0
101,2026-07-15 20:06:27,762,763,5.8,5.3,5.7,19.6,762,0,1.0
102,2026-07-15 20:07:27,610,611,6.3,5.3,6.7,21.4,610,0,1.0
103,2026-07-15 20:08:27,526,527,6.5,5.3,9.0,21.2,526,0,1.0
104,2026-07-15 20:09:27,491,492,6.8,5.4,11.8,21.5,491,0,1.0
105,2026-07-15 20:10:26,524,525,6.6,5.3,8.6,21.2,524,0,1.0
106,2026-07-15 20:11:26,586,587,6.3,5.3,7.5,21.3,586,0,1.0
107,2026-07-15 20:12:26,663,664,5.9,5.3,5.9,20.9,663,0,1.0
108,2026-07-15 20:13:26,858,859,6.2,5.3,6.9,21.0,858,0,1.0
109,2026-07-15 20:14:26,1102,1103,6.2,5.3,6.9,20.9,1102,0,1.0
110,2026-07-15 20:15:26,1337,1338,6.0,5.3,6.0,20.9,1337,0,1.0
111,2026-07-15 20:16:26,1498,1499,6.0,5.3,6.2,20.8,1498,0,1.0
112,2026-07-15 20:17:26,1605,1606,5.9,5.3,5.8,20.8,1605,0,1.0
113,2026-07-15 20:18:26,1523,1524,5.9,5.3,5.9,19.4,1523,0,1.0
114,2026-07-15 20:19:26,1512,1513,5.7,5.3,5.6,18.5,1512,0,1.0
115,2026-07-15 20:20:26,1539,1539,5.9,5.3,5.9,20.8,1539,0,1.0
116,2026-07-15 20:21:26,1561,1562,6.1,5.3,6.3,21.0,1561,0,1.0
117,2026-07-15 20:22:26,1519,1520,6.4,5.3,8.5,21.2,1519,0,1.0
118,2026-07-15 20:23:26,1288,1289,6.9,5.3,12.7,21.6,1288,0,1.0
119,2026-07-15 20:24:26,1051,1052,7.0,5.3,14.5,21.4,1051,0,1.0
