step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
64,2026-07-16 00:11:58,1670,1671,5.6,5.3,5.7,15.9,1670,0,1.0
65,2026-07-16 00:12:58,1691,1692,5.5,5.3,5.8,13.4,1691,0,1.0
66,2026-07-16 00:13:58,1666,1667,5.5,5.3,5.7,12.7,1666,0,1.0
67,2026-07-16 00:14:58,1719,1720,5.4,5.3,5.7,7.6,1719,0,1.0
68,2026-07-16 00:15:58,1737,1738,5.5,5.3,5.7,10.0,1737,0,1.0
69,2026-07-16 00:16:58,1731,1732,5.5,5.3,5.7,7.9,1731,0,1.0
70,2026-07-16 00:17:58,1553,1554,5.5,5.3,5.8,12.5,1553,0,1.0
71,2026-07-16 00:18:58,1325,1326,5.6,5.3,5.7,15.9,1325,0,1.0
72,2026-07-16 00:19:58,1078,1079,6.3,5.3,6.7,21.3,1078,0,1.0
73,2026-07-16 00:20:58,1374,1375,6.6,5.3,9.8,21.7,1374,0,1.0
74,2026-07-16 00:21:57,1480,1481,6.1,5.3,6.7,21.2,1480,0,1.0
75,2026-07-16 00:22:57,1403,1404,6.0,5.3,6.1,21.0,1403,0,1.0
76,2026-07-16 00:23:57,1167,1168,6.1,5.3,6.7,21.1,1167,0,1.0
77,2026-07-16 00:24:57,910,911,6.6,5.3,11.3,21.2,910,0,1.0
78,2026-07-16 00:25:57,721,722,7.3,5.4,14.7,22.4,721,0,1.0
79,2026-07-16 00:26:57,623,624,8.0,5.8,18.2,23.2,623,0,1.0
80,2026-07-16 00:27:57,555,556,8.6,6.1,17.7,23.5,555,0,1.0
81,2026-07-16 00:28:57,574,575,9.5,6.6,20.9,23.5,574,0,1.0
82,2026-07-16 00:29:57,603,604,9.6,6.4,21.1,23.9,603,0,1.0
83,2026-07-16 00:30:57,705,706,9.5,6.5,21.0,23.7,705,0,1.0
84,2026-07-16 00:31:57,900,901,8.5,5.8,20.1,23.5,900,0,1.0
85,2026-07-16 00:32:57,1149,1150,7.4,5.5,16.2,23.3,1149,0,1.0
86,2026-07-16 00:33:57,1383,1384,6.7,5.3,9.2,21.5,1383,0,1.0
87,2026-07-16 00:34:57,1483,1484,6.2,5.3,6.8,21.1,1483,0,1.0
88,2026-07-16 00:35:57,1561,1562,5.8,5.3,5.8,18.9,1561,0,1.0
89,2026-07-16 00:36:57,1558,1559,5.6,5.3,5.9,16.1,1558,0,1.0
90,2026-07-16 00:37:57,1552,1553,5.6,5.3,5.7,15.2,1552,0,1.0
91,2026-07-16 00:38:57,1548,1549,5.6,5.3,5.9,16.4,1548,0,1.0
92,2026-07-16 00:39:57,1524,1525,5.6,5.3,5.7,14.8,1524,0,1.0
93,2026-07-16 00:40:57,1511,1512,5.7,5.3,5.8,16.4,1511,0,1.0
94,2026-07-16 00:41:57,1280,1281,5.7,5.3,5.8,16.4,1280,0,1.0
95,2026-07-16 00:42:56,1025,1026,6.1,5.3,6.3,20.9,1025,0,1.0
96,2026-07-16 00:43:56,1000,1001,6.7,5.3,11.5,21.8,1000,0,1.0
97,2026-07-16 00:44:56,1107,1108,6.9,5.4,14.3,21.7,1107,0,1.0
98,2026-07-16 00:45:56,1209,1210,6.9,5.3,13.3,21.7,1209,0,1.0
99,2026-07-16 00:46:56,1168,1169,6.2,5.3,6.9,21.2,1168,0,1.0
100,2026-07-16 00:47:56,972,973,6.7,5.3,11.1,22.6,972,0,1.0
101,2026-07-16 00:48:56,762,763,7.0,5.4,13.4,21.6,762,0,1.0
102,2026-07-16 00:49:56,610,611,8.2,5.6,19.4,22.2,610,0,1.0
103,2026-07-16 00:50:56,526,527,8.8,6.4,18.1,23.5,526,0,1.0
104,2026-07-16 00:51:56,491,492,10.0,7.2,21.1,24.3,491,0,1.0
105,2026-07-16 00:52:56,524,525,10.0,6.9,21.6,23.9,524,0,1.0
106,2026-07-16 00:53:56,586,587,10.4,6.9,22.0,23.9,586,0,1.0
107,2026-07-16 00:54:56,663,664,9.8,6.6,21.5,24.5,663,0,1.0
108,2026-07-16 00:55:56,858,859,9.0,6.1,21.0,23.7,858,0,1.0
109,2026-07-16 00:56:56,1102,1103,7.8,5.6,18.5,23.6,1102,0,1.0
110,2026-07-16 00:57:55,1337,1338,7.2,5.3,15.2,22.8,1337,0,1.0
111,2026-07-16 00:58:55,1498,1499,6.7,5.3,9.5,22.2,1498,0,1.0
112,2026-07-16 00:59:55,1605,1606,5.9,5.3,6.3,19.7,1605,0,1.0
113,2026-07-16 01:00:55,1523,1524,5.6,5.3,5.7,15.4,1523,0,1.0
114,2026-07-16 01:01:55,1512,1513,5.8,5.3,5.9,16.6,1512,0,1.0
115,2026-07-16 01:02:55,1539,1540,5.8,5.3,5.9,18.0,1539,0,1.0
116,2026-07-16 01:03:55,1561,1562,5.7,5.3,5.9,17.7,1561,0,1.0
117,2026-07-16 01:04:55,1519,1520,5.8,5.3,6.0,18.3,1519,0,1.0
118,2026-07-16 01:05:55,1288,1289,5.7,5.3,5.8,18.0,1288,0,1.0
119,2026-07-16 01:06:55,1051,1052,6.3,5.3,7.2,20.8,1051,0,1.0
