step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
64,2026-07-15 13:20:13,1670,1670,21.6,22.8,25.2,26.2,1670,0,1.0
65,2026-07-15 13:21:13,1691,1691,21.2,22.7,25.1,26.9,1691,0,1.0
66,2026-07-15 13:22:13,1666,1666,21.6,22.8,25.2,26.4,1666,0,1.0
67,2026-07-15 13:23:13,1719,1719,21.3,22.7,25.1,26.1,1719,0,1.0
68,2026-07-15 13:24:13,1737,1737,21.3,22.6,25.1,26.6,1737,0,1.0
69,2026-07-15 13:25:13,1731,1731,21.0,22.6,25.1,26.1,1731,0,1.0
70,2026-07-15 13:26:13,1553,1553,22.2,23.6,25.3,26.3,1553,0,1.0
71,2026-07-15 13:27:13,1325,1325,17.6,22.5,25.2,26.1,1325,0,1.0
72,2026-07-15 13:28:13,1078,1078,24.0,25.0,25.4,28.4,1078,0,1.0
73,2026-07-15 13:29:13,1374,1374,23.0,25.0,25.4,26.3,1374,0,1.0
74,2026-07-15 13:30:13,1480,1480,22.7,24.9,25.4,26.9,1480,0,1.0
75,2026-07-15 13:31:13,1403,1403,22.9,24.9,25.4,27.4,1403,0,1.0
76,2026-07-15 13:32:13,1167,1167,22.7,24.9,25.5,27.5,1167,0,1.0
77,2026-07-15 13:33:13,910,910,22.9,24.9,25.4,27.3,910,0,1.0
78,2026-07-15 13:34:13,721,722,22.8,24.8,25.4,26.6,721,0,1.0
79,2026-07-15 13:35:13,623,624,21.2,22.6,25.2,26.1,623,0,1.0
80,2026-07-15 13:36:13,555,556,22.8,24.3,25.3,27.2,555,0,1.0
81,2026-07-15 13:37:13,574,575,23.1,24.9,25.4,25.9,574,0,1.0
82,2026-07-15 13:38:13,603,604,23.5,25.0,25.5,26.8,603,0,1.0
83,2026-07-15 13:39:13,705,706,23.5,24.9,25.4,26.3,705,0,1.0
84,2026-07-15 13:40:13,900,900,23.0,24.8,25.4,26.8,900,0,1.0
85,2026-07-15 13:41:13,1149,1149,21.5,22.8,25.2,26.0,1149,0,1.0
86,2026-07-15 13:42:13,1383,1383,20.7,22.6,25.2,26.3,1383,0,1.0
87,2026-07-15 13:43:13,1483,1483,20.4,22.3,25.1,26.2,1483,0,1.0
88,2026-07-15 13:44:13,1561,1561,20.0,21.0,25.0,25.9,1561,0,1.0
89,2026-07-15 13:45:13,1558,1558,20.1,21.1,25.0,25.9,1558,0,1.0
90,2026-07-15 13:46:13,1552,1552,19.9,20.9,25.0,26.0,1552,0,1.0
91,2026-07-15 13:47:13,1548,1548,19.7,21.0,25.0,25.6,1548,0,1.0
92,2026-07-15 13:48:13,1524,1524,19.9,21.0,25.1,26.1,1524,0,1.0
93,2026-07-15 13:49:13,1511,1511,19.8,20.7,25.0,26.0,1511,0,1.0
94,2026-07-15 13:50:13,1280,1280,21.3,22.8,25.3,26.5,1280,0,1.0
95,2026-07-15 13:51:13,1025,1025,22.4,24.8,25.4,27.1,1025,0,1.0
96,2026-07-15 13:52:13,1000,1001,22.6,24.9,25.5,27.0,1000,0,1.0
97,2026-07-15 13:53:13,1107,1107,22.3,24.8,25.4,27.2,1107,0,1.0
98,2026-07-15 13:54:13,1209,1209,21.8,24.5,25.3,26.6,1209,0,1.0
99,2026-07-15 13:55:13,1168,1168,22.0,24.7,25.4,27.0,1168,0,1.0
100,2026-07-15 13:56:13,972,972,23.0,24.9,25.4,27.0,972,0,1.0
101,2026-07-15 13:57:13,762,763,23.3,25.0,25.4,26.7,762,0,1.0
102,2026-07-15 13:58:13,610,611,23.8,25.0,25.5,26.8,610,0,1.0
103,2026-07-15 13:59:13,526,527,24.0,25.0,25.4,26.8,526,0,1.0
104,2026-07-15 14:00:12,491,492,23.4,25.0,25.4,27.0,491,0,1.0
105,2026-07-15 14:01:12,524,525,23.9,25.0,25.4,26.1,524,0,1.0
106,2026-07-15 14:02:12,586,587,23.8,25.0,25.4,26.8,586,0,1.0
107,2026-07-15 14:03:12,663,664,23.6,25.0,25.6,27.3,663,0,1.0
108,2026-07-15 14:04:12,858,859,23.2,25.0,25.4,26.9,858,0,1.0
109,2026-07-15 14:05:12,1102,1102,23.3,24.9,25.4,27.2,1102,0,1.0
110,2026-07-15 14:06:12,1337,1338,22.4,24.9,25.4,26.6,1337,0,1.0
111,2026-07-15 14:07:12,1498,1498,18.2,21.6,25.3,26.7,1498,0,1.0
112,2026-07-15 14:08:12,1605,1606,15.3,14.3,25.2,26.8,1605,0,1.0
113,2026-07-15 14:09:12,1523,1523,16.6,17.8,25.2,26.7,1523,0,1.0
114,2026-07-15 14:10:12,1512,1512,17.2,19.2,25.3,27.2,1512,0,1.0
115,2026-07-15 14:11:12,1539,1539,17.0,19.2,25.2,26.0,1539,0,1.0
116,2026-07-15 14:12:12,1561,1562,15.8,16.1,25.2,26.3,1561,0,1.0
117,2026-07-15 14:13:12,1519,1519,16.3,17.7,25.2,26.7,1519,0,1.0
118,2026-07-15 14:14:12,1288,1288,15.6,14.8,25.3,27.3,1288,0,1.0
119,2026-07-15 14:15:12,1051,1051,16.8,18.0,25.4,27.1,1051,0,1.0
