step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
44,2026-07-17 08:13:26,1649,1648,42.2,35.5,55.9,159.1,1649,0,1.0
45,2026-07-17 08:14:26,1697,1697,41.0,35.9,50.3,134.9,1697,0,1.0
46,2026-07-17 08:15:26,1578,1578,41.8,35.6,56.3,126.7,1578,0,1.0
47,2026-07-17 08:16:26,1340,1340,46.8,36.0,77.4,171.6,1340,0,1.0
48,2026-07-17 08:17:26,1242,1242,49.0,36.1,87.2,186.5,1242,0,1.0
49,2026-07-17 08:18:26,1264,1264,47.4,36.1,82.1,163.7,1264,0,1.0
50,2026-07-17 08:19:26,1372,1372,45.0,35.9,71.7,153.6,1372,0,1.0
51,2026-07-17 08:20:26,1378,1378,43.8,35.7,65.3,142.0,1378,0,1.0
52,2026-07-17 08:21:26,1223,1223,47.5,36.1,79.6,164.9,1223,0,1.0
53,2026-07-17 08:22:26,1002,1002,47.1,38.3,82.3,137.0,1002,0,1.0
54,2026-07-17 08:23:26,802,802,56.9,44.8,99.3,167.4,802,0,1.0
55,2026-07-17 08:24:26,688,689,63.5,51.3,114.1,158.1,688,0,1.0
56,2026-07-17 08:25:26,653,654,65.5,55.3,116.0,154.8,653,0,1.0
57,2026-07-17 08:26:26,669,669,67.1,53.2,121.1,232.7,669,0,1.0
58,2026-07-17 08:27:26,650,651,69.3,56.2,128.6,209.9,650,0,1.0
59,2026-07-17 08:28:25,678,678,65.2,50.7,117.6,229.0,678,0,1.0
60,2026-07-17 08:29:25,853,853,56.7,42.0,107.8,211.7,853,0,1.0
61,2026-07-17 08:30:25,1133,1131,49.7,36.9,93.2,161.8,1133,0,1.0
62,2026-07-17 08:31:26,1404,1404,44.3,35.8,68.6,156.5,1404,0,1.0
63,2026-07-17 08:32:26,1555,1555,42.5,35.4,52.8,162.4,1555,0,1.0
64,2026-07-17 08:33:26,1670,1670,42.0,35.4,53.6,158.1,1670,0,1.0
65,2026-07-17 08:34:26,1691,1691,41.3,35.4,48.5,160.3,1691,0,1.0
66,2026-07-17 08:35:26,1666,1666,43.6,35.5,66.8,164.5,1666,0,1.0
67,2026-07-17 08:36:26,1719,1719,41.7,35.7,49.6,157.3,1719,0,1.0
68,2026-07-17 08:37:26,1737,1737,40.9,35.7,46.9,139.6,1737,0,1.0
69,2026-07-17 08:38:26,1731,1731,39.8,35.6,43.7,125.3,1731,0,1.0
70,2026-07-17 08:39:26,1553,1553,44.5,35.6,67.5,183.4,1553,0,1.0
71,2026-07-17 08:40:26,1325,1325,46.8,35.8,78.8,164.7,1325,0,1.0
72,2026-07-17 08:41:26,1078,1078,51.1,37.3,91.0,205.4,1078,0,1.0
73,2026-07-17 08:42:26,1374,1374,45.1,35.7,71.5,168.6,1374,0,1.0
74,2026-07-17 08:43:26,1480,1480,42.1,35.7,56.4,147.4,1480,0,1.0
75,2026-07-17 08:44:26,1403,1403,44.0,35.9,67.7,144.6,1403,0,1.0
76,2026-07-17 08:45:26,1167,1167,47.1,36.4,83.0,152.8,1167,0,1.0
77,2026-07-17 08:46:26,910,910,54.0,40.5,98.9,192.2,910,0,1.0
78,2026-07-17 08:47:26,721,721,59.6,47.7,104.7,154.3,721,0,1.0
79,2026-07-17 08:48:25,623,624,67.2,57.5,118.6,152.4,623,0,1.0
80,2026-07-17 08:49:25,555,555,72.6,67.1,126.5,158.7,555,0,1.0
81,2026-07-17 08:50:25,574,575,74.3,63.1,129.8,265.2,574,0,1.0
82,2026-07-17 08:51:25,603,604,71.0,59.6,124.5,215.4,603,0,1.0
83,2026-07-17 08:52:25,705,706,60.5,48.1,111.3,164.5,705,0,1.0
84,2026-07-17 08:53:25,900,900,52.2,40.8,91.8,166.1,900,0,1.0
85,2026-07-17 08:54:25,1149,1149,49.8,36.8,84.6,212.5,1149,0,1.0
86,2026-07-17 08:55:25,1383,1383,43.5,36.1,63.3,134.7,1383,0,1.0
87,2026-07-17 08:56:25,1483,1483,44.8,35.9,65.4,166.5,1483,0,1.0
88,2026-07-17 08:57:25,1561,1561,41.2,35.7,52.5,128.5,1561,0,1.0
89,2026-07-17 08:58:25,1558,1558,42.6,35.8,59.0,141.6,1558,0,1.0
90,2026-07-17 08:59:25,1552,1551,42.0,35.7,55.8,146.7,1552,0,1.0
91,2026-07-17 09:00:25,1548,1547,43.0,35.5,55.6,161.7,1548,0,1.0
92,2026-07-17 09:01:25,1524,1524,41.4,35.8,55.4,128.7,1524,0,1.0
93,2026-07-17 09:02:25,1511,1510,41.8,35.9,53.7,134.5,1511,0,1.0
94,2026-07-17 09:03:25,1280,1280,44.6,36.0,72.0,141.1,1280,0,1.0
95,2026-07-17 09:04:25,1025,1025,49.3,38.3,84.9,166.3,1025,0,1.0
96,2026-07-17 09:05:25,1000,1000,49.2,38.4,88.7,156.3,1000,0,1.0
97,2026-07-17 09:06:25,1107,1107,48.0,36.9,84.7,155.8,1107,0,1.0
98,2026-07-17 09:07:25,1209,1209,44.1,36.2,69.1,135.6,1209,0,1.0
99,2026-07-17 09:08:25,1168,1168,46.2,36.5,80.9,136.5,1168,0,1.0
100,2026-07-17 09:09:25,972,972,49.6,39.0,85.9,148.5,972,0,1.0
101,2026-07-17 09:10:25,762,762,54.1,45.3,89.2,147.6,762,0,1.0
102,2026-07-17 09:11:25,610,610,69.1,58.1,118.0,160.3,610,0,1.0
103,2026-07-17 09:12:25,526,526,72.0,66.6,123.2,160.6,526,0,1.0
104,2026-07-17 09:13:25,491,491,78.6,70.5,135.6,211.5,491,0,1.0
105,2026-07-17 09:14:25,524,524,75.3,71.8,129.8,160.9,524,0,1.0
106,2026-07-17 09:15:25,586,586,70.8,68.3,121.4,160.9,586,0,1.0
107,2026-07-17 09:16:25,663,663,63.4,52.3,111.7,158.1,663,0,1.0
108,2026-07-17 09:17:25,858,857,53.7,41.8,99.4,144.3,858,0,1.0
109,2026-07-17 09:18:25,1102,1102,48.0,37.1,84.0,158.0,1102,0,1.0
110,2026-07-17 09:19:25,1337,1337,44.5,36.4,63.9,151.9,1337,0,1.0
111,2026-07-17 09:20:25,1498,1498,41.1,36.0,49.1,129.8,1498,0,1.0
112,2026-07-17 09:21:25,1605,1605,39.9,35.7,43.4,123.1,1605,0,1.0
113,2026-07-17 09:22:25,1523,1523,41.8,35.9,52.1,150.2,1523,0,1.0
114,2026-07-17 09:23:25,1512,1512,41.9,36.0,51.3,147.2,1512,0,1.0
115,2026-07-17 09:24:25,1539,1539,41.4,36.0,49.0,130.0,1539,0,1.0
116,2026-07-17 09:25:25,1561,1561,41.8,35.9,50.0,150.6,1561,0,1.0
117,2026-07-17 09:26:25,1519,1519,41.9,35.9,57.9,127.2,1519,0,1.0
118,2026-07-17 09:27:25,1288,1288,47.8,36.2,83.7,160.6,1288,0,1.0
119,2026-07-17 09:28:25,1051,1051,49.5,37.5,90.7,153.2,1051,0,1.0
