step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
60,2026-07-17 08:39:48,853,854,6.3,5.3,8.8,21.0,853,0,1.0
61,2026-07-17 08:40:48,1133,1134,6.9,5.3,14.8,21.1,1133,0,1.0
62,2026-07-17 08:41:48,1404,1405,6.9,5.3,12.1,21.1,1404,0,1.0
63,2026-07-17 08:42:48,1555,1555,6.1,5.2,6.3,20.9,1555,0,1.0
64,2026-07-17 08:43:47,1670,1671,6.1,5.2,6.4,20.9,1670,0,1.0
65,2026-07-17 08:44:47,1691,1692,6.5,5.2,9.2,20.9,1691,0,1.0
66,2026-07-17 08:45:47,1666,1667,7.3,5.3,15.3,21.2,1666,0,1.0
67,2026-07-17 08:46:47,1719,1720,7.8,5.6,17.2,22.8,1719,0,1.0
68,2026-07-17 08:47:47,1737,1738,9.0,6.1,20.8,23.3,1737,0,1.0
69,2026-07-17 08:48:47,1731,1732,9.7,6.6,21.2,23.4,1731,0,1.0
70,2026-07-17 08:49:47,1553,1554,10.1,6.6,22.4,23.4,1553,0,1.0
71,2026-07-17 08:50:47,1325,1326,10.3,6.7,22.7,23.4,1325,0,1.0
72,2026-07-17 08:51:47,1078,1079,9.3,6.4,21.9,23.4,1078,0,1.0
73,2026-07-17 08:52:47,1374,1375,8.4,5.8,20.7,23.2,1374,0,1.0
74,2026-07-17 08:53:47,1480,1481,7.4,5.4,15.9,23.0,1480,0,1.0
75,2026-07-17 08:54:47,1403,1404,6.8,5.3,12.3,21.1,1403,0,1.0
76,2026-07-17 08:55:47,1167,1168,6.4,5.3,8.4,21.0,1167,0,1.0
77,2026-07-17 08:56:47,910,911,6.1,5.3,6.5,21.0,910,0,1.0
78,2026-07-17 08:57:47,721,722,5.8,5.2,5.8,20.7,721,0,1.0
79,2026-07-17 08:58:47,623,624,6.0,5.2,6.0,20.9,623,0,1.0
80,2026-07-17 08:59:47,555,556,5.9,5.2,5.8,21.1,555,0,1.0
81,2026-07-17 09:00:47,574,575,6.1,5.2,6.6,20.7,574,0,1.0
82,2026-07-17 09:01:47,603,604,6.0,5.3,5.8,20.8,603,0,1.0
83,2026-07-17 09:02:47,705,706,6.4,5.3,9.2,21.1,705,0,1.0
84,2026-07-17 09:03:47,900,901,7.1,5.3,14.6,21.1,900,0,1.0
85,2026-07-17 09:04:46,1149,1150,7.5,5.4,16.6,21.2,1149,0,1.0
86,2026-07-17 09:05:46,1383,1384,7.5,5.4,16.3,21.3,1383,0,1.0
87,2026-07-17 09:06:46,1483,1484,7.0,5.4,13.6,21.3,1483,0,1.0
88,2026-07-17 09:07:46,1561,1561,6.7,5.3,9.9,21.3,1561,0,1.0
89,2026-07-17 09:08:46,1558,1559,7.3,5.4,16.1,21.3,1558,0,1.0
90,2026-07-17 09:09:46,1552,1552,7.6,5.5,16.3,22.5,1552,0,1.0
91,2026-07-17 09:10:46,1548,1549,8.6,5.9,20.3,23.5,1548,0,1.0
92,2026-07-17 09:11:46,1524,1524,9.8,6.7,21.7,23.6,1524,0,1.0
93,2026-07-17 09:12:46,1511,1512,10.7,7.1,23.0,23.6,1511,0,1.0
94,2026-07-17 09:13:46,1280,1281,10.7,7.2,22.9,23.7,1280,0,1.0
95,2026-07-17 09:14:46,1025,1026,10.7,6.9,23.1,23.6,1025,0,1.0
96,2026-07-17 09:15:46,1000,1001,10.0,6.6,22.7,23.7,1000,0,1.0
97,2026-07-17 09:16:46,1107,1108,8.9,6.0,21.1,23.5,1107,0,1.0
98,2026-07-17 09:17:46,1209,1210,8.0,5.5,19.0,23.3,1209,0,1.0
99,2026-07-17 09:18:46,1168,1169,7.0,5.4,12.9,21.3,1168,0,1.0
100,2026-07-17 09:19:46,972,973,6.5,5.4,7.5,21.1,972,0,1.0
101,2026-07-17 09:20:46,762,763,5.7,5.3,5.7,19.7,762,0,1.0
102,2026-07-17 09:21:46,610,611,6.0,5.3,5.8,20.8,610,0,1.0
103,2026-07-17 09:22:46,526,527,5.9,5.3,5.7,19.2,526,0,1.0
104,2026-07-17 09:23:46,491,492,6.1,5.3,6.3,21.2,491,0,1.0
105,2026-07-17 09:24:46,524,525,5.9,5.3,5.9,19.9,524,0,1.0
106,2026-07-17 09:25:46,586,587,5.9,5.3,5.9,19.8,586,0,1.0
107,2026-07-17 09:26:45,663,664,6.5,5.3,8.5,21.2,663,0,1.0
108,2026-07-17 09:27:45,858,859,7.5,5.4,16.4,21.2,858,0,1.0
109,2026-07-17 09:28:45,1102,1103,12.0,5.9,23.3,23.7,1102,0,1.0
110,2026-07-17 09:29:45,1337,1337,22.2,23.2,23.5,23.8,1337,0,1.0
111,2026-07-17 09:30:45,1498,1498,21.5,23.2,23.5,24.0,1498,0,1.0
112,2026-07-17 09:31:45,1605,1605,20.0,21.5,23.4,23.9,1605,0,1.0
113,2026-07-17 09:32:45,1523,1523,20.3,22.1,23.5,24.0,1523,0,1.0
114,2026-07-17 09:33:45,1512,1512,21.6,23.2,23.5,23.8,1512,0,1.0
115,2026-07-17 09:34:45,1539,1539,21.4,23.1,23.4,23.8,1539,0,1.0
116,2026-07-17 09:35:45,1561,1561,21.1,23.0,23.5,23.9,1561,0,1.0
117,2026-07-17 09:36:45,1519,1519,20.9,23.1,23.4,24.0,1519,0,1.0
118,2026-07-17 09:37:45,1288,1288,22.2,23.2,23.4,23.7,1288,0,1.0
119,2026-07-17 09:38:45,1051,1051,22.1,23.2,23.5,24.1,1051,0,1.0
