step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
173,7,7,1135.1,100,2086,0.755,1022.5,0,dqn,rl,0,0
174,14,14,22.2,65.4,1830,1.0,1029.5,1,dqn,rl,0,0
175,14,14,40.7,79.1,2214,1.0,1036.5,0,dqn,rl,0,0
176,14,14,35.3,76.3,2137,1.0,1043.5,0,dqn,rl,0,0
177,14,14,23.6,67.0,1877,1.0,1050.5,0,dqn,rl,0,0
178,14,14,13.6,48.4,1355,1.0,1057.5,0,dqn,rl,0,0
179,14,14,22.6,65.9,1846,1.0,1064.5,0,dqn,rl,0,0
180,7,7,50.4,82.8,1159,1.0,1068.0,1,dqn,rl,0,0
181,7,7,388.8,100,1586,0.9336,1071.5,0,dqn,rl,0,0
182,14,14,47.7,81.9,2292,1.0,1078.5,1,dqn,rl,0,0
183,14,14,25.1,68.6,1922,1.0,1085.5,0,dqn,rl,0,0
184,14,14,28.6,71.8,2009,1.0,1092.5,0,dqn,rl,0,0
185,14,14,28.6,71.8,2010,1.0,1099.5,0,dqn,rl,0,0
186,14,14,60.4,85.6,2396,1.0,1106.5,0,dqn,rl,0,0
187,14,14,23.4,66.9,1872,1.0,1113.5,0,dqn,rl,0,0
188,14,14,24.2,67.7,1895,1.0,1120.5,0,dqn,rl,0,0
189,14,14,43.7,80.4,2250,1.0,1127.5,0,dqn,rl,0,0
190,14,14,46.6,81.5,2281,1.0,1134.5,0,dqn,rl,0,0
191,14,14,34.5,75.9,2124,1.0,1141.5,0,dqn,rl,0,0
192,14,14,24.9,68.4,1916,1.0,1148.5,0,dqn,rl,0,0
193,14,14,31.3,73.8,2066,1.0,1155.5,0,dqn,rl,0,0
194,14,14,27.9,71.2,1993,1.0,1162.5,0,dqn,rl,0,0
195,14,14,15.9,54.9,1536,1.0,1169.5,0,dqn,rl,0,0
196,14,14,15.0,52.5,1470,1.0,1176.5,0,dqn,rl,0,0
197,14,14,61.8,85.9,2405,1.0,1183.5,0,dqn,rl,0,0
198,14,14,291.7,100,2904,0.9814,1190.5,0,dqn,rl,0,0
199,14,14,88.8,90.6,2537,1.0,1197.5,0,dqn,rl,0,0
200,14,14,36.0,76.7,2148,1.0,1204.5,0,dqn,rl,0,0
201,14,14,30.7,73.4,2055,1.0,1211.5,0,dqn,rl,0,0
202,14,14,64.5,86.5,2422,1.0,1218.5,0,dqn,rl,0,0
203,14,14,104.5,92.4,2588,1.0,1225.5,0,dqn,rl,0,0
204,14,14,322.3,100,2997,0.9648,1232.5,0,dqn,rl,0,0
205,14,14,44.7,80.8,2261,1.0,1239.5,0,dqn,rl,0,0
206,14,14,268.1,100,2825,0.9955,1246.5,0,dqn,rl,0,0
207,14,14,69.7,87.6,2452,1.0,1253.5,0,dqn,rl,0,0
208,14,14,318.9,100,2987,0.9666,1260.5,0,dqn,rl,0,0
209,14,14,51.1,83.0,2324,1.0,1267.5,0,dqn,rl,0,0
210,14,14,103.5,92.3,2585,1.0,1274.5,0,dqn,rl,0,0
211,14,14,60.7,85.6,2398,1.0,1281.5,0,dqn,rl,0,0
212,14,14,52.5,83.4,2336,1.0,1288.5,0,dqn,rl,0,0
213,14,14,329.3,100,3017,0.9613,1295.5,0,dqn,rl,0,0
214,14,14,137.1,95.1,2663,1.0,1302.5,0,dqn,rl,0,0
215,14,14,53.7,83.8,2346,1.0,1309.5,0,dqn,rl,0,0
216,14,14,89.9,90.8,2541,1.0,1316.5,0,dqn,rl,0,0
217,14,14,330.4,100,3020,0.9607,1323.5,0,dqn,rl,0,0
218,14,14,115.1,93.4,2616,1.0,1330.5,0,dqn,rl,0,0
219,14,14,46.3,81.4,2278,1.0,1337.5,0,dqn,rl,0,0
220,14,14,68.8,87.4,2447,1.0,1344.5,0,dqn,rl,0,0
221,14,14,29.2,72.2,2023,1.0,1351.5,0,dqn,rl,0,0
222,14,14,61.0,85.7,2400,1.0,1358.5,0,dqn,rl,0,0
223,14,14,66.0,86.8,2431,1.0,1365.5,0,dqn,rl,0,0
224,14,14,28.9,72.0,2016,1.0,1372.5,0,dqn,rl,0,0
225,14,14,48.7,82.2,2302,1.0,1379.5,0,dqn,rl,0,0
226,14,14,19.1,60.9,1706,1.0,1386.5,0,dqn,rl,0,0
227,14,14,55.9,84.4,2363,1.0,1393.5,0,dqn,rl,0,0
228,14,14,31.9,74.2,2078,1.0,1400.5,0,dqn,rl,0,0
229,14,14,20.2,62.7,1756,1.0,1407.5,0,dqn,rl,0,0
230,14,14,27.0,70.4,1971,1.0,1414.5,0,dqn,rl,0,0
231,14,14,16.0,55.0,1541,1.0,1421.5,0,dqn,rl,0,0
232,14,14,49.9,82.6,2313,1.0,1428.5,0,dqn,rl,0,0
233,14,14,18.9,60.7,1699,1.0,1435.5,0,dqn,rl,0,0
234,14,14,15.9,54.7,1531,1.0,1442.5,0,dqn,rl,0,0
235,14,14,24.5,68.0,1905,1.0,1449.5,0,dqn,rl,0,0
236,14,14,15.9,54.9,1536,1.0,1456.5,0,dqn,rl,0,0
237,14,14,18.1,59.3,1661,1.0,1463.5,0,dqn,rl,0,0
238,14,14,16.3,55.6,1556,1.0,1470.5,0,dqn,rl,0,0
239,14,14,19.3,61.4,1718,1.0,1477.5,0,dqn,rl,0,0
240,14,14,24.2,67.7,1895,1.0,1484.5,0,dqn,rl,0,0
241,14,14,31.5,73.9,2070,1.0,1491.5,0,dqn,rl,0,0
242,14,14,15.3,53.4,1496,1.0,1498.5,0,dqn,rl,0,0
243,7,7,68.6,87.4,1223,1.0,1502.0,1,dqn,rl,0,0
244,7,7,1154.7,100,2094,0.7521,1505.5,0,dqn,rl,0,0
245,14,14,19.0,60.9,1705,1.0,1512.5,1,dqn,rl,0,0
246,7,7,59.0,85.2,1193,1.0,1516.0,1,dqn,rl,0,0
247,7,7,444.0,100,1648,0.9114,1519.5,0,dqn,rl,0,0
248,14,14,17.4,57.9,1622,1.0,1526.5,1,dqn,rl,0,0
249,14,14,22.7,66.0,1849,1.0,1533.5,0,dqn,rl,0,0
250,14,14,21.5,64.5,1805,1.0,1540.5,0,dqn,rl,0,0
251,7,7,66.2,86.9,1216,1.0,1544.0,1,dqn,rl,0,0
252,7,7,23.5,66.9,937,1.0,1547.5,0,dqn,rl,0,0
253,7,7,130.4,94.6,1325,1.0,1551.0,0,dqn,rl,0,0
254,14,14,12.2,43.4,1214,1.0,1558.0,1,dqn,rl,0,0
255,14,14,14.5,51.1,1430,1.0,1565.0,0,dqn,rl,0,0
256,14,14,17.2,57.6,1612,1.0,1572.0,0,dqn,rl,0,0
257,7,7,50.2,82.7,1158,1.0,1575.5,1,dqn,rl,0,0
258,7,7,63.2,86.2,1207,1.0,1579.0,0,dqn,rl,0,0
259,14,14,15.3,53.3,1493,1.0,1586.0,1,dqn,rl,0,0
260,14,14,21.7,64.8,1814,1.0,1593.0,0,dqn,rl,0,0
261,14,14,19.1,61.0,1707,1.0,1600.0,0,dqn,rl,0,0
262,14,14,27.7,71.0,1989,1.0,1607.0,0,dqn,rl,0,0
263,14,14,24.6,68.1,1907,1.0,1614.0,0,dqn,rl,0,0
264,14,14,15.8,54.5,1526,1.0,1621.0,0,dqn,rl,0,0
265,13,13,14.4,50.8,1322,1.0,1627.5,1,dqn,rl,0,0
266,13,13,32.1,74.4,1934,1.0,1634.0,0,dqn,rl,0,0
267,14,14,33.4,75.2,2106,1.0,1641.0,1,dqn,rl,0,0
268,14,14,18.1,59.3,1661,1.0,1648.0,0,dqn,rl,0,0
269,14,14,23.9,67.4,1888,1.0,1655.0,0,dqn,rl,0,0
270,14,14,17.7,58.5,1638,1.0,1662.0,0,dqn,rl,0,0
271,14,14,32.4,74.5,2087,1.0,1669.0,0,dqn,rl,0,0
272,14,14,16.5,56.1,1572,1.0,1676.0,0,dqn,rl,0,0
273,7,7,52.3,83.4,1167,1.0,1679.5,1,dqn,rl,0,0
274,7,7,90.2,90.8,1271,1.0,1683.0,0,dqn,rl,0,0
275,14,14,14.1,49.9,1398,1.0,1690.0,1,dqn,rl,0,0
276,14,14,16.2,55.4,1552,1.0,1697.0,0,dqn,rl,0,0
277,14,14,14.1,50.1,1404,1.0,1704.0,0,dqn,rl,0,0
278,14,14,16.3,55.7,1559,1.0,1711.0,0,dqn,rl,0,0
279,14,14,14.8,52.0,1456,1.0,1718.0,0,dqn,rl,0,0
280,7,7,26.0,69.5,973,1.0,1721.5,1,dqn,rl,0,0
281,7,7,618.9,100,1803,0.8561,1725.0,0,dqn,rl,0,0
282,14,14,10.4,34.3,961,1.0,1732.0,1,dqn,rl,0,0
283,14,14,16.9,56.9,1594,1.0,1739.0,0,dqn,rl,0,0
284,14,14,16.1,55.2,1547,1.0,1746.0,0,dqn,rl,0,0
285,7,7,26.4,69.9,978,1.0,1749.5,1,dqn,rl,0,0
286,7,7,34.3,75.7,1060,1.0,1753.0,0,dqn,rl,0,0
287,14,14,12.7,45.4,1270,1.0,1760.0,1,dqn,rl,0,0
288,7,7,23.5,66.9,937,1.0,1763.5,1,dqn,rl,0,0
289,7,7,434.6,100,1638,0.915,1767.0,0,dqn,rl,0,0
