step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
627,7,7,93.1,52.7,1581,1.0,897.75,0,qwen3-80b,domain,398,610.8
628,7,7,103.1,56.9,1707,1.0,899.5,0,qwen3-80b,domain,399,539.9
629,7,7,98.8,55.0,1650,1.0,901.25,0,qwen3-80b,domain,398,3236.7
630,7,7,111.3,59.7,1791,1.0,903.0,0,qwen3-80b,domain,399,465.3
631,7,7,113.9,61.6,1848,1.0,904.75,0,qwen3-80b,domain,399,491.0
632,7,7,118.4,62.0,1861,1.0,906.5,0,qwen3-80b,domain,399,463.9
633,7,7,109.4,61.3,1839,1.0,908.25,0,qwen3-80b,domain,399,681.6
634,7,7,113.3,59.3,1779,1.0,910.0,0,qwen3-80b,domain,399,1762.8
635,7,7,107.8,60.2,1805,1.0,911.75,0,qwen3-80b,domain,399,948.9
636,7,7,106.2,60.1,1804,1.0,913.5,0,qwen3-80b,domain,399,498.7
637,7,7,105.3,58.0,1741,1.0,915.25,0,qwen3-80b,domain,399,2412.8
638,7,7,98.9,56.7,1701,1.0,917.0,0,qwen3-80b,domain,398,2954.1
639,7,7,101.7,56.0,1679,1.0,918.75,0,qwen3-80b,domain,399,1743.9
640,7,7,104.3,55.3,1658,1.0,920.5,0,qwen3-80b,domain,399,464.1
641,7,7,97.1,54.8,1645,1.0,922.25,0,qwen3-80b,domain,398,590.3
642,7,7,107.6,57.8,1735,1.0,924.0,0,qwen3-80b,domain,399,479.5
643,7,7,97.8,54.8,1644,1.0,925.75,0,qwen3-80b,domain,398,453.5
644,7,7,85.6,52.1,1562,1.0,927.5,0,qwen3-80b,domain,398,516.9
645,7,7,88.6,50.5,1516,1.0,929.25,0,qwen3-80b,domain,398,466.0
646,7,7,77.1,47.5,1426,1.0,931.0,0,qwen3-80b,domain,398,470.3
647,7,7,79.3,47.2,1415,1.0,932.75,0,qwen3-80b,domain,398,482.3
648,7,7,81.6,47.1,1414,1.0,934.5,0,qwen3-80b,domain,398,492.8
649,7,7,73.6,44.3,1330,1.0,936.25,0,qwen3-80b,domain,398,467.9
650,7,7,70.9,43.0,1289,1.0,938.0,0,qwen3-80b,domain,398,1077.5
651,7,7,60.7,39.2,1175,1.0,939.75,0,qwen3-80b,domain,398,551.6
652,7,7,53.8,37.7,1130,1.0,941.5,0,qwen3-80b,domain,398,569.7
653,7,7,52.8,36.8,1105,1.0,943.25,0,qwen3-80b,domain,398,469.1
654,7,7,49.8,33.6,1009,1.0,945.0,0,qwen3-80b,domain,398,538.5
655,7,7,49.8,31.8,953,1.0,946.75,0,qwen3-80b,domain,397,649.1
656,7,7,50.2,30.8,923,1.0,948.5,0,qwen3-80b,domain,397,479.8
657,7,7,48.7,29.0,869,1.0,950.25,0,qwen3-80b,domain,397,624.3
658,6,6,51.5,27.1,812,1.0,952.0,1,qwen3-80b,domain,397,459.5
659,5,5,49.0,29.0,745,1.0,953.5,1,qwen3-80b,domain,397,458.7
660,5,5,59.3,38.7,829,1.0,954.75,0,qwen3-80b,domain,397,503.9
661,5,5,62.3,39.8,853,1.0,956.0,0,qwen3-80b,domain,397,562.5
662,5,5,72.0,43.7,937,1.0,957.25,0,qwen3-80b,domain,397,2184.5
663,5,5,77.5,46.4,995,1.0,958.5,0,qwen3-80b,domain,397,492.6
664,5,5,77.1,46.7,1001,1.0,959.75,0,qwen3-80b,domain,398,616.6
665,3,3,81.3,49.0,1051,1.0,961.0,1,qwen3-80b,domain,398,557.7
666,4,3,174.5,83.0,1068,0.9998,961.75,1,qwen3-80b,domain,402,464.9
667,4,4,110.1,61.1,1047,1.0,962.75,0,qwen3-80b,domain,399,453.1
668,3,3,108.6,59.1,1014,1.0,963.75,1,qwen3-80b,domain,399,482.0
669,4,3,166.5,79.8,1026,0.9998,964.5,1,qwen3-80b,domain,402,620.5
670,4,4,111.9,60.8,1042,1.0,965.5,0,qwen3-80b,domain,399,523.0
671,5,4,126.7,67.0,1148,0.9999,966.5,1,qwen3-80b,domain,402,582.9
672,3,3,86.8,50.5,1083,1.0,967.75,1,qwen3-80b,domain,398,477.4
673,4,3,175.2,85.0,1093,0.9997,968.5,1,qwen3-80b,domain,402,625.5
674,3,3,108.3,59.8,1026,1.0,969.5,1,qwen3-80b,domain,399,1102.6
675,4,3,186.6,86.8,1116,0.9997,970.25,1,qwen3-80b,domain,402,485.3
676,5,4,124.5,65.4,1121,1.0,971.25,1,qwen3-80b,domain,399,521.2
677,5,5,81.2,48.3,1034,1.0,972.5,0,qwen3-80b,domain,398,714.4
678,5,5,82.6,47.0,1008,1.0,973.75,0,qwen3-80b,domain,398,652.9
679,5,5,82.0,47.8,1024,1.0,975.0,0,qwen3-80b,domain,398,4942.4
680,5,5,88.7,51.4,1102,1.0,976.25,0,qwen3-80b,domain,398,501.2
681,3,3,96.8,55.3,1186,1.0,977.5,1,qwen3-80b,domain,398,472.5
682,4,3,178.5,84.3,1084,0.9997,978.25,1,qwen3-80b,domain,402,476.8
683,4,4,128.9,64.9,1112,1.0,979.25,0,qwen3-80b,domain,399,2080.2
684,4,4,120.9,62.3,1068,1.0,980.25,0,qwen3-80b,domain,399,2877.5
685,4,4,126.3,64.9,1112,1.0,981.25,0,qwen3-80b,domain,399,600.4
686,4,4,121.1,63.5,1089,1.0,982.25,0,qwen3-80b,domain,399,460.6
687,5,4,125.9,66.7,1144,0.9999,983.25,1,qwen3-80b,domain,402,1460.5
688,3,3,87.7,49.9,1070,1.0,984.5,1,qwen3-80b,domain,398,577.6
689,4,3,176.2,83.8,1078,0.9997,985.25,1,qwen3-80b,domain,402,494.3
690,4,4,117.4,64.5,1106,1.0,986.25,0,qwen3-80b,domain,399,481.0
691,4,4,121.7,62.7,1075,1.0,987.25,0,qwen3-80b,domain,399,758.0
692,3,3,105.3,57.3,982,1.0,988.25,1,qwen3-80b,domain,398,545.3
693,4,3,197.9,91.3,1174,0.9995,989.0,1,qwen3-80b,domain,402,744.1
694,5,4,143.4,71.0,1218,0.9999,990.0,1,qwen3-80b,domain,402,1732.0
695,5,5,73.3,43.7,936,1.0,991.25,0,qwen3-80b,domain,397,475.0
696,5,5,68.1,42.5,910,1.0,992.5,0,qwen3-80b,domain,397,753.4
697,5,5,66.3,43.1,924,1.0,993.75,0,qwen3-80b,domain,397,1098.8
698,5,5,68.5,43.8,939,1.0,995.0,0,qwen3-80b,domain,397,1955.4
699,5,5,58.4,40.2,861,1.0,996.25,0,qwen3-80b,domain,397,604.8
700,5,5,62.9,40.1,859,1.0,997.5,0,qwen3-80b,domain,397,628.8
701,5,5,53.0,38.7,830,1.0,998.75,0,qwen3-80b,domain,397,487.7
702,5,5,64.2,40.5,868,1.0,1000.0,0,qwen3-80b,domain,397,1071.6
703,5,5,62.4,40.3,864,1.0,1001.25,0,qwen3-80b,domain,397,649.3
704,5,5,56.7,38.7,829,1.0,1002.5,0,qwen3-80b,domain,397,600.6
705,5,5,63.1,41.4,888,1.0,1003.75,0,qwen3-80b,domain,397,454.3
706,5,5,65.5,42.5,910,1.0,1005.0,0,qwen3-80b,domain,397,457.5
707,5,5,69.2,42.5,910,1.0,1006.25,0,qwen3-80b,domain,397,505.1
708,5,5,59.6,40.4,866,1.0,1007.5,0,qwen3-80b,domain,397,507.5
709,3,3,72.8,45.5,975,1.0,1008.75,1,qwen3-80b,domain,397,598.1
710,4,3,174.4,82.3,1059,0.9998,1009.5,1,qwen3-80b,domain,402,570.0
711,4,4,111.4,61.4,1053,1.0,1010.5,0,qwen3-80b,domain,399,501.5
712,3,3,112.5,61.8,1060,1.0,1011.5,1,qwen3-80b,domain,399,1213.5
713,4,3,161.6,79.9,1028,0.9998,1012.25,1,qwen3-80b,domain,402,452.5
714,3,3,116.9,62.9,1079,1.0,1013.25,1,qwen3-80b,domain,399,877.7
715,4,3,162.4,75.4,970,0.9999,1014.0,1,qwen3-80b,domain,401,493.4
716,4,4,103.2,58.0,994,1.0,1015.0,0,qwen3-80b,domain,398,2457.6
717,4,4,105.6,58.8,1008,1.0,1016.0,0,qwen3-80b,domain,399,478.2
718,3,3,109.6,59.1,1014,1.0,1017.0,1,qwen3-80b,domain,399,2155.9
719,4,3,203.9,89.8,1155,0.9996,1017.75,1,qwen3-80b,domain,402,514.2
720,4,4,112.1,59.6,1022,1.0,1018.75,0,qwen3-80b,domain,399,624.6
721,5,4,106.8,57.3,983,1.0,1019.75,1,qwen3-80b,domain,398,588.0
722,3,3,81.6,48.1,1030,1.0,1021.0,1,qwen3-80b,domain,398,2945.3
723,4,3,222.2,95.5,1229,0.9993,1021.75,1,qwen3-80b,domain,402,453.4
724,5,4,146.9,71.8,1231,0.9999,1022.75,1,qwen3-80b,domain,402,477.1
725,5,5,71.9,44.6,955,1.0,1024.0,0,qwen3-80b,domain,397,967.1
726,5,5,74.3,44.4,952,1.0,1025.25,0,qwen3-80b,domain,397,488.9
727,5,5,68.5,42.9,920,1.0,1026.5,0,qwen3-80b,domain,397,484.8
728,5,5,69.8,44.2,948,1.0,1027.75,0,qwen3-80b,domain,397,531.2
729,5,5,79.0,47.1,1010,1.0,1029.0,0,qwen3-80b,domain,398,460.7
730,5,5,81.8,48.3,1034,1.0,1030.25,0,qwen3-80b,domain,398,537.7
731,5,5,76.0,46.3,992,1.0,1031.5,0,qwen3-80b,domain,397,505.4
732,3,3,86.0,50.7,1087,1.0,1032.75,1,qwen3-80b,domain,398,612.4
733,4,3,167.8,85.2,1096,0.9997,1033.5,1,qwen3-80b,domain,402,2324.6
734,4,4,119.8,63.3,1086,1.0,1034.5,0,qwen3-80b,domain,399,608.4
735,5,4,131.9,66.7,1144,0.9999,1035.5,1,qwen3-80b,domain,402,649.0
736,5,5,77.2,45.3,970,1.0,1036.75,0,qwen3-80b,domain,397,487.2
737,5,5,63.4,40.9,876,1.0,1038.0,0,qwen3-80b,domain,397,843.9
738,5,5,71.3,43.6,934,1.0,1039.25,0,qwen3-80b,domain,397,473.3
739,5,5,72.0,43.7,936,1.0,1040.5,0,qwen3-80b,domain,397,565.2
740,5,5,75.8,46.9,1006,1.0,1041.75,0,qwen3-80b,domain,398,960.4
741,5,5,72.2,44.1,944,1.0,1043.0,0,qwen3-80b,domain,397,496.9
742,5,5,72.7,44.0,942,1.0,1044.25,0,qwen3-80b,domain,397,682.3
743,5,5,64.8,41.6,891,1.0,1045.5,0,qwen3-80b,domain,397,455.7
744,5,5,58.8,40.7,873,1.0,1046.75,0,qwen3-80b,domain,397,830.2
745,5,5,62.1,40.1,860,1.0,1048.0,0,qwen3-80b,domain,397,491.8
746,5,5,64.8,41.6,891,1.0,1049.25,0,qwen3-80b,domain,397,594.9
747,5,5,51.8,38.4,822,1.0,1050.5,0,qwen3-80b,domain,397,485.6
748,5,5,51.2,35.2,754,1.0,1051.75,0,qwen3-80b,domain,397,477.8
749,5,5,58.4,38.8,832,1.0,1053.0,0,qwen3-80b,domain,397,645.6
750,5,5,57.9,39.3,843,1.0,1054.25,0,qwen3-80b,domain,397,503.3
751,5,5,60.9,38.9,834,1.0,1055.5,0,qwen3-80b,domain,397,634.1
752,5,5,54.7,37.4,801,1.0,1056.75,0,qwen3-80b,domain,397,457.4
753,5,5,52.4,34.7,744,1.0,1058.0,0,qwen3-80b,domain,397,671.9
754,5,5,49.5,35.4,758,1.0,1059.25,0,qwen3-80b,domain,397,457.4
755,5,5,48.6,36.3,777,1.0,1060.5,0,qwen3-80b,domain,397,499.9
756,5,5,50.0,34.2,732,1.0,1061.75,0,qwen3-80b,domain,397,508.8
757,5,5,52.2,33.8,724,1.0,1063.0,0,qwen3-80b,domain,397,4369.6
758,5,5,50.7,34.8,746,1.0,1064.25,0,qwen3-80b,domain,397,496.8
759,3,3,85.4,49.6,1062,1.0,1065.5,1,qwen3-80b,domain,398,736.6
760,4,3,194.2,92.5,1190,0.9995,1066.25,1,qwen3-80b,domain,402,1110.1
761,5,4,134.8,67.7,1160,0.9999,1067.25,1,qwen3-80b,domain,402,665.5
762,5,5,96.8,53.9,1156,1.0,1068.5,0,qwen3-80b,domain,398,574.8
763,5,5,77.2,47.4,1015,1.0,1069.75,0,qwen3-80b,domain,398,548.5
764,5,5,59.6,40.2,862,1.0,1071.0,0,qwen3-80b,domain,397,1555.5
765,5,5,58.7,40.3,863,1.0,1072.25,0,qwen3-80b,domain,397,572.5
766,5,5,66.6,42.6,913,1.0,1073.5,0,qwen3-80b,domain,397,4419.1
767,5,5,69.6,44.4,951,1.0,1074.75,0,qwen3-80b,domain,397,497.8
768,5,5,80.7,49.0,1050,1.0,1076.0,0,qwen3-80b,domain,398,1178.4
769,3,3,78.0,47.4,1015,1.0,1077.25,1,qwen3-80b,domain,398,462.7
770,4,3,158.3,79.0,1016,0.9998,1078.0,1,qwen3-80b,domain,402,463.9
771,4,4,111.6,58.4,1002,1.0,1079.0,0,qwen3-80b,domain,399,748.3
772,4,4,115.3,61.8,1059,1.0,1080.0,0,qwen3-80b,domain,399,508.3
773,4,4,111.8,60.3,1034,1.0,1081.0,0,qwen3-80b,domain,399,1749.3
774,3,3,96.8,54.8,940,1.0,1082.0,1,qwen3-80b,domain,397,504.0
775,4,3,134.9,68.0,874,0.9999,1082.75,1,qwen3-80b,domain,401,572.2
776,4,4,81.3,49.2,844,1.0,1083.75,0,qwen3-80b,domain,397,3076.8
777,4,4,78.2,46.5,797,1.0,1084.75,0,qwen3-80b,domain,397,708.1
778,4,4,83.7,47.2,810,1.0,1085.75,0,qwen3-80b,domain,397,592.1
779,4,4,82.5,47.6,816,1.0,1086.75,0,qwen3-80b,domain,397,501.4
780,3,3,99.4,54.8,940,1.0,1087.75,1,qwen3-80b,domain,397,636.5
781,4,3,148.3,74.0,952,0.9999,1088.5,1,qwen3-80b,domain,401,496.0
782,4,4,89.9,50.0,858,1.0,1089.5,0,qwen3-80b,domain,397,2907.1
783,5,4,95.5,52.4,898,1.0,1090.5,1,qwen3-80b,domain,397,691.7
784,5,5,65.6,42.9,920,1.0,1091.75,0,qwen3-80b,domain,397,537.4
785,5,5,62.0,42.5,910,1.0,1093.0,0,qwen3-80b,domain,397,447.7
786,5,5,72.8,44.2,948,1.0,1094.25,0,qwen3-80b,domain,397,502.5
787,5,5,66.7,42.4,908,1.0,1095.5,0,qwen3-80b,domain,397,516.2
788,5,5,67.0,42.5,911,1.0,1096.75,0,qwen3-80b,domain,397,636.2
789,5,5,69.3,44.4,951,1.0,1098.0,0,qwen3-80b,domain,397,1243.4
790,5,5,73.4,45.1,966,1.0,1099.25,0,qwen3-80b,domain,397,1084.6
791,5,5,92.8,50.3,1077,1.0,1100.5,0,qwen3-80b,domain,398,3507.9
792,5,5,71.8,44.0,942,1.0,1101.75,0,qwen3-80b,domain,397,498.7
793,5,5,76.2,46.4,995,1.0,1103.0,0,qwen3-80b,domain,397,556.4
794,5,5,76.9,46.8,1002,1.0,1104.25,0,qwen3-80b,domain,398,2822.1
795,5,5,76.3,46.5,997,1.0,1105.5,0,qwen3-80b,domain,397,468.0
796,5,5,79.0,48.9,1048,1.0,1106.75,0,qwen3-80b,domain,398,784.7
797,5,5,76.1,45.2,969,1.0,1108.0,0,qwen3-80b,domain,397,1178.0
798,5,5,101.3,55.9,1198,1.0,1109.25,0,qwen3-80b,domain,399,2403.9
799,5,5,79.8,47.7,1022,1.0,1110.5,0,qwen3-80b,domain,398,642.1
800,5,5,73.4,45.0,964,1.0,1111.75,0,qwen3-80b,domain,397,537.2
801,5,5,68.2,42.4,908,1.0,1113.0,0,qwen3-80b,domain,397,504.5
802,5,5,65.2,42.6,912,1.0,1114.25,0,qwen3-80b,domain,397,466.1
803,5,5,75.4,46.4,994,1.0,1115.5,0,qwen3-80b,domain,397,652.2
804,5,5,83.6,49.7,1065,1.0,1116.75,0,qwen3-80b,domain,398,633.9
805,5,5,75.8,45.0,964,1.0,1118.0,0,qwen3-80b,domain,397,725.7
806,5,5,64.0,41.4,887,1.0,1119.25,0,qwen3-80b,domain,397,1687.0
807,5,5,57.7,40.0,857,1.0,1120.5,0,qwen3-80b,domain,397,497.9
808,5,5,67.2,42.9,920,1.0,1121.75,0,qwen3-80b,domain,397,3290.7
809,5,5,76.5,45.7,979,1.0,1123.0,0,qwen3-80b,domain,397,525.2
810,5,5,98.2,55.0,1179,1.0,1124.25,0,qwen3-80b,domain,398,749.6
811,5,5,70.9,45.9,983,1.0,1125.5,0,qwen3-80b,domain,397,859.6
812,5,5,66.3,41.5,890,1.0,1126.75,0,qwen3-80b,domain,397,628.1
813,5,5,68.9,43.4,931,1.0,1128.0,0,qwen3-80b,domain,397,1206.8
814,5,5,70.0,43.4,929,1.0,1129.25,0,qwen3-80b,domain,397,1147.1
815,5,5,70.2,43.2,925,1.0,1130.5,0,qwen3-80b,domain,397,680.4
816,5,5,63.8,41.6,892,1.0,1131.75,0,qwen3-80b,domain,397,556.9
817,5,5,61.6,39.6,849,1.0,1133.0,0,qwen3-80b,domain,397,478.7
818,5,5,61.9,40.6,871,1.0,1134.25,0,qwen3-80b,domain,397,471.5
819,5,5,60.9,39.8,853,1.0,1135.5,0,qwen3-80b,domain,397,522.1
820,5,5,107.1,58.2,1247,1.0,1136.75,0,qwen3-80b,domain,399,1362.7
821,5,5,117.6,61.4,1316,1.0,1138.0,0,qwen3-80b,domain,399,496.8
822,5,5,124.0,63.8,1367,1.0,1139.25,0,qwen3-80b,domain,399,625.5
823,5,5,108.6,59.7,1280,1.0,1140.5,0,qwen3-80b,domain,399,490.9
824,3,3,86.1,49.6,1062,1.0,1141.75,1,qwen3-80b,domain,398,581.3
825,4,3,139.2,71.5,920,0.9999,1142.5,1,qwen3-80b,domain,401,459.8
826,4,4,90.2,51.3,880,1.0,1143.5,0,qwen3-80b,domain,397,3083.7
827,4,4,100.2,53.7,921,1.0,1144.5,0,qwen3-80b,domain,398,721.4
828,4,4,84.9,49.4,847,1.0,1145.5,0,qwen3-80b,domain,397,503.5
829,4,4,109.4,59.7,1024,1.0,1146.5,0,qwen3-80b,domain,399,553.8
830,4,4,116.6,61.9,1061,1.0,1147.5,0,qwen3-80b,domain,399,498.2
831,3,3,100.0,56.8,974,1.0,1148.5,1,qwen3-80b,domain,398,477.5
832,4,3,143.1,71.7,922,0.9999,1149.25,1,qwen3-80b,domain,401,455.1
833,4,4,94.0,52.7,904,1.0,1150.25,0,qwen3-80b,domain,397,465.8
834,4,4,96.7,54.1,927,1.0,1151.25,0,qwen3-80b,domain,397,858.0
835,4,4,85.4,54.7,937,1.0,1152.25,0,qwen3-80b,domain,397,2280.5
836,4,4,78.5,47.7,818,1.0,1153.25,0,qwen3-80b,domain,397,4132.3
837,4,4,80.5,50.0,858,1.0,1154.25,0,qwen3-80b,domain,397,482.2
838,5,4,100.5,55.8,957,1.0,1155.25,1,qwen3-80b,domain,398,469.5
839,5,5,77.6,47.7,1023,1.0,1156.5,0,qwen3-80b,domain,398,485.0
840,5,5,86.4,51.7,1107,1.0,1157.75,0,qwen3-80b,domain,398,702.0
841,3,3,71.8,45.3,971,1.0,1159.0,1,qwen3-80b,domain,397,439.1
842,4,3,143.8,74.3,956,0.9999,1159.75,1,qwen3-80b,domain,401,525.7
843,4,4,97.0,54.9,941,1.0,1160.75,0,qwen3-80b,domain,397,508.4
844,4,4,90.9,53.0,909,1.0,1161.75,0,qwen3-80b,domain,397,3217.4
845,3,3,105.2,57.5,985,1.0,1162.75,1,qwen3-80b,domain,398,499.0
846,4,3,145.1,69.8,897,0.9999,1163.5,1,qwen3-80b,domain,401,585.2
847,4,4,90.7,53.3,913,1.0,1164.5,0,qwen3-80b,domain,397,482.2
848,4,4,91.8,52.6,901,1.0,1165.5,0,qwen3-80b,domain,397,1478.2
849,3,3,108.3,59.0,1012,1.0,1166.5,1,qwen3-80b,domain,399,661.9
850,4,3,150.5,76.4,983,0.9999,1167.25,1,qwen3-80b,domain,401,644.6
851,3,3,98.7,56.8,974,1.0,1168.25,1,qwen3-80b,domain,397,516.5
852,4,3,142.9,72.3,930,0.9999,1169.0,1,qwen3-80b,domain,401,514.1
853,4,4,89.3,52.0,891,1.0,1170.0,0,qwen3-80b,domain,397,1277.5
854,4,4,95.3,53.7,920,1.0,1171.0,0,qwen3-80b,domain,397,758.2
855,3,3,109.2,58.0,994,1.0,1172.0,1,qwen3-80b,domain,398,470.0
856,4,3,155.7,77.2,993,0.9999,1172.75,1,qwen3-80b,domain,401,470.4
857,4,4,99.4,56.5,969,1.0,1173.75,0,qwen3-80b,domain,397,1011.6
858,4,4,92.7,52.8,905,1.0,1174.75,0,qwen3-80b,domain,397,522.7
859,4,4,86.3,49.3,846,1.0,1175.75,0,qwen3-80b,domain,397,3039.5
860,4,4,84.9,49.0,840,1.0,1176.75,0,qwen3-80b,domain,397,2203.0
861,4,4,75.3,47.8,820,1.0,1177.75,0,qwen3-80b,domain,397,681.0
862,5,4,100.1,56.2,963,1.0,1178.75,1,qwen3-80b,domain,398,523.1
863,3,3,85.9,49.9,1069,1.0,1180.0,1,qwen3-80b,domain,398,543.1
864,4,3,172.1,80.6,1037,0.9998,1180.75,1,qwen3-80b,domain,402,451.6
865,4,4,95.6,52.5,900,1.0,1181.75,0,qwen3-80b,domain,397,543.1
866,4,4,84.6,47.9,821,1.0,1182.75,0,qwen3-80b,domain,397,788.6
867,4,4,76.2,45.4,779,1.0,1183.75,0,qwen3-80b,domain,397,568.8
868,4,4,73.1,45.4,779,1.0,1184.75,0,qwen3-80b,domain,397,616.4
869,4,4,83.3,47.1,807,1.0,1185.75,0,qwen3-80b,domain,397,504.2
870,4,4,87.6,50.6,868,1.0,1186.75,0,qwen3-80b,domain,397,467.2
871,4,4,99.2,54.7,938,1.0,1187.75,0,qwen3-80b,domain,397,672.9
872,3,3,104.6,59.0,1011,1.0,1188.75,1,qwen3-80b,domain,399,1838.5
873,4,3,172.8,85.1,1095,0.9997,1189.5,1,qwen3-80b,domain,402,463.1
874,3,3,103.5,58.1,996,1.0,1190.5,1,qwen3-80b,domain,398,487.4
875,4,3,164.3,81.0,1042,0.9998,1191.25,1,qwen3-80b,domain,402,617.8
876,4,4,108.5,61.7,1058,1.0,1192.25,0,qwen3-80b,domain,399,669.2
877,3,3,114.4,60.0,1028,1.0,1193.25,1,qwen3-80b,domain,399,476.1
878,4,3,155.6,77.3,994,0.9999,1194.0,1,qwen3-80b,domain,401,641.5
879,4,4,103.5,56.2,964,1.0,1195.0,0,qwen3-80b,domain,398,708.8
880,4,4,94.4,53.3,914,1.0,1196.0,0,qwen3-80b,domain,397,2047.6
881,4,4,92.4,53.5,917,1.0,1197.0,0,qwen3-80b,domain,397,572.8
882,3,3,97.9,56.6,971,1.0,1198.0,1,qwen3-80b,domain,397,705.7
883,4,3,131.0,67.7,871,0.9999,1198.75,1,qwen3-80b,domain,401,451.8
884,4,4,82.9,49.1,841,1.0,1199.75,0,qwen3-80b,domain,397,540.3
885,4,4,106.1,57.9,993,1.0,1200.75,0,qwen3-80b,domain,398,1923.4
886,4,4,87.8,52.6,902,1.0,1201.75,0,qwen3-80b,domain,397,761.2
887,4,4,87.8,49.8,853,1.0,1202.75,0,qwen3-80b,domain,397,626.8
888,4,4,87.0,51.0,874,1.0,1203.75,0,qwen3-80b,domain,397,2173.1
889,4,4,91.1,52.4,899,1.0,1204.75,0,qwen3-80b,domain,397,848.0
890,4,4,104.1,56.1,962,1.0,1205.75,0,qwen3-80b,domain,398,526.2
891,4,4,88.9,50.9,872,1.0,1206.75,0,qwen3-80b,domain,397,1857.3
892,4,4,83.8,49.2,843,1.0,1207.75,0,qwen3-80b,domain,397,554.7
893,4,4,71.3,44.4,761,1.0,1208.75,0,qwen3-80b,domain,397,505.6
894,4,4,77.4,46.8,802,1.0,1209.75,0,qwen3-80b,domain,397,664.7
895,4,4,72.8,45.5,780,1.0,1210.75,0,qwen3-80b,domain,397,514.8
896,4,4,74.7,47.4,812,1.0,1211.75,0,qwen3-80b,domain,397,466.7
897,4,4,83.2,47.5,815,1.0,1212.75,0,qwen3-80b,domain,397,612.7
898,4,4,71.9,45.2,775,1.0,1213.75,0,qwen3-80b,domain,397,508.1
899,4,4,75.5,46.0,789,1.0,1214.75,0,qwen3-80b,domain,397,1473.5
900,4,4,85.3,49.1,841,1.0,1215.75,0,qwen3-80b,domain,397,978.8
901,4,4,83.8,49.8,854,1.0,1216.75,0,qwen3-80b,domain,397,640.1
902,3,3,106.0,56.3,966,1.0,1217.75,1,qwen3-80b,domain,398,462.7
903,4,3,144.9,75.0,965,0.9999,1218.5,1,qwen3-80b,domain,401,530.2
904,4,4,110.6,58.5,1003,1.0,1219.5,0,qwen3-80b,domain,399,495.9
905,4,4,98.2,55.2,946,1.0,1220.5,0,qwen3-80b,domain,397,531.7
906,3,3,104.2,56.9,975,1.0,1221.5,1,qwen3-80b,domain,398,637.0
907,4,3,147.9,73.6,946,0.9999,1222.25,1,qwen3-80b,domain,401,2922.1
908,3,3,103.7,57.2,981,1.0,1223.25,1,qwen3-80b,domain,398,788.6
909,4,3,140.6,69.5,894,0.9999,1224.0,1,qwen3-80b,domain,401,620.4
910,4,4,88.2,50.6,867,1.0,1225.0,0,qwen3-80b,domain,397,3397.8
911,4,4,76.2,46.6,799,1.0,1226.0,0,qwen3-80b,domain,397,624.8
912,4,4,80.8,46.4,796,1.0,1227.0,0,qwen3-80b,domain,397,483.7
913,4,4,91.9,52.6,902,1.0,1228.0,0,qwen3-80b,domain,397,483.8
914,4,4,113.8,58.9,1009,1.0,1229.0,0,qwen3-80b,domain,399,491.5
915,4,4,84.9,49.9,855,1.0,1230.0,0,qwen3-80b,domain,397,528.6
916,4,4,87.1,50.7,870,1.0,1231.0,0,qwen3-80b,domain,397,504.5
917,4,4,72.5,44.4,761,1.0,1232.0,0,qwen3-80b,domain,397,658.1
918,4,4,75.1,45.1,774,1.0,1233.0,0,qwen3-80b,domain,397,626.7
919,4,4,101.6,57.0,977,1.0,1234.0,0,qwen3-80b,domain,398,1021.7
920,3,3,99.8,57.6,987,1.0,1235.0,1,qwen3-80b,domain,397,531.0
921,4,3,165.6,80.6,1036,0.9998,1235.75,1,qwen3-80b,domain,402,473.0
922,4,4,108.8,58.7,1006,1.0,1236.75,0,qwen3-80b,domain,399,740.0
923,4,4,105.2,58.7,1007,1.0,1237.75,0,qwen3-80b,domain,399,3273.0
924,4,4,101.1,55.6,954,1.0,1238.75,0,qwen3-80b,domain,398,499.5
925,3,3,102.5,57.6,987,1.0,1239.75,1,qwen3-80b,domain,398,2871.6
926,4,3,160.0,77.7,999,0.9999,1240.5,1,qwen3-80b,domain,401,568.7
927,4,4,100.9,55.8,956,1.0,1241.5,0,qwen3-80b,domain,398,453.4
928,3,3,102.4,56.5,968,1.0,1242.5,1,qwen3-80b,domain,398,610.7
929,4,3,146.0,72.8,936,0.9999,1243.25,1,qwen3-80b,domain,401,454.2
930,4,4,102.9,55.1,944,1.0,1244.25,0,qwen3-80b,domain,398,1260.9
931,4,4,98.8,55.6,953,1.0,1245.25,0,qwen3-80b,domain,397,472.9
932,4,4,85.4,48.6,834,1.0,1246.25,0,qwen3-80b,domain,397,817.4
933,4,4,78.0,47.4,812,1.0,1247.25,0,qwen3-80b,domain,397,530.0
934,4,4,83.9,49.8,854,1.0,1248.25,0,qwen3-80b,domain,397,780.1
935,4,4,90.4,53.3,914,1.0,1249.25,0,qwen3-80b,domain,397,756.8
936,4,4,95.8,52.7,904,1.0,1250.25,0,qwen3-80b,domain,397,568.9
937,4,4,109.0,59.7,1023,1.0,1251.25,0,qwen3-80b,domain,399,2810.7
938,4,4,92.6,51.8,888,1.0,1252.25,0,qwen3-80b,domain,397,524.0
939,4,4,87.7,53.4,916,1.0,1253.25,0,qwen3-80b,domain,397,494.2
