step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
168,3,3,103.1,56.5,726,1.0,352.5,0,dqn,rl,0,0
169,3,3,103.8,58.6,753,1.0,353.25,0,dqn,rl,0,0
170,3,3,120.5,63.5,817,1.0,354.0,0,dqn,rl,0,0
171,3,3,137.2,68.8,885,0.9999,354.75,0,dqn,rl,0,0
172,9,9,50.4,23.0,886,1.0,357.0,1,dqn,rl,0,0
173,9,9,48.5,27.9,1076,1.0,359.25,0,dqn,rl,0,0
174,9,9,47.7,27.5,1060,1.0,361.5,0,dqn,rl,0,0
175,9,9,47.5,22.9,884,1.0,363.75,0,dqn,rl,0,0
176,9,9,48.5,23.7,913,1.0,366.0,0,dqn,rl,0,0
177,9,9,50.3,25.8,994,1.0,368.25,0,dqn,rl,0,0
178,9,9,48.5,23.2,894,1.0,370.5,0,dqn,rl,0,0
179,9,9,48.2,22.5,866,1.0,372.75,0,dqn,rl,0,0
180,9,9,48.3,23.6,910,1.0,375.0,0,dqn,rl,0,0
181,9,9,48.0,23.5,908,1.0,377.25,0,dqn,rl,0,0
182,9,9,50.9,25.3,976,1.0,379.5,0,dqn,rl,0,0
183,9,9,48.7,26.5,1022,1.0,381.75,0,dqn,rl,0,0
184,9,9,50.8,26.5,1023,1.0,384.0,0,dqn,rl,0,0
185,9,9,48.8,26.4,1019,1.0,386.25,0,dqn,rl,0,0
186,9,9,49.4,24.7,952,1.0,388.5,0,dqn,rl,0,0
187,9,9,48.5,24.1,929,1.0,390.75,0,dqn,rl,0,0
188,9,9,51.5,22.2,855,1.0,393.0,0,dqn,rl,0,0
189,9,9,51.5,22.3,860,1.0,395.25,0,dqn,rl,0,0
190,9,9,50.2,22.4,864,1.0,397.5,0,dqn,rl,0,0
191,9,9,49.5,21.8,839,1.0,399.75,0,dqn,rl,0,0
192,9,9,50.1,21.5,828,1.0,402.0,0,dqn,rl,0,0
193,9,9,46.2,21.5,828,1.0,404.25,0,dqn,rl,0,0
194,9,9,50.2,21.5,831,1.0,406.5,0,dqn,rl,0,0
195,9,9,50.0,23.2,895,1.0,408.75,0,dqn,rl,0,0
196,9,9,49.3,20.8,801,1.0,411.0,0,dqn,rl,0,0
197,9,9,49.3,24.6,947,1.0,413.25,0,dqn,rl,0,0
198,9,9,50.8,26.5,1021,1.0,415.5,0,dqn,rl,0,0
199,9,9,48.7,21.9,844,1.0,417.75,0,dqn,rl,0,0
200,9,9,44.5,23.0,887,1.0,420.0,0,dqn,rl,0,0
201,9,9,51.0,24.6,947,1.0,422.25,0,dqn,rl,0,0
202,9,9,49.3,23.1,890,1.0,424.5,0,dqn,rl,0,0
203,9,9,48.1,20.8,804,1.0,426.75,0,dqn,rl,0,0
204,9,9,48.9,22.6,872,1.0,429.0,0,dqn,rl,0,0
205,9,9,48.1,24.8,958,1.0,431.25,0,dqn,rl,0,0
206,9,9,49.2,21.3,821,1.0,433.5,0,dqn,rl,0,0
207,9,9,47.9,20.6,796,1.0,435.75,0,dqn,rl,0,0
208,9,9,49.5,20.9,808,1.0,438.0,0,dqn,rl,0,0
209,9,9,50.0,19.4,749,1.0,440.25,0,dqn,rl,0,0
210,9,9,47.9,24.9,960,1.0,442.5,0,dqn,rl,0,0
211,9,9,49.6,23.7,914,1.0,444.75,0,dqn,rl,0,0
212,9,9,49.3,21.8,842,1.0,447.0,0,dqn,rl,0,0
213,9,9,49.5,21.1,815,1.0,449.25,0,dqn,rl,0,0
214,9,9,46.8,20.5,791,1.0,451.5,0,dqn,rl,0,0
215,9,9,47.6,20.4,785,1.0,453.75,0,dqn,rl,0,0
216,9,9,46.7,20.1,776,1.0,456.0,0,dqn,rl,0,0
217,9,9,50.7,20.8,801,1.0,458.25,0,dqn,rl,0,0
218,9,9,47.1,19.1,735,1.0,460.5,0,dqn,rl,0,0
219,3,3,87.6,53.8,692,1.0,461.25,1,dqn,rl,0,0
220,3,3,110.0,58.7,755,1.0,462.0,0,dqn,rl,0,0
221,3,3,95.9,54.9,706,1.0,462.75,0,dqn,rl,0,0
222,3,3,96.2,54.0,694,1.0,463.5,0,dqn,rl,0,0
223,3,3,88.2,51.5,662,1.0,464.25,0,dqn,rl,0,0
224,3,3,106.6,57.2,735,1.0,465.0,0,dqn,rl,0,0
225,3,3,114.7,60.4,777,1.0,465.75,0,dqn,rl,0,0
226,3,3,109.6,56.9,732,1.0,466.5,0,dqn,rl,0,0
227,3,3,96.6,55.0,707,1.0,467.25,0,dqn,rl,0,0
228,3,3,101.8,57.8,743,1.0,468.0,0,dqn,rl,0,0
229,3,3,117.6,64.9,834,1.0,468.75,0,dqn,rl,0,0
230,3,3,123.8,65.8,846,1.0,469.5,0,dqn,rl,0,0
231,3,3,121.5,64.5,829,1.0,470.25,0,dqn,rl,0,0
232,3,3,102.8,57.4,738,1.0,471.0,0,dqn,rl,0,0
233,3,3,107.8,58.6,754,1.0,471.75,0,dqn,rl,0,0
234,3,3,109.5,61.1,786,1.0,472.5,0,dqn,rl,0,0
235,3,3,132.2,69.8,897,0.9999,473.25,0,dqn,rl,0,0
236,9,9,47.1,19.6,756,1.0,475.5,1,dqn,rl,0,0
237,9,9,47.3,20.4,785,1.0,477.75,0,dqn,rl,0,0
238,9,9,47.3,19.8,765,1.0,480.0,0,dqn,rl,0,0
239,9,9,46.7,19.2,741,1.0,482.25,0,dqn,rl,0,0
240,9,9,51.3,20.5,790,1.0,484.5,0,dqn,rl,0,0
241,9,9,49.1,22.7,874,1.0,486.75,0,dqn,rl,0,0
242,9,9,48.6,25.7,991,1.0,489.0,0,dqn,rl,0,0
243,9,9,50.6,33.5,1294,1.0,491.25,0,dqn,rl,0,0
244,9,9,54.2,36.7,1415,1.0,493.5,0,dqn,rl,0,0
245,9,9,52.2,35.1,1354,1.0,495.75,0,dqn,rl,0,0
246,9,9,52.3,33.6,1295,1.0,498.0,0,dqn,rl,0,0
247,9,9,50.0,28.0,1081,1.0,500.25,0,dqn,rl,0,0
248,9,9,48.7,24.1,931,1.0,502.5,0,dqn,rl,0,0
249,9,9,48.7,20.8,801,1.0,504.75,0,dqn,rl,0,0
250,9,9,49.5,19.4,747,1.0,507.0,0,dqn,rl,0,0
251,9,9,49.1,18.4,711,1.0,509.25,0,dqn,rl,0,0
252,3,3,95.2,54.6,702,1.0,510.0,1,dqn,rl,0,0
253,3,3,95.6,54.3,698,1.0,510.75,0,dqn,rl,0,0
254,3,3,86.9,51.3,660,1.0,511.5,0,dqn,rl,0,0
255,3,3,123.0,64.6,830,1.0,512.25,0,dqn,rl,0,0
256,3,3,129.0,68.4,879,0.9999,513.0,0,dqn,rl,0,0
257,3,3,99.4,55.9,719,1.0,513.75,0,dqn,rl,0,0
258,3,3,99.8,54.8,705,1.0,514.5,0,dqn,rl,0,0
259,3,3,96.4,57.0,733,1.0,515.25,0,dqn,rl,0,0
260,3,3,105.0,58.3,750,1.0,516.0,0,dqn,rl,0,0
261,3,3,111.5,59.7,768,1.0,516.75,0,dqn,rl,0,0
262,3,3,92.9,53.3,685,1.0,517.5,0,dqn,rl,0,0
263,3,3,107.8,57.5,739,1.0,518.25,0,dqn,rl,0,0
264,3,3,92.0,53.3,685,1.0,519.0,0,dqn,rl,0,0
265,3,3,94.6,53.6,689,1.0,519.75,0,dqn,rl,0,0
266,3,3,89.1,49.8,640,1.0,520.5,0,dqn,rl,0,0
267,3,3,81.5,48.8,628,1.0,521.25,0,dqn,rl,0,0
268,3,3,86.8,49.9,641,1.0,522.0,0,dqn,rl,0,0
269,3,3,88.7,50.8,653,1.0,522.75,0,dqn,rl,0,0
270,3,3,100.7,55.3,711,1.0,523.5,0,dqn,rl,0,0
271,3,3,98.5,55.0,707,1.0,524.25,0,dqn,rl,0,0
272,3,3,81.5,47.5,611,1.0,525.0,0,dqn,rl,0,0
273,3,3,101.0,55.7,716,1.0,525.75,0,dqn,rl,0,0
274,3,3,87.0,50.7,652,1.0,526.5,0,dqn,rl,0,0
275,3,3,94.6,53.1,683,1.0,527.25,0,dqn,rl,0,0
276,3,3,93.6,52.7,678,1.0,528.0,0,dqn,rl,0,0
277,3,3,85.4,50.6,650,1.0,528.75,0,dqn,rl,0,0
278,3,3,93.0,52.6,676,1.0,529.5,0,dqn,rl,0,0
279,3,3,100.0,55.8,717,1.0,530.25,0,dqn,rl,0,0
280,3,3,96.1,54.0,694,1.0,531.0,0,dqn,rl,0,0
281,3,3,86.3,49.2,633,1.0,531.75,0,dqn,rl,0,0
282,3,3,75.6,46.4,597,1.0,532.5,0,dqn,rl,0,0
283,3,3,83.9,49.2,632,1.0,533.25,0,dqn,rl,0,0
284,3,3,79.6,48.0,617,1.0,534.0,0,dqn,rl,0,0
285,3,3,107.3,56.9,732,1.0,534.75,0,dqn,rl,0,0
286,3,3,80.9,49.2,633,1.0,535.5,0,dqn,rl,0,0
287,3,3,87.5,49.7,639,1.0,536.25,0,dqn,rl,0,0
288,3,3,93.7,51.6,664,1.0,537.0,0,dqn,rl,0,0
289,3,3,79.5,47.6,612,1.0,537.75,0,dqn,rl,0,0
290,3,3,91.4,52.8,679,1.0,538.5,0,dqn,rl,0,0
291,3,3,87.3,49.3,634,1.0,539.25,0,dqn,rl,0,0
292,3,3,71.1,44.4,571,1.0,540.0,0,dqn,rl,0,0
293,3,3,83.5,49.4,635,1.0,540.75,0,dqn,rl,0,0
294,3,3,95.1,53.0,681,1.0,541.5,0,dqn,rl,0,0
295,3,3,117.0,62.8,808,1.0,542.25,0,dqn,rl,0,0
296,3,3,113.2,64.0,823,1.0,543.0,0,dqn,rl,0,0
297,3,3,104.5,57.6,741,1.0,543.75,0,dqn,rl,0,0
298,3,3,94.6,56.2,723,1.0,544.5,0,dqn,rl,0,0
299,3,3,93.2,52.7,678,1.0,545.25,0,dqn,rl,0,0
300,3,3,97.4,56.1,721,1.0,546.0,0,dqn,rl,0,0
301,3,3,109.9,58.2,748,1.0,546.75,0,dqn,rl,0,0
302,3,3,131.5,68.7,883,0.9999,547.5,0,dqn,rl,0,0
303,9,9,50.5,20.2,779,1.0,549.75,1,dqn,rl,0,0
304,9,9,47.4,22.2,856,1.0,552.0,0,dqn,rl,0,0
305,9,9,48.1,20.8,803,1.0,554.25,0,dqn,rl,0,0
306,9,9,49.8,18.2,702,1.0,556.5,0,dqn,rl,0,0
307,3,3,103.0,55.6,715,1.0,557.25,1,dqn,rl,0,0
308,3,3,88.0,50.8,653,1.0,558.0,0,dqn,rl,0,0
309,3,3,93.7,54.6,702,1.0,558.75,0,dqn,rl,0,0
310,3,3,103.5,55.5,714,1.0,559.5,0,dqn,rl,0,0
311,3,3,96.6,55.0,707,1.0,560.25,0,dqn,rl,0,0
312,3,3,104.5,54.3,698,1.0,561.0,0,dqn,rl,0,0
313,3,3,87.1,51.6,664,1.0,561.75,0,dqn,rl,0,0
314,3,3,76.0,47.8,615,1.0,562.5,0,dqn,rl,0,0
315,3,3,136.2,68.8,885,0.9999,563.25,0,dqn,rl,0,0
316,9,9,49.0,22.6,870,1.0,565.5,1,dqn,rl,0,0
317,9,9,48.6,17.9,692,1.0,567.75,0,dqn,rl,0,0
318,3,3,97.5,54.4,700,1.0,568.5,1,dqn,rl,0,0
319,3,3,107.6,58.0,746,1.0,569.25,0,dqn,rl,0,0
320,3,3,94.5,54.4,700,1.0,570.0,0,dqn,rl,0,0
321,3,3,102.2,57.1,734,1.0,570.75,0,dqn,rl,0,0
322,3,3,106.6,57.9,744,1.0,571.5,0,dqn,rl,0,0
323,3,3,108.5,57.9,744,1.0,572.25,0,dqn,rl,0,0
324,3,3,112.3,59.8,769,1.0,573.0,0,dqn,rl,0,0
325,3,3,131.6,69.5,894,0.9999,573.75,0,dqn,rl,0,0
326,9,9,48.3,20.5,790,1.0,576.0,1,dqn,rl,0,0
327,9,9,48.9,18.5,714,1.0,578.25,0,dqn,rl,0,0
328,3,3,96.5,55.3,711,1.0,579.0,1,dqn,rl,0,0
329,3,3,105.0,57.7,742,1.0,579.75,0,dqn,rl,0,0
330,3,3,118.1,61.8,794,1.0,580.5,0,dqn,rl,0,0
331,3,3,122.1,63.5,816,1.0,581.25,0,dqn,rl,0,0
332,3,3,120.2,63.5,816,1.0,582.0,0,dqn,rl,0,0
333,3,3,126.7,61.8,794,1.0,582.75,0,dqn,rl,0,0
334,3,3,112.4,59.6,766,1.0,583.5,0,dqn,rl,0,0
335,3,3,101.2,60.7,780,1.0,584.25,0,dqn,rl,0,0
336,3,3,98.5,54.8,705,1.0,585.0,0,dqn,rl,0,0
337,3,3,119.8,61.2,787,1.0,585.75,0,dqn,rl,0,0
338,3,3,107.8,57.0,733,1.0,586.5,0,dqn,rl,0,0
339,3,3,86.6,51.6,664,1.0,587.25,0,dqn,rl,0,0
340,3,3,108.2,57.6,741,1.0,588.0,0,dqn,rl,0,0
341,3,3,102.2,55.3,711,1.0,588.75,0,dqn,rl,0,0
342,3,3,99.4,54.4,700,1.0,589.5,0,dqn,rl,0,0
343,3,3,98.3,57.4,738,1.0,590.25,0,dqn,rl,0,0
344,3,3,106.4,57.4,738,1.0,591.0,0,dqn,rl,0,0
345,3,3,123.1,65.0,836,1.0,591.75,0,dqn,rl,0,0
346,3,3,115.9,63.2,813,1.0,592.5,0,dqn,rl,0,0
347,3,3,115.0,60.4,776,1.0,593.25,0,dqn,rl,0,0
348,3,3,114.7,58.6,753,1.0,594.0,0,dqn,rl,0,0
349,3,3,100.2,53.7,691,1.0,594.75,0,dqn,rl,0,0
350,3,3,93.8,53.6,689,1.0,595.5,0,dqn,rl,0,0
351,3,3,89.6,51.0,656,1.0,596.25,0,dqn,rl,0,0
352,3,3,67.7,43.6,560,1.0,597.0,0,dqn,rl,0,0
353,2,2,127.9,68.5,587,0.9999,597.5,1,dqn,rl,0,0
354,3,3,77.1,46.0,591,1.0,598.25,1,dqn,rl,0,0
355,3,3,83.8,49.5,637,1.0,599.0,0,dqn,rl,0,0
356,3,3,74.8,45.3,582,1.0,599.75,0,dqn,rl,0,0
357,3,3,75.0,46.0,592,1.0,600.5,0,dqn,rl,0,0
358,3,3,71.6,44.1,567,1.0,601.25,0,dqn,rl,0,0
359,2,2,138.2,70.7,606,0.9999,601.75,1,dqn,rl,0,0
