step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
108,12,12,10.6,33.4,802,1.0,551.5,0,mistral-small4,domain,361,583.2
109,12,12,9.5,33.4,802,1.0,557.5,0,mistral-small4,domain,360,210.8
110,12,12,10.3,36.1,866,1.0,563.5,0,mistral-small4,domain,361,616.4
111,12,12,11.9,36.8,884,1.0,569.5,0,mistral-small4,domain,361,171.9
112,12,12,10.0,33.8,810,1.0,575.5,0,mistral-small4,domain,361,711.4
113,12,12,10.6,34.3,824,1.0,581.5,0,mistral-small4,domain,361,292.6
114,12,12,10.3,35.0,841,1.0,587.5,0,mistral-small4,domain,361,644.0
115,12,12,10.7,32.6,783,1.0,593.5,0,mistral-small4,domain,361,181.0
116,12,12,10.2,32.7,785,1.0,599.5,0,mistral-small4,domain,361,216.9
117,12,12,9.8,30.7,736,1.0,605.5,0,mistral-small4,domain,360,213.1
118,12,12,10.1,32.2,772,1.0,611.5,0,mistral-small4,domain,361,724.7
119,12,12,9.8,30.0,720,1.0,617.5,0,mistral-small4,domain,360,192.9
120,12,12,10.5,36.2,868,1.0,623.5,0,mistral-small4,domain,361,300.6
121,12,12,11.8,41.0,984,1.0,629.5,0,mistral-small4,domain,361,177.3
122,12,12,11.1,37.3,896,1.0,635.5,0,mistral-small4,domain,361,241.6
123,12,12,10.5,35.9,861,1.0,641.5,0,mistral-small4,domain,361,224.1
124,12,12,10.8,36.0,864,1.0,647.5,0,mistral-small4,domain,361,182.5
125,12,12,11.3,39.1,938,1.0,653.5,0,mistral-small4,domain,361,217.2
126,12,12,11.3,41.5,997,1.0,659.5,0,mistral-small4,domain,361,600.1
127,12,12,9.6,35.4,849,1.0,665.5,0,mistral-small4,domain,360,174.6
128,12,12,10.4,33.2,798,1.0,671.5,0,mistral-small4,domain,361,200.5
129,12,12,10.0,31.1,747,1.0,677.5,0,mistral-small4,domain,361,221.4
130,12,12,10.3,36.0,863,1.0,683.5,0,mistral-small4,domain,361,179.9
131,12,12,11.2,39.5,948,1.0,689.5,0,mistral-small4,domain,361,201.2
132,12,12,11.8,42.0,1008,1.0,695.5,0,mistral-small4,domain,362,217.9
133,12,12,12.4,42.6,1023,1.0,701.5,0,mistral-small4,domain,362,1635.2
134,12,12,13.0,47.7,1145,1.0,707.5,0,mistral-small4,domain,362,179.0
135,12,12,12.4,46.7,1121,1.0,713.5,0,mistral-small4,domain,362,182.6
136,13,12,15.0,53.9,1293,1.0,719.5,1,mistral-small4,domain,362,1520.7
137,13,13,13.7,49.5,1287,1.0,726.0,0,mistral-small4,domain,362,182.4
138,14,13,14.8,53.0,1377,1.0,732.5,1,mistral-small4,domain,362,261.3
139,15,14,15.6,52.1,1459,1.0,739.5,1,mistral-small4,domain,362,661.3
140,15,15,15.8,56.5,1696,1.0,747.0,0,mistral-small4,domain,362,208.9
141,15,15,17.4,57.3,1720,1.0,754.5,0,mistral-small4,domain,362,220.0
142,15,15,22.1,63.5,1904,1.0,762.0,0,mistral-small4,domain,362,257.0
143,17,15,34.7,76.1,2283,1.0,769.5,1,mistral-small4,domain,362,207.5
144,19,17,38.1,78.5,2668,1.0,778.0,1,mistral-small4,domain,362,217.9
