step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
112,5,5,45.7,81.0,810,1.0,249.5,0,keda,baseline,0,0
113,5,5,44.5,82.4,824,1.0,252.0,0,keda,baseline,0,0
114,5,5,56.6,84.1,841,1.0,254.5,0,keda,baseline,0,0
115,4,4,37.4,78.3,783,1.0,257.0,1,keda,baseline,0,0
116,4,4,200.4,98.1,785,1.0,259.0,0,keda,baseline,0,0
117,4,4,107.3,92.0,736,1.0,261.0,0,keda,baseline,0,0
118,4,4,172.2,96.5,772,1.0,263.0,0,keda,baseline,0,0
119,4,4,83.8,90.0,720,1.0,265.0,0,keda,baseline,0,0
120,5,4,343.8,100.0,868,0.9575,267.0,1,keda,baseline,0,0
121,5,5,197.6,98.4,984,1.0,269.5,0,keda,baseline,0,0
122,5,5,86.2,89.6,896,1.0,272.0,0,keda,baseline,0,0
123,5,5,58.8,86.1,861,1.0,274.5,0,keda,baseline,0,0
124,5,5,65.1,86.4,864,1.0,277.0,0,keda,baseline,0,0
125,5,5,117.7,93.8,938,1.0,279.5,0,keda,baseline,0,0
126,5,5,275.5,99.7,997,1.0,282.0,0,keda,baseline,0,0
127,5,5,55.7,84.9,849,1.0,284.5,0,keda,baseline,0,0
128,4,4,39.8,79.8,798,1.0,287.0,1,keda,baseline,0,0
129,4,4,125.3,93.4,747,1.0,289.0,0,keda,baseline,0,0
130,5,4,352.7,100.0,863,0.9606,291.0,1,keda,baseline,0,0
131,5,5,130.8,94.8,948,1.0,293.5,0,keda,baseline,0,0
132,6,5,273.7,100.0,1008,0.996,296.0,1,keda,baseline,0,0
133,6,6,57.2,85.2,1023,1.0,299.0,0,keda,baseline,0,0
134,6,6,136.0,95.4,1145,1.0,302.0,0,keda,baseline,0,0
135,6,6,112.0,93.4,1121,1.0,305.0,0,keda,baseline,0,0
136,7,6,346.6,100.0,1293,0.9613,308.0,1,keda,baseline,0,0
137,7,7,101.6,91.9,1287,1.0,311.5,0,keda,baseline,0,0
138,7,7,204.1,98.4,1377,1.0,315.0,0,keda,baseline,0,0
139,8,7,297.9,100.0,1459,0.9789,318.5,1,keda,baseline,0,0
140,9,8,300.5,100.0,1696,0.97,322.5,1,keda,baseline,0,0
141,9,9,154.0,95.6,1720,1.0,327.0,0,keda,baseline,0,0
142,10,9,331.9,100.0,1904,0.9711,331.5,1,keda,baseline,0,0
143,12,10,385.9,100.0,2283,0.9293,336.5,1,keda,baseline,0,0
144,14,12,330.7,100.0,2668,0.9442,342.5,1,keda,baseline,0,0
145,15,14,311.8,100.0,2882,0.9854,349.5,1,keda,baseline,0,0
146,17,15,324.4,100.0,3211,0.9648,357.0,1,keda,baseline,0,0
147,18,17,280.3,100.0,3461,0.991,365.5,1,keda,baseline,0,0
148,19,18,256.8,100.0,3607,0.999,374.5,1,keda,baseline,0,0
149,19,19,169.1,96.3,3659,1.0,384.0,0,keda,baseline,0,0
150,20,19,270.7,100.0,3823,0.997,393.5,1,keda,baseline,0,0
151,20,20,152.6,96.7,3866,1.0,403.5,0,keda,baseline,0,0
152,19,19,125.5,94.4,3775,1.0,413.5,1,keda,baseline,0,0
153,18,18,110.1,93.4,3550,1.0,423.0,1,keda,baseline,0,0
154,17,17,116.5,93.7,3373,1.0,432.0,1,keda,baseline,0,0
155,17,17,153.1,96.1,3268,1.0,440.5,0,keda,baseline,0,0
156,16,16,93.0,91.5,3112,1.0,449.0,1,keda,baseline,0,0
157,15,15,97.6,92.3,2955,1.0,457.0,1,keda,baseline,0,0
158,15,15,154.1,96.0,2880,1.0,464.5,0,keda,baseline,0,0
159,14,14,98.3,92.9,2786,1.0,472.0,1,keda,baseline,0,0
160,14,14,134.5,95.2,2666,1.0,479.0,0,keda,baseline,0,0
161,13,13,80.6,89.1,2494,1.0,486.0,1,keda,baseline,0,0
162,12,12,89.1,91.3,2375,1.0,492.5,1,keda,baseline,0,0
163,12,12,132.2,94.6,2270,1.0,498.5,0,keda,baseline,0,0
164,11,11,86.3,89.5,2148,1.0,504.5,1,keda,baseline,0,0
165,11,11,102.2,93.3,2053,1.0,510.0,0,keda,baseline,0,0
166,10,10,54.6,84.2,1852,1.0,515.5,1,keda,baseline,0,0
167,9,9,56.6,84.8,1696,1.0,520.5,1,keda,baseline,0,0
168,9,9,94.4,90.4,1628,1.0,525.0,0,keda,baseline,0,0
169,9,9,82.7,89.6,1612,1.0,529.5,0,keda,baseline,0,0
170,9,9,80.4,90.1,1622,1.0,534.0,0,keda,baseline,0,0
171,8,8,50.8,83.6,1504,1.0,538.5,1,keda,baseline,0,0
172,7,7,48.0,80.4,1287,1.0,542.5,1,keda,baseline,0,0
173,7,7,70.7,87.1,1220,1.0,546.0,0,keda,baseline,0,0
174,6,6,44.6,80.8,1131,1.0,549.5,1,keda,baseline,0,0
175,6,6,84.1,90.2,1083,1.0,552.5,0,keda,baseline,0,0
176,6,6,65.0,87.6,1051,1.0,555.5,0,keda,baseline,0,0
177,5,5,40.7,79.4,953,1.0,558.5,1,keda,baseline,0,0
178,5,5,79.0,89.9,899,1.0,561.0,0,keda,baseline,0,0
179,5,5,98.4,92.0,920,1.0,563.5,0,keda,baseline,0,0
180,6,5,313.6,100.0,1018,0.991,566.0,1,keda,baseline,0,0
181,5,5,51.0,82.6,991,1.0,569.0,1,keda,baseline,0,0
182,5,5,161.8,96.0,960,1.0,571.5,0,keda,baseline,0,0
183,5,5,82.7,90.2,902,1.0,574.0,0,keda,baseline,0,0
184,5,5,108.9,91.6,916,1.0,576.5,0,keda,baseline,0,0
185,5,5,83.6,91.5,915,1.0,579.0,0,keda,baseline,0,0
186,5,5,48.7,81.6,816,1.0,581.5,0,keda,baseline,0,0
187,4,4,26.3,70.0,700,1.0,584.0,1,keda,baseline,0,0
188,4,4,62.3,85.5,684,1.0,586.0,0,keda,baseline,0,0
189,4,4,57.4,85.5,684,1.0,588.0,0,keda,baseline,0,0
190,5,4,282.0,100.0,804,0.9975,590.0,1,keda,baseline,0,0
191,4,4,28.7,72.2,722,1.0,592.5,1,keda,baseline,0,0
192,4,4,48.5,82.9,663,1.0,594.5,0,keda,baseline,0,0
193,4,4,102.9,92.4,739,1.0,596.5,0,keda,baseline,0,0
194,4,4,135.5,95.2,762,1.0,598.5,0,keda,baseline,0,0
195,4,4,137.4,95.4,763,1.0,600.5,0,keda,baseline,0,0
196,4,4,135.1,94.4,755,1.0,602.5,0,keda,baseline,0,0
197,4,4,180.1,97.2,778,1.0,604.5,0,keda,baseline,0,0
198,4,4,51.9,83.6,669,1.0,606.5,0,keda,baseline,0,0
199,4,4,77.7,89.0,712,1.0,608.5,0,keda,baseline,0,0
200,4,4,73.4,88.4,707,1.0,610.5,0,keda,baseline,0,0
201,4,4,79.6,90.9,727,1.0,612.5,0,keda,baseline,0,0
202,4,4,149.5,95.4,763,1.0,614.5,0,keda,baseline,0,0
203,5,4,258.4,100.0,808,0.995,616.5,1,keda,baseline,0,0
204,5,5,71.6,88.0,880,1.0,619.0,0,keda,baseline,0,0
205,5,5,160.5,97.1,971,1.0,621.5,0,keda,baseline,0,0
206,6,5,287.8,100.0,1024,0.988,624.0,1,keda,baseline,0,0
207,5,5,33.0,74.9,899,1.0,627.0,1,keda,baseline,0,0
