step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
90,5,5,59.0,39.3,1011,1.0,101.0,1,qwen3-80b,history_5,404,520.3
91,6,5,79.9,47.7,1023,1.0,102.25,1,qwen3-80b,history_5,404,1710.8
92,5,5,63.8,40.1,1031,1.0,103.75,1,qwen3-80b,history_5,405,465.1
93,6,5,94.4,53.2,1140,1.0,105.0,1,qwen3-80b,history_5,406,545.5
94,5,5,60.2,39.5,1015,1.0,106.5,1,qwen3-80b,history_5,407,1273.0
95,6,5,75.3,46.2,989,1.0,107.75,1,qwen3-80b,history_5,407,581.2
96,5,5,53.5,33.4,858,1.0,109.25,1,qwen3-80b,history_5,406,463.2
97,5,5,58.8,38.5,824,1.0,110.5,0,qwen3-80b,history_5,405,685.3
98,5,5,66.3,40.8,875,1.0,111.75,0,qwen3-80b,history_5,404,3684.3
99,6,5,68.3,42.3,906,1.0,113.0,1,qwen3-80b,history_5,403,454.1
100,5,5,50.4,30.6,788,1.0,114.5,1,qwen3-80b,history_5,402,489.0
101,5,5,48.9,35.2,754,1.0,115.75,0,qwen3-80b,history_5,402,1232.3
102,4,4,51.1,32.5,697,1.0,117.0,1,qwen3-80b,history_5,402,526.5
103,5,4,69.0,42.5,729,1.0,118.0,1,qwen3-80b,history_5,402,462.5
104,6,5,67.1,42.4,908,1.0,119.25,1,qwen3-80b,history_5,402,590.9
105,5,5,49.8,33.8,870,1.0,120.75,1,qwen3-80b,history_5,402,470.1
106,5,5,50.9,36.5,783,1.0,122.0,0,qwen3-80b,history_5,402,1644.6
107,5,5,52.5,36.8,788,1.0,123.25,0,qwen3-80b,history_5,402,530.1
108,5,5,54.0,37.4,802,1.0,124.5,0,qwen3-80b,history_5,402,473.0
109,5,5,52.8,37.4,802,1.0,125.75,0,qwen3-80b,history_5,402,954.3
110,6,5,60.6,40.4,866,1.0,127.0,1,qwen3-80b,history_5,402,566.8
111,5,5,47.9,34.4,884,1.0,128.5,1,qwen3-80b,history_5,402,466.5
112,5,5,55.7,37.8,810,1.0,129.75,0,qwen3-80b,history_5,402,536.0
113,5,5,57.2,38.5,824,1.0,131.0,0,qwen3-80b,history_5,402,470.0
114,5,5,57.3,39.2,841,1.0,132.25,0,qwen3-80b,history_5,402,459.3
115,5,5,49.8,36.5,783,1.0,133.5,0,qwen3-80b,history_5,402,523.7
116,5,5,51.3,36.6,785,1.0,134.75,0,qwen3-80b,history_5,402,596.1
117,5,5,48.8,34.3,736,1.0,136.0,0,qwen3-80b,history_5,402,460.4
118,5,5,53.2,36.0,772,1.0,137.25,0,qwen3-80b,history_5,402,1177.5
119,5,5,50.4,33.6,720,1.0,138.5,0,qwen3-80b,history_5,402,459.4
120,5,5,58.9,40.5,868,1.0,139.75,0,qwen3-80b,history_5,402,2345.4
121,6,5,75.3,45.9,984,1.0,141.0,1,qwen3-80b,history_5,402,1343.7
122,5,5,52.0,34.8,896,1.0,142.5,1,qwen3-80b,history_5,402,437.2
123,6,5,60.6,40.2,861,1.0,143.75,1,qwen3-80b,history_5,402,4040.9
124,5,5,49.9,33.6,864,1.0,145.25,1,qwen3-80b,history_5,402,449.2
125,6,5,67.2,43.8,938,1.0,146.5,1,qwen3-80b,history_5,402,450.6
