step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
592,3,3,170.1,83.1,1069,0.9998,492.25,0,gpt-oss-120b,cot,697,607.8
593,3,3,176.7,82.1,1056,0.9998,493.0,0,gpt-oss-120b,cot,539,392.4
594,3,3,174.1,79.8,1026,0.9998,493.75,0,gpt-oss-120b,cot,591,347.1
595,4,3,200.8,85.9,1105,0.9997,494.5,1,gpt-oss-120b,cot,630,492.1
596,4,4,119.8,64.3,1103,1.0,495.5,0,gpt-oss-120b,cot,491,466.1
597,4,4,100.2,54.0,925,1.0,496.5,0,gpt-oss-120b,cot,479,313.1
598,4,4,92.4,53.1,910,1.0,497.5,0,gpt-oss-120b,cot,477,325.1
599,3,3,108.1,59.4,1019,1.0,498.5,1,gpt-oss-120b,cot,732,841.0
600,3,3,187.6,88.3,1136,0.9996,499.25,0,gpt-oss-120b,cot,590,542.4
601,4,3,203.2,91.2,1173,0.9995,500.0,1,gpt-oss-120b,cot,595,399.3
602,4,4,128.9,67.6,1159,0.9999,501.0,0,gpt-oss-120b,cot,530,320.0
603,4,4,121.8,63.2,1083,1.0,502.0,0,gpt-oss-120b,cot,479,444.2
604,4,4,116.7,61.7,1058,1.0,503.0,0,gpt-oss-120b,cot,486,455.1
605,4,4,110.2,60.2,1032,1.0,504.0,0,gpt-oss-120b,cot,514,1255.9
606,3,3,106.0,59.4,1019,1.0,505.0,1,gpt-oss-120b,cot,642,391.1
607,4,3,171.7,81.7,1051,0.9998,505.75,1,gpt-oss-120b,cot,760,518.6
608,4,4,133.8,69.3,1188,0.9999,506.75,0,gpt-oss-120b,cot,734,541.1
609,4,4,135.8,67.8,1162,0.9999,507.75,0,gpt-oss-120b,cot,509,338.9
610,4,4,157.5,75.5,1295,0.9999,508.75,0,gpt-oss-120b,cot,674,424.5
611,3,3,142.3,70.3,1206,0.9999,509.75,1,gpt-oss-120b,cot,759,523.2
612,3,3,190.5,89.4,1150,0.9996,510.5,0,gpt-oss-120b,cot,581,391.3
613,4,3,198.5,90.3,1161,0.9996,511.25,1,gpt-oss-120b,cot,612,582.3
614,3,3,137.9,70.2,1203,0.9999,512.25,1,gpt-oss-120b,cot,800,606.8
615,4,3,252.2,106.7,1374,0.9985,513.0,1,gpt-oss-120b,cot,683,612.7
616,4,4,148.3,74.1,1270,0.9999,514.0,0,gpt-oss-120b,cot,622,435.5
617,1,1,144.2,72.4,1241,0.9999,515.0,1,gpt-oss-120b,cot,824,719.3
618,3,1,1056.6,192.7,1241,0.6656,515.25,1,gpt-oss-120b,cot,634,627.6
619,4,3,234.2,100.7,1296,0.999,516.0,1,gpt-oss-120b,cot,634,394.4
620,4,4,159.2,78.5,1346,0.9998,517.0,0,gpt-oss-120b,cot,539,400.1
621,4,4,175.5,82.8,1420,0.9998,518.0,0,gpt-oss-120b,cot,583,393.7
622,4,4,173.2,83.9,1438,0.9997,519.0,0,gpt-oss-120b,cot,517,316.4
623,4,4,184.0,85.3,1462,0.9997,520.0,0,gpt-oss-120b,cot,512,411.5
624,4,4,171.4,85.7,1469,0.9997,521.0,0,gpt-oss-120b,cot,555,343.2
625,5,4,229.9,100.6,1726,0.999,522.0,1,gpt-oss-120b,cot,557,343.6
626,5,5,155.9,78.2,1675,0.9998,523.25,0,gpt-oss-120b,cot,529,387.7
627,1,1,143.4,73.8,1581,0.9999,524.5,1,gpt-oss-120b,cot,824,542.6
628,4,1,1149.6,198.4,1707,0.4981,524.75,1,gpt-oss-120b,cot,603,366.1
629,6,4,221.0,96.2,1650,0.9993,525.75,1,gpt-oss-120b,cot,607,381.9
630,1,1,139.9,69.6,1791,0.9999,527.25,1,gpt-oss-120b,cot,824,502.7
631,5,1,1153.0,198.9,1848,0.4613,527.5,1,gpt-oss-120b,cot,602,420.0
632,5,5,183.9,86.8,1861,0.9997,528.75,0,gpt-oss-120b,cot,739,573.1
633,5,5,176.0,85.8,1839,0.9997,530.0,0,gpt-oss-120b,cot,573,389.7
634,5,5,172.7,83.0,1779,0.9998,531.25,0,gpt-oss-120b,cot,659,731.0
635,5,5,173.8,84.2,1805,0.9997,532.5,0,gpt-oss-120b,cot,565,367.7
636,5,5,174.2,84.2,1804,0.9997,533.75,0,gpt-oss-120b,cot,604,686.3
637,5,5,167.9,81.2,1741,0.9998,535.0,0,gpt-oss-120b,cot,522,628.6
638,1,1,167.1,79.4,1701,0.9998,536.25,1,gpt-oss-120b,cot,824,653.4
639,4,1,1134.2,198.3,1679,0.506,536.5,1,gpt-oss-120b,cot,690,519.0
640,5,4,211.2,96.6,1658,0.9993,537.5,1,gpt-oss-120b,cot,817,492.5
641,5,5,160.5,76.8,1645,0.9999,538.75,0,gpt-oss-120b,cot,800,527.1
642,5,5,174.2,81.0,1735,0.9998,540.0,0,gpt-oss-120b,cot,595,451.7
643,5,5,155.7,76.7,1644,0.9999,541.25,0,gpt-oss-120b,cot,532,361.2
644,1,1,145.9,72.9,1562,0.9999,542.5,1,gpt-oss-120b,cot,824,536.0
645,4,1,1104.2,197.1,1516,0.5572,542.75,1,gpt-oss-120b,cot,662,421.6
646,4,4,175.0,83.2,1426,0.9998,543.75,0,gpt-oss-120b,cot,612,356.4
647,4,4,170.7,82.5,1415,0.9998,544.75,0,gpt-oss-120b,cot,588,475.9
648,4,4,177.1,82.5,1414,0.9998,545.75,0,gpt-oss-120b,cot,564,450.6
649,4,4,153.4,77.6,1330,0.9999,546.75,0,gpt-oss-120b,cot,576,373.6
650,4,4,146.8,75.2,1289,0.9999,547.75,0,gpt-oss-120b,cot,549,501.0
651,4,4,125.5,68.5,1175,0.9999,548.75,0,gpt-oss-120b,cot,556,351.7
652,3,3,126.7,65.9,1130,1.0,549.75,1,gpt-oss-120b,cot,797,506.7
653,4,3,181.7,85.9,1105,0.9997,550.5,1,gpt-oss-120b,cot,777,694.2
654,4,4,110.1,58.9,1009,1.0,551.5,0,gpt-oss-120b,cot,532,464.7
655,3,3,104.2,55.6,953,1.0,552.5,1,gpt-oss-120b,cot,663,419.1
656,3,3,143.7,71.8,923,0.9999,553.25,0,gpt-oss-120b,cot,531,422.9
657,3,3,125.0,67.6,869,0.9999,554.0,0,gpt-oss-120b,cot,512,512.5
658,3,3,120.1,63.2,812,1.0,554.75,0,gpt-oss-120b,cot,497,273.0
659,3,3,108.2,57.9,745,1.0,555.5,0,gpt-oss-120b,cot,511,537.9
660,3,3,123.7,64.5,829,1.0,556.25,0,gpt-oss-120b,cot,820,752.5
661,3,3,131.3,66.3,853,1.0,557.0,0,gpt-oss-120b,cot,530,504.1
662,3,3,154.3,72.9,937,0.9999,557.75,0,gpt-oss-120b,cot,476,267.9
663,3,3,156.5,77.4,995,0.9999,558.5,0,gpt-oss-120b,cot,577,450.2
664,3,3,162.3,77.8,1001,0.9998,559.25,0,gpt-oss-120b,cot,667,387.2
665,3,3,169.4,81.7,1051,0.9998,560.0,0,gpt-oss-120b,cot,665,489.0
666,3,3,176.3,83.0,1068,0.9998,560.75,0,gpt-oss-120b,cot,680,460.6
667,3,3,174.0,81.4,1047,0.9998,561.5,0,gpt-oss-120b,cot,591,384.6
668,3,3,157.1,78.9,1014,0.9998,562.25,0,gpt-oss-120b,cot,501,303.6
669,3,3,162.8,79.8,1026,0.9998,563.0,0,gpt-oss-120b,cot,591,442.3
670,3,3,159.1,81.0,1042,0.9998,563.75,0,gpt-oss-120b,cot,508,336.5
671,3,3,191.1,89.3,1148,0.9996,564.5,0,gpt-oss-120b,cot,515,586.0
672,3,3,175.4,84.2,1083,0.9997,565.25,0,gpt-oss-120b,cot,635,451.4
673,3,3,177.4,85.0,1093,0.9997,566.0,0,gpt-oss-120b,cot,498,342.0
674,3,3,171.4,79.8,1026,0.9998,566.75,0,gpt-oss-120b,cot,583,457.5
675,4,3,191.8,86.8,1116,0.9997,567.5,1,gpt-oss-120b,cot,790,528.4
676,3,3,131.8,65.4,1121,1.0,568.5,1,gpt-oss-120b,cot,630,425.6
677,3,3,163.5,80.4,1034,0.9998,569.25,0,gpt-oss-120b,cot,608,371.5
678,3,3,176.4,78.4,1008,0.9998,570.0,0,gpt-oss-120b,cot,553,406.0
679,3,3,162.7,79.6,1024,0.9998,570.75,0,gpt-oss-120b,cot,473,293.4
680,3,3,182.7,85.7,1102,0.9997,571.5,0,gpt-oss-120b,cot,613,537.8
681,4,3,200.6,92.2,1186,0.9995,572.25,1,gpt-oss-120b,cot,610,433.8
682,4,4,121.2,63.2,1084,1.0,573.25,0,gpt-oss-120b,cot,530,549.7
683,4,4,121.6,64.9,1112,1.0,574.25,0,gpt-oss-120b,cot,449,294.9
684,3,3,111.4,62.3,1068,1.0,575.25,1,gpt-oss-120b,cot,725,459.9
685,3,3,187.5,86.5,1112,0.9997,576.0,0,gpt-oss-120b,cot,556,433.1
686,3,3,172.4,84.7,1089,0.9997,576.75,0,gpt-oss-120b,cot,632,433.2
687,3,3,199.3,88.9,1144,0.9996,577.5,0,gpt-oss-120b,cot,569,554.4
688,3,3,178.3,83.2,1070,0.9998,578.25,0,gpt-oss-120b,cot,483,290.9
689,3,3,176.5,83.8,1078,0.9997,579.0,0,gpt-oss-120b,cot,558,483.1
690,3,3,185.6,86.0,1106,0.9997,579.75,0,gpt-oss-120b,cot,493,532.2
691,3,3,181.1,83.6,1075,0.9997,580.5,0,gpt-oss-120b,cot,601,386.4
692,3,3,157.6,76.4,982,0.9999,581.25,0,gpt-oss-120b,cot,530,355.6
693,4,3,196.9,91.3,1174,0.9995,582.0,1,gpt-oss-120b,cot,667,451.6
694,4,4,137.3,71.0,1218,0.9999,583.0,0,gpt-oss-120b,cot,657,644.6
695,4,4,96.2,54.6,936,1.0,584.0,0,gpt-oss-120b,cot,514,381.1
696,4,4,90.2,53.1,910,1.0,585.0,0,gpt-oss-120b,cot,481,288.4
697,3,3,95.4,53.9,924,1.0,586.0,1,gpt-oss-120b,cot,719,477.0
698,3,3,146.8,73.0,939,0.9999,586.75,0,gpt-oss-120b,cot,495,365.7
699,3,3,125.9,67.0,861,0.9999,587.5,0,gpt-oss-120b,cot,673,460.7
700,2,2,131.2,66.8,859,0.9999,588.25,1,gpt-oss-120b,cot,723,1302.3
701,3,2,222.9,96.8,830,0.9993,588.75,1,gpt-oss-120b,cot,706,454.5
702,3,3,138.8,67.5,868,0.9999,589.5,0,gpt-oss-120b,cot,510,361.2
703,3,3,129.8,67.2,864,0.9999,590.25,0,gpt-oss-120b,cot,734,951.9
704,3,3,119.5,64.5,829,1.0,591.0,0,gpt-oss-120b,cot,504,619.7
705,3,3,138.0,69.1,888,0.9999,591.75,0,gpt-oss-120b,cot,593,522.5
706,3,3,138.2,70.8,910,0.9999,592.5,0,gpt-oss-120b,cot,529,314.0
707,3,3,138.4,70.8,910,0.9999,593.25,0,gpt-oss-120b,cot,514,640.1
708,3,3,128.9,67.4,866,0.9999,594.0,0,gpt-oss-120b,cot,656,455.1
709,3,3,157.0,75.8,975,0.9999,594.75,0,gpt-oss-120b,cot,524,637.2
710,3,3,173.5,82.3,1059,0.9998,595.5,0,gpt-oss-120b,cot,647,1732.9
711,3,3,160.9,81.9,1053,0.9998,596.25,0,gpt-oss-120b,cot,558,399.4
712,3,3,161.9,82.4,1060,0.9998,597.0,0,gpt-oss-120b,cot,598,391.0
713,3,3,164.5,79.9,1028,0.9998,597.75,0,gpt-oss-120b,cot,487,324.3
714,3,3,175.0,83.9,1079,0.9997,598.5,0,gpt-oss-120b,cot,592,355.0
715,3,3,150.2,75.4,970,0.9999,599.25,0,gpt-oss-120b,cot,523,365.0
716,3,3,160.1,77.3,994,0.9999,600.0,0,gpt-oss-120b,cot,470,418.9
717,3,3,157.8,78.4,1008,0.9998,600.75,0,gpt-oss-120b,cot,657,431.9
718,3,3,163.4,78.9,1014,0.9998,601.5,0,gpt-oss-120b,cot,511,677.1
719,3,3,197.3,89.8,1155,0.9996,602.25,0,gpt-oss-120b,cot,605,394.7
720,1,1,159.5,79.5,1022,0.9998,603.0,1,gpt-oss-120b,cot,824,778.3
721,3,1,991.4,181.8,983,0.7924,603.25,1,gpt-oss-120b,cot,685,613.6
722,3,3,159.9,80.1,1030,0.9998,604.0,0,gpt-oss-120b,cot,529,320.7
723,4,3,204.1,95.5,1229,0.9993,604.75,1,gpt-oss-120b,cot,660,669.0
724,3,3,144.4,71.8,1231,0.9999,605.75,1,gpt-oss-120b,cot,824,1073.7
725,3,3,146.0,74.3,955,0.9999,606.5,0,gpt-oss-120b,cot,553,369.4
726,3,3,147.7,74.0,952,0.9999,607.25,0,gpt-oss-120b,cot,626,410.3
727,3,3,142.9,71.5,920,0.9999,608.0,0,gpt-oss-120b,cot,523,367.8
728,3,3,144.8,73.7,948,0.9999,608.75,0,gpt-oss-120b,cot,687,663.9
729,3,3,161.1,78.5,1010,0.9998,609.5,0,gpt-oss-120b,cot,501,884.8
730,3,3,159.7,80.4,1034,0.9998,610.25,0,gpt-oss-120b,cot,621,504.8
731,3,3,157.6,77.1,992,0.9999,611.0,0,gpt-oss-120b,cot,593,439.5
732,3,3,177.0,84.5,1087,0.9997,611.75,0,gpt-oss-120b,cot,463,308.7
733,3,3,185.3,85.2,1096,0.9997,612.5,0,gpt-oss-120b,cot,610,448.4
734,3,3,175.8,84.4,1086,0.9997,613.25,0,gpt-oss-120b,cot,500,303.6
735,4,3,204.4,88.9,1144,0.9996,614.0,1,gpt-oss-120b,cot,676,442.1
736,4,4,101.7,56.6,970,1.0,615.0,0,gpt-oss-120b,cot,528,415.4
737,4,4,91.1,51.1,876,1.0,616.0,0,gpt-oss-120b,cot,541,348.2
738,4,4,98.3,54.5,934,1.0,617.0,0,gpt-oss-120b,cot,516,320.9
739,3,3,97.2,54.6,936,1.0,618.0,1,gpt-oss-120b,cot,734,822.8
740,3,3,162.1,78.2,1006,0.9998,618.75,0,gpt-oss-120b,cot,541,350.0
741,1,1,150.6,73.4,944,0.9999,619.5,1,gpt-oss-120b,cot,823,736.9
742,2,1,969.1,178.9,942,0.8137,619.75,1,gpt-oss-120b,cot,768,5558.4
743,3,2,248.6,103.8,891,0.9988,620.25,1,gpt-oss-120b,cot,675,431.6
744,3,3,128.8,67.9,873,0.9999,621.0,0,gpt-oss-120b,cot,696,794.0
745,3,3,129.2,66.9,860,0.9999,621.75,0,gpt-oss-120b,cot,512,300.5
746,3,3,134.2,69.3,891,0.9999,622.5,0,gpt-oss-120b,cot,496,1480.3
747,3,3,121.5,63.9,822,1.0,623.25,0,gpt-oss-120b,cot,618,392.4
748,2,2,112.1,58.6,754,1.0,624.0,1,gpt-oss-120b,cot,745,573.7
749,3,2,218.2,97.0,832,0.9993,624.5,1,gpt-oss-120b,cot,667,456.4
750,3,3,118.8,65.6,843,1.0,625.25,0,gpt-oss-120b,cot,481,398.9
751,2,2,123.3,64.9,834,1.0,626.0,1,gpt-oss-120b,cot,745,472.0
752,3,2,210.7,93.4,801,0.9994,626.5,1,gpt-oss-120b,cot,685,439.8
753,1,1,111.3,57.9,744,1.0,627.25,1,gpt-oss-120b,cot,822,844.6
754,2,1,724.7,165.5,758,0.936,627.5,1,gpt-oss-120b,cot,682,594.1
755,2,2,192.7,90.6,777,0.9996,628.0,0,gpt-oss-120b,cot,526,318.8
756,2,2,196.9,85.4,732,0.9997,628.5,0,gpt-oss-120b,cot,588,1166.3
757,2,2,176.4,84.4,724,0.9997,629.0,0,gpt-oss-120b,cot,676,419.4
758,2,2,193.7,87.0,746,0.9997,629.5,0,gpt-oss-120b,cot,498,338.0
759,3,2,337.3,123.3,1062,0.9955,630.0,1,gpt-oss-120b,cot,717,538.0
760,4,3,199.3,92.5,1190,0.9995,630.75,1,gpt-oss-120b,cot,568,374.1
761,4,4,129.6,67.7,1160,0.9999,631.75,0,gpt-oss-120b,cot,538,641.0
762,3,3,128.6,67.4,1156,0.9999,632.75,1,gpt-oss-120b,cot,655,444.5
763,3,3,163.3,78.9,1015,0.9998,633.5,0,gpt-oss-120b,cot,646,493.9
764,3,3,126.9,67.0,862,0.9999,634.25,0,gpt-oss-120b,cot,749,532.9
765,3,3,125.1,67.1,863,0.9999,635.0,0,gpt-oss-120b,cot,642,511.3
766,3,3,139.3,71.0,913,0.9999,635.75,0,gpt-oss-120b,cot,621,434.9
767,3,3,149.5,74.0,951,0.9999,636.5,0,gpt-oss-120b,cot,545,440.7
768,3,3,167.7,81.6,1050,0.9998,637.25,0,gpt-oss-120b,cot,496,460.4
769,3,3,169.2,78.9,1015,0.9998,638.0,0,gpt-oss-120b,cot,453,1356.4
770,3,3,162.6,79.0,1016,0.9998,638.75,0,gpt-oss-120b,cot,500,330.9
771,3,3,160.1,77.9,1002,0.9998,639.5,0,gpt-oss-120b,cot,649,425.5
772,3,3,171.3,82.3,1059,0.9998,640.25,0,gpt-oss-120b,cot,592,401.9
773,3,3,167.3,80.4,1034,0.9998,641.0,0,gpt-oss-120b,cot,482,454.7
774,3,3,146.5,73.1,940,0.9999,641.75,0,gpt-oss-120b,cot,601,568.9
775,3,3,123.8,68.0,874,0.9999,642.5,0,gpt-oss-120b,cot,521,320.3
776,3,3,128.8,65.6,844,1.0,643.25,0,gpt-oss-120b,cot,473,313.4
777,2,2,117.1,62.0,797,1.0,644.0,1,gpt-oss-120b,cot,759,651.5
778,3,2,212.2,94.4,810,0.9994,644.5,1,gpt-oss-120b,cot,627,429.0
779,2,2,124.3,63.5,816,1.0,645.25,1,gpt-oss-120b,cot,816,531.3
780,3,2,267.4,109.5,940,0.9982,645.75,1,gpt-oss-120b,cot,582,432.7
781,3,3,159.7,74.0,952,0.9999,646.5,0,gpt-oss-120b,cot,513,1267.8
782,3,3,126.0,66.7,858,0.9999,647.25,0,gpt-oss-120b,cot,526,359.5
783,3,3,130.7,69.8,898,0.9999,648.0,0,gpt-oss-120b,cot,526,353.9
784,3,3,142.5,71.5,920,0.9999,648.75,0,gpt-oss-120b,cot,523,320.4
785,3,3,141.9,70.8,910,0.9999,649.5,0,gpt-oss-120b,cot,500,909.9
786,3,3,146.5,73.7,948,0.9999,650.25,0,gpt-oss-120b,cot,652,582.5
787,3,3,141.0,70.6,908,0.9999,651.0,0,gpt-oss-120b,cot,554,371.1
788,3,3,143.3,70.9,911,0.9999,651.75,0,gpt-oss-120b,cot,642,572.1
789,3,3,153.6,74.0,951,0.9999,652.5,0,gpt-oss-120b,cot,620,519.0
790,3,3,144.3,75.1,966,0.9999,653.25,0,gpt-oss-120b,cot,587,495.9
791,3,3,169.8,83.7,1077,0.9997,654.0,0,gpt-oss-120b,cot,543,364.8
792,3,3,142.6,73.3,942,0.9999,654.75,0,gpt-oss-120b,cot,557,348.0
793,3,3,155.0,77.4,995,0.9999,655.5,0,gpt-oss-120b,cot,487,326.9
794,3,3,153.9,77.9,1002,0.9998,656.25,0,gpt-oss-120b,cot,578,459.5
795,3,3,158.5,77.5,997,0.9999,657.0,0,gpt-oss-120b,cot,531,1523.5
796,3,3,175.3,81.5,1048,0.9998,657.75,0,gpt-oss-120b,cot,610,378.7
797,3,3,149.0,75.4,969,0.9999,658.5,0,gpt-oss-120b,cot,556,359.1
798,4,3,199.7,93.1,1198,0.9995,659.25,1,gpt-oss-120b,cot,638,443.7
799,4,4,107.8,59.6,1022,1.0,660.25,0,gpt-oss-120b,cot,514,339.6
800,1,1,100.8,56.2,964,1.0,661.25,1,gpt-oss-120b,cot,822,969.9
801,2,1,919.3,176.1,908,0.8313,661.5,1,gpt-oss-120b,cot,670,402.1
802,3,2,244.3,106.2,912,0.9986,662.0,1,gpt-oss-120b,cot,629,490.1
803,3,3,158.4,77.3,994,0.9999,662.75,0,gpt-oss-120b,cot,644,574.6
804,3,3,176.7,82.8,1065,0.9998,663.5,0,gpt-oss-120b,cot,685,1057.6
805,3,3,154.6,75.0,964,0.9999,664.25,0,gpt-oss-120b,cot,566,420.4
806,3,3,132.9,69.0,887,0.9999,665.0,0,gpt-oss-120b,cot,603,414.4
807,3,3,127.3,66.7,857,0.9999,665.75,0,gpt-oss-120b,cot,522,357.9
808,3,3,142.9,71.5,920,0.9999,666.5,0,gpt-oss-120b,cot,523,315.1
809,3,3,154.9,76.1,979,0.9999,667.25,0,gpt-oss-120b,cot,690,449.4
810,4,3,202.5,91.7,1179,0.9995,668.0,1,gpt-oss-120b,cot,683,429.5
811,3,3,104.6,57.3,983,1.0,669.0,1,gpt-oss-120b,cot,686,507.1
812,3,3,137.4,69.2,890,0.9999,669.75,0,gpt-oss-120b,cot,534,449.7
813,3,3,141.5,72.4,931,0.9999,670.5,0,gpt-oss-120b,cot,523,354.5
814,3,3,141.6,72.2,929,0.9999,671.25,0,gpt-oss-120b,cot,669,461.9
815,3,3,139.0,71.9,925,0.9999,672.0,0,gpt-oss-120b,cot,580,1248.4
816,3,3,139.0,69.4,892,0.9999,672.75,0,gpt-oss-120b,cot,661,465.2
817,3,3,136.2,66.0,849,1.0,673.5,0,gpt-oss-120b,cot,654,576.2
818,3,3,130.7,67.7,871,0.9999,674.25,0,gpt-oss-120b,cot,504,276.8
819,3,3,122.9,66.3,853,1.0,675.0,0,gpt-oss-120b,cot,600,408.7
820,4,3,224.9,96.9,1247,0.9993,675.75,1,gpt-oss-120b,cot,663,454.7
821,4,4,164.4,76.8,1316,0.9999,676.75,0,gpt-oss-120b,cot,602,545.0
822,4,4,158.4,79.7,1367,0.9998,677.75,0,gpt-oss-120b,cot,743,938.2
823,4,4,151.6,74.7,1280,0.9999,678.75,0,gpt-oss-120b,cot,511,396.9
824,3,3,108.4,61.9,1062,1.0,679.75,1,gpt-oss-120b,cot,717,523.1
825,3,3,145.9,71.5,920,0.9999,680.5,0,gpt-oss-120b,cot,520,414.6
826,3,3,130.4,68.4,880,0.9999,681.25,0,gpt-oss-120b,cot,609,408.7
827,3,3,143.2,71.6,921,0.9999,682.0,0,gpt-oss-120b,cot,541,393.6
828,2,2,122.7,65.9,847,1.0,682.75,1,gpt-oss-120b,cot,783,478.7
829,3,2,327.6,119.1,1024,0.9966,683.25,1,gpt-oss-120b,cot,672,421.7
830,3,3,169.6,82.5,1061,0.9998,684.0,0,gpt-oss-120b,cot,576,378.4
831,3,3,153.9,75.7,974,0.9999,684.75,0,gpt-oss-120b,cot,648,444.9
832,3,3,146.9,71.7,922,0.9999,685.5,0,gpt-oss-120b,cot,486,309.4
833,3,3,137.1,70.3,904,0.9999,686.25,0,gpt-oss-120b,cot,519,500.4
834,3,3,145.2,72.1,927,0.9999,687.0,0,gpt-oss-120b,cot,658,401.9
835,3,3,146.1,72.9,937,0.9999,687.75,0,gpt-oss-120b,cot,799,617.9
836,3,3,124.0,63.6,818,1.0,688.5,0,gpt-oss-120b,cot,489,355.8
837,3,3,132.6,66.7,858,0.9999,689.25,0,gpt-oss-120b,cot,521,679.8
838,3,3,156.6,74.4,957,0.9999,690.0,0,gpt-oss-120b,cot,556,374.9
839,3,3,172.7,79.6,1023,0.9998,690.75,0,gpt-oss-120b,cot,506,334.1
840,3,3,188.9,86.1,1107,0.9997,691.5,0,gpt-oss-120b,cot,588,436.3
841,3,3,155.6,75.5,971,0.9999,692.25,0,gpt-oss-120b,cot,665,928.6
842,3,3,157.2,74.3,956,0.9999,693.0,0,gpt-oss-120b,cot,495,562.3
843,3,3,149.1,73.2,941,0.9999,693.75,0,gpt-oss-120b,cot,598,451.7
844,3,3,133.0,70.7,909,0.9999,694.5,0,gpt-oss-120b,cot,573,337.1
845,3,3,156.4,76.6,985,0.9999,695.25,0,gpt-oss-120b,cot,597,417.8
846,3,3,128.8,69.8,897,0.9999,696.0,0,gpt-oss-120b,cot,644,388.8
847,3,3,148.5,71.0,913,0.9999,696.75,0,gpt-oss-120b,cot,481,374.0
848,3,3,137.2,70.1,901,0.9999,697.5,0,gpt-oss-120b,cot,522,354.0
849,3,3,163.9,78.7,1012,0.9998,698.25,0,gpt-oss-120b,cot,494,332.9
850,3,3,152.2,76.4,983,0.9999,699.0,0,gpt-oss-120b,cot,586,362.5
851,3,3,157.2,75.7,974,0.9999,699.75,0,gpt-oss-120b,cot,524,362.0
852,3,3,141.1,72.3,930,0.9999,700.5,0,gpt-oss-120b,cot,566,861.3
853,3,3,139.0,69.3,891,0.9999,701.25,0,gpt-oss-120b,cot,541,341.1
854,3,3,148.1,71.5,920,0.9999,702.0,0,gpt-oss-120b,cot,563,336.5
855,3,3,164.3,77.3,994,0.9999,702.75,0,gpt-oss-120b,cot,645,507.0
856,3,3,153.2,77.2,993,0.9999,703.5,0,gpt-oss-120b,cot,589,380.5
857,3,3,147.7,75.4,969,0.9999,704.25,0,gpt-oss-120b,cot,641,437.4
858,3,3,139.9,70.4,905,0.9999,705.0,0,gpt-oss-120b,cot,729,480.3
859,3,3,125.5,65.8,846,1.0,705.75,0,gpt-oss-120b,cot,516,399.9
860,3,3,128.8,65.3,840,1.0,706.5,0,gpt-oss-120b,cot,468,384.4
861,3,3,123.4,63.8,820,1.0,707.25,0,gpt-oss-120b,cot,481,320.5
862,3,3,149.2,74.9,963,0.9999,708.0,0,gpt-oss-120b,cot,642,555.0
863,3,3,166.9,83.1,1069,0.9998,708.75,0,gpt-oss-120b,cot,485,428.5
864,3,3,169.7,80.6,1037,0.9998,709.5,0,gpt-oss-120b,cot,534,388.2
865,3,3,134.8,70.0,900,0.9999,710.25,0,gpt-oss-120b,cot,538,347.1
866,3,3,120.6,63.9,821,1.0,711.0,0,gpt-oss-120b,cot,604,467.1
867,3,3,111.6,60.6,779,1.0,711.75,0,gpt-oss-120b,cot,522,384.0
868,1,1,117.3,60.6,779,1.0,712.5,1,gpt-oss-120b,cot,822,666.8
869,2,1,797.1,169.9,807,0.9022,712.75,1,gpt-oss-120b,cot,660,501.6
870,3,2,236.9,101.2,868,0.999,713.25,1,gpt-oss-120b,cot,641,401.3
871,3,3,142.8,72.9,938,0.9999,714.0,0,gpt-oss-120b,cot,573,346.5
872,3,3,165.5,78.6,1011,0.9998,714.75,0,gpt-oss-120b,cot,600,532.8
873,4,3,187.1,85.1,1095,0.9997,715.5,1,gpt-oss-120b,cot,766,560.1
874,3,3,105.4,58.1,996,1.0,716.5,1,gpt-oss-120b,cot,667,627.8
875,3,3,173.4,81.0,1042,0.9998,717.25,0,gpt-oss-120b,cot,587,594.1
876,3,3,176.4,82.3,1058,0.9998,718.0,0,gpt-oss-120b,cot,634,519.9
877,3,3,157.6,79.9,1028,0.9998,718.75,0,gpt-oss-120b,cot,594,488.4
878,3,3,161.4,77.3,994,0.9999,719.5,0,gpt-oss-120b,cot,573,345.5
879,3,3,152.5,75.0,964,0.9999,720.25,0,gpt-oss-120b,cot,527,1139.7
880,3,3,141.1,71.1,914,0.9999,721.0,0,gpt-oss-120b,cot,622,1738.5
881,3,3,142.9,71.3,917,0.9999,721.75,0,gpt-oss-120b,cot,510,405.1
882,3,3,143.1,75.5,971,0.9999,722.5,0,gpt-oss-120b,cot,636,396.4
883,3,3,129.0,67.7,871,0.9999,723.25,0,gpt-oss-120b,cot,491,318.0
884,1,1,128.4,65.4,841,1.0,724.0,1,gpt-oss-120b,cot,822,1513.2
885,3,1,965.1,182.4,993,0.7872,724.25,1,gpt-oss-120b,cot,599,385.9
886,3,3,133.9,70.2,902,0.9999,725.0,0,gpt-oss-120b,cot,577,345.1
887,3,3,122.7,66.3,853,1.0,725.75,0,gpt-oss-120b,cot,521,522.6
888,3,3,132.5,68.0,874,0.9999,726.5,0,gpt-oss-120b,cot,565,734.9
889,3,3,135.8,69.9,899,0.9999,727.25,0,gpt-oss-120b,cot,511,327.9
890,3,3,146.4,74.8,962,0.9999,728.0,0,gpt-oss-120b,cot,568,337.3
891,3,3,131.6,67.8,872,0.9999,728.75,0,gpt-oss-120b,cot,545,378.8
