step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
116,17,17,8.0,23.1,785,1.0,771.5,0,llama-70b,history_5,372,2234.0
117,17,17,9.1,21.6,736,1.0,780.0,0,llama-70b,history_5,372,2376.8
118,17,17,9.5,22.7,772,1.0,788.5,0,llama-70b,history_5,372,381.8
119,17,17,9.3,21.2,720,1.0,797.0,0,llama-70b,history_5,372,366.3
120,20,17,8.5,25.5,868,1.0,805.5,1,llama-70b,history_5,372,399.2
121,20,20,9.4,24.6,984,1.0,815.5,0,llama-70b,history_5,372,440.8
122,20,20,8.9,22.4,896,1.0,825.5,0,llama-70b,history_5,372,529.5
123,20,20,9.2,21.5,861,1.0,835.5,0,llama-70b,history_5,372,387.8
124,20,20,8.6,21.6,864,1.0,845.5,0,llama-70b,history_5,372,392.4
125,20,20,8.5,23.4,938,1.0,855.5,0,llama-70b,history_5,372,9636.3
126,20,20,8.7,24.9,997,1.0,865.5,0,llama-70b,history_5,372,2135.2
127,20,20,8.5,21.2,849,1.0,875.5,0,llama-70b,history_5,372,22130.0
128,20,20,9.3,20.0,798,1.0,885.5,0,llama-70b,history_5,372,425.7
129,15,15,8.1,18.7,747,1.0,895.5,1,llama-70b,history_5,372,408.0
130,15,15,9.4,28.8,863,1.0,903.0,0,llama-70b,history_5,372,8558.4
131,20,15,11.1,31.6,948,1.0,910.5,1,llama-70b,history_5,372,15553.9
132,20,20,9.0,25.2,1008,1.0,920.5,0,llama-70b,history_5,373,420.7
133,20,20,10.1,25.6,1023,1.0,930.5,0,llama-70b,history_5,374,449.4
134,20,20,9.4,28.6,1145,1.0,940.5,0,llama-70b,history_5,375,519.5
135,20,20,9.5,28.0,1121,1.0,950.5,0,llama-70b,history_5,376,546.1
136,20,20,10.2,32.3,1293,1.0,960.5,0,llama-70b,history_5,377,25517.3
137,20,20,10.4,32.2,1287,1.0,970.5,0,llama-70b,history_5,378,13208.2
138,20,20,10.1,34.4,1377,1.0,980.5,0,llama-70b,history_5,378,422.6
139,20,20,10.4,36.5,1459,1.0,990.5,0,llama-70b,history_5,378,6541.4
