step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
175,18,18,10.0,30.1,1083,1.0,1089.5,0,mistral-small4,zero_shot,208,201.7
176,18,18,9.9,29.2,1051,1.0,1098.5,0,mistral-small4,zero_shot,207,208.3
177,18,18,9.5,26.5,953,1.0,1107.5,0,mistral-small4,zero_shot,206,230.2
178,18,18,9.3,25.0,899,1.0,1116.5,0,mistral-small4,zero_shot,206,1600.8
179,18,18,9.2,25.6,920,1.0,1125.5,0,mistral-small4,zero_shot,206,686.4
180,18,18,9.5,28.3,1018,1.0,1134.5,0,mistral-small4,zero_shot,207,629.8
181,18,18,9.9,27.5,991,1.0,1143.5,0,mistral-small4,zero_shot,206,281.2
182,18,18,8.8,26.7,960,1.0,1152.5,0,mistral-small4,zero_shot,206,208.3
183,18,18,9.6,25.1,902,1.0,1161.5,0,mistral-small4,zero_shot,206,251.1
184,18,18,9.5,25.4,916,1.0,1170.5,0,mistral-small4,zero_shot,206,221.7
185,18,18,9.3,25.4,915,1.0,1179.5,0,mistral-small4,zero_shot,206,743.3
186,18,18,8.7,22.7,816,1.0,1188.5,0,mistral-small4,zero_shot,206,693.1
187,18,18,9.0,19.4,700,1.0,1197.5,0,mistral-small4,zero_shot,206,183.5
188,18,18,8.5,19.0,684,1.0,1206.5,0,mistral-small4,zero_shot,206,623.5
189,18,18,8.8,19.0,684,1.0,1215.5,0,mistral-small4,zero_shot,206,248.7
190,18,18,9.5,22.3,804,1.0,1224.5,0,mistral-small4,zero_shot,206,726.4
191,18,18,9.2,20.1,722,1.0,1233.5,0,mistral-small4,zero_shot,206,203.4
192,18,18,8.4,18.4,663,1.0,1242.5,0,mistral-small4,zero_shot,206,724.5
193,18,18,9.2,20.5,739,1.0,1251.5,0,mistral-small4,zero_shot,206,170.5
194,18,18,9.4,21.2,762,1.0,1260.5,0,mistral-small4,zero_shot,206,201.6
195,18,18,9.2,21.2,763,1.0,1269.5,0,mistral-small4,zero_shot,206,824.5
196,18,18,9.2,21.0,755,1.0,1278.5,0,mistral-small4,zero_shot,206,201.0
197,18,18,8.6,21.6,778,1.0,1287.5,0,mistral-small4,zero_shot,206,178.7
198,18,18,8.8,18.6,669,1.0,1296.5,0,mistral-small4,zero_shot,206,261.5
199,18,18,8.9,19.8,712,1.0,1305.5,0,mistral-small4,zero_shot,206,225.1
200,18,18,9.3,19.6,707,1.0,1314.5,0,mistral-small4,zero_shot,206,252.2
201,18,18,8.9,20.2,727,1.0,1323.5,0,mistral-small4,zero_shot,206,202.3
