step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
70,2026-07-14 21:21:58,692,693,22.7,23.2,23.4,23.8,692,0,1.0
71,2026-07-14 21:22:58,612,613,22.7,23.2,23.4,23.7,612,0,1.0
72,2026-07-14 21:23:58,579,580,22.6,23.2,23.4,23.7,579,0,1.0
73,2026-07-14 21:24:58,635,636,22.5,23.2,23.4,23.7,635,0,1.0
74,2026-07-14 21:25:57,614,615,22.5,23.2,23.4,23.8,614,0,1.0
75,2026-07-14 21:26:57,723,724,22.5,23.2,23.4,23.8,723,0,1.0
76,2026-07-14 21:27:57,1000,1000,22.6,23.2,23.4,23.7,1000,0,1.0
77,2026-07-14 21:28:57,1169,1169,22.6,23.2,23.4,23.7,1169,0,1.0
78,2026-07-14 21:29:57,1379,1379,22.0,23.1,23.4,23.7,1379,0,1.0
79,2026-07-14 21:30:57,1764,1764,20.1,21.1,23.2,23.5,1764,0,1.0
80,2026-07-14 21:31:57,1578,1578,21.8,23.1,23.4,23.7,1578,0,1.0
81,2026-07-14 21:32:57,1426,1426,22.1,23.1,23.4,23.7,1426,0,1.0
82,2026-07-14 21:33:57,1247,1247,22.5,23.2,23.4,23.7,1247,0,1.0
83,2026-07-14 21:34:57,1240,1240,22.5,23.2,23.4,23.8,1240,0,1.0
84,2026-07-14 21:35:57,1292,1292,22.5,23.2,23.4,23.7,1292,0,1.0
85,2026-07-14 21:36:57,1546,1546,21.9,23.1,23.4,23.7,1546,0,1.0
86,2026-07-14 21:37:57,1445,1445,22.3,23.2,23.4,23.7,1445,0,1.0
87,2026-07-14 21:38:57,1413,1413,22.3,23.2,23.4,23.6,1413,0,1.0
88,2026-07-14 21:39:57,1495,1495,22.2,23.1,23.4,23.7,1495,0,1.0
89,2026-07-14 21:40:57,1438,1438,22.1,23.2,23.4,23.7,1438,0,1.0
90,2026-07-14 21:41:57,1491,1491,22.1,23.1,23.4,23.6,1491,0,1.0
91,2026-07-14 21:42:57,1513,1513,22.0,23.1,23.4,23.7,1513,0,1.0
92,2026-07-14 21:43:57,1500,1500,22.2,23.1,23.4,23.7,1500,0,1.0
93,2026-07-14 21:44:57,1609,1609,21.7,23.1,23.3,23.6,1609,0,1.0
94,2026-07-14 21:45:57,1458,1458,22.3,23.1,23.4,23.7,1458,0,1.0
95,2026-07-14 21:46:57,1380,1380,22.3,23.2,23.4,23.6,1380,0,1.0
96,2026-07-14 21:47:57,1211,1211,22.5,23.2,23.4,23.7,1211,0,1.0
97,2026-07-14 21:48:57,1106,1106,22.6,23.2,23.4,23.7,1106,0,1.0
98,2026-07-14 21:49:57,1181,1181,22.5,23.2,23.4,23.8,1181,0,1.0
99,2026-07-14 21:50:57,1131,1132,22.6,23.2,23.4,23.7,1131,0,1.0
100,2026-07-14 21:51:57,983,983,22.5,23.2,23.4,23.9,983,0,1.0
101,2026-07-14 21:52:57,933,933,22.6,23.2,23.4,23.8,933,0,1.0
102,2026-07-14 21:53:57,827,828,22.6,23.2,23.4,23.8,827,0,1.0
103,2026-07-14 21:54:57,804,805,22.6,23.2,23.4,24.1,804,0,1.0
104,2026-07-14 21:55:57,1032,1032,22.6,23.2,23.4,23.6,1032,0,1.0
105,2026-07-14 21:56:57,938,939,22.2,23.2,23.4,23.7,938,0,1.0
106,2026-07-14 21:57:57,821,822,22.6,23.2,23.4,23.9,821,0,1.0
107,2026-07-14 21:58:57,834,835,22.5,23.2,23.4,23.7,834,0,1.0
108,2026-07-14 21:59:57,809,810,22.6,23.2,23.4,23.7,809,0,1.0
109,2026-07-14 22:00:57,760,761,22.7,23.2,23.4,23.8,760,0,1.0
110,2026-07-14 22:01:57,840,841,22.6,23.1,23.3,23.7,840,0,1.0
111,2026-07-14 22:02:57,860,861,22.6,23.2,23.4,23.6,860,0,1.0
112,2026-07-14 22:03:57,754,755,22.8,23.2,23.4,23.8,754,0,1.0
113,2026-07-14 22:04:57,750,751,22.7,23.2,23.5,23.9,750,0,1.0
114,2026-07-14 22:05:57,748,749,22.7,23.2,23.4,23.8,748,0,1.0
115,2026-07-14 22:06:57,672,673,22.5,23.2,23.4,23.6,672,0,1.0
116,2026-07-14 22:07:57,636,637,22.5,23.2,23.4,23.8,636,0,1.0
117,2026-07-14 22:08:57,595,596,22.6,23.2,23.4,23.7,595,0,1.0
118,2026-07-14 22:09:56,616,617,22.6,23.2,23.4,23.7,616,0,1.0
119,2026-07-14 22:10:56,532,533,22.4,23.2,23.4,23.7,532,0,1.0
