step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
94,2026-07-14 19:43:42,1458,1458,22.4,23.1,23.4,23.8,1458,0,1.0
95,2026-07-14 19:44:42,1380,1380,22.4,23.1,23.3,23.6,1380,0,1.0
96,2026-07-14 19:45:42,1211,1211,22.5,23.1,23.3,23.6,1211,0,1.0
97,2026-07-14 19:46:42,1106,1106,22.6,23.1,23.4,23.7,1106,0,1.0
98,2026-07-14 19:47:42,1181,1181,22.5,23.1,23.3,23.7,1181,0,1.0
99,2026-07-14 19:48:42,1131,1131,22.5,23.1,23.3,23.6,1131,0,1.0
100,2026-07-14 19:49:42,983,983,22.6,23.1,23.4,23.7,983,0,1.0
101,2026-07-14 19:50:42,933,933,22.6,23.1,23.3,23.6,933,0,1.0
102,2026-07-14 19:51:42,827,828,22.6,23.1,23.4,23.7,827,0,1.0
103,2026-07-14 19:52:42,804,805,22.4,23.1,23.4,23.7,804,0,1.0
104,2026-07-14 19:53:42,1032,1032,22.6,23.1,23.3,23.7,1032,0,1.0
105,2026-07-14 19:54:42,938,938,22.5,23.1,23.4,23.9,938,0,1.0
106,2026-07-14 19:55:42,821,822,22.7,23.2,23.4,23.7,821,0,1.0
107,2026-07-14 19:56:42,834,835,22.7,23.2,23.4,23.8,834,0,1.0
108,2026-07-14 19:57:42,809,810,22.6,23.2,23.4,23.6,809,0,1.0
109,2026-07-14 19:58:42,760,761,22.6,23.1,23.4,23.7,760,0,1.0
110,2026-07-14 19:59:42,840,841,22.7,23.1,23.4,23.7,840,0,1.0
111,2026-07-14 20:00:42,860,861,22.7,23.1,23.4,23.8,860,0,1.0
112,2026-07-14 20:01:42,754,755,22.6,23.1,23.3,23.6,754,0,1.0
113,2026-07-14 20:02:42,750,751,22.7,23.2,23.4,23.6,750,0,1.0
114,2026-07-14 20:03:42,748,749,22.7,23.1,23.3,23.6,748,0,1.0
115,2026-07-14 20:04:42,672,673,22.5,23.1,23.3,23.6,672,0,1.0
116,2026-07-14 20:05:42,636,637,22.7,23.1,23.3,23.6,636,0,1.0
117,2026-07-14 20:06:42,595,596,22.6,23.1,23.3,23.7,595,0,1.0
118,2026-07-14 20:07:42,616,617,22.6,23.1,23.3,23.6,616,0,1.0
119,2026-07-14 20:08:41,532,533,22.3,23.1,23.4,23.8,532,0,1.0
