step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
95,2026-07-15 20:22:04,1380,1380,44.8,36.2,67.8,156.7,1380,0,1.0
96,2026-07-15 20:23:04,1211,1210,51.6,36.4,86.7,273.1,1211,0,1.0
97,2026-07-15 20:24:04,1106,1106,48.3,37.0,82.4,175.3,1106,0,1.0
98,2026-07-15 20:25:04,1181,1181,52.4,36.5,91.2,253.3,1181,0,1.0
99,2026-07-15 20:26:04,1131,1130,54.7,37.2,94.9,223.0,1131,0,1.0
100,2026-07-15 20:27:04,983,982,56.2,38.8,108.6,225.8,983,0,1.0
101,2026-07-15 20:28:04,933,933,51.9,39.5,97.5,154.0,933,0,1.0
102,2026-07-15 20:29:04,827,827,55.7,42.6,98.7,172.9,827,0,1.0
103,2026-07-15 20:30:04,804,804,59.1,44.3,108.3,222.9,804,0,1.0
104,2026-07-15 20:31:04,1032,1032,51.6,37.9,94.8,183.6,1032,0,1.0
105,2026-07-15 20:32:04,938,938,56.5,39.7,105.8,208.9,938,0,1.0
106,2026-07-15 20:33:04,821,821,54.1,42.6,93.1,166.6,821,0,1.0
107,2026-07-15 20:34:04,834,834,52.9,42.3,88.9,162.4,834,0,1.0
108,2026-07-15 20:35:04,809,809,52.5,42.4,86.4,146.3,809,0,1.0
109,2026-07-15 20:36:04,760,760,53.5,44.3,87.0,134.5,760,0,1.0
110,2026-07-15 20:37:04,840,840,53.8,41.9,91.7,159.1,840,0,1.0
111,2026-07-15 20:38:04,860,860,51.1,39.9,83.5,166.2,860,0,1.0
112,2026-07-15 20:39:03,754,755,54.1,44.9,85.4,139.5,754,0,1.0
113,2026-07-15 20:40:03,750,751,53.7,45.0,85.0,133.6,750,0,1.0
114,2026-07-15 20:41:03,748,749,52.5,43.6,82.4,135.6,748,0,1.0
115,2026-07-15 20:42:03,672,672,55.3,48.0,89.0,133.0,672,0,1.0
116,2026-07-15 20:43:03,636,636,56.1,49.4,86.1,136.2,636,0,1.0
117,2026-07-15 20:44:03,595,595,58.6,53.0,91.7,138.3,595,0,1.0
118,2026-07-15 20:45:03,616,616,59.3,52.7,90.1,140.1,616,0,1.0
119,2026-07-15 20:46:03,532,532,63.9,58.2,101.2,139.0,532,0,1.0
