step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
43,2026-07-10 22:09:27,548,549,36.9,36.7,38.3,39.7,548,0,1.0
44,2026-07-10 22:10:27,499,500,37.2,36.8,38.6,44.9,499,0,1.0
45,2026-07-10 22:11:26,517,518,37.0,36.7,38.4,40.3,517,0,1.0
46,2026-07-10 22:12:26,471,472,37.1,36.8,38.5,42.5,471,0,1.0
47,2026-07-10 22:13:26,503,504,37.4,36.9,38.7,45.6,503,0,1.0
48,2026-07-10 22:14:26,605,606,36.9,36.7,38.4,40.1,605,0,1.0
49,2026-07-10 22:15:26,621,622,36.9,36.4,38.0,41.3,621,0,1.0
50,2026-07-10 22:16:26,646,647,36.5,36.3,38.0,39.3,646,0,1.0
51,2026-07-10 22:17:26,639,640,36.7,36.3,38.1,41.1,639,0,1.0
52,2026-07-10 22:18:26,493,494,36.6,36.5,38.1,39.5,493,0,1.0
53,2026-07-10 22:19:26,446,447,36.6,36.1,37.9,41.5,446,0,1.0
54,2026-07-10 22:20:26,435,436,36.6,36.4,37.9,40.4,435,0,1.0
55,2026-07-10 22:21:26,425,426,37.0,36.6,38.4,41.4,425,0,1.0
56,2026-07-10 22:22:26,401,402,36.7,36.3,38.0,42.6,401,0,1.0
57,2026-07-10 22:23:25,491,492,36.5,36.3,38.0,40.2,491,0,1.0
58,2026-07-10 22:24:25,382,383,36.6,36.3,37.8,41.3,382,0,1.0
59,2026-07-10 22:25:25,414,415,36.8,36.5,37.9,40.1,414,0,1.0
60,2026-07-10 22:26:25,515,516,36.3,36.3,37.3,38.4,515,0,1.0
61,2026-07-10 22:27:25,575,576,36.7,36.4,37.8,40.8,575,0,1.0
62,2026-07-10 22:28:25,603,604,36.6,36.3,37.8,39.4,603,0,1.0
63,2026-07-10 22:29:25,720,721,36.5,36.3,37.9,39.6,720,0,1.0
64,2026-07-10 22:30:25,702,703,36.5,36.4,38.0,39.9,702,0,1.0
65,2026-07-10 22:31:25,689,690,36.6,36.3,37.9,40.3,689,0,1.0
66,2026-07-10 22:32:25,641,642,36.4,36.2,37.8,38.8,641,0,1.0
67,2026-07-10 22:33:25,618,619,36.6,36.2,37.9,41.0,618,0,1.0
68,2026-07-10 22:34:25,701,702,36.5,36.2,37.8,39.2,701,0,1.0
69,2026-07-10 22:35:25,625,626,36.5,36.2,37.8,39.3,625,0,1.0
70,2026-07-10 22:36:25,692,693,37.0,36.4,38.0,42.7,692,0,1.0
71,2026-07-10 22:37:25,612,613,36.6,36.4,37.9,40.1,612,0,1.0
72,2026-07-10 22:38:25,579,580,36.4,36.2,37.8,39.3,579,0,1.0
73,2026-07-10 22:39:24,635,636,36.6,36.3,37.8,41.0,635,0,1.0
74,2026-07-10 22:40:24,614,615,36.5,36.2,37.9,39.6,614,0,1.0
75,2026-07-10 22:41:24,723,724,36.4,36.3,37.7,39.3,723,0,1.0
76,2026-07-10 22:42:24,1000,1000,38.0,36.5,40.8,57.7,1000,0,1.0
77,2026-07-10 22:43:24,1169,1169,40.1,36.7,50.2,87.1,1169,0,1.0
78,2026-07-10 22:44:24,1379,1379,43.9,36.9,67.5,122.3,1379,0,1.0
79,2026-07-10 22:45:24,1764,1764,67.6,38.6,135.5,358.3,1764,0,1.0
80,2026-07-10 22:46:24,1578,1578,55.2,37.8,95.1,256.4,1578,0,1.0
81,2026-07-10 22:47:24,1426,1426,43.3,37.0,66.1,106.5,1426,0,1.0
82,2026-07-10 22:48:24,1247,1247,38.9,36.6,40.4,74.6,1247,0,1.0
83,2026-07-10 22:49:24,1240,1240,38.1,36.6,38.6,70.5,1240,0,1.0
84,2026-07-10 22:50:24,1292,1292,38.8,36.7,39.9,72.6,1292,0,1.0
85,2026-07-10 22:51:24,1546,1546,39.5,36.6,39.4,94.9,1546,0,1.0
86,2026-07-10 22:52:24,1445,1445,38.7,36.2,39.1,78.4,1445,0,1.0
87,2026-07-10 22:53:24,1413,1413,38.8,36.1,39.2,80.5,1413,0,1.0
88,2026-07-10 22:54:24,1495,1495,38.9,36.0,39.0,85.2,1495,0,1.0
89,2026-07-10 22:55:24,1438,1438,39.0,36.3,39.4,82.0,1438,0,1.0
90,2026-07-10 22:56:24,1491,1491,39.3,36.5,40.9,85.1,1491,0,1.0
91,2026-07-10 22:57:24,1513,1513,39.6,36.5,41.8,88.6,1513,0,1.0
92,2026-07-10 22:58:24,1500,1500,39.7,36.5,39.9,94.4,1500,0,1.0
93,2026-07-10 22:59:24,1609,1609,40.0,36.6,42.2,86.7,1609,0,1.0
94,2026-07-10 23:00:24,1458,1458,39.2,36.6,41.8,77.9,1458,0,1.0
95,2026-07-10 23:01:24,1380,1380,38.8,36.5,39.2,76.9,1380,0,1.0
96,2026-07-10 23:02:24,1211,1211,37.6,36.4,38.4,65.7,1211,0,1.0
97,2026-07-10 23:03:24,1106,1106,37.7,36.4,38.5,64.9,1106,0,1.0
98,2026-07-10 23:04:24,1181,1181,37.8,36.4,38.3,65.5,1181,0,1.0
99,2026-07-10 23:05:24,1131,1131,37.7,36.4,38.5,65.2,1131,0,1.0
100,2026-07-10 23:06:24,983,983,37.1,36.3,38.3,56.1,983,0,1.0
101,2026-07-10 23:07:24,933,933,36.7,36.2,38.1,51.8,933,0,1.0
102,2026-07-10 23:08:24,827,827,36.5,36.2,38.0,44.5,827,0,1.0
103,2026-07-10 23:09:24,804,804,36.6,36.3,38.1,44.4,804,0,1.0
104,2026-07-10 23:10:24,1032,1032,37.1,36.3,38.2,59.6,1032,0,1.0
105,2026-07-10 23:11:24,938,938,36.8,36.3,38.2,51.2,938,0,1.0
106,2026-07-10 23:12:24,821,821,36.5,36.2,38.0,43.2,821,0,1.0
107,2026-07-10 23:13:24,834,834,36.4,36.1,37.9,45.0,834,0,1.0
108,2026-07-10 23:14:24,809,809,36.1,35.9,37.6,39.8,809,0,1.0
109,2026-07-10 23:15:24,760,761,36.1,35.9,37.7,39.9,760,0,1.0
110,2026-07-10 23:16:24,840,840,36.3,35.9,37.7,46.6,840,0,1.0
111,2026-07-10 23:17:24,860,860,48.9,38.3,81.5,181.9,860,0,1.0
112,2026-07-10 23:18:24,754,754,53.3,43.8,88.2,144.5,754,0,1.0
113,2026-07-10 23:19:24,750,750,56.1,45.0,94.0,174.7,750,0,1.0
114,2026-07-10 23:20:24,748,748,56.1,44.8,96.3,164.3,748,0,1.0
115,2026-07-10 23:21:24,672,673,59.8,45.0,105.4,178.8,672,0,1.0
116,2026-07-10 23:22:24,636,636,62.1,45.4,115.3,208.8,636,0,1.0
117,2026-07-10 23:23:24,595,596,68.0,50.0,125.4,216.3,595,0,1.0
118,2026-07-10 23:24:24,616,616,62.9,45.0,113.3,164.2,616,0,1.0
119,2026-07-10 23:25:24,532,532,68.8,50.6,129.0,208.0,532,0,1.0
