step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
38,2026-07-16 16:19:51,340,341,16.1,18.0,22.8,23.5,340,0,1.0
39,2026-07-16 16:20:51,358,359,14.7,16.2,23.1,23.5,358,0,1.0
40,2026-07-16 16:21:50,451,452,14.2,14.9,22.5,23.7,451,0,1.0
41,2026-07-16 16:22:50,623,624,11.8,9.4,21.7,23.5,623,0,1.0
42,2026-07-16 16:23:50,518,519,15.6,16.2,21.8,23.8,518,0,1.0
43,2026-07-16 16:24:50,548,549,16.1,17.2,23.1,23.8,548,0,1.0
44,2026-07-16 16:25:50,499,500,10.7,7.1,22.5,23.6,499,0,1.0
45,2026-07-16 16:26:50,517,518,16.1,17.2,23.2,23.7,517,0,1.0
46,2026-07-16 16:27:50,471,472,11.8,8.6,22.8,23.7,471,0,1.0
47,2026-07-16 16:28:50,503,504,16.2,16.6,23.3,23.9,503,0,1.0
48,2026-07-16 16:29:50,605,606,17.0,18.4,23.1,23.8,605,0,1.0
49,2026-07-16 16:30:50,621,622,14.6,15.2,23.2,23.9,621,0,1.0
50,2026-07-16 16:31:50,646,647,9.7,6.2,22.5,23.8,646,0,1.0
51,2026-07-16 16:32:49,639,640,10.0,6.8,21.3,23.4,639,0,1.0
52,2026-07-16 16:33:49,493,494,12.0,8.2,23.2,23.9,493,0,1.0
53,2026-07-16 16:34:49,446,447,18.4,21.1,23.5,24.9,446,0,1.0
54,2026-07-16 16:35:49,435,436,17.5,21.0,23.3,24.4,435,0,1.0
55,2026-07-16 16:36:49,425,426,11.3,7.8,23.1,23.5,425,0,1.0
56,2026-07-16 16:37:49,401,402,18.1,21.0,23.3,23.9,401,0,1.0
57,2026-07-16 16:38:49,491,492,15.7,16.8,23.1,23.7,491,0,1.0
58,2026-07-16 16:39:49,382,383,16.0,17.9,23.1,24.0,382,0,1.0
59,2026-07-16 16:40:49,414,415,12.8,11.7,22.3,23.8,414,0,1.0
60,2026-07-16 16:41:48,515,516,13.2,12.5,22.1,23.7,515,0,1.0
61,2026-07-16 16:42:48,575,576,13.8,14.0,21.6,23.8,575,0,1.0
62,2026-07-16 16:43:48,603,604,15.6,16.2,22.1,23.9,603,0,1.0
63,2026-07-16 16:44:48,720,721,9.8,6.5,21.1,23.5,720,0,1.0
64,2026-07-16 16:45:48,702,703,13.8,14.0,21.2,23.5,702,0,1.0
65,2026-07-16 16:46:48,689,690,15.1,15.2,22.5,23.9,689,0,1.0
66,2026-07-16 16:47:48,641,642,15.9,15.3,21.8,23.7,641,0,1.0
67,2026-07-16 16:48:48,618,619,16.7,16.6,23.2,23.8,618,0,1.0
68,2026-07-16 16:49:48,701,702,13.0,12.0,22.9,23.7,701,0,1.0
69,2026-07-16 16:50:48,625,626,9.4,6.3,21.0,23.5,625,0,1.0
70,2026-07-16 16:51:48,692,693,9.0,6.0,20.9,23.5,692,0,1.0
71,2026-07-16 16:52:48,612,613,8.9,6.2,20.4,23.6,612,0,1.0
72,2026-07-16 16:53:48,579,580,9.2,6.2,21.0,23.5,579,0,1.0
73,2026-07-16 16:54:47,635,636,12.7,11.3,23.1,23.9,635,0,1.0
74,2026-07-16 16:55:47,614,615,18.7,21.0,23.4,24.1,614,0,1.0
75,2026-07-16 16:56:47,723,724,14.9,16.3,23.3,23.9,723,0,1.0
76,2026-07-16 16:57:47,1000,1001,12.2,9.6,23.1,23.9,1000,0,1.0
77,2026-07-16 16:58:47,1169,1170,17.1,17.9,23.3,24.1,1169,0,1.0
78,2026-07-16 16:59:47,1379,1379,15.7,15.4,22.8,23.8,1379,0,1.0
79,2026-07-16 17:00:47,1764,1764,8.1,5.4,17.9,23.0,1764,0,1.0
80,2026-07-16 17:01:47,1578,1578,13.4,12.6,21.4,23.9,1578,0,1.0
81,2026-07-16 17:02:47,1426,1426,14.4,13.4,23.0,24.1,1426,0,1.0
82,2026-07-16 17:03:47,1247,1248,14.2,13.4,21.5,23.7,1247,0,1.0
83,2026-07-16 17:04:47,1240,1241,14.1,13.1,21.4,23.9,1240,0,1.0
84,2026-07-16 17:05:47,1292,1293,12.3,11.5,21.0,23.8,1292,0,1.0
85,2026-07-16 17:06:47,1546,1546,11.6,10.5,18.1,24.2,1546,0,1.0
86,2026-07-16 17:07:47,1445,1446,11.8,11.2,20.8,23.6,1445,0,1.0
87,2026-07-16 17:08:47,1413,1414,8.5,5.4,16.3,23.1,1413,0,1.0
88,2026-07-16 17:09:47,1495,1495,13.4,12.6,20.9,23.8,1495,0,1.0
89,2026-07-16 17:10:47,1438,1438,13.5,12.5,21.0,23.9,1438,0,1.0
90,2026-07-16 17:11:47,1491,1492,11.6,10.2,19.4,23.9,1491,0,1.0
91,2026-07-16 17:12:47,1513,1513,13.6,12.5,22.0,23.7,1513,0,1.0
92,2026-07-16 17:13:47,1500,1500,14.5,14.0,21.5,23.6,1500,0,1.0
93,2026-07-16 17:14:47,1609,1609,13.8,13.2,21.1,23.6,1609,0,1.0
94,2026-07-16 17:15:47,1458,1459,14.0,12.7,21.4,23.9,1458,0,1.0
95,2026-07-16 17:16:47,1380,1380,14.5,14.0,21.9,23.7,1380,0,1.0
96,2026-07-16 17:17:47,1211,1212,15.7,15.3,23.1,23.8,1211,0,1.0
97,2026-07-16 17:18:47,1106,1107,16.1,16.2,23.2,23.9,1106,0,1.0
98,2026-07-16 17:19:47,1181,1181,16.4,16.5,23.3,24.3,1181,0,1.0
99,2026-07-16 17:20:47,1131,1131,16.6,16.5,23.2,23.6,1131,0,1.0
100,2026-07-16 17:21:47,983,983,17.7,19.4,23.4,23.9,983,0,1.0
101,2026-07-16 17:22:47,933,934,17.8,19.4,23.4,24.3,933,0,1.0
102,2026-07-16 17:23:47,827,828,17.8,19.6,23.4,23.9,827,0,1.0
103,2026-07-16 17:24:47,804,805,17.9,19.3,23.4,24.0,804,0,1.0
104,2026-07-16 17:25:47,1032,1033,16.1,16.2,23.3,24.1,1032,0,1.0
105,2026-07-16 17:26:47,938,939,15.9,15.7,23.2,24.2,938,0,1.0
106,2026-07-16 17:27:47,821,822,16.1,16.3,23.1,24.0,821,0,1.0
107,2026-07-16 17:28:46,834,835,15.3,15.1,22.1,24.0,834,0,1.0
108,2026-07-16 17:29:46,809,810,15.4,15.2,22.1,24.0,809,0,1.0
109,2026-07-16 17:30:46,760,761,15.5,15.2,22.3,23.9,760,0,1.0
110,2026-07-16 17:31:46,840,841,15.0,15.0,21.4,23.6,840,0,1.0
111,2026-07-16 17:32:46,860,861,15.1,15.1,21.8,24.1,860,0,1.0
112,2026-07-16 17:33:46,754,755,15.6,15.4,22.8,24.1,754,0,1.0
113,2026-07-16 17:34:46,750,751,16.0,16.2,23.1,24.3,750,0,1.0
114,2026-07-16 17:35:46,748,749,16.5,16.5,23.2,24.1,748,0,1.0
115,2026-07-16 17:36:46,672,673,17.6,19.1,23.4,23.9,672,0,1.0
116,2026-07-16 17:37:46,636,637,19.4,21.3,23.6,23.9,636,0,1.0
117,2026-07-16 17:38:46,595,596,16.9,19.1,23.3,24.1,595,0,1.0
118,2026-07-16 17:39:46,616,617,17.9,19.8,23.4,23.8,616,0,1.0
119,2026-07-16 17:40:46,532,533,17.9,19.4,23.4,24.1,532,0,1.0
