step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
47,2026-07-11 08:34:59,503,504,70.4,53.9,128.9,162.5,503,0,1.0
48,2026-07-11 08:35:59,605,605,65.1,47.6,118.6,151.3,605,0,1.0
49,2026-07-11 08:36:59,621,622,64.4,49.0,117.6,145.7,621,0,1.0
50,2026-07-11 08:37:59,646,646,63.4,48.7,119.5,154.3,646,0,1.0
51,2026-07-11 08:38:59,639,639,58.3,41.0,109.7,149.8,639,0,1.0
52,2026-07-11 08:39:59,493,493,69.5,51.7,132.8,168.7,493,0,1.0
53,2026-07-11 08:40:59,446,447,72.4,52.8,134.5,166.2,446,0,1.0
54,2026-07-11 08:41:59,435,436,72.8,54.3,133.5,164.2,435,0,1.0
55,2026-07-11 08:42:59,425,425,73.7,56.3,132.4,160.2,425,0,1.0
56,2026-07-11 08:43:59,401,402,73.0,56.2,127.8,157.6,401,0,1.0
57,2026-07-11 08:44:59,491,492,67.5,51.7,124.2,160.8,491,0,1.0
58,2026-07-11 08:45:59,382,383,67.1,50.1,125.9,166.9,382,0,1.0
59,2026-07-11 08:46:58,414,415,43.2,42.9,50.8,62.1,414,0,1.0
60,2026-07-11 08:47:58,515,516,48.1,46.2,54.7,71.1,515,0,1.0
61,2026-07-11 08:48:58,575,576,47.8,46.6,54.2,66.0,575,0,1.0
62,2026-07-11 08:49:58,603,603,49.4,47.5,56.2,74.9,603,0,1.0
63,2026-07-11 08:50:58,720,720,50.7,48.7,59.0,86.9,720,0,1.0
64,2026-07-11 08:51:58,702,702,49.6,47.8,57.2,76.6,702,0,1.0
65,2026-07-11 08:52:58,689,689,49.3,47.3,56.1,81.3,689,0,1.0
66,2026-07-11 08:53:58,641,641,49.9,48.2,57.6,85.5,641,0,1.0
67,2026-07-11 08:54:58,618,619,48.0,46.7,54.3,62.7,618,0,1.0
68,2026-07-11 08:55:58,701,701,49.4,47.6,56.6,76.1,701,0,1.0
69,2026-07-11 08:56:58,625,626,54.9,50.0,67.6,133.5,625,0,1.0
70,2026-07-11 08:57:58,692,692,59.7,45.6,109.9,178.1,692,0,1.0
71,2026-07-11 08:58:58,612,613,50.7,37.3,90.4,151.8,612,0,1.0
72,2026-07-11 08:59:58,579,579,61.6,58.1,82.5,114.1,579,0,1.0
73,2026-07-11 09:00:58,635,635,62.4,57.6,82.4,133.4,635,0,1.0
74,2026-07-11 09:01:58,614,614,65.2,60.8,87.8,125.4,614,0,1.0
75,2026-07-11 09:02:58,723,723,65.5,61.1,91.0,121.7,723,0,1.0
76,2026-07-11 09:03:58,1000,1000,70.3,64.0,102.5,184.8,1000,0,1.0
77,2026-07-11 09:04:58,1169,1168,47.9,36.9,85.5,142.7,1169,0,1.0
78,2026-07-11 09:05:58,1379,1379,43.6,35.9,67.2,133.3,1379,0,1.0
79,2026-07-11 09:06:58,1764,1764,38.4,35.7,39.2,96.8,1764,0,1.0
80,2026-07-11 09:07:58,1578,1578,41.3,35.8,48.8,139.5,1578,0,1.0
81,2026-07-11 09:08:58,1426,1426,42.0,35.8,52.0,134.6,1426,0,1.0
82,2026-07-11 09:09:58,1247,1247,46.2,36.2,78.4,173.9,1247,0,1.0
83,2026-07-11 09:10:58,1240,1239,44.7,36.1,69.1,149.8,1240,0,1.0
84,2026-07-11 09:11:58,1292,1292,42.8,35.9,53.3,133.6,1292,0,1.0
85,2026-07-11 09:12:58,1546,1546,39.9,35.4,43.9,128.0,1546,0,1.0
86,2026-07-11 09:13:58,1445,1445,41.7,35.6,55.0,125.4,1445,0,1.0
87,2026-07-11 09:14:58,1413,1413,42.4,35.6,56.6,128.8,1413,0,1.0
88,2026-07-11 09:15:58,1495,1494,40.7,35.6,48.8,122.8,1495,0,1.0
89,2026-07-11 09:16:58,1438,1438,42.1,35.4,52.7,150.7,1438,0,1.0
90,2026-07-11 09:17:58,1491,1491,39.8,35.5,47.2,113.3,1491,0,1.0
91,2026-07-11 09:18:58,1513,1513,40.0,35.1,46.4,127.5,1513,0,1.0
92,2026-07-11 09:19:58,1500,1498,38.4,35.1,39.3,111.1,1500,0,1.0
93,2026-07-11 09:20:58,1609,1609,39.1,35.1,39.4,119.5,1609,0,1.0
94,2026-07-11 09:21:58,1458,1458,41.2,35.2,52.2,132.4,1458,0,1.0
95,2026-07-11 09:22:58,1380,1380,42.1,35.4,55.2,139.3,1380,0,1.0
96,2026-07-11 09:23:58,1211,1211,44.7,36.3,68.3,146.2,1211,0,1.0
97,2026-07-11 09:24:58,1106,1105,49.9,37.4,87.8,177.5,1106,0,1.0
98,2026-07-11 09:25:58,1181,1180,45.6,36.5,76.9,143.5,1181,0,1.0
99,2026-07-11 09:26:58,1131,1131,46.1,37.1,77.2,146.3,1131,0,1.0
100,2026-07-11 09:27:58,983,983,46.4,38.8,72.9,138.7,983,0,1.0
101,2026-07-11 09:28:58,933,933,48.1,39.9,84.6,136.9,933,0,1.0
102,2026-07-11 09:29:58,827,827,51.4,42.0,88.0,138.8,827,0,1.0
103,2026-07-11 09:30:58,804,804,53.3,43.7,90.9,139.8,804,0,1.0
104,2026-07-11 09:31:58,1032,1032,47.3,38.2,82.9,135.9,1032,0,1.0
105,2026-07-11 09:32:58,938,937,50.7,40.5,87.9,155.1,938,0,1.0
106,2026-07-11 09:33:58,821,821,53.6,42.8,95.1,161.4,821,0,1.0
107,2026-07-11 09:34:58,834,834,53.0,42.4,91.4,141.6,834,0,1.0
108,2026-07-11 09:35:58,809,808,57.7,43.9,104.7,157.0,809,0,1.0
109,2026-07-11 09:36:58,760,761,57.2,45.0,107.6,140.1,760,0,1.0
110,2026-07-11 09:37:58,840,840,53.4,42.1,92.5,164.0,840,0,1.0
111,2026-07-11 09:38:58,860,860,53.3,41.6,91.1,186.4,860,0,1.0
112,2026-07-11 09:39:58,754,754,55.4,44.0,100.4,144.8,754,0,1.0
113,2026-07-11 09:40:58,750,751,55.6,44.1,91.7,156.5,750,0,1.0
114,2026-07-11 09:41:58,748,749,53.3,43.5,89.3,138.9,748,0,1.0
115,2026-07-11 09:42:58,672,672,60.3,44.5,108.9,162.6,672,0,1.0
116,2026-07-11 09:43:58,636,637,59.8,43.8,108.2,141.4,636,0,1.0
117,2026-07-11 09:44:58,595,596,66.0,46.5,120.6,167.9,595,0,1.0
118,2026-07-11 09:45:58,616,617,66.2,50.3,125.9,165.9,616,0,1.0
119,2026-07-11 09:46:58,532,532,73.8,56.3,135.1,221.1,532,0,1.0
