step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
33,2026-07-09 21:17:00,442,442,95.9,84.9,150.9,416.1,442,0,1.0
34,2026-07-09 21:18:00,401,402,99.4,85.8,139.6,692.5,401,0,1.0
35,2026-07-09 21:19:00,378,379,86.9,83.1,142.0,297.9,378,0,1.0
36,2026-07-09 21:20:00,296,296,93.0,89.2,144.6,173.5,296,0,1.0
37,2026-07-09 21:21:00,381,381,87.2,86.2,141.1,227.0,381,0,1.0
38,2026-07-09 21:22:00,340,341,80.0,74.5,139.5,223.7,340,0,1.0
39,2026-07-09 21:23:00,358,358,88.5,86.8,148.9,226.7,358,0,1.0
40,2026-07-09 21:23:59,451,451,124.5,71.4,159.0,1305.1,451,0,1.0
41,2026-07-09 21:24:59,623,622,102.7,65.7,220.5,571.2,623,0,1.0
42,2026-07-09 21:25:59,518,519,76.3,52.8,136.8,314.1,518,0,1.0
43,2026-07-09 21:26:59,548,548,114.6,76.5,215.4,790.4,548,0,1.0
44,2026-07-09 21:27:59,499,499,82.8,72.2,144.8,271.5,499,0,1.0
45,2026-07-09 21:28:59,517,518,101.0,72.0,215.6,504.4,517,0,1.0
46,2026-07-09 21:29:59,471,471,103.6,84.5,162.7,636.0,471,0,1.0
47,2026-07-09 21:30:59,503,503,127.0,82.6,226.6,994.8,503,0,1.0
48,2026-07-09 21:31:59,605,606,176.9,77.7,442.7,1362.2,605,0,1.0
49,2026-07-09 21:32:59,621,622,94.0,67.1,157.8,574.4,621,0,1.0
50,2026-07-09 21:33:59,646,646,73.9,53.2,132.6,338.6,646,0,1.0
51,2026-07-09 21:34:59,639,639,119.1,65.2,238.8,890.8,639,0,1.0
52,2026-07-09 21:35:59,493,494,80.1,58.5,136.4,308.6,493,0,1.0
53,2026-07-09 21:36:59,446,446,91.6,82.7,152.1,422.4,446,0,1.0
54,2026-07-09 21:37:59,435,435,112.2,83.8,180.9,816.5,435,0,1.0
55,2026-07-09 21:38:59,425,425,88.9,77.6,147.5,347.3,425,0,1.0
56,2026-07-09 21:39:59,401,402,87.1,83.4,143.8,210.8,401,0,1.0
57,2026-07-09 21:40:59,491,492,83.9,56.9,136.3,538.8,491,0,1.0
58,2026-07-09 21:41:59,382,382,97.2,86.8,150.0,497.4,382,0,1.0
59,2026-07-09 21:42:59,414,415,84.1,78.2,141.9,274.9,414,0,1.0
60,2026-07-09 21:43:59,515,516,82.6,54.1,137.9,374.9,515,0,1.0
61,2026-07-09 21:44:59,575,574,84.6,58.2,142.3,402.6,575,0,1.0
62,2026-07-09 21:45:59,603,604,69.3,36.9,108.8,838.2,603,0,1.0
63,2026-07-09 21:46:59,720,721,36.6,36.1,37.3,40.4,720,0,1.0
64,2026-07-09 21:47:59,702,702,43.1,42.5,50.4,64.4,702,0,1.0
65,2026-07-09 21:48:59,689,689,48.1,46.2,54.4,75.1,689,0,1.0
66,2026-07-09 21:49:59,641,641,48.6,46.5,54.8,96.0,641,0,1.0
67,2026-07-09 21:50:59,618,618,64.9,49.0,98.5,421.4,618,0,1.0
68,2026-07-09 21:51:58,701,701,170.0,57.0,345.4,1911.5,701,0,1.0
69,2026-07-09 21:52:58,625,625,76.9,54.8,133.1,390.4,625,0,1.0
70,2026-07-09 21:53:58,692,691,71.2,50.9,132.3,309.5,692,0,1.0
71,2026-07-09 21:54:58,612,613,79.6,53.4,138.3,370.4,612,0,1.0
72,2026-07-09 21:55:58,579,579,67.7,36.5,107.5,743.1,579,0,1.0
73,2026-07-09 21:56:58,635,634,161.3,76.5,329.3,1482.2,635,0,1.0
74,2026-07-09 21:57:59,614,615,85.2,51.5,152.5,458.4,614,0,1.0
75,2026-07-09 21:58:58,723,723,77.6,52.4,144.0,427.8,723,0,1.0
76,2026-07-09 21:59:58,1000,1000,82.8,42.1,171.4,577.6,1000,0,1.0
77,2026-07-09 22:00:58,1169,1169,72.4,38.4,150.7,418.9,1169,0,1.0
78,2026-07-09 22:01:58,1379,1378,81.3,38.6,176.8,556.8,1379,0,1.0
79,2026-07-09 22:02:58,1764,1764,61.4,35.8,117.0,366.1,1764,0,1.0
80,2026-07-09 22:03:58,1578,1578,55.2,35.3,91.0,413.6,1578,0,1.0
81,2026-07-09 22:04:58,1426,1425,51.6,35.3,86.5,243.4,1426,0,1.0
82,2026-07-09 22:05:58,1247,1247,59.9,36.5,110.8,364.2,1247,0,1.0
83,2026-07-09 22:06:58,1240,1226,62.7,37.0,115.5,390.7,1240,0,1.0
84,2026-07-09 22:07:59,1292,1287,85.2,40.2,209.0,488.0,1292,0,1.0
85,2026-07-09 22:08:59,1546,1539,54.5,35.6,91.6,316.5,1546,0,1.0
86,2026-07-09 22:10:00,1445,1444,55.8,35.4,100.5,302.1,1445,0,1.0
87,2026-07-09 22:11:00,1413,1413,51.1,35.5,84.9,235.9,1413,0,1.0
88,2026-07-09 22:12:00,1495,1495,58.2,35.4,103.3,443.7,1495,0,1.0
89,2026-07-09 22:13:00,1438,1438,57.9,35.6,96.5,378.2,1438,0,1.0
90,2026-07-09 22:14:00,1491,1490,51.0,35.2,81.6,290.3,1491,0,1.0
91,2026-07-09 22:15:00,1513,1513,48.8,35.1,78.2,257.7,1513,0,1.0
92,2026-07-09 22:16:00,1500,1500,50.9,35.1,84.6,266.1,1500,0,1.0
93,2026-07-09 22:17:00,1609,1606,50.5,35.1,79.7,258.6,1609,0,1.0
94,2026-07-09 22:18:00,1458,1457,53.9,35.4,99.2,257.3,1458,0,1.0
95,2026-07-09 22:19:00,1380,1379,57.9,35.5,114.7,322.7,1380,0,1.0
96,2026-07-09 22:20:00,1211,1211,56.1,36.2,101.9,291.6,1211,0,1.0
97,2026-07-09 22:21:00,1106,1106,78.6,38.8,140.8,760.1,1106,0,1.0
98,2026-07-09 22:22:00,1181,1178,61.2,37.1,107.4,396.5,1181,0,1.0
99,2026-07-09 22:23:00,1131,1131,82.1,38.4,164.3,551.5,1131,0,1.0
100,2026-07-09 22:24:00,983,980,67.8,40.9,127.4,445.6,983,0,1.0
101,2026-07-09 22:25:00,933,933,62.5,41.6,118.5,354.1,933,0,1.0
102,2026-07-09 22:26:00,827,827,63.9,43.8,113.6,392.4,827,0,1.0
103,2026-07-09 22:27:00,804,804,78.5,45.2,131.1,737.1,804,0,1.0
104,2026-07-09 22:28:00,1032,1032,66.7,40.0,125.5,404.5,1032,0,1.0
105,2026-07-09 22:29:00,938,938,61.0,41.0,119.2,340.2,938,0,1.0
106,2026-07-09 22:30:00,821,821,61.2,44.4,116.7,240.3,821,0,1.0
107,2026-07-09 22:31:00,834,834,67.2,44.5,121.7,466.8,834,0,1.0
108,2026-07-09 22:32:00,809,809,61.0,45.1,115.5,232.8,809,0,1.0
109,2026-07-09 22:33:00,760,760,95.5,49.4,155.7,854.6,760,0,1.0
110,2026-07-09 22:34:00,840,840,61.6,44.4,109.0,322.3,840,0,1.0
111,2026-07-09 22:35:00,860,860,64.0,43.8,122.4,327.9,860,0,1.0
112,2026-07-09 22:36:00,754,754,59.4,47.7,106.8,219.2,754,0,1.0
113,2026-07-09 22:37:00,750,751,59.8,47.1,102.8,256.0,750,0,1.0
114,2026-07-09 22:38:00,748,748,66.2,47.4,120.6,359.2,748,0,1.0
115,2026-07-09 22:39:00,672,672,60.2,47.7,108.8,164.3,672,0,1.0
116,2026-07-09 22:40:00,636,637,82.0,52.7,134.9,470.4,636,0,1.0
117,2026-07-09 22:41:00,595,595,74.7,54.5,132.4,266.2,595,0,1.0
118,2026-07-09 22:42:00,616,616,106.2,54.6,135.8,1338.7,616,0,1.0
119,2026-07-09 22:43:00,532,532,82.5,54.5,137.2,396.1,532,0,1.0
