step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
55,2026-07-11 04:37:05,425,426,68.5,53.0,130.2,162.3,425,0,1.0
56,2026-07-11 04:38:05,401,401,72.0,56.2,125.8,164.2,401,0,1.0
57,2026-07-11 04:39:05,491,492,66.7,49.5,131.2,166.4,491,0,1.0
58,2026-07-11 04:40:05,382,382,72.4,53.0,134.7,166.8,382,0,1.0
59,2026-07-11 04:41:05,414,415,70.7,52.7,136.0,157.0,414,0,1.0
60,2026-07-11 04:42:05,515,515,66.0,47.9,127.6,166.3,515,0,1.0
61,2026-07-11 04:43:05,575,575,68.5,47.6,122.9,309.6,575,0,1.0
62,2026-07-11 04:44:05,603,603,64.1,46.1,118.2,205.0,603,0,1.0
63,2026-07-11 04:45:05,720,720,58.3,44.9,104.3,171.7,720,0,1.0
64,2026-07-11 04:46:05,702,702,59.0,45.9,106.6,184.0,702,0,1.0
65,2026-07-11 04:47:05,689,689,58.1,45.1,101.4,154.6,689,0,1.0
66,2026-07-11 04:48:05,641,642,62.0,45.8,112.4,168.7,641,0,1.0
67,2026-07-11 04:49:05,618,618,60.1,45.4,107.8,149.7,618,0,1.0
68,2026-07-11 04:50:04,701,702,58.6,45.6,106.3,176.7,701,0,1.0
69,2026-07-11 04:51:04,625,626,60.9,43.2,110.4,158.5,625,0,1.0
70,2026-07-11 04:52:04,692,692,58.0,44.7,102.7,219.4,692,0,1.0
71,2026-07-11 04:53:04,612,612,65.6,47.6,120.6,178.9,612,0,1.0
72,2026-07-11 04:54:04,579,580,64.2,46.0,121.8,157.3,579,0,1.0
73,2026-07-11 04:55:04,635,636,63.0,46.3,115.6,164.7,635,0,1.0
74,2026-07-11 04:56:04,614,615,65.0,46.1,117.6,184.8,614,0,1.0
75,2026-07-11 04:57:04,723,723,59.7,46.3,112.7,201.7,723,0,1.0
76,2026-07-11 04:58:04,1000,1000,50.1,39.4,88.9,175.0,1000,0,1.0
77,2026-07-11 04:59:04,1169,1169,45.0,37.3,68.5,148.0,1169,0,1.0
78,2026-07-11 05:00:04,1379,1379,47.0,36.6,74.2,192.1,1379,0,1.0
79,2026-07-11 05:01:04,1764,1764,39.0,35.2,40.1,113.2,1764,0,1.0
80,2026-07-11 05:02:04,1578,1578,40.0,35.2,45.0,121.5,1578,0,1.0
81,2026-07-11 05:03:04,1426,1426,42.0,35.2,53.8,150.5,1426,0,1.0
82,2026-07-11 05:04:04,1247,1247,45.4,36.0,75.9,152.5,1247,0,1.0
83,2026-07-11 05:05:04,1240,1240,46.9,36.4,83.2,154.9,1240,0,1.0
84,2026-07-11 05:06:04,1292,1290,43.3,35.6,58.1,144.0,1292,0,1.0
85,2026-07-11 05:07:04,1546,1546,40.2,35.1,48.4,123.5,1546,0,1.0
86,2026-07-11 05:08:04,1445,1445,41.2,35.2,52.2,133.7,1445,0,1.0
87,2026-07-11 05:09:04,1413,1413,41.5,35.2,53.9,132.9,1413,0,1.0
88,2026-07-11 05:10:04,1495,1495,40.0,34.9,45.5,131.4,1495,0,1.0
89,2026-07-11 05:11:04,1438,1438,42.2,35.1,55.8,136.3,1438,0,1.0
90,2026-07-11 05:12:04,1491,1490,39.9,35.0,50.3,121.1,1491,0,1.0
91,2026-07-11 05:13:04,1513,1513,39.0,34.9,42.0,107.9,1513,0,1.0
92,2026-07-11 05:14:04,1500,1500,38.6,34.7,39.3,118.3,1500,0,1.0
93,2026-07-11 05:15:04,1609,1609,39.4,34.8,45.2,117.2,1609,0,1.0
94,2026-07-11 05:16:04,1458,1458,40.2,34.9,51.2,124.3,1458,0,1.0
95,2026-07-11 05:17:04,1380,1380,40.3,35.0,49.7,127.5,1380,0,1.0
96,2026-07-11 05:18:04,1211,1211,44.6,36.1,73.8,133.2,1211,0,1.0
97,2026-07-11 05:19:04,1106,1106,44.4,37.2,66.8,133.3,1106,0,1.0
98,2026-07-11 05:20:04,1181,1181,44.6,36.3,62.9,171.1,1181,0,1.0
99,2026-07-11 05:21:04,1131,1131,45.8,37.1,71.5,153.1,1131,0,1.0
100,2026-07-11 05:22:04,983,983,49.4,39.5,88.3,161.0,983,0,1.0
101,2026-07-11 05:23:04,933,933,48.6,40.1,85.0,142.8,933,0,1.0
102,2026-07-11 05:24:04,827,827,50.3,41.8,85.8,148.1,827,0,1.0
103,2026-07-11 05:25:04,804,804,50.6,42.8,86.9,132.2,804,0,1.0
104,2026-07-11 05:26:04,1032,1032,47.1,38.2,80.7,147.1,1032,0,1.0
105,2026-07-11 05:27:04,938,938,47.2,39.8,69.5,153.8,938,0,1.0
106,2026-07-11 05:28:04,821,821,49.1,42.2,73.2,133.0,821,0,1.0
107,2026-07-11 05:29:04,834,834,50.4,42.0,85.6,140.0,834,0,1.0
108,2026-07-11 05:30:04,809,809,51.9,42.9,88.8,155.6,809,0,1.0
109,2026-07-11 05:31:04,760,760,52.8,43.5,89.6,152.1,760,0,1.0
110,2026-07-11 05:32:04,840,840,49.8,42.3,84.4,136.5,840,0,1.0
111,2026-07-11 05:33:04,860,860,50.1,41.4,83.9,164.5,860,0,1.0
112,2026-07-11 05:34:04,754,754,53.9,43.6,90.6,141.9,754,0,1.0
113,2026-07-11 05:35:04,750,749,53.7,43.5,89.3,149.8,750,0,1.0
114,2026-07-11 05:36:04,748,748,55.0,44.3,96.9,157.0,748,0,1.0
115,2026-07-11 05:37:04,672,672,56.9,44.6,96.2,151.0,672,0,1.0
116,2026-07-11 05:38:04,636,636,60.6,45.2,113.8,153.0,636,0,1.0
117,2026-07-11 05:39:04,595,595,63.5,48.2,117.9,150.0,595,0,1.0
118,2026-07-11 05:40:04,616,617,63.9,44.8,118.8,209.8,616,0,1.0
119,2026-07-11 05:41:04,532,532,64.9,48.4,119.8,160.0,532,0,1.0
