step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
27,2026-07-16 05:48:31,1108,1108,53.3,37.9,103.9,160.2,1108,0,1.0
28,2026-07-16 05:49:31,998,998,53.1,39.4,100.1,188.8,998,0,1.0
29,2026-07-16 05:50:31,817,817,59.4,44.1,109.1,238.6,817,0,1.0
30,2026-07-16 05:51:31,655,656,65.8,54.7,118.5,156.1,655,0,1.0
31,2026-07-16 05:52:31,560,561,73.7,68.8,126.2,218.4,560,0,1.0
32,2026-07-16 05:53:31,517,518,74.1,68.9,127.9,182.8,517,0,1.0
33,2026-07-16 05:54:31,533,534,71.9,66.0,122.3,154.1,533,0,1.0
34,2026-07-16 05:55:30,548,548,70.8,62.8,118.9,157.9,548,0,1.0
35,2026-07-16 05:56:30,596,597,64.7,58.0,109.2,155.1,596,0,1.0
36,2026-07-16 05:57:30,768,768,57.2,45.2,100.7,148.0,768,0,1.0
37,2026-07-16 05:58:30,1035,1035,50.8,37.6,91.3,158.5,1035,0,1.0
38,2026-07-16 05:59:30,1295,1295,46.1,36.0,77.2,158.9,1295,0,1.0
39,2026-07-16 06:00:30,1435,1435,44.7,35.9,67.8,148.1,1435,0,1.0
40,2026-07-16 06:01:30,1538,1538,52.6,36.4,85.1,271.2,1538,0,1.0
41,2026-07-16 06:02:30,1547,1547,65.9,36.7,140.2,339.2,1547,0,1.0
42,2026-07-16 06:03:30,1562,1562,52.5,36.3,87.5,247.5,1562,0,1.0
43,2026-07-16 06:04:30,1588,1588,44.3,36.3,64.4,169.0,1588,0,1.0
44,2026-07-16 06:05:30,1649,1649,40.7,36.2,44.8,124.4,1649,0,1.0
45,2026-07-16 06:06:30,1697,1697,41.4,36.3,47.9,141.9,1697,0,1.0
46,2026-07-16 06:07:30,1578,1578,42.6,36.2,56.1,150.1,1578,0,1.0
47,2026-07-16 06:08:30,1340,1339,44.5,36.0,68.2,142.3,1340,0,1.0
48,2026-07-16 06:09:30,1242,1242,46.6,36.2,80.5,148.7,1242,0,1.0
49,2026-07-16 06:10:30,1264,1264,46.2,36.1,76.6,148.9,1264,0,1.0
50,2026-07-16 06:11:30,1372,1371,46.9,36.0,79.4,160.0,1372,0,1.0
51,2026-07-16 06:12:31,1378,1378,48.5,36.1,80.2,198.9,1378,0,1.0
52,2026-07-16 06:13:30,1223,1223,48.4,36.3,85.6,164.6,1223,0,1.0
53,2026-07-16 06:14:30,1002,1002,52.6,39.1,100.4,175.7,1002,0,1.0
54,2026-07-16 06:15:30,802,802,63.4,45.1,115.9,255.3,802,0,1.0
55,2026-07-16 06:16:30,688,687,63.5,51.7,114.3,168.5,688,0,1.0
56,2026-07-16 06:17:31,653,653,62.9,54.2,108.4,149.8,653,0,1.0
57,2026-07-16 06:18:30,669,669,59.3,50.3,97.4,140.0,669,0,1.0
58,2026-07-16 06:19:30,650,650,61.8,53.3,105.2,141.2,650,0,1.0
59,2026-07-16 06:20:30,678,678,60.4,50.1,102.4,158.4,678,0,1.0
60,2026-07-16 06:21:30,853,853,54.0,41.7,90.1,167.8,853,0,1.0
61,2026-07-16 06:22:30,1133,1133,50.2,37.0,87.3,157.0,1133,0,1.0
62,2026-07-16 06:23:30,1404,1404,42.6,36.4,58.1,131.6,1404,0,1.0
63,2026-07-16 06:24:30,1555,1555,39.9,36.3,42.6,113.1,1555,0,1.0
64,2026-07-16 06:25:30,1670,1670,39.5,36.5,38.8,105.6,1670,0,1.0
65,2026-07-16 06:26:30,1691,1691,40.0,36.3,39.9,122.3,1691,0,1.0
66,2026-07-16 06:27:30,1666,1666,39.5,36.5,40.3,107.4,1666,0,1.0
67,2026-07-16 06:28:30,1719,1719,40.5,36.2,45.0,114.4,1719,0,1.0
68,2026-07-16 06:29:30,1737,1737,41.8,36.2,49.2,140.1,1737,0,1.0
69,2026-07-16 06:30:30,1731,1731,42.3,36.3,50.6,152.8,1731,0,1.0
70,2026-07-16 06:31:30,1553,1553,45.5,36.2,72.9,160.3,1553,0,1.0
71,2026-07-16 06:32:30,1325,1325,45.7,36.2,76.3,147.4,1325,0,1.0
72,2026-07-16 06:33:30,1078,1078,50.2,37.5,89.1,180.5,1078,0,1.0
73,2026-07-16 06:34:30,1374,1374,45.6,36.2,75.2,138.4,1374,0,1.0
74,2026-07-16 06:35:30,1480,1480,47.2,36.0,76.2,226.3,1480,0,1.0
75,2026-07-16 06:36:30,1403,1403,46.8,36.2,76.0,169.2,1403,0,1.0
76,2026-07-16 06:37:30,1167,1165,47.8,36.7,80.7,170.3,1167,0,1.0
77,2026-07-16 06:38:31,910,910,55.8,40.9,104.3,199.8,910,0,1.0
78,2026-07-16 06:39:30,721,722,63.9,49.9,112.8,196.1,721,0,1.0
79,2026-07-16 06:40:30,623,623,72.4,62.2,125.9,231.9,623,0,1.0
80,2026-07-16 06:41:30,555,555,64.0,44.3,113.7,218.8,555,0,1.0
81,2026-07-16 06:42:30,574,574,70.1,62.5,121.4,155.4,574,0,1.0
82,2026-07-16 06:43:30,603,604,69.7,62.2,121.5,167.8,603,0,1.0
83,2026-07-16 06:44:30,705,705,60.1,49.8,103.4,164.2,705,0,1.0
84,2026-07-16 06:45:30,900,900,53.2,40.2,97.9,178.9,900,0,1.0
85,2026-07-16 06:46:30,1149,1148,47.2,36.8,82.1,143.2,1149,0,1.0
86,2026-07-16 06:47:30,1383,1383,46.7,36.2,75.3,175.9,1383,0,1.0
87,2026-07-16 06:48:30,1483,1483,43.2,36.2,60.4,136.9,1483,0,1.0
88,2026-07-16 06:49:30,1561,1560,43.0,36.1,60.2,142.6,1561,0,1.0
89,2026-07-16 06:50:30,1558,1558,45.5,36.2,70.4,172.6,1558,0,1.0
90,2026-07-16 06:51:30,1552,1552,43.7,36.2,63.5,166.9,1552,0,1.0
91,2026-07-16 06:52:30,1548,1547,42.3,36.2,59.1,126.1,1548,0,1.0
92,2026-07-16 06:53:30,1524,1524,43.0,36.2,61.0,131.1,1524,0,1.0
93,2026-07-16 06:54:31,1511,1511,44.6,36.3,67.1,161.9,1511,0,1.0
94,2026-07-16 06:55:31,1280,1280,45.4,36.5,73.4,143.0,1280,0,1.0
95,2026-07-16 06:56:30,1025,1025,51.2,38.3,90.4,166.6,1025,0,1.0
96,2026-07-16 06:57:30,1000,1000,53.1,38.9,100.6,193.1,1000,0,1.0
97,2026-07-16 06:58:30,1107,1106,55.3,37.4,103.1,248.3,1107,0,1.0
98,2026-07-16 06:59:31,1209,1209,47.7,36.4,82.5,150.7,1209,0,1.0
99,2026-07-16 07:00:30,1168,1168,51.8,36.8,92.1,256.4,1168,0,1.0
100,2026-07-16 07:01:30,972,972,53.9,39.7,106.2,175.8,972,0,1.0
101,2026-07-16 07:02:30,762,762,59.6,46.2,106.1,181.2,762,0,1.0
102,2026-07-16 07:03:30,610,610,70.0,61.4,122.7,165.5,610,0,1.0
103,2026-07-16 07:04:30,526,525,78.8,71.5,135.8,235.1,526,0,1.0
104,2026-07-16 07:05:31,491,491,77.5,74.8,128.6,161.8,491,0,1.0
105,2026-07-16 07:06:31,524,524,72.8,66.4,124.9,157.3,524,0,1.0
106,2026-07-16 07:07:31,586,586,67.6,59.1,116.8,152.8,586,0,1.0
107,2026-07-16 07:08:30,663,664,61.1,50.1,108.8,145.6,663,0,1.0
108,2026-07-16 07:09:30,858,858,55.4,41.8,101.6,182.3,858,0,1.0
109,2026-07-16 07:10:30,1102,1102,48.3,37.0,84.2,150.5,1102,0,1.0
110,2026-07-16 07:11:30,1337,1337,45.0,36.3,72.9,135.8,1337,0,1.0
111,2026-07-16 07:12:30,1498,1498,42.5,36.2,59.7,134.2,1498,0,1.0
112,2026-07-16 07:13:30,1605,1605,40.2,36.1,44.0,120.5,1605,0,1.0
113,2026-07-16 07:14:30,1523,1523,42.9,36.1,57.9,142.4,1523,0,1.0
114,2026-07-16 07:15:30,1512,1512,41.9,36.1,53.5,139.9,1512,0,1.0
115,2026-07-16 07:16:30,1539,1539,54.0,36.4,95.3,288.3,1539,0,1.0
116,2026-07-16 07:17:30,1561,1561,45.5,36.4,68.3,164.5,1561,0,1.0
117,2026-07-16 07:18:30,1519,1519,45.5,36.3,71.5,176.3,1519,0,1.0
118,2026-07-16 07:19:30,1288,1288,46.2,36.5,75.3,143.8,1288,0,1.0
119,2026-07-16 07:20:30,1051,1051,51.5,38.1,90.9,173.2,1051,0,1.0
