step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
108,2026-07-16 09:12:56,858,858,51.2,41.1,87.5,141.6,858,0,1.0
109,2026-07-16 09:13:56,1102,1102,48.7,36.8,84.8,161.5,1102,0,1.0
110,2026-07-16 09:14:56,1337,1337,46.0,36.2,72.1,169.7,1337,0,1.0
111,2026-07-16 09:15:56,1498,1498,41.8,36.2,55.9,122.4,1498,0,1.0
112,2026-07-16 09:16:56,1605,1605,40.7,36.1,47.7,120.2,1605,0,1.0
113,2026-07-16 09:17:56,1523,1523,43.3,36.3,60.5,144.9,1523,0,1.0
114,2026-07-16 09:18:56,1512,1512,41.8,36.0,55.2,128.7,1512,0,1.0
115,2026-07-16 09:19:56,1539,1538,45.0,36.0,66.8,163.0,1539,0,1.0
116,2026-07-16 09:20:56,1561,1561,42.7,35.9,56.9,136.2,1561,0,1.0
117,2026-07-16 09:21:56,1519,1519,44.4,36.3,67.7,164.3,1519,0,1.0
118,2026-07-16 09:22:56,1288,1288,46.2,36.3,73.3,154.1,1288,0,1.0
119,2026-07-16 09:23:56,1051,1049,49.4,37.9,89.3,152.9,1051,0,1.0
