step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
35,2026-07-18 10:33:49,596,597,22.6,23.2,23.4,23.8,596,0,1.0
36,2026-07-18 10:34:49,768,769,22.6,23.2,23.4,24.3,768,0,1.0
37,2026-07-18 10:35:49,1035,1035,22.6,23.2,23.4,23.7,1035,0,1.0
38,2026-07-18 10:36:49,1295,1295,22.4,23.1,23.4,23.8,1295,0,1.0
39,2026-07-18 10:37:49,1435,1435,22.3,23.1,23.4,23.7,1435,0,1.0
40,2026-07-18 10:38:49,1538,1538,21.8,23.1,23.4,23.7,1538,0,1.0
41,2026-07-18 10:39:49,1547,1547,21.9,23.1,23.4,23.7,1547,0,1.0
42,2026-07-18 10:40:49,1562,1562,21.9,23.1,23.4,23.7,1562,0,1.0
43,2026-07-18 10:41:49,1588,1589,21.6,23.0,23.3,23.7,1588,0,1.0
44,2026-07-18 10:42:49,1649,1649,21.2,22.9,23.3,23.5,1649,0,1.0
45,2026-07-18 10:43:49,1697,1697,20.8,21.7,23.3,23.6,1697,0,1.0
46,2026-07-18 10:44:49,1578,1578,21.8,23.1,23.4,23.7,1578,0,1.0
47,2026-07-18 10:45:49,1340,1340,22.4,23.2,23.4,23.6,1340,0,1.0
48,2026-07-18 10:46:49,1242,1242,22.5,23.2,23.4,23.7,1242,0,1.0
49,2026-07-18 10:47:49,1264,1264,22.5,23.2,23.4,23.7,1264,0,1.0
50,2026-07-18 10:48:49,1372,1372,22.5,23.2,23.4,23.8,1372,0,1.0
51,2026-07-18 10:49:49,1378,1378,22.2,23.2,23.4,23.7,1378,0,1.0
52,2026-07-18 10:50:49,1223,1223,22.4,23.2,23.4,23.6,1223,0,1.0
53,2026-07-18 10:51:49,1002,1002,22.5,23.2,23.4,23.7,1002,0,1.0
54,2026-07-18 10:52:48,802,803,22.6,23.2,23.4,23.9,802,0,1.0
55,2026-07-18 10:53:48,688,689,22.7,23.2,23.5,23.9,688,0,1.0
56,2026-07-18 10:54:48,653,654,22.7,23.2,23.4,23.9,653,0,1.0
57,2026-07-18 10:55:48,669,670,22.7,23.2,23.4,23.7,669,0,1.0
58,2026-07-18 10:56:48,650,651,22.6,23.2,23.4,23.8,650,0,1.0
59,2026-07-18 10:57:48,678,679,22.6,23.2,23.4,23.8,678,0,1.0
60,2026-07-18 10:58:48,853,854,22.7,23.2,23.4,23.8,853,0,1.0
61,2026-07-18 10:59:48,1133,1133,22.4,23.2,23.4,23.7,1133,0,1.0
62,2026-07-18 11:00:48,1404,1404,22.3,23.2,23.4,23.7,1404,0,1.0
63,2026-07-18 11:01:48,1555,1555,21.9,23.1,23.4,23.7,1555,0,1.0
64,2026-07-18 11:02:48,1670,1670,21.0,22.3,23.3,23.6,1670,0,1.0
65,2026-07-18 11:03:48,1691,1691,21.0,22.8,23.3,23.6,1691,0,1.0
66,2026-07-18 11:04:48,1666,1666,21.1,22.9,23.3,23.6,1666,0,1.0
67,2026-07-18 11:05:48,1719,1719,20.5,21.2,23.3,23.5,1719,0,1.0
68,2026-07-18 11:06:48,1737,1737,20.3,21.2,23.3,23.5,1737,0,1.0
69,2026-07-18 11:07:48,1731,1731,20.3,21.2,23.3,23.5,1731,0,1.0
70,2026-07-18 11:08:48,1553,1553,22.1,23.1,23.4,23.6,1553,0,1.0
71,2026-07-18 11:09:48,1325,1325,22.4,23.2,23.4,23.7,1325,0,1.0
72,2026-07-18 11:10:48,1078,1078,22.7,23.2,23.4,23.7,1078,0,1.0
73,2026-07-18 11:11:48,1374,1374,22.4,23.2,23.4,23.7,1374,0,1.0
74,2026-07-18 11:12:48,1480,1480,22.3,23.1,23.4,23.6,1480,0,1.0
75,2026-07-18 11:13:48,1403,1403,22.5,23.2,23.4,23.6,1403,0,1.0
76,2026-07-18 11:14:48,1167,1167,22.5,23.2,23.4,23.8,1167,0,1.0
77,2026-07-18 11:15:48,910,910,22.7,23.2,23.4,23.8,910,0,1.0
78,2026-07-18 11:16:48,721,722,22.7,23.2,23.4,24.0,721,0,1.0
79,2026-07-18 11:17:48,623,624,22.7,23.2,23.4,23.7,623,0,1.0
80,2026-07-18 11:18:48,555,556,22.6,23.2,23.4,23.7,555,0,1.0
81,2026-07-18 11:19:48,574,575,22.7,23.2,23.4,23.9,574,0,1.0
82,2026-07-18 11:20:48,603,604,22.8,23.2,23.4,23.8,603,0,1.0
83,2026-07-18 11:21:48,705,706,22.7,23.2,23.4,23.8,705,0,1.0
84,2026-07-18 11:22:48,900,901,22.6,23.2,23.4,23.8,900,0,1.0
85,2026-07-18 11:23:48,1149,1149,22.7,23.2,23.4,23.7,1149,0,1.0
86,2026-07-18 11:24:48,1383,1383,22.4,23.1,23.4,23.8,1383,0,1.0
87,2026-07-18 11:25:48,1483,1483,22.2,23.1,23.4,23.7,1483,0,1.0
88,2026-07-18 11:26:48,1561,1561,21.9,23.1,23.4,23.7,1561,0,1.0
89,2026-07-18 11:27:48,1558,1558,21.9,23.1,23.3,23.7,1558,0,1.0
90,2026-07-18 11:28:48,1552,1552,21.8,23.1,23.4,23.7,1552,0,1.0
91,2026-07-18 11:29:48,1548,1548,21.8,23.1,23.4,23.9,1548,0,1.0
92,2026-07-18 11:30:48,1524,1524,22.0,23.1,23.4,23.6,1524,0,1.0
93,2026-07-18 11:31:48,1511,1511,22.2,23.1,23.4,23.6,1511,0,1.0
94,2026-07-18 11:32:48,1280,1280,22.5,23.2,23.4,23.7,1280,0,1.0
95,2026-07-18 11:33:48,1025,1025,22.6,23.2,23.4,23.8,1025,0,1.0
96,2026-07-18 11:34:48,1000,1000,22.6,23.1,23.4,23.9,1000,0,1.0
97,2026-07-18 11:35:48,1107,1107,22.6,23.2,23.4,23.7,1107,0,1.0
98,2026-07-18 11:36:48,1209,1209,22.4,23.2,23.4,23.8,1209,0,1.0
99,2026-07-18 11:37:48,1168,1168,22.5,23.2,23.4,23.9,1168,0,1.0
100,2026-07-18 11:38:48,972,972,22.6,23.2,23.4,23.9,972,0,1.0
101,2026-07-18 11:39:48,762,763,22.7,23.2,23.4,23.7,762,0,1.0
102,2026-07-18 11:40:47,610,611,22.7,23.2,23.4,23.8,610,0,1.0
103,2026-07-18 11:41:47,526,527,22.6,23.2,23.4,23.9,526,0,1.0
104,2026-07-18 11:42:47,491,492,22.6,23.2,23.4,23.7,491,0,1.0
105,2026-07-18 11:43:47,524,525,22.7,23.2,23.4,23.6,524,0,1.0
106,2026-07-18 11:44:47,586,587,22.6,23.2,23.4,23.8,586,0,1.0
107,2026-07-18 11:45:47,663,664,22.4,23.2,23.4,23.8,663,0,1.0
108,2026-07-18 11:46:47,858,859,22.6,23.2,23.4,23.7,858,0,1.0
109,2026-07-18 11:47:47,1102,1103,22.6,23.2,23.4,23.8,1102,0,1.0
110,2026-07-18 11:48:47,1337,1337,22.3,23.2,23.4,23.7,1337,0,1.0
111,2026-07-18 11:49:47,1498,1498,21.8,23.1,23.4,23.7,1498,0,1.0
112,2026-07-18 11:50:47,1605,1605,21.5,23.1,23.4,23.7,1605,0,1.0
113,2026-07-18 11:51:47,1523,1523,22.1,23.2,23.4,23.7,1523,0,1.0
114,2026-07-18 11:52:47,1512,1512,21.7,23.2,23.5,24.2,1512,0,1.0
115,2026-07-18 11:53:47,1539,1540,22.0,23.2,23.4,23.8,1539,0,1.0
116,2026-07-18 11:54:47,1561,1561,21.8,23.2,23.5,23.8,1561,0,1.0
117,2026-07-18 11:55:47,1519,1519,22.1,23.2,23.4,23.8,1519,0,1.0
118,2026-07-18 11:56:47,1288,1288,22.5,23.2,23.5,23.9,1288,0,1.0
119,2026-07-18 11:57:47,1051,1051,22.6,23.2,23.5,23.9,1051,0,1.0
