step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
27,2026-07-16 06:55:25,1108,1109,7.1,6.0,9.2,22.8,1108,0,1.0
28,2026-07-16 06:56:25,998,999,8.1,6.0,17.7,23.1,998,0,1.0
29,2026-07-16 06:57:25,817,818,8.4,6.0,19.7,23.4,817,0,1.0
30,2026-07-16 06:58:25,655,656,7.8,6.0,16.5,23.1,655,0,1.0
31,2026-07-16 06:59:25,560,561,7.8,5.9,17.2,23.0,560,0,1.0
32,2026-07-16 07:00:25,517,518,7.9,6.0,17.4,23.0,517,0,1.0
33,2026-07-16 07:01:24,533,534,8.4,6.1,17.7,24.2,533,0,1.0
34,2026-07-16 07:02:24,548,549,9.1,6.5,22.2,25.2,548,0,1.0
35,2026-07-16 07:03:24,596,597,10.7,7.0,23.7,25.7,596,0,1.0
36,2026-07-16 07:04:24,768,769,11.7,7.6,24.8,25.7,768,0,1.0
37,2026-07-16 07:05:24,1035,1036,11.6,7.7,24.8,25.8,1035,0,1.0
38,2026-07-16 07:06:24,1295,1295,10.9,7.5,23.6,26.1,1295,0,1.0
39,2026-07-16 07:07:24,1435,1436,10.5,7.1,23.2,25.8,1435,0,1.0
40,2026-07-16 07:08:24,1538,1539,9.5,6.6,21.4,25.8,1538,0,1.0
41,2026-07-16 07:09:24,1547,1548,8.6,6.2,17.8,25.2,1547,0,1.0
42,2026-07-16 07:10:24,1562,1563,8.0,5.9,17.2,23.4,1562,0,1.0
43,2026-07-16 07:11:24,1588,1588,7.1,5.8,8.9,22.9,1588,0,1.0
44,2026-07-16 07:12:24,1649,1650,6.7,5.8,7.0,22.9,1649,0,1.0
45,2026-07-16 07:13:24,1697,1698,6.2,5.8,6.2,17.9,1697,0,1.0
46,2026-07-16 07:14:24,1578,1579,6.4,5.8,6.4,18.5,1578,0,1.0
47,2026-07-16 07:15:24,1340,1341,6.5,5.8,6.5,21.0,1340,0,1.0
48,2026-07-16 07:16:24,1242,1243,6.9,5.9,8.3,22.7,1242,0,1.0
49,2026-07-16 07:17:24,1264,1265,6.7,5.9,7.0,22.9,1264,0,1.0
50,2026-07-16 07:18:24,1372,1373,6.9,5.9,7.9,22.6,1372,0,1.0
51,2026-07-16 07:19:24,1378,1379,7.3,5.9,12.0,22.8,1378,0,1.0
52,2026-07-16 07:20:24,1223,1224,8.2,6.0,18.0,23.2,1223,0,1.0
53,2026-07-16 07:21:24,1002,1003,20.9,24.8,25.4,26.8,1002,0,1.0
54,2026-07-16 07:22:24,802,803,23.1,24.9,25.5,27.4,802,0,1.0
55,2026-07-16 07:23:24,688,689,23.7,25.0,25.4,27.6,688,0,1.0
56,2026-07-16 07:24:24,653,654,16.4,20.8,25.4,26.7,653,0,1.0
57,2026-07-16 07:25:23,669,670,8.8,6.2,19.6,25.6,669,0,1.0
58,2026-07-16 07:26:23,650,651,7.8,6.0,17.2,24.2,650,0,1.0
59,2026-07-16 07:27:23,678,679,7.9,6.0,16.1,24.4,678,0,1.0
60,2026-07-16 07:28:23,853,854,8.3,6.1,17.8,24.2,853,0,1.0
61,2026-07-16 07:29:23,1133,1134,9.2,6.3,21.1,25.2,1133,0,1.0
62,2026-07-16 07:30:23,1404,1405,10.3,6.8,22.9,25.6,1404,0,1.0
63,2026-07-16 07:31:23,1555,1555,11.1,7.4,23.5,25.5,1555,0,1.0
64,2026-07-16 07:32:23,1670,1670,11.4,7.8,23.8,26.0,1670,0,1.0
65,2026-07-16 07:33:23,1691,1691,11.0,7.7,23.2,25.8,1691,0,1.0
66,2026-07-16 07:34:23,1666,1667,11.0,7.5,23.0,25.7,1666,0,1.0
67,2026-07-16 07:35:23,1719,1720,10.5,7.2,22.7,25.6,1719,0,1.0
68,2026-07-16 07:36:23,1737,1738,9.5,6.6,21.3,25.4,1737,0,1.0
69,2026-07-16 07:37:23,1731,1732,8.6,6.1,17.8,25.2,1731,0,1.0
70,2026-07-16 07:38:23,1553,1554,7.8,5.9,14.5,23.3,1553,0,1.0
71,2026-07-16 07:39:23,1325,1326,7.5,5.9,12.6,23.4,1325,0,1.0
72,2026-07-16 07:40:23,1078,1079,7.3,5.9,11.0,22.9,1078,0,1.0
73,2026-07-16 07:41:23,1374,1375,7.2,5.9,10.2,22.9,1374,0,1.0
74,2026-07-16 07:42:23,1480,1481,7.3,5.9,11.2,22.9,1480,0,1.0
75,2026-07-16 07:43:23,1403,1404,7.0,5.9,8.9,22.6,1403,0,1.0
76,2026-07-16 07:44:23,1167,1168,7.0,5.9,9.2,22.7,1167,0,1.0
77,2026-07-16 07:45:23,910,911,6.8,5.9,7.5,22.7,910,0,1.0
78,2026-07-16 07:46:23,721,722,7.3,5.9,10.5,23.2,721,0,1.0
79,2026-07-16 07:47:23,623,624,7.3,5.9,10.3,22.6,623,0,1.0
80,2026-07-16 07:48:22,555,556,8.3,6.0,18.0,24.4,555,0,1.0
81,2026-07-16 07:49:22,574,575,8.2,6.1,17.1,23.6,574,0,1.0
82,2026-07-16 07:50:22,603,604,7.8,6.0,13.7,23.1,603,0,1.0
83,2026-07-16 07:51:22,705,706,7.6,6.0,14.0,22.8,705,0,1.0
84,2026-07-16 07:52:22,900,901,8.1,6.0,17.5,23.1,900,0,1.0
85,2026-07-16 07:53:22,1149,1150,8.4,6.1,17.9,24.9,1149,0,1.0
86,2026-07-16 07:54:22,1383,1383,9.4,6.5,22.2,25.4,1383,0,1.0
87,2026-07-16 07:55:22,1483,1483,10.4,7.1,22.6,25.5,1483,0,1.0
88,2026-07-16 07:56:22,1561,1562,11.0,7.5,23.2,25.6,1561,0,1.0
89,2026-07-16 07:57:22,1558,1558,10.8,7.3,22.9,25.7,1558,0,1.0
90,2026-07-16 07:58:22,1552,1553,10.0,6.7,22.4,25.6,1552,0,1.0
91,2026-07-16 07:59:22,1548,1548,10.2,7.1,22.0,25.8,1548,0,1.0
92,2026-07-16 08:00:22,1524,1524,9.7,6.7,22.2,25.7,1524,0,1.0
93,2026-07-16 08:01:22,1511,1512,8.5,6.1,17.7,25.2,1511,0,1.0
94,2026-07-16 08:02:22,1280,1281,7.8,5.9,16.0,23.6,1280,0,1.0
95,2026-07-16 08:03:22,1025,1026,7.0,5.8,8.9,22.9,1025,0,1.0
96,2026-07-16 08:04:22,1000,1001,6.7,5.9,6.7,22.8,1000,0,1.0
97,2026-07-16 08:05:22,1107,1108,6.4,5.8,6.4,20.8,1107,0,1.0
98,2026-07-16 08:06:22,1209,1210,6.5,5.8,6.4,22.3,1209,0,1.0
99,2026-07-16 08:07:22,1168,1169,6.4,5.8,6.5,21.7,1168,0,1.0
100,2026-07-16 08:08:22,972,973,6.2,5.8,6.3,17.3,972,0,1.0
101,2026-07-16 08:09:22,762,763,6.1,5.8,6.3,13.9,762,0,1.0
102,2026-07-16 08:10:22,610,611,6.1,5.8,6.2,17.3,610,0,1.0
103,2026-07-16 08:11:21,526,527,6.5,5.9,6.6,20.7,526,0,1.0
104,2026-07-16 08:12:21,491,492,7.6,5.9,13.7,22.9,491,0,1.0
105,2026-07-16 08:13:21,524,525,7.1,5.9,9.0,22.8,524,0,1.0
106,2026-07-16 08:14:21,586,587,7.1,5.9,9.5,22.8,586,0,1.0
107,2026-07-16 08:15:21,663,664,7.1,5.9,7.6,22.9,663,0,1.0
108,2026-07-16 08:16:21,858,859,7.3,5.9,11.4,23.0,858,0,1.0
109,2026-07-16 08:17:21,1102,1103,7.7,5.9,15.7,23.1,1102,0,1.0
110,2026-07-16 08:18:21,1337,1338,8.5,6.1,18.9,23.8,1337,0,1.0
111,2026-07-16 08:19:21,1498,1499,9.1,6.4,19.8,25.3,1498,0,1.0
112,2026-07-16 08:20:21,1605,1606,9.5,6.7,21.5,25.4,1605,0,1.0
113,2026-07-16 08:21:21,1523,1524,9.7,6.8,22.3,25.6,1523,0,1.0
114,2026-07-16 08:22:21,1512,1513,9.4,6.7,18.2,25.4,1512,0,1.0
115,2026-07-16 08:23:21,1539,1540,9.4,6.6,19.7,25.6,1539,0,1.0
116,2026-07-16 08:24:21,1561,1562,9.0,6.4,19.3,25.5,1561,0,1.0
117,2026-07-16 08:25:21,1519,1520,7.9,6.0,15.5,24.9,1519,0,1.0
118,2026-07-16 08:26:21,1288,1288,7.3,5.9,10.6,23.1,1288,0,1.0
119,2026-07-16 08:27:21,1051,1052,6.6,5.8,6.6,22.8,1051,0,1.0
