step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
30,2026-07-19 09:06:31,655,655,62.2,45.3,114.0,161.0,655,0,1.0
31,2026-07-19 09:07:31,560,561,72.8,54.8,132.9,223.7,560,0,1.0
32,2026-07-19 09:08:31,517,517,75.3,53.9,136.5,247.7,517,0,1.0
33,2026-07-19 09:09:31,533,533,71.4,53.8,130.6,166.5,533,0,1.0
34,2026-07-19 09:10:31,548,548,77.1,55.3,137.3,259.5,548,0,1.0
35,2026-07-19 09:11:31,596,597,72.4,51.5,128.7,324.4,596,0,1.0
36,2026-07-19 09:12:31,768,769,57.4,44.4,106.1,159.6,768,0,1.0
37,2026-07-19 09:13:31,1035,1035,47.7,38.0,82.6,163.6,1035,0,1.0
38,2026-07-19 09:14:31,1295,1295,46.1,35.7,76.0,163.7,1295,0,1.0
39,2026-07-19 09:15:31,1435,1435,43.0,35.4,58.2,152.8,1435,0,1.0
40,2026-07-19 09:16:31,1538,1538,41.3,35.4,55.3,127.5,1538,0,1.0
41,2026-07-19 09:17:31,1547,1547,40.5,35.4,52.3,129.2,1547,0,1.0
42,2026-07-19 09:18:31,1562,1562,41.8,35.3,52.9,180.0,1562,0,1.0
43,2026-07-19 09:19:31,1588,1588,40.2,35.4,47.5,118.6,1588,0,1.0
44,2026-07-19 09:20:31,1649,1649,38.3,35.3,39.5,107.6,1649,0,1.0
45,2026-07-19 09:21:31,1697,1697,38.8,35.8,39.6,108.1,1697,0,1.0
46,2026-07-19 09:22:31,1578,1578,39.8,35.4,46.7,121.4,1578,0,1.0
47,2026-07-19 09:23:31,1340,1340,44.0,35.6,65.4,144.0,1340,0,1.0
48,2026-07-19 09:24:31,1242,1242,45.1,36.0,77.5,139.4,1242,0,1.0
49,2026-07-19 09:25:31,1264,1264,45.3,35.8,71.2,154.4,1264,0,1.0
50,2026-07-19 09:26:31,1372,1372,44.1,35.7,70.3,137.6,1372,0,1.0
51,2026-07-19 09:27:31,1378,1378,44.6,35.5,67.2,162.3,1378,0,1.0
52,2026-07-19 09:28:31,1223,1223,44.9,36.0,75.3,135.9,1223,0,1.0
53,2026-07-19 09:29:31,1002,1002,49.8,39.1,87.3,152.2,1002,0,1.0
54,2026-07-19 09:30:31,802,802,54.4,43.2,98.9,159.2,802,0,1.0
55,2026-07-19 09:31:31,688,688,58.6,44.7,103.5,140.6,688,0,1.0
56,2026-07-19 09:32:31,653,653,66.7,48.1,124.8,213.2,653,0,1.0
57,2026-07-19 09:33:31,669,669,60.4,44.7,108.5,158.2,669,0,1.0
58,2026-07-19 09:34:31,650,650,62.3,45.7,112.9,159.3,650,0,1.0
59,2026-07-19 09:35:31,678,678,62.9,47.1,119.9,161.8,678,0,1.0
60,2026-07-19 09:36:31,853,853,54.6,41.7,101.1,172.9,853,0,1.0
61,2026-07-19 09:37:31,1133,1133,47.4,36.6,82.5,174.4,1133,0,1.0
62,2026-07-19 09:38:31,1404,1404,41.5,35.4,54.1,125.5,1404,0,1.0
63,2026-07-19 09:39:31,1555,1552,43.0,35.4,56.2,168.6,1555,0,1.0
64,2026-07-19 09:40:31,1670,1670,39.9,35.3,43.7,127.8,1670,0,1.0
65,2026-07-19 09:41:31,1691,1691,38.4,35.3,38.8,108.0,1691,0,1.0
66,2026-07-19 09:42:31,1666,1666,39.6,35.3,43.6,119.7,1666,0,1.0
67,2026-07-19 09:43:31,1719,1719,40.2,35.6,48.1,111.8,1719,0,1.0
68,2026-07-19 09:44:31,1737,1737,42.9,35.7,62.4,151.3,1737,0,1.0
69,2026-07-19 09:45:31,1731,1729,42.9,35.8,62.3,144.5,1731,0,1.0
70,2026-07-19 09:46:31,1553,1553,43.2,35.6,62.7,146.7,1553,0,1.0
71,2026-07-19 09:47:31,1325,1325,46.9,35.7,79.5,176.3,1325,0,1.0
72,2026-07-19 09:48:31,1078,1076,62.3,38.1,118.1,413.3,1078,0,1.0
73,2026-07-19 09:49:32,1374,1374,232.7,68.6,717.7,1614.8,1374,0,1.0
74,2026-07-19 09:50:32,1480,1480,89.9,36.8,240.6,569.6,1480,0,1.0
75,2026-07-19 09:51:32,1403,1396,63.6,36.2,123.5,354.0,1403,0,1.0
76,2026-07-19 09:52:32,1167,1158,77.1,39.5,153.6,520.9,1167,0,1.0
77,2026-07-19 09:53:32,910,910,56.3,41.3,110.4,178.7,910,0,1.0
78,2026-07-19 09:54:32,721,721,68.4,48.6,130.0,256.9,721,0,1.0
79,2026-07-19 09:55:32,623,623,78.6,52.7,134.8,357.1,623,0,1.0
80,2026-07-19 09:56:32,555,555,76.8,56.2,139.0,255.2,555,0,1.0
81,2026-07-19 09:57:32,574,574,70.7,53.9,131.9,166.7,574,0,1.0
82,2026-07-19 09:58:32,603,604,67.8,49.7,126.1,203.6,603,0,1.0
83,2026-07-19 09:59:32,705,705,63.6,48.1,119.8,225.3,705,0,1.0
84,2026-07-19 10:00:32,900,900,52.4,41.1,89.9,185.5,900,0,1.0
85,2026-07-19 10:01:32,1149,1148,50.8,36.9,89.7,203.6,1149,0,1.0
86,2026-07-19 10:02:32,1383,1383,47.1,36.0,74.4,195.7,1383,0,1.0
87,2026-07-19 10:03:32,1483,1483,44.2,35.7,66.7,174.0,1483,0,1.0
88,2026-07-19 10:04:32,1561,1191,1708.7,1288.9,4456.7,5019.7,1445,116,0.9257
89,2026-07-19 10:05:51,1558,1303,1690.9,1295.8,4651.3,5019.0,1432,126,0.9191
90,2026-07-19 10:07:03,1552,1438,955.0,673.6,2119.2,5011.4,1510,42,0.9729
91,2026-07-19 10:08:07,1548,1548,1664.7,763.4,4915.3,5021.4,1405,143,0.9076
92,2026-07-19 10:09:07,1524,1524,42.3,36.0,55.7,133.1,1524,0,1.0
93,2026-07-19 10:10:07,1511,1511,42.5,36.0,55.1,144.6,1511,0,1.0
94,2026-07-19 10:11:07,1280,1280,44.8,36.2,68.2,162.3,1280,0,1.0
95,2026-07-19 10:12:07,1025,1025,49.6,38.6,87.9,169.3,1025,0,1.0
96,2026-07-19 10:13:07,1000,999,49.1,38.9,87.4,156.6,1000,0,1.0
97,2026-07-19 10:14:07,1107,1107,46.3,37.2,76.6,151.3,1107,0,1.0
98,2026-07-19 10:15:07,1209,1209,46.2,36.3,79.0,160.4,1209,0,1.0
99,2026-07-19 10:16:07,1168,1168,45.4,36.3,71.3,151.3,1168,0,1.0
100,2026-07-19 10:17:07,972,972,52.6,39.7,101.8,184.2,972,0,1.0
101,2026-07-19 10:18:07,762,762,57.5,44.1,102.7,212.5,762,0,1.0
102,2026-07-19 10:19:07,610,611,71.8,53.1,133.8,234.4,610,0,1.0
103,2026-07-19 10:20:07,526,526,72.9,54.2,135.1,208.6,526,0,1.0
104,2026-07-19 10:21:07,491,491,75.2,53.9,134.8,249.5,491,0,1.0
105,2026-07-19 10:22:07,524,524,71.7,52.5,130.5,205.9,524,0,1.0
106,2026-07-19 10:23:07,586,586,70.8,48.6,128.3,250.4,586,0,1.0
107,2026-07-19 10:24:07,663,663,61.7,44.3,110.6,168.1,663,0,1.0
108,2026-07-19 10:25:07,858,858,51.7,41.7,90.0,159.4,858,0,1.0
109,2026-07-19 10:26:07,1102,1102,46.2,37.2,80.9,143.0,1102,0,1.0
110,2026-07-19 10:27:07,1337,1337,42.3,35.5,55.1,137.9,1337,0,1.0
111,2026-07-19 10:28:07,1498,1498,40.6,35.3,50.1,133.9,1498,0,1.0
112,2026-07-19 10:29:07,1605,1605,40.4,35.4,48.8,127.1,1605,0,1.0
113,2026-07-19 10:30:07,1523,1523,41.2,35.4,49.8,134.7,1523,0,1.0
114,2026-07-19 10:31:07,1512,1512,43.6,35.5,64.2,152.8,1512,0,1.0
115,2026-07-19 10:32:07,1539,1539,39.9,35.3,49.2,114.5,1539,0,1.0
116,2026-07-19 10:33:07,1561,1561,40.0,35.4,45.7,126.8,1561,0,1.0
117,2026-07-19 10:34:07,1519,1519,40.3,35.4,51.6,124.1,1519,0,1.0
118,2026-07-19 10:35:07,1288,1288,45.3,35.8,74.1,150.6,1288,0,1.0
119,2026-07-19 10:36:07,1051,1051,48.4,38.0,83.7,200.8,1051,0,1.0
