step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
714,6,5,90.4,50.4,1079,1.0,1043.0,1,hpa,baseline,0,0
715,5,5,53.7,37.7,970,1.0,1044.5,1,hpa,baseline,0,0
716,5,5,72.9,46.4,994,1.0,1045.75,0,hpa,baseline,0,0
717,5,5,80.2,47.0,1008,1.0,1047.0,0,hpa,baseline,0,0
718,5,5,76.4,47.3,1014,1.0,1048.25,0,hpa,baseline,0,0
719,6,5,98.6,53.9,1155,1.0,1049.5,1,hpa,baseline,0,0
720,5,5,58.6,39.7,1022,1.0,1051.0,1,hpa,baseline,0,0
721,5,5,77.8,45.9,983,1.0,1052.25,0,hpa,baseline,0,0
722,5,5,81.0,48.1,1030,1.0,1053.5,0,hpa,baseline,0,0
723,6,5,104.4,57.4,1229,1.0,1054.75,1,hpa,baseline,0,0
724,6,6,79.8,47.9,1231,1.0,1056.25,0,hpa,baseline,0,0
725,5,5,51.6,37.1,955,1.0,1057.75,1,hpa,baseline,0,0
726,5,5,73.7,44.4,952,1.0,1059.0,0,hpa,baseline,0,0
727,5,5,69.0,42.9,920,1.0,1060.25,0,hpa,baseline,0,0
728,5,5,72.6,44.2,948,1.0,1061.5,0,hpa,baseline,0,0
729,5,5,77.9,47.1,1010,1.0,1062.75,0,hpa,baseline,0,0
730,5,5,83.4,48.3,1034,1.0,1064.0,0,hpa,baseline,0,0
731,5,5,75.7,46.3,992,1.0,1065.25,0,hpa,baseline,0,0
732,6,5,92.6,50.7,1087,1.0,1066.5,1,hpa,baseline,0,0
733,6,6,65.6,42.6,1096,1.0,1068.0,0,hpa,baseline,0,0
734,6,6,63.1,42.2,1086,1.0,1069.5,0,hpa,baseline,0,0
735,6,6,72.2,44.5,1144,1.0,1071.0,0,hpa,baseline,0,0
736,5,5,56.3,37.7,970,1.0,1072.5,1,hpa,baseline,0,0
737,5,5,59.9,40.9,876,1.0,1073.75,0,hpa,baseline,0,0
738,5,5,67.6,43.6,934,1.0,1075.0,0,hpa,baseline,0,0
739,5,5,67.7,43.7,936,1.0,1076.25,0,hpa,baseline,0,0
740,5,5,80.1,46.9,1006,1.0,1077.5,0,hpa,baseline,0,0
741,5,5,71.5,44.1,944,1.0,1078.75,0,hpa,baseline,0,0
742,5,5,70.2,44.0,942,1.0,1080.0,0,hpa,baseline,0,0
743,5,5,64.0,41.6,891,1.0,1081.25,0,hpa,baseline,0,0
744,5,5,61.4,40.7,873,1.0,1082.5,0,hpa,baseline,0,0
745,5,5,59.5,40.1,860,1.0,1083.75,0,hpa,baseline,0,0
746,5,5,63.9,41.6,891,1.0,1085.0,0,hpa,baseline,0,0
747,4,4,54.8,38.4,822,1.0,1086.25,1,hpa,baseline,0,0
748,4,4,75.1,44.0,754,1.0,1087.25,0,hpa,baseline,0,0
749,4,4,82.3,48.5,832,1.0,1088.25,0,hpa,baseline,0,0
750,4,4,83.5,49.2,843,1.0,1089.25,0,hpa,baseline,0,0
751,4,4,83.7,48.6,834,1.0,1090.25,0,hpa,baseline,0,0
752,4,4,79.1,46.7,801,1.0,1091.25,0,hpa,baseline,0,0
753,4,4,67.1,43.4,744,1.0,1092.25,0,hpa,baseline,0,0
754,4,4,76.0,44.2,758,1.0,1093.25,0,hpa,baseline,0,0
755,4,4,73.1,45.3,777,1.0,1094.25,0,hpa,baseline,0,0
756,4,4,67.6,42.7,732,1.0,1095.25,0,hpa,baseline,0,0
757,4,4,63.7,42.2,724,1.0,1096.25,0,hpa,baseline,0,0
758,4,4,68.1,43.5,746,1.0,1097.25,0,hpa,baseline,0,0
759,5,4,118.0,61.9,1062,1.0,1098.25,1,hpa,baseline,0,0
760,6,5,96.3,55.5,1190,1.0,1099.5,1,hpa,baseline,0,0
761,6,6,76.8,45.1,1160,1.0,1101.0,0,hpa,baseline,0,0
762,6,6,78.6,45.0,1156,1.0,1102.5,0,hpa,baseline,0,0
763,5,5,60.7,39.5,1015,1.0,1104.0,1,hpa,baseline,0,0
764,5,5,60.7,40.2,862,1.0,1105.25,0,hpa,baseline,0,0
765,5,5,57.7,40.3,863,1.0,1106.5,0,hpa,baseline,0,0
766,5,5,68.7,42.6,913,1.0,1107.75,0,hpa,baseline,0,0
767,5,5,69.9,44.4,951,1.0,1109.0,0,hpa,baseline,0,0
768,5,5,85.0,49.0,1050,1.0,1110.25,0,hpa,baseline,0,0
769,5,5,76.5,47.4,1015,1.0,1111.5,0,hpa,baseline,0,0
770,5,5,75.4,47.4,1016,1.0,1112.75,0,hpa,baseline,0,0
771,5,5,76.1,46.8,1002,1.0,1114.0,0,hpa,baseline,0,0
772,5,5,85.4,49.4,1059,1.0,1115.25,0,hpa,baseline,0,0
773,5,5,82.7,48.3,1034,1.0,1116.5,0,hpa,baseline,0,0
774,5,5,72.2,43.9,940,1.0,1117.75,0,hpa,baseline,0,0
775,5,5,61.4,40.8,874,1.0,1119.0,0,hpa,baseline,0,0
776,4,4,56.4,39.4,844,1.0,1120.25,1,hpa,baseline,0,0
777,4,4,79.1,46.5,797,1.0,1121.25,0,hpa,baseline,0,0
778,4,4,79.7,47.2,810,1.0,1122.25,0,hpa,baseline,0,0
779,4,4,82.6,47.6,816,1.0,1123.25,0,hpa,baseline,0,0
780,5,4,99.8,54.8,940,1.0,1124.25,1,hpa,baseline,0,0
781,5,5,72.5,44.4,952,1.0,1125.5,0,hpa,baseline,0,0
782,4,4,60.1,40.0,858,1.0,1126.75,1,hpa,baseline,0,0
783,5,4,93.1,52.4,898,1.0,1127.75,1,hpa,baseline,0,0
784,5,5,71.1,42.9,920,1.0,1129.0,0,hpa,baseline,0,0
785,5,5,67.0,42.5,910,1.0,1130.25,0,hpa,baseline,0,0
786,5,5,72.4,44.2,948,1.0,1131.5,0,hpa,baseline,0,0
787,5,5,65.6,42.4,908,1.0,1132.75,0,hpa,baseline,0,0
788,5,5,64.1,42.5,911,1.0,1134.0,0,hpa,baseline,0,0
789,5,5,75.3,44.4,951,1.0,1135.25,0,hpa,baseline,0,0
790,5,5,73.6,45.1,966,1.0,1136.5,0,hpa,baseline,0,0
791,6,5,81.0,50.3,1077,1.0,1137.75,1,hpa,baseline,0,0
792,5,5,50.1,36.6,942,1.0,1139.25,1,hpa,baseline,0,0
793,5,5,74.4,46.4,995,1.0,1140.5,0,hpa,baseline,0,0
794,5,5,78.9,46.8,1002,1.0,1141.75,0,hpa,baseline,0,0
795,5,5,78.1,46.5,997,1.0,1143.0,0,hpa,baseline,0,0
796,5,5,82.3,48.9,1048,1.0,1144.25,0,hpa,baseline,0,0
797,5,5,71.3,45.2,969,1.0,1145.5,0,hpa,baseline,0,0
798,6,5,96.9,55.9,1198,1.0,1146.75,1,hpa,baseline,0,0
799,5,5,60.3,39.7,1022,1.0,1148.25,1,hpa,baseline,0,0
800,5,5,75.6,45.0,964,1.0,1149.5,0,hpa,baseline,0,0
801,5,5,67.9,42.4,908,1.0,1150.75,0,hpa,baseline,0,0
802,5,5,65.1,42.6,912,1.0,1152.0,0,hpa,baseline,0,0
803,5,5,75.6,46.4,994,1.0,1153.25,0,hpa,baseline,0,0
804,5,5,81.9,49.7,1065,1.0,1154.5,0,hpa,baseline,0,0
805,5,5,73.0,45.0,964,1.0,1155.75,0,hpa,baseline,0,0
806,5,5,67.5,41.4,887,1.0,1157.0,0,hpa,baseline,0,0
807,4,4,62.4,40.0,857,1.0,1158.25,1,hpa,baseline,0,0
808,5,4,94.4,53.7,920,1.0,1159.25,1,hpa,baseline,0,0
809,5,5,69.0,45.7,979,1.0,1160.5,0,hpa,baseline,0,0
810,6,5,98.8,55.0,1179,1.0,1161.75,1,hpa,baseline,0,0
811,5,5,53.6,38.2,983,1.0,1163.25,1,hpa,baseline,0,0
812,5,5,63.3,41.5,890,1.0,1164.5,0,hpa,baseline,0,0
813,5,5,71.3,43.4,931,1.0,1165.75,0,hpa,baseline,0,0
814,5,5,65.5,43.4,929,1.0,1167.0,0,hpa,baseline,0,0
815,5,5,67.8,43.2,925,1.0,1168.25,0,hpa,baseline,0,0
816,5,5,63.4,41.6,892,1.0,1169.5,0,hpa,baseline,0,0
817,4,4,61.0,39.6,849,1.0,1170.75,1,hpa,baseline,0,0
818,5,4,85.6,50.8,871,1.0,1171.75,1,hpa,baseline,0,0
819,4,4,58.1,39.8,853,1.0,1173.0,1,hpa,baseline,0,0
820,6,4,137.4,72.7,1247,0.9999,1174.0,1,hpa,baseline,0,0
821,7,6,92.7,51.2,1316,1.0,1175.5,1,hpa,baseline,0,0
822,7,7,77.5,45.6,1367,1.0,1177.25,0,hpa,baseline,0,0
823,6,6,67.3,42.7,1280,1.0,1179.0,1,hpa,baseline,0,0
824,5,5,63.9,41.3,1062,1.0,1180.5,1,hpa,baseline,0,0
825,5,5,67.2,42.9,920,1.0,1181.75,0,hpa,baseline,0,0
826,5,5,63.1,41.1,880,1.0,1183.0,0,hpa,baseline,0,0
827,5,5,64.8,43.0,921,1.0,1184.25,0,hpa,baseline,0,0
828,4,4,61.2,39.5,847,1.0,1185.5,1,hpa,baseline,0,0
829,5,4,112.1,59.7,1024,1.0,1186.5,1,hpa,baseline,0,0
830,5,5,87.2,49.5,1061,1.0,1187.75,0,hpa,baseline,0,0
831,5,5,71.9,45.5,974,1.0,1189.0,0,hpa,baseline,0,0
832,5,5,65.6,43.0,922,1.0,1190.25,0,hpa,baseline,0,0
833,5,5,65.4,42.2,904,1.0,1191.5,0,hpa,baseline,0,0
834,5,5,65.6,43.3,927,1.0,1192.75,0,hpa,baseline,0,0
835,5,5,68.5,43.7,937,1.0,1194.0,0,hpa,baseline,0,0
836,4,4,52.6,38.2,818,1.0,1195.25,1,hpa,baseline,0,0
837,4,4,88.0,50.0,858,1.0,1196.25,0,hpa,baseline,0,0
838,5,4,93.6,55.8,957,1.0,1197.25,1,hpa,baseline,0,0
839,5,5,81.6,47.7,1023,1.0,1198.5,0,hpa,baseline,0,0
840,6,5,88.8,51.7,1107,1.0,1199.75,1,hpa,baseline,0,0
841,5,5,53.9,37.8,971,1.0,1201.25,1,hpa,baseline,0,0
842,5,5,69.0,44.6,956,1.0,1202.5,0,hpa,baseline,0,0
843,5,5,72.2,43.9,941,1.0,1203.75,0,hpa,baseline,0,0
844,5,5,69.3,42.4,909,1.0,1205.0,0,hpa,baseline,0,0
845,5,5,77.6,46.0,985,1.0,1206.25,0,hpa,baseline,0,0
846,5,5,66.7,41.9,897,1.0,1207.5,0,hpa,baseline,0,0
847,5,5,67.2,42.6,913,1.0,1208.75,0,hpa,baseline,0,0
848,5,5,64.6,42.0,901,1.0,1210.0,0,hpa,baseline,0,0
849,5,5,74.6,47.2,1012,1.0,1211.25,0,hpa,baseline,0,0
850,5,5,76.0,45.9,983,1.0,1212.5,0,hpa,baseline,0,0
851,5,5,77.4,45.5,974,1.0,1213.75,0,hpa,baseline,0,0
852,5,5,70.7,43.4,930,1.0,1215.0,0,hpa,baseline,0,0
853,5,5,67.4,41.6,891,1.0,1216.25,0,hpa,baseline,0,0
854,5,5,67.5,42.9,920,1.0,1217.5,0,hpa,baseline,0,0
855,5,5,73.1,46.4,994,1.0,1218.75,0,hpa,baseline,0,0
856,5,5,75.7,46.3,993,1.0,1220.0,0,hpa,baseline,0,0
857,5,5,72.5,45.2,969,1.0,1221.25,0,hpa,baseline,0,0
858,5,5,61.8,42.2,905,1.0,1222.5,0,hpa,baseline,0,0
859,4,4,56.1,39.5,846,1.0,1223.75,1,hpa,baseline,0,0
860,4,4,85.0,49.0,840,1.0,1224.75,0,hpa,baseline,0,0
861,4,4,80.6,47.8,820,1.0,1225.75,0,hpa,baseline,0,0
862,5,4,103.5,56.2,963,1.0,1226.75,1,hpa,baseline,0,0
863,5,5,87.9,49.9,1069,1.0,1228.0,0,hpa,baseline,0,0
864,5,5,80.9,48.4,1037,1.0,1229.25,0,hpa,baseline,0,0
865,5,5,67.0,42.0,900,1.0,1230.5,0,hpa,baseline,0,0
866,4,4,53.0,38.3,821,1.0,1231.75,1,hpa,baseline,0,0
867,4,4,79.9,45.4,779,1.0,1232.75,0,hpa,baseline,0,0
868,4,4,75.9,45.4,779,1.0,1233.75,0,hpa,baseline,0,0
869,4,4,76.9,47.1,807,1.0,1234.75,0,hpa,baseline,0,0
870,5,4,89.1,50.6,868,1.0,1235.75,1,hpa,baseline,0,0
871,5,5,70.6,43.8,938,1.0,1237.0,0,hpa,baseline,0,0
872,5,5,77.9,47.2,1011,1.0,1238.25,0,hpa,baseline,0,0
873,6,5,91.5,51.1,1095,1.0,1239.5,1,hpa,baseline,0,0
874,5,5,56.5,38.7,996,1.0,1241.0,1,hpa,baseline,0,0
875,5,5,81.5,48.6,1042,1.0,1242.25,0,hpa,baseline,0,0
876,5,5,84.6,49.4,1058,1.0,1243.5,0,hpa,baseline,0,0
877,5,5,79.5,48.0,1028,1.0,1244.75,0,hpa,baseline,0,0
878,5,5,75.4,46.4,994,1.0,1246.0,0,hpa,baseline,0,0
879,5,5,73.0,45.0,964,1.0,1247.25,0,hpa,baseline,0,0
880,5,5,66.2,42.7,914,1.0,1248.5,0,hpa,baseline,0,0
881,5,5,68.9,42.8,917,1.0,1249.75,0,hpa,baseline,0,0
882,5,5,78.1,45.3,971,1.0,1251.0,0,hpa,baseline,0,0
883,5,5,64.9,40.6,871,1.0,1252.25,0,hpa,baseline,0,0
884,4,4,61.0,39.2,841,1.0,1253.5,1,hpa,baseline,0,0
885,5,4,105.2,57.9,993,1.0,1254.5,1,hpa,baseline,0,0
886,5,5,68.0,42.1,902,1.0,1255.75,0,hpa,baseline,0,0
887,4,4,60.2,39.8,853,1.0,1257.0,1,hpa,baseline,0,0
888,5,4,90.3,51.0,874,1.0,1258.0,1,hpa,baseline,0,0
889,5,5,67.1,42.0,899,1.0,1259.25,0,hpa,baseline,0,0
890,5,5,75.7,44.9,962,1.0,1260.5,0,hpa,baseline,0,0
891,5,5,63.6,40.7,872,1.0,1261.75,0,hpa,baseline,0,0
892,4,4,57.6,39.3,843,1.0,1263.0,1,hpa,baseline,0,0
893,4,4,67.7,44.4,761,1.0,1264.0,0,hpa,baseline,0,0
894,4,4,77.2,46.8,802,1.0,1265.0,0,hpa,baseline,0,0
895,4,4,76.2,45.5,780,1.0,1266.0,0,hpa,baseline,0,0
896,4,4,81.1,47.4,812,1.0,1267.0,0,hpa,baseline,0,0
897,4,4,77.7,47.5,815,1.0,1268.0,0,hpa,baseline,0,0
898,4,4,75.0,45.2,775,1.0,1269.0,0,hpa,baseline,0,0
899,4,4,75.0,46.0,789,1.0,1270.0,0,hpa,baseline,0,0
900,4,4,85.8,49.1,841,1.0,1271.0,0,hpa,baseline,0,0
901,4,4,84.4,49.8,854,1.0,1272.0,0,hpa,baseline,0,0
902,5,4,101.5,56.3,966,1.0,1273.0,1,hpa,baseline,0,0
903,5,5,76.6,45.0,965,1.0,1274.25,0,hpa,baseline,0,0
904,5,5,80.6,46.8,1003,1.0,1275.5,0,hpa,baseline,0,0
905,5,5,75.7,44.1,946,1.0,1276.75,0,hpa,baseline,0,0
906,5,5,75.4,45.5,975,1.0,1278.0,0,hpa,baseline,0,0
907,5,5,69.1,44.1,946,1.0,1279.25,0,hpa,baseline,0,0
908,5,5,73.8,45.8,981,1.0,1280.5,0,hpa,baseline,0,0
909,5,5,62.7,41.7,894,1.0,1281.75,0,hpa,baseline,0,0
910,5,5,61.8,40.5,867,1.0,1283.0,0,hpa,baseline,0,0
911,4,4,57.4,37.3,799,1.0,1284.25,1,hpa,baseline,0,0
912,4,4,77.9,46.4,796,1.0,1285.25,0,hpa,baseline,0,0
913,5,4,91.2,52.6,902,1.0,1286.25,1,hpa,baseline,0,0
914,5,5,78.0,47.1,1009,1.0,1287.5,0,hpa,baseline,0,0
915,4,4,59.4,39.9,855,1.0,1288.75,1,hpa,baseline,0,0
916,5,4,87.9,50.7,870,1.0,1289.75,1,hpa,baseline,0,0
917,4,4,52.7,35.5,761,1.0,1291.0,1,hpa,baseline,0,0
918,4,4,73.7,45.1,774,1.0,1292.0,0,hpa,baseline,0,0
919,5,4,103.6,57.0,977,1.0,1293.0,1,hpa,baseline,0,0
920,5,5,73.4,46.1,987,1.0,1294.25,0,hpa,baseline,0,0
921,5,5,78.9,48.3,1036,1.0,1295.5,0,hpa,baseline,0,0
922,5,5,80.9,46.9,1006,1.0,1296.75,0,hpa,baseline,0,0
923,5,5,75.5,47.0,1007,1.0,1298.0,0,hpa,baseline,0,0
924,5,5,74.7,44.5,954,1.0,1299.25,0,hpa,baseline,0,0
925,5,5,76.6,46.1,987,1.0,1300.5,0,hpa,baseline,0,0
926,5,5,81.1,46.6,999,1.0,1301.75,0,hpa,baseline,0,0
927,5,5,73.5,44.6,956,1.0,1303.0,0,hpa,baseline,0,0
928,5,5,72.2,45.2,968,1.0,1304.25,0,hpa,baseline,0,0
929,5,5,70.7,43.7,936,1.0,1305.5,0,hpa,baseline,0,0
930,5,5,71.5,44.1,944,1.0,1306.75,0,hpa,baseline,0,0
931,5,5,71.7,44.5,953,1.0,1308.0,0,hpa,baseline,0,0
932,4,4,57.3,38.9,834,1.0,1309.25,1,hpa,baseline,0,0
933,4,4,77.7,47.4,812,1.0,1310.25,0,hpa,baseline,0,0
934,4,4,81.6,49.8,854,1.0,1311.25,0,hpa,baseline,0,0
935,5,4,98.2,53.3,914,1.0,1312.25,1,hpa,baseline,0,0
936,5,5,68.1,42.2,904,1.0,1313.5,0,hpa,baseline,0,0
937,5,5,79.2,47.7,1023,1.0,1314.75,0,hpa,baseline,0,0
938,5,5,66.2,41.4,888,1.0,1316.0,0,hpa,baseline,0,0
939,5,5,66.5,42.7,916,1.0,1317.25,0,hpa,baseline,0,0
940,5,5,61.2,40.2,862,1.0,1318.5,0,hpa,baseline,0,0
941,5,5,68.8,42.8,918,1.0,1319.75,0,hpa,baseline,0,0
942,5,5,76.5,46.3,992,1.0,1321.0,0,hpa,baseline,0,0
943,5,5,67.0,42.9,919,1.0,1322.25,0,hpa,baseline,0,0
944,5,5,65.9,42.4,908,1.0,1323.5,0,hpa,baseline,0,0
945,6,5,92.3,51.6,1105,1.0,1324.75,1,hpa,baseline,0,0
946,5,5,59.3,39.9,1026,1.0,1326.25,1,hpa,baseline,0,0
947,5,5,69.3,43.4,930,1.0,1327.5,0,hpa,baseline,0,0
948,5,5,71.0,43.8,939,1.0,1328.75,0,hpa,baseline,0,0
949,5,5,89.8,49.7,1065,1.0,1330.0,0,hpa,baseline,0,0
950,6,5,86.5,50.7,1087,1.0,1331.25,1,hpa,baseline,0,0
951,6,6,81.9,48.3,1243,1.0,1332.75,0,hpa,baseline,0,0
952,6,6,79.3,46.2,1187,1.0,1334.25,0,hpa,baseline,0,0
953,6,6,70.2,44.0,1132,1.0,1335.75,0,hpa,baseline,0,0
954,5,5,62.9,40.9,1053,1.0,1337.25,1,hpa,baseline,0,0
955,5,5,86.5,49.3,1057,1.0,1338.5,0,hpa,baseline,0,0
956,5,5,66.1,41.2,882,1.0,1339.75,0,hpa,baseline,0,0
957,5,5,65.3,42.1,902,1.0,1341.0,0,hpa,baseline,0,0
958,5,5,69.4,43.9,940,1.0,1342.25,0,hpa,baseline,0,0
959,5,5,67.5,42.7,915,1.0,1343.5,0,hpa,baseline,0,0
960,5,5,73.2,44.1,944,1.0,1344.75,0,hpa,baseline,0,0
961,5,5,66.8,42.7,914,1.0,1346.0,0,hpa,baseline,0,0
962,5,5,66.5,42.3,906,1.0,1347.25,0,hpa,baseline,0,0
963,4,4,57.1,38.5,824,1.0,1348.5,1,hpa,baseline,0,0
964,5,4,93.9,52.6,902,1.0,1349.5,1,hpa,baseline,0,0
965,5,5,74.7,45.0,965,1.0,1350.75,0,hpa,baseline,0,0
966,5,5,67.5,42.8,918,1.0,1352.0,0,hpa,baseline,0,0
967,5,5,66.3,43.4,931,1.0,1353.25,0,hpa,baseline,0,0
968,5,5,73.7,44.8,959,1.0,1354.5,0,hpa,baseline,0,0
969,5,5,82.5,48.3,1035,1.0,1355.75,0,hpa,baseline,0,0
970,5,5,84.6,48.3,1036,1.0,1357.0,0,hpa,baseline,0,0
971,5,5,84.4,49.0,1049,1.0,1358.25,0,hpa,baseline,0,0
972,5,5,73.0,45.0,964,1.0,1359.5,0,hpa,baseline,0,0
973,4,4,60.2,39.6,849,1.0,1360.75,1,hpa,baseline,0,0
974,5,4,111.3,58.0,994,1.0,1361.75,1,hpa,baseline,0,0
975,5,5,80.4,48.6,1041,1.0,1363.0,0,hpa,baseline,0,0
976,5,5,80.8,47.9,1027,1.0,1364.25,0,hpa,baseline,0,0
977,5,5,85.0,48.5,1039,1.0,1365.5,0,hpa,baseline,0,0
978,5,5,90.9,49.3,1056,1.0,1366.75,0,hpa,baseline,0,0
979,5,5,73.4,44.8,959,1.0,1368.0,0,hpa,baseline,0,0
980,5,5,68.7,43.9,940,1.0,1369.25,0,hpa,baseline,0,0
981,5,5,64.4,42.0,900,1.0,1370.5,0,hpa,baseline,0,0
982,5,5,66.0,42.0,900,1.0,1371.75,0,hpa,baseline,0,0
983,5,5,67.9,44.1,944,1.0,1373.0,0,hpa,baseline,0,0
984,5,5,75.6,45.7,979,1.0,1374.25,0,hpa,baseline,0,0
985,5,5,85.8,48.9,1047,1.0,1375.5,0,hpa,baseline,0,0
986,6,5,91.2,50.4,1081,1.0,1376.75,1,hpa,baseline,0,0
987,5,5,55.0,38.8,999,1.0,1378.25,1,hpa,baseline,0,0
988,5,5,70.6,43.8,938,1.0,1379.5,0,hpa,baseline,0,0
989,5,5,74.4,45.0,964,1.0,1380.75,0,hpa,baseline,0,0
990,6,5,91.4,51.1,1094,1.0,1382.0,1,hpa,baseline,0,0
991,5,5,59.0,39.5,1017,1.0,1383.5,1,hpa,baseline,0,0
992,5,5,82.4,49.7,1066,1.0,1384.75,0,hpa,baseline,0,0
993,6,5,95.6,53.9,1155,1.0,1386.0,1,hpa,baseline,0,0
994,6,6,74.1,43.8,1127,1.0,1387.5,0,hpa,baseline,0,0
995,5,5,65.8,40.7,1047,1.0,1389.0,1,hpa,baseline,0,0
996,6,5,109.7,56.6,1212,1.0,1390.25,1,hpa,baseline,0,0
997,6,6,84.8,49.9,1284,1.0,1391.75,0,hpa,baseline,0,0
998,5,5,60.7,40.3,1036,1.0,1393.25,1,hpa,baseline,0,0
999,5,5,72.0,44.4,951,1.0,1394.5,0,hpa,baseline,0,0
1000,5,5,73.3,44.4,951,1.0,1395.75,0,hpa,baseline,0,0
1001,5,5,66.5,42.7,915,1.0,1397.0,0,hpa,baseline,0,0
1002,5,5,71.6,44.2,948,1.0,1398.25,0,hpa,baseline,0,0
1003,5,5,66.7,41.8,896,1.0,1399.5,0,hpa,baseline,0,0
1004,5,5,63.3,41.2,883,1.0,1400.75,0,hpa,baseline,0,0
1005,5,5,69.8,43.3,927,1.0,1402.0,0,hpa,baseline,0,0
1006,4,4,60.0,39.4,845,1.0,1403.25,1,hpa,baseline,0,0
1007,4,4,81.3,48.0,823,1.0,1404.25,0,hpa,baseline,0,0
1008,4,4,83.1,48.0,823,1.0,1405.25,0,hpa,baseline,0,0
1009,5,4,90.8,50.4,864,1.0,1406.25,1,hpa,baseline,0,0
1010,5,5,63.5,41.1,880,1.0,1407.5,0,hpa,baseline,0,0
1011,5,5,66.1,43.1,924,1.0,1408.75,0,hpa,baseline,0,0
1012,5,5,56.7,40.1,860,1.0,1410.0,0,hpa,baseline,0,0
1013,4,4,60.3,39.5,847,1.0,1411.25,1,hpa,baseline,0,0
1014,5,4,111.4,61.4,1052,1.0,1412.25,1,hpa,baseline,0,0
1015,5,5,59.8,40.5,867,1.0,1413.5,0,hpa,baseline,0,0
1016,4,4,51.2,36.5,782,1.0,1414.75,1,hpa,baseline,0,0
1017,4,4,73.7,44.0,754,1.0,1415.75,0,hpa,baseline,0,0
1018,5,4,86.9,51.9,890,1.0,1416.75,1,hpa,baseline,0,0
1019,5,5,82.0,47.1,1010,1.0,1418.0,0,hpa,baseline,0,0
1020,5,5,84.8,49.8,1067,1.0,1419.25,0,hpa,baseline,0,0
1021,5,5,74.1,46.1,988,1.0,1420.5,0,hpa,baseline,0,0
1022,6,5,99.5,53.9,1155,1.0,1421.75,1,hpa,baseline,0,0
1023,5,5,61.1,39.3,1011,1.0,1423.25,1,hpa,baseline,0,0
1024,5,5,82.3,50.0,1072,1.0,1424.5,0,hpa,baseline,0,0
1025,6,5,90.5,53.3,1143,1.0,1425.75,1,hpa,baseline,0,0
1026,6,6,73.8,43.6,1122,1.0,1427.25,0,hpa,baseline,0,0
1027,6,6,69.9,44.6,1146,1.0,1428.75,0,hpa,baseline,0,0
1028,6,6,74.3,45.5,1169,1.0,1430.25,0,hpa,baseline,0,0
1029,7,6,88.9,50.2,1290,1.0,1431.75,1,hpa,baseline,0,0
1030,7,7,76.3,46.0,1379,1.0,1433.5,0,hpa,baseline,0,0
1031,7,7,78.7,47.1,1412,1.0,1435.25,0,hpa,baseline,0,0
1032,7,7,89.7,49.6,1489,1.0,1437.0,0,hpa,baseline,0,0
1033,7,7,83.5,50.0,1500,1.0,1438.75,0,hpa,baseline,0,0
1034,8,7,89.8,52.3,1570,1.0,1440.5,1,hpa,baseline,0,0
1035,8,8,78.7,47.9,1643,1.0,1442.5,0,hpa,baseline,0,0
1036,9,8,91.4,52.0,1784,1.0,1444.5,1,hpa,baseline,0,0
1037,10,9,89.8,50.9,1963,1.0,1446.75,1,hpa,baseline,0,0
1038,10,10,80.1,46.0,1971,1.0,1449.25,0,hpa,baseline,0,0
1039,10,10,83.4,48.4,2075,1.0,1451.75,0,hpa,baseline,0,0
1040,10,10,80.6,49.0,2100,1.0,1454.25,0,hpa,baseline,0,0
1041,10,10,87.1,49.7,2131,1.0,1456.75,0,hpa,baseline,0,0
1042,11,10,92.7,50.9,2182,1.0,1459.25,1,hpa,baseline,0,0
1043,11,11,76.9,45.7,2153,1.0,1462.0,0,hpa,baseline,0,0
1044,11,11,77.6,46.8,2207,1.0,1464.75,0,hpa,baseline,0,0
1045,10,10,75.0,45.2,2131,1.0,1467.5,1,hpa,baseline,0,0
1046,10,10,82.5,48.6,2084,1.0,1470.0,0,hpa,baseline,0,0
1047,10,10,82.7,48.5,2078,1.0,1472.5,0,hpa,baseline,0,0
1048,10,10,82.8,49.2,2109,1.0,1475.0,0,hpa,baseline,0,0
1049,10,10,76.1,46.4,1989,1.0,1477.5,0,hpa,baseline,0,0
1050,10,10,80.3,46.7,2002,1.0,1480.0,0,hpa,baseline,0,0
1051,9,9,73.2,43.3,1855,1.0,1482.5,1,hpa,baseline,0,0
1052,9,9,75.3,45.3,1749,1.0,1484.75,0,hpa,baseline,0,0
1053,8,8,73.7,43.2,1666,1.0,1487.0,1,hpa,baseline,0,0
1054,8,8,77.1,46.8,1606,1.0,1489.0,0,hpa,baseline,0,0
1055,8,8,71.9,44.6,1530,1.0,1491.0,0,hpa,baseline,0,0
1056,8,8,74.0,46.1,1580,1.0,1493.0,0,hpa,baseline,0,0
1057,8,8,77.7,45.2,1550,1.0,1495.0,0,hpa,baseline,0,0
1058,7,7,70.8,43.2,1481,1.0,1497.0,1,hpa,baseline,0,0
1059,7,7,78.0,46.9,1406,1.0,1498.75,0,hpa,baseline,0,0
1060,7,7,75.5,46.7,1402,1.0,1500.5,0,hpa,baseline,0,0
1061,7,7,76.9,45.3,1360,1.0,1502.25,0,hpa,baseline,0,0
1062,6,6,64.2,41.8,1254,1.0,1504.0,1,hpa,baseline,0,0
1063,6,6,78.7,46.9,1205,1.0,1505.5,0,hpa,baseline,0,0
1064,6,6,76.7,45.7,1176,1.0,1507.0,0,hpa,baseline,0,0
