step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
132,4,4,105.4,58.8,1008,1.0,140.5,0,mistral-small4,cot,291,376.9
133,4,4,110.3,59.7,1023,1.0,141.5,0,mistral-small4,cot,291,381.7
134,5,4,124.3,66.8,1145,0.9999,142.5,1,mistral-small4,cot,294,431.4
135,5,5,92.0,52.3,1121,1.0,143.75,0,mistral-small4,cot,290,432.1
136,5,5,110.7,60.3,1293,1.0,145.0,0,mistral-small4,cot,291,388.3
137,6,5,109.8,60.1,1287,1.0,146.25,1,mistral-small4,cot,291,397.5
138,6,6,100.7,53.5,1377,1.0,147.75,0,mistral-small4,cot,291,380.2
139,6,6,105.7,56.7,1459,1.0,149.25,0,mistral-small4,cot,291,410.9
140,6,6,125.4,66.0,1696,1.0,150.75,0,mistral-small4,cot,291,409.8
141,6,6,127.0,66.9,1720,0.9999,152.25,0,mistral-small4,cot,294,370.8
142,6,6,150.0,74.0,1904,0.9999,153.75,0,mistral-small4,cot,294,430.7
143,7,6,202.6,88.7,2283,0.9996,155.25,1,mistral-small4,cot,294,382.2
144,8,7,190.9,88.9,2668,0.9996,157.0,1,mistral-small4,cot,294,396.1
145,8,8,178.5,84.0,2882,0.9997,159.0,0,mistral-small4,cot,294,405.3
146,10,8,212.1,93.6,3211,0.9994,161.0,1,mistral-small4,cot,295,484.6
147,12,10,166.2,80.7,3461,0.9998,163.5,1,mistral-small4,cot,297,434.9
148,12,12,142.1,70.1,3607,0.9999,166.5,0,mistral-small4,cot,297,710.1
149,12,12,145.1,71.1,3659,0.9999,169.5,0,mistral-small4,cot,297,462.6
150,12,12,156.9,74.3,3823,0.9999,172.5,0,mistral-small4,cot,297,515.8
151,12,12,152.1,75.2,3866,0.9999,175.5,0,mistral-small4,cot,297,436.7
152,12,12,155.5,73.4,3775,0.9999,178.5,0,mistral-small4,cot,297,414.0
153,12,12,138.8,69.0,3550,0.9999,181.5,0,mistral-small4,cot,297,416.1
154,12,12,130.5,65.6,3373,0.9999,184.5,0,mistral-small4,cot,297,389.7
155,12,12,124.4,63.5,3268,1.0,187.5,0,mistral-small4,cot,294,387.4
156,12,12,122.2,60.5,3112,1.0,190.5,0,mistral-small4,cot,294,513.4
157,12,12,113.2,57.5,2955,1.0,193.5,0,mistral-small4,cot,294,394.2
158,12,12,106.3,56.0,2880,1.0,196.5,0,mistral-small4,cot,294,471.2
159,12,12,102.7,54.2,2786,1.0,199.5,0,mistral-small4,cot,294,611.0
160,12,12,97.6,51.8,2666,1.0,202.5,0,mistral-small4,cot,293,404.2
161,12,12,85.2,48.5,2494,1.0,205.5,0,mistral-small4,cot,293,436.6
162,12,12,77.5,46.2,2375,1.0,208.5,0,mistral-small4,cot,293,414.4
163,12,12,72.5,44.1,2270,1.0,211.5,0,mistral-small4,cot,293,487.1
164,12,12,67.0,41.8,2148,1.0,214.5,0,mistral-small4,cot,293,443.6
165,12,12,63.1,39.9,2053,1.0,217.5,0,mistral-small4,cot,293,601.3
166,12,12,52.3,36.0,1852,1.0,220.5,0,mistral-small4,cot,293,669.2
167,12,12,48.7,33.0,1696,1.0,223.5,0,mistral-small4,cot,293,492.4
168,12,12,50.0,31.7,1628,1.0,226.5,0,mistral-small4,cot,293,410.2
169,12,12,46.4,31.3,1612,1.0,229.5,0,mistral-small4,cot,293,393.8
170,12,12,52.9,31.5,1622,1.0,232.5,0,mistral-small4,cot,293,1185.6
171,12,12,47.1,29.2,1504,1.0,235.5,0,mistral-small4,cot,293,408.8
172,12,12,48.3,25.0,1287,1.0,238.5,0,mistral-small4,cot,293,431.4
173,12,12,49.1,23.7,1220,1.0,241.5,0,mistral-small4,cot,293,387.8
174,12,12,48.0,22.0,1131,1.0,244.5,0,mistral-small4,cot,293,477.6
175,12,12,48.9,21.1,1083,1.0,247.5,0,mistral-small4,cot,293,395.5
176,12,12,49.5,20.4,1051,1.0,250.5,0,mistral-small4,cot,293,384.4
177,12,12,48.9,18.5,953,1.0,253.5,0,mistral-small4,cot,292,472.5
178,12,12,48.3,17.5,899,1.0,256.5,0,mistral-small4,cot,292,380.1
179,12,12,49.3,17.9,920,1.0,259.5,0,mistral-small4,cot,292,374.7
180,12,12,49.7,19.8,1018,1.0,262.5,0,mistral-small4,cot,293,392.2
181,12,12,51.2,19.3,991,1.0,265.5,0,mistral-small4,cot,292,428.8
182,12,12,49.0,18.7,960,1.0,268.5,0,mistral-small4,cot,292,395.4
183,12,12,47.9,17.5,902,1.0,271.5,0,mistral-small4,cot,292,389.7
184,12,12,50.3,17.8,916,1.0,274.5,0,mistral-small4,cot,292,422.6
185,12,12,49.4,17.8,915,1.0,277.5,0,mistral-small4,cot,292,501.1
186,12,12,46.6,15.9,816,1.0,280.5,0,mistral-small4,cot,292,397.3
187,12,12,46.9,13.6,700,1.0,283.5,0,mistral-small4,cot,292,389.0
188,12,12,46.4,13.3,684,1.0,286.5,0,mistral-small4,cot,292,375.2
189,12,12,50.7,13.3,684,1.0,289.5,0,mistral-small4,cot,292,416.3
190,12,12,49.4,15.6,804,1.0,292.5,0,mistral-small4,cot,292,393.9
191,12,12,48.2,14.0,722,1.0,295.5,0,mistral-small4,cot,292,396.5
192,12,12,48.6,12.9,663,1.0,298.5,0,mistral-small4,cot,292,412.9
193,12,12,51.4,14.4,739,1.0,301.5,0,mistral-small4,cot,292,390.6
194,12,12,49.2,14.8,762,1.0,304.5,0,mistral-small4,cot,292,403.7
195,12,12,49.0,14.8,763,1.0,307.5,0,mistral-small4,cot,292,454.3
196,12,12,47.4,14.7,755,1.0,310.5,0,mistral-small4,cot,292,394.5
197,12,12,51.3,15.1,778,1.0,313.5,0,mistral-small4,cot,292,387.2
198,12,12,47.3,13.0,669,1.0,316.5,0,mistral-small4,cot,292,1199.3
199,12,12,47.1,13.8,712,1.0,319.5,0,mistral-small4,cot,292,446.8
200,12,12,46.4,13.7,707,1.0,322.5,0,mistral-small4,cot,292,385.5
201,12,12,47.8,14.1,727,1.0,325.5,0,mistral-small4,cot,292,397.8
202,12,12,50.4,14.8,763,1.0,328.5,0,mistral-small4,cot,292,379.0
203,12,12,49.5,15.7,808,1.0,331.5,0,mistral-small4,cot,292,426.7
204,12,12,49.4,17.1,880,1.0,334.5,0,mistral-small4,cot,292,421.9
205,12,12,49.3,18.9,971,1.0,337.5,0,mistral-small4,cot,292,381.6
206,12,12,49.9,19.9,1024,1.0,340.5,0,mistral-small4,cot,293,374.7
207,12,12,46.8,17.5,899,1.0,343.5,0,mistral-small4,cot,292,405.0
208,12,12,51.2,17.0,876,1.0,346.5,0,mistral-small4,cot,292,534.5
209,12,12,48.2,17.4,897,1.0,349.5,0,mistral-small4,cot,292,396.9
210,12,12,47.0,18.2,937,1.0,352.5,0,mistral-small4,cot,292,414.6
211,12,12,51.2,16.8,864,1.0,355.5,0,mistral-small4,cot,292,444.4
212,12,12,47.7,16.3,837,1.0,358.5,0,mistral-small4,cot,292,392.8
213,12,12,48.1,14.5,748,1.0,361.5,0,mistral-small4,cot,292,513.6
214,12,12,49.0,12.8,656,1.0,364.5,0,mistral-small4,cot,292,386.9
215,12,12,48.5,13.4,691,1.0,367.5,0,mistral-small4,cot,292,385.7
216,12,12,48.2,12.9,664,1.0,370.5,0,mistral-small4,cot,292,376.4
217,12,12,48.9,12.6,649,1.0,373.5,0,mistral-small4,cot,292,422.6
218,12,12,49.3,14.0,720,1.0,376.5,0,mistral-small4,cot,292,376.1
219,12,12,49.3,15.7,806,1.0,379.5,0,mistral-small4,cot,292,396.1
220,12,12,46.8,16.3,838,1.0,382.5,0,mistral-small4,cot,292,393.9
221,12,12,48.8,17.1,879,1.0,385.5,0,mistral-small4,cot,292,383.5
222,12,12,48.8,17.2,887,1.0,388.5,0,mistral-small4,cot,292,380.5
223,12,12,45.1,15.7,808,1.0,391.5,0,mistral-small4,cot,292,484.8
224,12,12,50.0,17.2,884,1.0,394.5,0,mistral-small4,cot,292,617.9
225,12,12,46.3,16.1,829,1.0,397.5,0,mistral-small4,cot,292,397.1
226,12,12,50.1,15.9,816,1.0,400.5,0,mistral-small4,cot,292,419.0
227,12,12,50.2,16.3,840,1.0,403.5,0,mistral-small4,cot,292,409.3
228,12,12,49.2,17.3,890,1.0,406.5,0,mistral-small4,cot,292,384.0
229,12,12,47.3,18.4,948,1.0,409.5,0,mistral-small4,cot,292,388.5
230,12,12,48.6,16.9,870,1.0,412.5,0,mistral-small4,cot,292,469.4
231,12,12,49.9,16.5,847,1.0,415.5,0,mistral-small4,cot,292,427.6
232,12,12,51.1,17.2,887,1.0,418.5,0,mistral-small4,cot,292,378.8
