step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
200,3,3,99.2,55.0,707,1.0,286.25,0,mistral-small4,zero_shot,221,484.4
201,3,3,99.8,56.5,727,1.0,287.0,0,mistral-small4,zero_shot,221,347.2
202,3,3,110.4,59.3,763,1.0,287.75,0,mistral-small4,zero_shot,222,344.6
203,3,3,119.5,62.8,808,1.0,288.5,0,mistral-small4,zero_shot,222,345.6
204,4,3,129.6,68.4,880,0.9999,289.25,1,mistral-small4,zero_shot,225,355.5
205,5,4,102.0,56.6,971,1.0,290.25,1,mistral-small4,zero_shot,222,360.6
206,5,5,81.2,47.8,1024,1.0,291.5,0,mistral-small4,zero_shot,222,333.3
207,5,5,66.4,42.0,899,1.0,292.75,0,mistral-small4,zero_shot,221,383.5
208,5,5,62.1,40.9,876,1.0,294.0,0,mistral-small4,zero_shot,221,396.9
209,5,5,66.9,41.9,897,1.0,295.25,0,mistral-small4,zero_shot,221,441.7
210,5,5,70.1,43.7,937,1.0,296.5,0,mistral-small4,zero_shot,221,348.0
211,5,5,59.3,40.3,864,1.0,297.75,0,mistral-small4,zero_shot,221,347.7
212,5,5,56.7,39.1,837,1.0,299.0,0,mistral-small4,zero_shot,221,353.7
213,5,5,47.2,34.9,748,1.0,300.25,0,mistral-small4,zero_shot,221,358.6
214,3,3,48.4,30.6,656,1.0,301.5,1,mistral-small4,zero_shot,221,328.2
215,3,3,91.7,53.7,691,1.0,302.25,0,mistral-small4,zero_shot,221,363.5
216,3,3,83.6,51.6,664,1.0,303.0,0,mistral-small4,zero_shot,221,436.6
217,3,3,89.9,50.5,649,1.0,303.75,0,mistral-small4,zero_shot,221,410.7
218,3,3,102.8,56.0,720,1.0,304.5,0,mistral-small4,zero_shot,222,368.0
219,3,3,125.5,62.7,806,1.0,305.25,0,mistral-small4,zero_shot,222,353.8
220,3,3,126.8,65.2,838,1.0,306.0,0,mistral-small4,zero_shot,222,423.7
221,4,3,134.2,68.4,879,0.9999,306.75,1,mistral-small4,zero_shot,225,353.2
222,4,4,86.2,51.7,887,1.0,307.75,0,mistral-small4,zero_shot,221,378.0
223,4,4,78.5,47.1,808,1.0,308.75,0,mistral-small4,zero_shot,221,358.0
224,4,4,89.3,51.6,884,1.0,309.75,0,mistral-small4,zero_shot,221,368.2
225,4,4,82.0,48.4,829,1.0,310.75,0,mistral-small4,zero_shot,221,402.3
226,4,4,82.0,47.6,816,1.0,311.75,0,mistral-small4,zero_shot,221,385.7
227,4,4,83.2,49.0,840,1.0,312.75,0,mistral-small4,zero_shot,221,377.7
228,4,4,88.3,51.9,890,1.0,313.75,0,mistral-small4,zero_shot,221,364.1
229,4,4,99.8,55.3,948,1.0,314.75,0,mistral-small4,zero_shot,221,316.3
230,4,4,89.6,50.7,870,1.0,315.75,0,mistral-small4,zero_shot,221,359.0
231,4,4,85.3,49.4,847,1.0,316.75,0,mistral-small4,zero_shot,221,326.0
232,4,4,92.3,51.7,887,1.0,317.75,0,mistral-small4,zero_shot,221,335.1
233,4,4,93.1,51.5,883,1.0,318.75,0,mistral-small4,zero_shot,221,386.2
234,4,4,87.1,51.4,882,1.0,319.75,0,mistral-small4,zero_shot,221,330.5
235,4,4,94.2,51.4,881,1.0,320.75,0,mistral-small4,zero_shot,221,418.8
236,4,4,94.6,53.1,911,1.0,321.75,0,mistral-small4,zero_shot,221,363.9
237,5,4,103.6,56.8,973,1.0,322.75,1,mistral-small4,zero_shot,222,712.7
238,5,5,70.4,43.7,937,1.0,324.0,0,mistral-small4,zero_shot,221,401.0
239,5,5,61.8,40.6,870,1.0,325.25,0,mistral-small4,zero_shot,221,385.3
240,5,5,61.7,39.8,852,1.0,326.5,0,mistral-small4,zero_shot,221,376.5
241,5,5,59.7,40.1,859,1.0,327.75,0,mistral-small4,zero_shot,221,376.1
242,3,3,51.8,33.4,716,1.0,329.0,1,mistral-small4,zero_shot,221,382.5
243,3,3,112.9,63.7,819,1.0,329.75,0,mistral-small4,zero_shot,222,457.1
244,4,3,167.8,80.2,1031,0.9998,330.5,1,mistral-small4,zero_shot,226,479.6
245,5,4,107.9,60.4,1036,1.0,331.5,1,mistral-small4,zero_shot,223,356.0
246,5,5,81.4,46.4,995,1.0,332.75,0,mistral-small4,zero_shot,221,475.8
247,5,5,79.2,46.8,1003,1.0,334.0,0,mistral-small4,zero_shot,222,364.1
248,5,5,57.3,39.0,835,1.0,335.25,0,mistral-small4,zero_shot,221,390.3
249,5,5,66.9,42.7,914,1.0,336.5,0,mistral-small4,zero_shot,221,409.5
250,5,5,73.8,45.5,974,1.0,337.75,0,mistral-small4,zero_shot,221,398.2
251,5,5,71.0,45.3,971,1.0,339.0,0,mistral-small4,zero_shot,221,350.0
252,5,5,66.7,42.5,911,1.0,340.25,0,mistral-small4,zero_shot,221,358.8
253,5,5,61.9,41.9,898,1.0,341.5,0,mistral-small4,zero_shot,221,350.8
254,5,5,64.5,41.6,891,1.0,342.75,0,mistral-small4,zero_shot,221,414.0
255,5,5,67.7,42.5,911,1.0,344.0,0,mistral-small4,zero_shot,221,371.8
256,5,5,57.5,39.2,841,1.0,345.25,0,mistral-small4,zero_shot,221,343.8
257,5,5,62.4,40.6,871,1.0,346.5,0,mistral-small4,zero_shot,221,402.0
258,5,5,60.2,39.6,848,1.0,347.75,0,mistral-small4,zero_shot,221,384.6
259,5,5,58.1,38.8,832,1.0,349.0,0,mistral-small4,zero_shot,221,348.6
260,5,5,56.5,38.6,828,1.0,350.25,0,mistral-small4,zero_shot,221,396.5
261,5,5,56.2,39.6,848,1.0,351.5,0,mistral-small4,zero_shot,221,384.4
262,5,5,64.4,40.1,860,1.0,352.75,0,mistral-small4,zero_shot,221,347.3
263,5,5,62.1,40.2,861,1.0,354.0,0,mistral-small4,zero_shot,221,434.8
264,5,5,51.6,37.2,797,1.0,355.25,0,mistral-small4,zero_shot,221,412.1
265,5,5,48.8,36.5,783,1.0,356.5,0,mistral-small4,zero_shot,221,391.7
266,5,5,52.7,34.0,729,1.0,357.75,0,mistral-small4,zero_shot,221,410.2
267,3,3,49.8,32.7,701,1.0,359.0,1,mistral-small4,zero_shot,221,358.7
268,3,3,90.8,53.3,685,1.0,359.75,0,mistral-small4,zero_shot,221,448.2
269,3,3,95.5,58.2,748,1.0,360.5,0,mistral-small4,zero_shot,221,411.1
270,3,3,122.5,61.3,788,1.0,361.25,0,mistral-small4,zero_shot,222,383.0
271,3,3,118.4,63.2,813,1.0,362.0,0,mistral-small4,zero_shot,222,367.6
272,3,3,117.9,62.1,799,1.0,362.75,0,mistral-small4,zero_shot,222,383.0
273,3,3,107.2,59.4,764,1.0,363.5,0,mistral-small4,zero_shot,222,379.6
274,3,3,106.9,57.0,733,1.0,364.25,0,mistral-small4,zero_shot,222,408.0
275,3,3,102.8,55.7,716,1.0,365.0,0,mistral-small4,zero_shot,222,401.3
276,3,3,91.7,54.0,694,1.0,365.75,0,mistral-small4,zero_shot,221,389.7
277,3,3,90.2,53.4,686,1.0,366.5,0,mistral-small4,zero_shot,221,351.1
278,3,3,101.1,55.6,715,1.0,367.25,0,mistral-small4,zero_shot,222,350.3
279,3,3,103.8,56.9,732,1.0,368.0,0,mistral-small4,zero_shot,222,406.6
280,3,3,109.4,58.8,756,1.0,368.75,0,mistral-small4,zero_shot,222,388.1
