step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
100,5,5,52.7,36.8,788,1.0,94.25,0,llama-8b,cot,281,389.0
101,5,5,49.3,35.2,754,1.0,95.5,0,llama-8b,cot,281,380.9
102,5,5,55.7,32.5,697,1.0,96.75,0,llama-8b,cot,281,534.7
103,5,5,51.9,34.0,729,1.0,98.0,0,llama-8b,cot,281,321.7
104,5,5,66.5,42.4,908,1.0,99.25,0,llama-8b,cot,281,425.3
105,5,5,62.4,40.6,870,1.0,100.5,0,llama-8b,cot,281,375.4
106,5,5,50.8,36.5,783,1.0,101.75,0,llama-8b,cot,281,404.2
107,5,5,50.3,36.8,788,1.0,103.0,0,llama-8b,cot,281,448.2
108,5,5,51.7,37.4,802,1.0,104.25,0,llama-8b,cot,281,587.9
109,5,5,51.8,37.4,802,1.0,105.5,0,llama-8b,cot,281,386.9
110,5,5,59.9,40.4,866,1.0,106.75,0,llama-8b,cot,281,389.8
111,5,5,66.5,41.3,884,1.0,108.0,0,llama-8b,cot,281,387.1
112,5,5,54.8,37.8,810,1.0,109.25,0,llama-8b,cot,281,350.5
113,5,5,58.3,38.5,824,1.0,110.5,0,llama-8b,cot,281,413.4
114,5,5,58.5,39.2,841,1.0,111.75,0,llama-8b,cot,281,357.7
115,5,5,50.1,36.5,783,1.0,113.0,0,llama-8b,cot,281,404.0
116,5,5,52.5,36.6,785,1.0,114.25,0,llama-8b,cot,281,327.5
117,5,5,50.6,34.3,736,1.0,115.5,0,llama-8b,cot,281,392.0
118,5,5,51.2,36.0,772,1.0,116.75,0,llama-8b,cot,281,441.2
119,5,5,49.4,33.6,720,1.0,118.0,0,llama-8b,cot,281,425.9
120,5,5,59.5,40.5,868,1.0,119.25,0,llama-8b,cot,281,389.4
121,5,5,77.4,45.9,984,1.0,120.5,0,llama-8b,cot,281,397.1
122,5,5,63.8,41.8,896,1.0,121.75,0,llama-8b,cot,281,425.5
123,5,5,61.2,40.2,861,1.0,123.0,0,llama-8b,cot,281,380.2
124,5,5,63.3,40.3,864,1.0,124.25,0,llama-8b,cot,281,337.3
125,5,5,68.4,43.8,938,1.0,125.5,0,llama-8b,cot,281,422.4
126,5,5,78.6,46.5,997,1.0,126.75,0,llama-8b,cot,281,422.5
127,5,5,61.4,39.6,849,1.0,128.0,0,llama-8b,cot,281,386.6
128,5,5,51.2,37.2,798,1.0,129.25,0,llama-8b,cot,281,364.4
129,5,5,50.6,34.9,747,1.0,130.5,0,llama-8b,cot,281,357.6
130,5,5,58.9,40.3,863,1.0,131.75,0,llama-8b,cot,281,346.1
131,5,5,70.5,44.2,948,1.0,133.0,0,llama-8b,cot,281,368.8
132,5,5,78.4,47.0,1008,1.0,134.25,0,llama-8b,cot,282,340.3
133,5,5,82.9,47.7,1023,1.0,135.5,0,llama-8b,cot,282,385.0
134,5,5,93.8,53.4,1145,1.0,136.75,0,llama-8b,cot,282,483.9
135,5,5,95.4,52.3,1121,1.0,138.0,0,llama-8b,cot,282,413.8
136,5,5,109.7,60.3,1293,1.0,139.25,0,llama-8b,cot,282,364.2
137,5,5,111.8,60.1,1287,1.0,140.5,0,llama-8b,cot,282,371.2
138,5,5,122.0,64.3,1377,1.0,141.75,0,llama-8b,cot,282,336.3
139,5,5,130.2,68.1,1459,0.9999,143.0,0,llama-8b,cot,283,389.8
140,5,5,162.3,79.1,1696,0.9998,144.25,0,llama-8b,cot,283,395.4
141,5,5,164.3,80.3,1720,0.9998,145.5,0,llama-8b,cot,283,345.1
142,5,5,188.1,88.8,1904,0.9996,146.75,0,llama-8b,cot,283,412.0
143,6,5,251.0,106.4,2283,0.9985,148.0,1,llama-8b,cot,283,376.0
144,6,6,247.0,103.6,2668,0.9988,149.5,0,llama-8b,cot,283,330.9
145,6,6,284.4,111.8,2882,0.9979,151.0,0,llama-8b,cot,283,371.7
146,8,6,337.2,124.3,3211,0.9952,152.5,1,llama-8b,cot,283,430.5
147,8,8,242.0,100.8,3461,0.999,154.5,0,llama-8b,cot,282,334.7
148,8,8,262.8,105.1,3607,0.9987,156.5,0,llama-8b,cot,283,383.0
149,8,8,255.6,106.6,3659,0.9985,158.5,0,llama-8b,cot,283,407.9
150,10,8,273.4,111.3,3823,0.998,160.5,1,llama-8b,cot,282,368.6
151,10,10,200.6,90.2,3866,0.9996,163.0,0,llama-8b,cot,283,400.7
152,10,10,189.3,88.1,3775,0.9996,165.5,0,llama-8b,cot,283,378.7
153,10,10,179.3,82.8,3550,0.9998,168.0,0,llama-8b,cot,283,326.1
154,10,10,160.7,78.7,3373,0.9998,170.5,0,llama-8b,cot,283,364.9
155,10,10,147.7,76.2,3268,0.9999,173.0,0,llama-8b,cot,283,429.3
156,10,10,145.8,72.6,3112,0.9999,175.5,0,llama-8b,cot,283,351.6
157,10,10,133.8,68.9,2955,0.9999,178.0,0,llama-8b,cot,283,402.9
158,10,10,126.3,67.2,2880,0.9999,180.5,0,llama-8b,cot,283,360.6
159,10,10,128.1,65.0,2786,1.0,183.0,0,llama-8b,cot,282,349.1
160,10,10,118.8,62.2,2666,1.0,185.5,0,llama-8b,cot,282,405.6
161,10,10,107.9,58.2,2494,1.0,188.0,0,llama-8b,cot,282,351.6
162,10,10,93.6,55.4,2375,1.0,190.5,0,llama-8b,cot,282,595.6
163,10,10,96.2,53.0,2270,1.0,193.0,0,llama-8b,cot,282,391.5
164,10,10,86.9,50.1,2148,1.0,195.5,0,llama-8b,cot,282,462.1
165,10,10,81.8,47.9,2053,1.0,198.0,0,llama-8b,cot,282,390.0
166,10,10,67.1,43.2,1852,1.0,200.5,0,llama-8b,cot,282,349.2
167,10,10,57.2,39.6,1696,1.0,203.0,0,llama-8b,cot,282,369.3
