step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
110,6,6,49.8,33.7,866,1.0,119.5,0,llama-8b,zero_shot,221,341.5
111,6,6,51.0,34.4,884,1.0,121.0,0,llama-8b,zero_shot,221,334.6
112,6,6,52.1,31.5,810,1.0,122.5,0,llama-8b,zero_shot,221,366.0
113,6,6,50.7,32.0,824,1.0,124.0,0,llama-8b,zero_shot,221,332.8
114,6,6,51.0,32.7,841,1.0,125.5,0,llama-8b,zero_shot,221,355.9
115,6,6,48.3,30.4,783,1.0,127.0,0,llama-8b,zero_shot,221,382.6
116,6,6,52.8,30.5,785,1.0,128.5,0,llama-8b,zero_shot,221,367.8
117,6,6,51.5,28.6,736,1.0,130.0,0,llama-8b,zero_shot,221,384.2
118,6,6,49.6,30.0,772,1.0,131.5,0,llama-8b,zero_shot,221,348.6
119,6,6,49.0,28.0,720,1.0,133.0,0,llama-8b,zero_shot,221,411.7
120,6,6,50.5,33.8,868,1.0,134.5,0,llama-8b,zero_shot,221,396.0
121,6,6,56.3,38.3,984,1.0,136.0,0,llama-8b,zero_shot,221,359.8
122,6,6,51.8,34.8,896,1.0,137.5,0,llama-8b,zero_shot,221,343.6
123,6,6,51.0,33.5,861,1.0,139.0,0,llama-8b,zero_shot,221,347.0
124,6,6,51.2,33.6,864,1.0,140.5,0,llama-8b,zero_shot,221,321.6
125,6,6,52.6,36.5,938,1.0,142.0,0,llama-8b,zero_shot,221,308.9
126,6,6,57.8,38.8,997,1.0,143.5,0,llama-8b,zero_shot,221,350.7
127,6,6,48.7,33.0,849,1.0,145.0,0,llama-8b,zero_shot,221,316.7
128,6,6,50.7,31.0,798,1.0,146.5,0,llama-8b,zero_shot,221,350.4
129,6,6,48.7,29.0,747,1.0,148.0,0,llama-8b,zero_shot,221,478.8
130,6,6,50.8,33.6,863,1.0,149.5,0,llama-8b,zero_shot,221,366.7
131,6,6,51.4,36.9,948,1.0,151.0,0,llama-8b,zero_shot,221,363.0
132,6,6,58.8,39.2,1008,1.0,152.5,0,llama-8b,zero_shot,222,398.6
133,6,6,59.5,39.8,1023,1.0,154.0,0,llama-8b,zero_shot,222,374.2
134,6,6,68.9,44.5,1145,1.0,155.5,0,llama-8b,zero_shot,222,369.0
135,6,6,73.9,43.6,1121,1.0,157.0,0,llama-8b,zero_shot,222,387.2
136,7,6,90.2,50.3,1293,1.0,158.5,1,llama-8b,zero_shot,222,348.9
137,7,7,71.0,42.9,1287,1.0,160.25,0,llama-8b,zero_shot,222,371.0
138,7,7,74.6,45.9,1377,1.0,162.0,0,llama-8b,zero_shot,222,353.0
139,7,7,82.0,48.6,1459,1.0,163.75,0,llama-8b,zero_shot,222,382.6
140,7,7,101.1,56.5,1696,1.0,165.5,0,llama-8b,zero_shot,222,354.4
141,7,7,102.6,57.3,1720,1.0,167.25,0,llama-8b,zero_shot,222,340.4
142,7,7,122.9,63.5,1904,1.0,169.0,0,llama-8b,zero_shot,222,342.7
143,8,7,153.2,76.1,2283,0.9999,170.75,1,llama-8b,zero_shot,223,339.1
144,8,8,159.2,77.8,2668,0.9998,172.75,0,llama-8b,zero_shot,223,348.5
145,8,8,184.2,84.0,2882,0.9997,174.75,0,llama-8b,zero_shot,223,366.2
146,10,8,210.6,93.6,3211,0.9994,176.75,1,llama-8b,zero_shot,223,350.4
147,12,10,162.5,80.7,3461,0.9998,179.25,1,llama-8b,zero_shot,223,325.7
148,12,12,143.2,70.1,3607,0.9999,182.25,0,llama-8b,zero_shot,223,347.9
149,12,12,151.5,71.1,3659,0.9999,185.25,0,llama-8b,zero_shot,223,357.3
150,12,12,154.6,74.3,3823,0.9999,188.25,0,llama-8b,zero_shot,223,379.3
151,12,12,152.1,75.2,3866,0.9999,191.25,0,llama-8b,zero_shot,223,344.6
152,12,12,152.2,73.4,3775,0.9999,194.25,0,llama-8b,zero_shot,223,322.5
153,12,12,140.1,69.0,3550,0.9999,197.25,0,llama-8b,zero_shot,223,366.6
154,12,12,132.2,65.6,3373,0.9999,200.25,0,llama-8b,zero_shot,223,325.5
155,12,12,119.0,63.5,3268,1.0,203.25,0,llama-8b,zero_shot,222,316.9
156,12,12,112.6,60.5,3112,1.0,206.25,0,llama-8b,zero_shot,222,335.7
157,12,12,115.2,57.5,2955,1.0,209.25,0,llama-8b,zero_shot,222,336.6
158,12,12,105.7,56.0,2880,1.0,212.25,0,llama-8b,zero_shot,222,332.5
159,13,12,99.8,54.2,2786,1.0,215.25,1,llama-8b,zero_shot,222,357.7
160,13,13,79.2,47.9,2666,1.0,218.5,0,llama-8b,zero_shot,222,324.6
161,13,13,72.7,44.8,2494,1.0,221.75,0,llama-8b,zero_shot,222,333.0
162,13,13,69.7,42.6,2375,1.0,225.0,0,llama-8b,zero_shot,222,353.7
163,14,13,60.1,40.7,2270,1.0,228.25,1,llama-8b,zero_shot,222,360.7
164,14,14,51.8,35.8,2148,1.0,231.75,0,llama-8b,zero_shot,222,351.0
165,15,14,51.3,34.2,2053,1.0,235.25,1,llama-8b,zero_shot,222,347.7
166,16,15,49.5,28.8,1852,1.0,239.0,1,llama-8b,zero_shot,222,343.2
167,16,16,47.9,24.7,1696,1.0,243.0,0,llama-8b,zero_shot,222,362.9
168,16,16,48.5,23.7,1628,1.0,247.0,0,llama-8b,zero_shot,222,367.1
169,16,16,50.2,23.5,1612,1.0,251.0,0,llama-8b,zero_shot,222,305.6
170,16,16,48.8,23.7,1622,1.0,255.0,0,llama-8b,zero_shot,222,420.7
171,16,16,51.1,21.9,1504,1.0,259.0,0,llama-8b,zero_shot,222,381.9
172,16,16,50.1,18.8,1287,1.0,263.0,0,llama-8b,zero_shot,222,351.5
173,16,16,50.1,17.8,1220,1.0,267.0,0,llama-8b,zero_shot,222,387.2
174,16,16,50.5,16.5,1131,1.0,271.0,0,llama-8b,zero_shot,222,345.2
175,16,16,49.2,15.8,1083,1.0,275.0,0,llama-8b,zero_shot,222,322.9
176,16,16,52.5,15.3,1051,1.0,279.0,0,llama-8b,zero_shot,222,306.5
177,16,16,49.3,13.9,953,1.0,283.0,0,llama-8b,zero_shot,221,349.3
178,16,16,48.4,13.1,899,1.0,287.0,0,llama-8b,zero_shot,221,328.4
179,16,16,47.8,13.4,920,1.0,291.0,0,llama-8b,zero_shot,221,368.3
180,16,16,48.8,14.8,1018,1.0,295.0,0,llama-8b,zero_shot,222,319.1
181,16,16,48.8,14.5,991,1.0,299.0,0,llama-8b,zero_shot,221,326.5
182,16,16,47.8,14.0,960,1.0,303.0,0,llama-8b,zero_shot,221,330.8
183,16,16,50.3,13.2,902,1.0,307.0,0,llama-8b,zero_shot,221,320.8
184,16,16,49.4,13.4,916,1.0,311.0,0,llama-8b,zero_shot,221,315.4
185,16,16,48.8,13.3,915,1.0,315.0,0,llama-8b,zero_shot,221,364.8
186,16,16,49.9,11.9,816,1.0,319.0,0,llama-8b,zero_shot,221,364.0
187,16,16,49.3,10.2,700,1.0,323.0,0,llama-8b,zero_shot,221,345.2
188,16,16,48.0,10.0,684,1.0,327.0,0,llama-8b,zero_shot,221,372.9
189,16,16,47.5,10.0,684,1.0,331.0,0,llama-8b,zero_shot,221,340.9
190,16,16,46.6,11.7,804,1.0,335.0,0,llama-8b,zero_shot,221,394.0
191,16,16,49.1,10.5,722,1.0,339.0,0,llama-8b,zero_shot,221,366.6
192,16,16,49.1,9.7,663,1.0,343.0,0,llama-8b,zero_shot,221,328.6
193,16,16,48.8,10.8,739,1.0,347.0,0,llama-8b,zero_shot,221,349.0
194,16,16,46.6,11.1,762,1.0,351.0,0,llama-8b,zero_shot,221,322.5
195,16,16,47.6,11.1,763,1.0,355.0,0,llama-8b,zero_shot,221,337.1
196,16,16,50.8,11.0,755,1.0,359.0,0,llama-8b,zero_shot,221,339.7
197,16,16,49.6,11.3,778,1.0,363.0,0,llama-8b,zero_shot,221,340.1
198,16,16,51.6,9.8,669,1.0,367.0,0,llama-8b,zero_shot,221,347.5
199,16,16,48.7,10.4,712,1.0,371.0,0,llama-8b,zero_shot,221,318.5
200,16,16,49.2,10.3,707,1.0,375.0,0,llama-8b,zero_shot,221,369.7
201,16,16,48.9,10.6,727,1.0,379.0,0,llama-8b,zero_shot,221,323.3
202,16,16,46.8,11.1,763,1.0,383.0,0,llama-8b,zero_shot,221,421.5
203,16,16,47.2,11.8,808,1.0,387.0,0,llama-8b,zero_shot,221,331.7
204,16,16,49.4,12.8,880,1.0,391.0,0,llama-8b,zero_shot,221,308.3
205,16,16,49.0,14.2,971,1.0,395.0,0,llama-8b,zero_shot,221,415.9
206,16,16,51.1,14.9,1024,1.0,399.0,0,llama-8b,zero_shot,222,345.6
207,16,16,48.7,13.1,899,1.0,403.0,0,llama-8b,zero_shot,221,349.0
