step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
61,2026-07-16 01:25:12,1133,1134,7.8,6.1,13.4,25.3,1133,0,1.0
62,2026-07-16 01:26:12,1404,1405,7.6,6.0,12.3,24.2,1404,0,1.0
63,2026-07-16 01:27:12,1555,1556,6.9,5.9,7.9,23.7,1555,0,1.0
64,2026-07-16 01:28:12,1670,1670,6.6,5.9,6.9,21.7,1670,0,1.0
65,2026-07-16 01:29:12,1691,1692,6.8,5.9,7.6,22.8,1691,0,1.0
66,2026-07-16 01:30:12,1666,1667,6.8,5.9,8.1,22.0,1666,0,1.0
67,2026-07-16 01:31:12,1719,1720,6.7,5.9,7.1,21.6,1719,0,1.0
68,2026-07-16 01:32:12,1737,1738,6.8,5.9,7.4,23.2,1737,0,1.0
69,2026-07-16 01:33:12,1731,1732,6.7,5.9,7.5,22.6,1731,0,1.0
70,2026-07-16 01:34:12,1553,1554,7.4,6.0,11.8,22.9,1553,0,1.0
71,2026-07-16 01:35:12,1325,1326,7.8,6.0,14.1,24.0,1325,0,1.0
72,2026-07-16 01:36:12,1078,1078,7.8,6.0,15.3,23.6,1078,0,1.0
73,2026-07-16 01:37:12,1374,1375,7.6,6.0,12.4,23.4,1374,0,1.0
74,2026-07-16 01:38:12,1480,1481,7.5,6.0,12.0,24.0,1480,0,1.0
75,2026-07-16 01:39:12,1403,1403,7.7,5.9,14.1,24.2,1403,0,1.0
76,2026-07-16 01:40:12,1167,1168,8.2,6.0,18.0,23.6,1167,0,1.0
77,2026-07-16 01:41:12,910,911,8.4,6.1,18.1,23.7,910,0,1.0
78,2026-07-16 01:42:12,721,722,9.0,6.4,19.9,24.6,721,0,1.0
79,2026-07-16 01:43:12,623,624,10.3,6.9,23.1,25.6,623,0,1.0
80,2026-07-16 01:44:11,555,556,11.1,7.3,24.5,26.7,555,0,1.0
81,2026-07-16 01:45:11,574,575,11.2,7.6,23.7,27.8,574,0,1.0
82,2026-07-16 01:46:11,603,604,10.7,7.2,22.9,26.1,603,0,1.0
83,2026-07-16 01:47:11,705,706,10.3,7.3,22.5,26.2,705,0,1.0
84,2026-07-16 01:48:11,900,901,9.4,6.5,20.1,28.0,900,0,1.0
85,2026-07-16 01:49:11,1149,1150,8.1,6.1,15.9,25.5,1149,0,1.0
86,2026-07-16 01:50:11,1383,1384,7.3,5.9,9.1,24.4,1383,0,1.0
87,2026-07-16 01:51:11,1483,1483,6.7,5.9,6.9,21.5,1483,0,1.0
88,2026-07-16 01:52:11,1561,1562,6.5,5.9,6.8,21.2,1561,0,1.0
89,2026-07-16 01:53:11,1558,1559,6.5,5.9,6.8,18.0,1558,0,1.0
90,2026-07-16 01:54:11,1552,1553,6.3,5.9,6.4,17.9,1552,0,1.0
91,2026-07-16 01:55:11,1548,1549,6.3,5.9,6.5,17.8,1548,0,1.0
92,2026-07-16 01:56:11,1524,1525,6.1,5.9,6.4,12.3,1524,0,1.0
93,2026-07-16 01:57:11,1511,1512,6.1,5.9,6.3,10.3,1511,0,1.0
94,2026-07-16 01:58:11,1280,1281,6.1,5.9,6.4,12.9,1280,0,1.0
95,2026-07-16 01:59:11,1025,1026,6.6,5.9,6.9,21.4,1025,0,1.0
96,2026-07-16 02:00:11,1000,1001,6.6,5.9,6.8,21.3,1000,0,1.0
97,2026-07-16 02:01:11,1107,1108,6.9,5.9,8.9,22.8,1107,0,1.0
98,2026-07-16 02:02:11,1209,1209,7.4,5.9,10.9,24.0,1209,0,1.0
99,2026-07-16 02:03:11,1168,1169,6.9,5.9,7.5,23.0,1168,0,1.0
100,2026-07-16 02:04:11,972,973,6.9,5.9,7.1,23.3,972,0,1.0
101,2026-07-16 02:05:11,762,763,7.8,6.0,15.1,23.4,762,0,1.0
102,2026-07-16 02:06:10,610,611,8.2,6.1,16.9,23.3,610,0,1.0
103,2026-07-16 02:07:10,526,527,9.0,6.4,21.1,25.0,526,0,1.0
104,2026-07-16 02:08:10,491,492,9.1,6.6,18.0,26.4,491,0,1.0
105,2026-07-16 02:09:10,524,525,9.5,6.6,21.4,26.3,524,0,1.0
106,2026-07-16 02:10:10,586,587,9.8,6.7,22.7,26.1,586,0,1.0
107,2026-07-16 02:11:10,663,664,9.0,6.5,17.8,26.3,663,0,1.0
108,2026-07-16 02:12:10,858,859,8.9,6.3,18.4,27.4,858,0,1.0
109,2026-07-16 02:13:10,1102,1103,8.1,6.0,17.1,26.8,1102,0,1.0
110,2026-07-16 02:14:10,1337,1338,6.9,5.9,7.6,23.7,1337,0,1.0
111,2026-07-16 02:15:10,1498,1499,6.6,5.9,7.1,20.9,1498,0,1.0
112,2026-07-16 02:16:10,1605,1606,6.4,5.9,6.6,19.6,1605,0,1.0
113,2026-07-16 02:17:10,1523,1524,6.2,5.9,6.5,14.8,1523,0,1.0
114,2026-07-16 02:18:10,1512,1513,6.3,5.9,6.6,16.1,1512,0,1.0
115,2026-07-16 02:19:10,1539,1540,6.2,5.9,6.5,15.9,1539,0,1.0
116,2026-07-16 02:20:10,1561,1562,6.3,5.9,6.6,17.3,1561,0,1.0
117,2026-07-16 02:21:10,1519,1520,6.2,5.9,6.5,15.6,1519,0,1.0
118,2026-07-16 02:22:10,1288,1289,6.3,5.9,6.5,17.4,1288,0,1.0
119,2026-07-16 02:23:10,1051,1052,6.5,5.9,6.8,21.7,1051,0,1.0
