step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
82,2026-07-15 21:43:45,603,604,7.2,5.9,9.8,23.2,603,0,1.0
83,2026-07-15 21:44:45,705,706,6.7,5.9,6.9,23.0,705,0,1.0
84,2026-07-15 21:45:45,900,901,6.6,5.9,6.9,22.0,900,0,1.0
85,2026-07-15 21:46:45,1149,1150,6.3,5.9,6.4,17.6,1149,0,1.0
86,2026-07-15 21:47:45,1383,1384,6.0,5.9,6.3,8.8,1383,0,1.0
87,2026-07-15 21:48:45,1483,1484,6.2,5.9,6.4,14.6,1483,0,1.0
88,2026-07-15 21:49:45,1561,1562,6.2,5.9,6.4,15.8,1561,0,1.0
89,2026-07-15 21:50:45,1558,1559,6.3,5.9,6.6,17.3,1558,0,1.0
90,2026-07-15 21:51:45,1552,1553,6.3,5.9,6.4,17.7,1552,0,1.0
91,2026-07-15 21:52:45,1548,1549,6.8,5.9,7.3,22.7,1548,0,1.0
92,2026-07-15 21:53:45,1524,1525,7.2,5.9,9.9,23.4,1524,0,1.0
93,2026-07-15 21:54:45,1511,1512,7.0,5.9,8.0,23.2,1511,0,1.0
94,2026-07-15 21:55:45,1280,1281,7.0,5.9,8.6,23.4,1280,0,1.0
95,2026-07-15 21:56:45,1025,1026,6.8,5.9,7.2,23.0,1025,0,1.0
96,2026-07-15 21:57:44,1000,1001,6.9,5.9,7.6,22.8,1000,0,1.0
97,2026-07-15 21:58:44,1107,1108,7.5,6.0,12.3,23.7,1107,0,1.0
98,2026-07-15 21:59:44,1209,1210,8.3,6.2,17.7,24.3,1209,0,1.0
99,2026-07-15 22:00:44,1168,1169,9.2,6.4,21.4,26.3,1168,0,1.0
100,2026-07-15 22:01:44,972,973,9.8,6.7,22.6,27.2,972,0,1.0
101,2026-07-15 22:02:44,762,763,9.3,6.5,19.5,26.1,762,0,1.0
102,2026-07-15 22:03:44,610,611,9.6,6.7,22.1,26.8,610,0,1.0
103,2026-07-15 22:04:44,526,527,9.6,6.7,22.2,25.8,526,0,1.0
104,2026-07-15 22:05:44,491,492,8.9,6.2,19.6,26.5,491,0,1.0
105,2026-07-15 22:06:44,524,525,7.9,5.9,17.5,24.1,524,0,1.0
106,2026-07-15 22:07:44,586,587,6.9,5.9,8.5,23.3,586,0,1.0
107,2026-07-15 22:08:44,663,664,6.4,5.9,6.5,22.1,663,0,1.0
108,2026-07-15 22:09:44,858,859,6.4,5.9,6.8,16.8,858,0,1.0
109,2026-07-15 22:10:44,1102,1103,6.1,5.9,6.3,12.7,1102,0,1.0
110,2026-07-15 22:11:43,1337,1338,6.3,5.9,6.5,16.5,1337,0,1.0
111,2026-07-15 22:12:43,1498,1499,6.1,5.9,6.4,9.2,1498,0,1.0
112,2026-07-15 22:13:43,1605,1606,6.2,5.9,6.5,14.0,1605,0,1.0
113,2026-07-15 22:14:43,1523,1524,6.1,5.9,6.4,9.7,1523,0,1.0
114,2026-07-15 22:15:43,1512,1513,6.4,5.9,6.6,17.5,1512,0,1.0
115,2026-07-15 22:16:43,1539,1540,7.2,5.9,9.8,24.1,1539,0,1.0
116,2026-07-15 22:17:43,1561,1562,7.3,5.9,9.8,24.6,1561,0,1.0
117,2026-07-15 22:18:43,1519,1520,6.5,5.9,6.8,20.8,1519,0,1.0
118,2026-07-15 22:19:43,1288,1289,6.8,5.9,7.4,23.2,1288,0,1.0
119,2026-07-15 22:20:43,1051,1052,6.5,5.9,6.7,20.4,1051,0,1.0
