step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
114,4,4,83.0,49.1,841,1.0,102.25,0,dqn,rl,0,0
115,4,4,74.0,45.7,783,1.0,103.25,0,dqn,rl,0,0
116,4,4,73.8,45.8,785,1.0,104.25,0,dqn,rl,0,0
117,4,4,66.1,42.9,736,1.0,105.25,0,dqn,rl,0,0
118,3,3,120.0,60.0,772,1.0,106.0,1,dqn,rl,0,0
119,4,4,62.7,42.0,720,1.0,107.0,1,dqn,rl,0,0
120,3,3,126.7,67.5,868,0.9999,107.75,1,dqn,rl,0,0
121,4,4,106.1,57.4,984,1.0,108.75,1,dqn,rl,0,0
122,4,4,90.9,52.3,896,1.0,109.75,0,dqn,rl,0,0
123,4,4,87.8,50.2,861,1.0,110.75,0,dqn,rl,0,0
124,4,4,89.2,50.4,864,1.0,111.75,0,dqn,rl,0,0
125,4,4,101.7,54.7,938,1.0,112.75,0,dqn,rl,0,0
126,4,4,109.1,58.2,997,1.0,113.75,0,dqn,rl,0,0
127,4,4,82.4,49.5,849,1.0,114.75,0,dqn,rl,0,0
128,4,4,79.9,46.5,798,1.0,115.75,0,dqn,rl,0,0
129,4,4,66.0,43.6,747,1.0,116.75,0,dqn,rl,0,0
130,3,3,129.3,67.1,863,0.9999,117.5,1,dqn,rl,0,0
131,4,4,98.0,55.3,948,1.0,118.5,1,dqn,rl,0,0
132,4,4,104.9,58.8,1008,1.0,119.5,0,dqn,rl,0,0
133,4,4,112.5,59.7,1023,1.0,120.5,0,dqn,rl,0,0
134,4,4,128.2,66.8,1145,0.9999,121.5,0,dqn,rl,0,0
135,4,4,129.0,65.4,1121,1.0,122.5,0,dqn,rl,0,0
136,4,4,145.3,75.4,1293,0.9999,123.5,0,dqn,rl,0,0
137,5,5,114.4,60.1,1287,1.0,124.75,1,dqn,rl,0,0
138,5,5,124.1,64.3,1377,1.0,126.0,0,dqn,rl,0,0
139,5,5,132.8,68.1,1459,0.9999,127.25,0,dqn,rl,0,0
140,5,5,155.7,79.1,1696,0.9998,128.5,0,dqn,rl,0,0
141,6,6,128.1,66.9,1720,0.9999,130.0,1,dqn,rl,0,0
142,6,6,141.4,74.0,1904,0.9999,131.5,0,dqn,rl,0,0
143,9,9,102.5,59.2,2283,1.0,133.75,1,dqn,rl,0,0
144,9,9,148.4,69.2,2668,0.9999,136.0,0,dqn,rl,0,0
145,11,11,121.2,61.1,2882,1.0,138.75,1,dqn,rl,0,0
146,11,11,144.3,68.1,3211,0.9999,141.5,0,dqn,rl,0,0
147,11,11,150.1,73.4,3461,0.9999,144.25,0,dqn,rl,0,0
148,11,11,164.6,76.5,3607,0.9998,147.0,0,dqn,rl,0,0
149,11,11,168.1,77.6,3659,0.9998,149.75,0,dqn,rl,0,0
150,11,11,178.6,81.1,3823,0.9998,152.5,0,dqn,rl,0,0
151,11,11,178.3,82.0,3866,0.9998,155.25,0,dqn,rl,0,0
152,11,11,171.0,80.1,3775,0.9998,158.0,0,dqn,rl,0,0
153,11,11,147.9,75.3,3550,0.9999,160.75,0,dqn,rl,0,0
154,11,11,149.3,71.5,3373,0.9999,163.5,0,dqn,rl,0,0
155,11,11,142.1,69.3,3268,0.9999,166.25,0,dqn,rl,0,0
156,11,11,135.4,66.0,3112,0.9999,169.0,0,dqn,rl,0,0
157,11,11,120.9,62.7,2955,1.0,171.75,0,dqn,rl,0,0
158,11,11,123.8,61.1,2880,1.0,174.5,0,dqn,rl,0,0
159,11,11,110.8,59.1,2786,1.0,177.25,0,dqn,rl,0,0
160,11,11,101.6,56.6,2666,1.0,180.0,0,dqn,rl,0,0
161,9,9,126.8,64.7,2494,1.0,182.25,1,dqn,rl,0,0
162,9,9,113.8,61.6,2375,1.0,184.5,0,dqn,rl,0,0
163,9,9,104.4,58.9,2270,1.0,186.75,0,dqn,rl,0,0
164,9,9,100.8,55.7,2148,1.0,189.0,0,dqn,rl,0,0
165,9,9,96.4,53.2,2053,1.0,191.25,0,dqn,rl,0,0
166,9,9,81.7,48.0,1852,1.0,193.5,0,dqn,rl,0,0
167,9,9,71.8,44.0,1696,1.0,195.75,0,dqn,rl,0,0
168,9,9,74.3,42.2,1628,1.0,198.0,0,dqn,rl,0,0
169,6,6,121.1,62.7,1612,1.0,199.5,1,dqn,rl,0,0
170,5,5,159.9,75.7,1622,0.9999,200.75,1,dqn,rl,0,0
171,5,5,129.6,70.2,1504,0.9999,202.0,0,dqn,rl,0,0
172,5,5,112.7,60.1,1287,1.0,203.25,0,dqn,rl,0,0
173,5,5,106.0,56.9,1220,1.0,204.5,0,dqn,rl,0,0
174,5,5,92.1,52.8,1131,1.0,205.75,0,dqn,rl,0,0
175,5,5,85.2,50.5,1083,1.0,207.0,0,dqn,rl,0,0
176,4,4,116.1,61.3,1051,1.0,208.0,1,dqn,rl,0,0
177,4,4,99.3,55.6,953,1.0,209.0,0,dqn,rl,0,0
178,4,4,90.6,52.4,899,1.0,210.0,0,dqn,rl,0,0
179,4,4,98.6,53.7,920,1.0,211.0,0,dqn,rl,0,0
180,4,4,114.2,59.4,1018,1.0,212.0,0,dqn,rl,0,0
181,4,4,106.8,57.8,991,1.0,213.0,0,dqn,rl,0,0
182,4,4,99.9,56.0,960,1.0,214.0,0,dqn,rl,0,0
183,4,4,94.1,52.6,902,1.0,215.0,0,dqn,rl,0,0
184,4,4,97.1,53.4,916,1.0,216.0,0,dqn,rl,0,0
185,4,4,96.4,53.4,915,1.0,217.0,0,dqn,rl,0,0
186,4,4,76.5,47.6,816,1.0,218.0,0,dqn,rl,0,0
187,4,4,61.9,40.8,700,1.0,219.0,0,dqn,rl,0,0
188,3,3,95.2,53.2,684,1.0,219.75,1,dqn,rl,0,0
189,3,3,95.9,53.2,684,1.0,220.5,0,dqn,rl,0,0
190,3,3,121.2,62.5,804,1.0,221.25,0,dqn,rl,0,0
191,4,4,67.4,42.1,722,1.0,222.25,1,dqn,rl,0,0
192,3,3,87.0,51.6,663,1.0,223.0,1,dqn,rl,0,0
193,3,3,102.7,57.5,739,1.0,223.75,0,dqn,rl,0,0
194,3,3,105.5,59.3,762,1.0,224.5,0,dqn,rl,0,0
195,4,4,76.0,44.5,763,1.0,225.5,1,dqn,rl,0,0
196,4,4,71.3,44.0,755,1.0,226.5,0,dqn,rl,0,0
197,3,3,114.5,60.5,778,1.0,227.25,1,dqn,rl,0,0
198,4,4,59.5,39.0,669,1.0,228.25,1,dqn,rl,0,0
199,3,3,98.7,55.4,712,1.0,229.0,1,dqn,rl,0,0
200,3,3,95.3,55.0,707,1.0,229.75,0,dqn,rl,0,0
201,3,3,101.3,56.5,727,1.0,230.5,0,dqn,rl,0,0
202,3,3,109.2,59.3,763,1.0,231.25,0,dqn,rl,0,0
203,4,4,82.4,47.1,808,1.0,232.25,1,dqn,rl,0,0
