step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
23,2026-07-16 18:11:51,559,559,73.9,63.1,131.6,212.1,559,0,1.0
24,2026-07-16 18:12:51,569,570,71.1,65.0,126.6,156.2,569,0,1.0
25,2026-07-16 18:13:51,640,641,70.2,56.3,127.0,244.1,640,0,1.0
26,2026-07-16 18:14:51,640,641,69.5,55.5,120.6,234.1,640,0,1.0
27,2026-07-16 18:15:51,688,689,65.9,52.8,120.7,220.3,688,0,1.0
28,2026-07-16 18:16:51,545,546,76.6,68.6,130.5,242.5,545,0,1.0
29,2026-07-16 18:17:51,550,550,78.0,70.3,134.2,240.1,550,0,1.0
30,2026-07-16 18:18:51,643,644,69.2,55.4,126.4,212.3,643,0,1.0
31,2026-07-16 18:19:51,592,593,72.9,64.6,122.5,240.7,592,0,1.0
32,2026-07-16 18:20:51,443,443,83.7,79.4,134.9,205.5,443,0,1.0
33,2026-07-16 18:21:51,442,442,80.7,78.1,128.8,158.7,442,0,1.0
34,2026-07-16 18:22:50,401,401,87.6,82.3,132.3,160.0,401,0,1.0
35,2026-07-16 18:23:50,378,378,91.2,84.9,135.8,165.6,378,0,1.0
36,2026-07-16 18:24:51,296,297,94.2,86.8,137.5,159.1,296,0,1.0
37,2026-07-16 18:25:50,381,381,92.2,87.7,134.6,162.5,381,0,1.0
38,2026-07-16 18:26:50,340,340,91.7,86.7,134.4,163.8,340,0,1.0
39,2026-07-16 18:27:50,358,359,93.7,87.8,136.0,160.9,358,0,1.0
40,2026-07-16 18:28:50,451,451,88.1,79.2,142.5,232.3,451,0,1.0
41,2026-07-16 18:29:50,623,578,2278.0,2169.0,5017.5,5021.5,457,166,0.7335
42,2026-07-16 18:30:55,518,513,1141.0,107.4,5007.8,5020.0,398,120,0.7683
43,2026-07-16 18:31:55,548,548,139.1,76.2,223.0,1426.6,548,0,1.0
44,2026-07-16 18:32:55,499,499,81.0,69.2,135.9,260.0,499,0,1.0
45,2026-07-16 18:33:55,517,517,78.9,70.7,136.0,230.2,517,0,1.0
46,2026-07-16 18:34:55,471,471,82.0,77.2,137.8,193.6,471,0,1.0
47,2026-07-16 18:35:55,503,504,81.0,75.3,137.2,217.7,503,0,1.0
48,2026-07-16 18:36:55,605,604,71.3,61.0,126.7,200.6,605,0,1.0
49,2026-07-16 18:37:55,621,621,73.0,56.9,126.7,260.8,621,0,1.0
50,2026-07-16 18:38:55,646,646,67.8,55.5,124.3,154.1,646,0,1.0
51,2026-07-16 18:39:55,639,640,68.5,56.2,117.7,235.3,639,0,1.0
52,2026-07-16 18:40:55,493,493,81.5,75.2,132.7,250.8,493,0,1.0
53,2026-07-16 18:41:55,446,447,89.8,81.7,139.0,368.7,446,0,1.0
54,2026-07-16 18:42:55,435,435,85.2,78.2,134.4,215.6,435,0,1.0
55,2026-07-16 18:43:55,425,426,85.9,77.8,136.0,202.3,425,0,1.0
56,2026-07-16 18:44:55,401,401,87.6,82.5,131.0,163.2,401,0,1.0
57,2026-07-16 18:45:55,491,491,77.4,72.1,129.8,202.7,491,0,1.0
58,2026-07-16 18:46:55,382,382,86.4,81.9,126.7,155.4,382,0,1.0
59,2026-07-16 18:47:55,414,414,87.8,81.0,135.5,183.1,414,0,1.0
60,2026-07-16 18:48:55,515,516,78.3,69.3,132.6,232.5,515,0,1.0
61,2026-07-16 18:49:55,575,575,72.5,63.5,123.8,210.8,575,0,1.0
62,2026-07-16 18:50:55,603,604,75.1,61.6,128.1,315.9,603,0,1.0
63,2026-07-16 18:51:55,720,720,60.6,48.6,108.7,176.4,720,0,1.0
64,2026-07-16 18:52:55,702,702,60.7,49.6,107.0,168.1,702,0,1.0
65,2026-07-16 18:53:55,689,690,61.0,51.2,110.2,141.6,689,0,1.0
66,2026-07-16 18:54:55,641,641,68.1,56.6,123.3,201.8,641,0,1.0
67,2026-07-16 18:55:55,618,618,67.9,60.2,115.1,221.1,618,0,1.0
68,2026-07-16 18:56:55,701,701,61.0,49.8,104.9,165.4,701,0,1.0
69,2026-07-16 18:57:55,625,625,71.7,58.1,128.8,250.0,625,0,1.0
70,2026-07-16 18:58:55,692,693,62.4,50.9,106.9,187.9,692,0,1.0
71,2026-07-16 18:59:55,612,612,65.6,55.3,115.7,154.4,612,0,1.0
72,2026-07-16 19:00:55,579,579,68.4,61.6,113.3,154.7,579,0,1.0
73,2026-07-16 19:01:55,635,635,66.1,56.6,114.2,158.9,635,0,1.0
74,2026-07-16 19:02:55,614,614,67.8,57.4,121.1,165.9,614,0,1.0
75,2026-07-16 19:03:55,723,724,60.7,48.9,112.2,182.7,723,0,1.0
76,2026-07-16 19:04:55,1000,1000,62.0,39.2,121.0,353.1,1000,0,1.0
77,2026-07-16 19:05:55,1169,1169,52.5,36.3,96.5,209.1,1169,0,1.0
78,2026-07-16 19:06:55,1379,1379,53.5,36.2,96.9,261.6,1379,0,1.0
79,2026-07-16 19:07:55,1764,1764,42.3,36.1,52.5,148.5,1764,0,1.0
80,2026-07-16 19:08:55,1578,1578,42.1,35.9,56.1,143.9,1578,0,1.0
81,2026-07-16 19:09:55,1426,1426,46.0,36.1,76.5,165.5,1426,0,1.0
82,2026-07-16 19:10:55,1247,1247,45.0,36.2,73.5,134.5,1247,0,1.0
83,2026-07-16 19:11:55,1240,1240,46.7,35.9,76.5,170.1,1240,0,1.0
84,2026-07-16 19:12:55,1292,1292,48.0,35.9,85.2,177.6,1292,0,1.0
85,2026-07-16 19:13:55,1546,1546,42.5,35.6,57.0,141.6,1546,0,1.0
86,2026-07-16 19:14:55,1445,1444,44.4,35.7,63.6,185.2,1445,0,1.0
87,2026-07-16 19:15:55,1413,1413,49.9,35.7,80.2,263.4,1413,0,1.0
88,2026-07-16 19:16:55,1495,1495,51.2,35.9,88.2,228.6,1495,0,1.0
89,2026-07-16 19:17:55,1438,1434,54.1,35.9,95.3,248.6,1438,0,1.0
90,2026-07-16 19:18:55,1491,1491,49.5,35.9,78.6,215.8,1491,0,1.0
91,2026-07-16 19:19:55,1513,1513,45.7,36.0,71.3,173.3,1513,0,1.0
92,2026-07-16 19:20:55,1500,1500,45.1,36.1,72.1,157.2,1500,0,1.0
93,2026-07-16 19:21:55,1609,1609,41.5,36.3,48.1,131.4,1609,0,1.0
94,2026-07-16 19:22:55,1458,1458,45.4,36.3,72.8,148.1,1458,0,1.0
95,2026-07-16 19:23:55,1380,1380,46.4,36.1,76.8,166.9,1380,0,1.0
96,2026-07-16 19:24:55,1211,1211,45.5,36.2,77.3,134.6,1211,0,1.0
97,2026-07-16 19:25:55,1106,1106,48.5,36.9,87.2,165.9,1106,0,1.0
98,2026-07-16 19:26:55,1181,1181,45.6,36.1,75.7,154.6,1181,0,1.0
99,2026-07-16 19:27:55,1131,1131,47.6,36.9,83.2,150.9,1131,0,1.0
100,2026-07-16 19:28:55,983,983,50.6,38.8,89.5,163.0,983,0,1.0
101,2026-07-16 19:29:55,933,933,54.1,39.5,98.2,197.7,933,0,1.0
102,2026-07-16 19:30:55,827,826,55.3,42.4,105.4,154.8,827,0,1.0
103,2026-07-16 19:31:55,804,804,56.5,43.6,100.1,201.8,804,0,1.0
104,2026-07-16 19:32:55,1032,1032,52.2,37.7,94.3,206.8,1032,0,1.0
105,2026-07-16 19:33:55,938,937,55.0,39.4,97.4,201.0,938,0,1.0
106,2026-07-16 19:34:55,821,821,57.2,43.2,106.3,145.1,821,0,1.0
107,2026-07-16 19:35:55,834,834,54.8,42.1,97.5,140.7,834,0,1.0
108,2026-07-16 19:36:55,809,809,56.5,43.6,101.9,158.8,809,0,1.0
109,2026-07-16 19:37:55,760,760,56.4,45.5,100.4,137.6,760,0,1.0
110,2026-07-16 19:38:55,840,840,57.4,42.4,109.9,220.2,840,0,1.0
111,2026-07-16 19:39:55,860,860,53.7,41.3,96.0,161.0,860,0,1.0
112,2026-07-16 19:40:55,754,755,58.4,46.4,103.0,154.5,754,0,1.0
113,2026-07-16 19:41:55,750,750,62.4,47.5,109.8,220.1,750,0,1.0
114,2026-07-16 19:42:55,748,749,59.2,47.9,103.9,147.6,748,0,1.0
115,2026-07-16 19:43:55,672,672,63.8,52.8,112.6,147.9,672,0,1.0
116,2026-07-16 19:44:55,636,636,73.7,57.2,131.3,262.3,636,0,1.0
117,2026-07-16 19:45:55,595,595,73.0,66.2,128.8,242.0,595,0,1.0
118,2026-07-16 19:46:55,616,616,74.1,61.8,129.5,249.7,616,0,1.0
119,2026-07-16 19:47:55,532,532,76.7,66.4,136.6,190.5,532,0,1.0
