step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
71,2026-07-13 15:09:04,612,613,38.5,38.1,39.6,43.5,612,0,1.0
72,2026-07-13 15:10:04,579,580,38.5,38.3,39.5,46.1,579,0,1.0
73,2026-07-13 15:11:04,635,636,38.2,38.0,39.0,42.4,635,0,1.0
74,2026-07-13 15:12:04,614,615,38.4,38.2,39.4,43.4,614,0,1.0
75,2026-07-13 15:13:04,723,723,38.2,37.9,39.0,44.4,723,0,1.0
76,2026-07-13 15:14:03,1000,1000,40.0,38.3,45.7,63.0,1000,0,1.0
77,2026-07-13 15:15:03,1169,1169,43.1,38.3,54.7,97.2,1169,0,1.0
78,2026-07-13 15:16:03,1379,1379,58.6,39.8,87.0,330.8,1379,0,1.0
79,2026-07-13 15:17:03,1764,1764,53.3,42.6,84.6,173.3,1764,0,1.0
80,2026-07-13 15:18:03,1578,1578,45.9,40.1,58.7,133.0,1578,0,1.0
81,2026-07-13 15:19:03,1426,1426,42.3,39.1,44.9,95.7,1426,0,1.0
82,2026-07-13 15:20:03,1247,1247,40.4,38.6,42.8,74.4,1247,0,1.0
83,2026-07-13 15:21:03,1240,1240,41.4,38.7,46.2,78.6,1240,0,1.0
84,2026-07-13 15:22:03,1292,1292,40.9,38.2,44.2,85.4,1292,0,1.0
85,2026-07-13 15:23:03,1546,1546,45.0,39.8,59.3,112.6,1546,0,1.0
86,2026-07-13 15:24:03,1445,1445,42.5,38.8,47.5,102.3,1445,0,1.0
87,2026-07-13 15:25:04,1413,1413,43.2,38.9,56.0,95.0,1413,0,1.0
88,2026-07-13 15:26:04,1495,1494,44.8,39.0,56.9,148.0,1495,0,1.0
89,2026-07-13 15:27:04,1438,1438,43.6,39.6,49.7,108.9,1438,0,1.0
90,2026-07-13 15:28:04,1491,1491,41.2,38.8,44.0,82.0,1491,0,1.0
91,2026-07-13 15:29:04,1513,1513,42.5,39.6,46.1,90.0,1513,0,1.0
92,2026-07-13 15:30:04,1500,1500,41.7,39.1,43.9,87.6,1500,0,1.0
93,2026-07-13 15:31:04,1609,1609,45.8,41.1,56.1,121.9,1609,0,1.0
94,2026-07-13 15:32:04,1458,1458,41.6,39.1,43.5,84.1,1458,0,1.0
95,2026-07-13 15:33:04,1380,1380,41.4,39.2,43.3,80.3,1380,0,1.0
96,2026-07-13 15:34:04,1211,1211,41.0,38.7,42.0,80.2,1211,0,1.0
97,2026-07-13 15:35:04,1106,1106,40.7,39.1,43.3,70.3,1106,0,1.0
98,2026-07-13 15:36:04,1181,1181,39.9,38.7,41.0,67.5,1181,0,1.0
99,2026-07-13 15:37:04,1131,1131,39.2,38.4,40.1,60.6,1131,0,1.0
100,2026-07-13 15:38:04,983,983,38.9,38.2,39.9,58.4,983,0,1.0
101,2026-07-13 15:39:04,933,933,38.6,38.0,39.3,54.2,933,0,1.0
102,2026-07-13 15:40:04,827,827,38.2,37.9,39.2,46.3,827,0,1.0
103,2026-07-13 15:41:03,804,804,38.2,38.0,39.1,45.5,804,0,1.0
104,2026-07-13 15:42:03,1032,1032,39.3,38.1,41.1,62.6,1032,0,1.0
105,2026-07-13 15:43:03,938,938,39.8,38.7,42.2,57.2,938,0,1.0
106,2026-07-13 15:44:03,821,821,38.6,38.3,39.8,46.8,821,0,1.0
107,2026-07-13 15:45:03,834,834,38.7,38.3,39.8,50.5,834,0,1.0
108,2026-07-13 15:46:03,809,809,38.8,38.4,40.1,47.8,809,0,1.0
109,2026-07-13 15:47:03,760,760,38.4,38.1,39.4,45.4,760,0,1.0
110,2026-07-13 15:48:03,840,840,38.6,38.2,39.6,47.4,840,0,1.0
111,2026-07-13 15:49:03,860,860,39.0,38.4,40.3,50.6,860,0,1.0
112,2026-07-13 15:50:03,754,754,38.5,38.2,39.4,47.0,754,0,1.0
113,2026-07-13 15:51:03,750,751,38.3,38.1,39.3,42.9,750,0,1.0
114,2026-07-13 15:52:03,748,748,38.8,38.4,40.1,46.2,748,0,1.0
115,2026-07-13 15:53:03,672,673,38.5,38.1,39.5,46.8,672,0,1.0
116,2026-07-13 15:54:03,636,637,38.5,38.3,39.5,45.6,636,0,1.0
117,2026-07-13 15:55:03,595,596,38.3,38.1,39.3,45.9,595,0,1.0
118,2026-07-13 15:56:03,616,617,38.4,38.1,39.8,45.0,616,0,1.0
119,2026-07-13 15:57:03,532,533,38.2,38.0,39.1,43.8,532,0,1.0
