step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
48,2026-07-13 14:46:04,605,606,6.4,6.3,6.9,7.3,605,0,1.0
49,2026-07-13 14:47:04,621,622,6.5,6.4,7.1,8.4,621,0,1.0
50,2026-07-13 14:48:04,646,647,6.5,6.4,7.0,7.9,646,0,1.0
51,2026-07-13 14:49:04,639,640,6.6,6.5,7.2,8.2,639,0,1.0
52,2026-07-13 14:50:04,493,494,6.4,6.3,6.9,7.4,493,0,1.0
53,2026-07-13 14:51:03,446,447,6.4,6.4,6.9,7.6,446,0,1.0
54,2026-07-13 14:52:03,435,436,6.4,6.4,6.9,7.3,435,0,1.0
55,2026-07-13 14:53:03,425,426,6.3,6.3,6.9,7.7,425,0,1.0
56,2026-07-13 14:54:03,401,402,6.5,6.4,7.1,8.4,401,0,1.0
57,2026-07-13 14:55:03,491,492,6.6,6.5,7.5,8.7,491,0,1.0
58,2026-07-13 14:56:03,382,383,6.6,6.5,7.3,8.7,382,0,1.0
59,2026-07-13 14:57:03,414,415,6.5,6.4,7.1,8.4,414,0,1.0
60,2026-07-13 14:58:03,515,516,6.3,6.3,6.9,7.6,515,0,1.0
61,2026-07-13 14:59:02,575,576,6.4,6.3,6.9,7.6,575,0,1.0
62,2026-07-13 15:00:02,603,604,6.3,6.3,6.9,7.3,603,0,1.0
63,2026-07-13 15:01:02,720,721,6.3,6.3,6.9,7.5,720,0,1.0
64,2026-07-13 15:02:02,702,703,6.4,6.4,7.0,8.0,702,0,1.0
65,2026-07-13 15:03:02,689,690,6.4,6.4,7.0,8.0,689,0,1.0
66,2026-07-13 15:04:02,641,642,6.7,6.5,7.2,8.8,641,0,1.0
67,2026-07-13 15:05:02,618,619,6.3,6.3,6.9,7.4,618,0,1.0
68,2026-07-13 15:06:02,701,702,6.5,6.4,7.1,8.5,701,0,1.0
69,2026-07-13 15:07:02,625,626,6.4,6.3,7.0,8.2,625,0,1.0
70,2026-07-13 15:08:02,692,693,6.3,6.2,6.8,7.3,692,0,1.0
71,2026-07-13 15:09:02,612,613,6.5,6.4,7.1,8.1,612,0,1.0
72,2026-07-13 15:10:02,579,580,6.5,6.4,7.1,8.2,579,0,1.0
73,2026-07-13 15:11:01,635,636,6.4,6.4,6.9,7.8,635,0,1.0
74,2026-07-13 15:12:01,614,615,6.5,6.4,7.1,7.9,614,0,1.0
75,2026-07-13 15:13:01,723,724,6.3,6.2,6.8,7.5,723,0,1.0
76,2026-07-13 15:14:01,1000,1001,6.4,6.3,7.0,8.2,1000,0,1.0
77,2026-07-13 15:15:01,1169,1170,6.4,6.3,6.9,8.3,1169,0,1.0
78,2026-07-13 15:16:01,1379,1380,6.7,6.4,7.7,12.1,1379,0,1.0
79,2026-07-13 15:17:01,1764,1765,7.5,7.2,8.5,14.3,1764,0,1.0
80,2026-07-13 15:18:01,1578,1579,6.7,6.4,7.6,9.4,1578,0,1.0
81,2026-07-13 15:19:01,1426,1427,6.5,6.4,7.2,8.4,1426,0,1.0
82,2026-07-13 15:20:01,1247,1248,6.5,6.4,7.1,8.2,1247,0,1.0
83,2026-07-13 15:21:01,1240,1241,6.7,6.5,7.5,8.6,1240,0,1.0
84,2026-07-13 15:22:01,1292,1293,6.5,6.4,7.3,8.5,1292,0,1.0
85,2026-07-13 15:23:01,1546,1547,7.1,6.8,8.0,13.6,1546,0,1.0
86,2026-07-13 15:24:01,1445,1446,6.5,6.4,7.2,8.5,1445,0,1.0
87,2026-07-13 15:25:01,1413,1414,6.6,6.4,7.3,8.6,1413,0,1.0
88,2026-07-13 15:26:01,1495,1496,6.6,6.4,7.5,9.6,1495,0,1.0
89,2026-07-13 15:27:01,1438,1439,7.0,6.7,7.9,13.1,1438,0,1.0
90,2026-07-13 15:28:01,1491,1492,6.6,6.5,7.3,8.8,1491,0,1.0
91,2026-07-13 15:29:01,1513,1514,6.7,6.6,7.5,8.9,1513,0,1.0
92,2026-07-13 15:30:01,1500,1501,6.6,6.5,7.3,8.5,1500,0,1.0
93,2026-07-13 15:31:01,1609,1610,7.2,6.9,8.3,13.2,1609,0,1.0
94,2026-07-13 15:32:01,1458,1459,6.8,6.6,7.6,9.4,1458,0,1.0
95,2026-07-13 15:33:01,1380,1381,6.7,6.6,7.4,9.0,1380,0,1.0
96,2026-07-13 15:34:01,1211,1212,6.6,6.5,7.3,9.0,1211,0,1.0
97,2026-07-13 15:35:01,1106,1107,7.0,6.7,7.9,14.6,1106,0,1.0
98,2026-07-13 15:36:00,1181,1182,6.6,6.5,7.3,8.8,1181,0,1.0
99,2026-07-13 15:37:00,1131,1132,6.6,6.5,7.4,8.7,1131,0,1.0
100,2026-07-13 15:38:00,983,984,6.4,6.3,6.9,8.2,983,0,1.0
101,2026-07-13 15:39:00,933,934,6.3,6.3,6.9,7.6,933,0,1.0
102,2026-07-13 15:40:00,827,828,6.5,6.4,7.1,8.1,827,0,1.0
103,2026-07-13 15:41:00,804,805,6.3,6.3,6.9,7.5,804,0,1.0
104,2026-07-13 15:42:00,1032,1033,6.9,6.6,7.5,13.1,1032,0,1.0
105,2026-07-13 15:43:00,938,939,6.7,6.6,7.4,9.3,938,0,1.0
106,2026-07-13 15:44:00,821,822,6.4,6.3,7.0,7.8,821,0,1.0
107,2026-07-13 15:45:00,834,835,6.6,6.4,7.3,8.7,834,0,1.0
108,2026-07-13 15:46:00,809,810,6.6,6.5,7.4,8.6,809,0,1.0
109,2026-07-13 15:47:00,760,761,6.4,6.4,7.0,7.9,760,0,1.0
110,2026-07-13 15:48:00,840,841,6.4,6.4,7.0,7.7,840,0,1.0
111,2026-07-13 15:49:00,860,861,6.7,6.6,7.5,9.1,860,0,1.0
112,2026-07-13 15:50:00,754,755,6.5,6.4,7.1,8.3,754,0,1.0
113,2026-07-13 15:51:00,750,751,6.4,6.4,6.9,8.2,750,0,1.0
114,2026-07-13 15:52:00,748,749,6.6,6.5,7.3,9.1,748,0,1.0
115,2026-07-13 15:52:59,672,673,6.5,6.4,7.1,9.0,672,0,1.0
116,2026-07-13 15:53:59,636,637,6.6,6.5,7.2,8.5,636,0,1.0
117,2026-07-13 15:54:59,595,596,6.5,6.5,7.1,8.5,595,0,1.0
118,2026-07-13 15:55:59,616,617,7.2,6.8,7.9,21.5,616,0,1.0
119,2026-07-13 15:56:59,532,533,6.4,6.4,7.0,7.9,532,0,1.0
