step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
64,2026-07-16 18:45:54,702,703,10.5,7.2,22.8,23.6,702,0,1.0
65,2026-07-16 18:46:54,689,690,11.9,9.4,23.0,23.9,689,0,1.0
66,2026-07-16 18:47:54,641,642,11.3,8.3,22.6,23.5,641,0,1.0
67,2026-07-16 18:48:54,618,619,10.7,7.3,22.9,23.5,618,0,1.0
68,2026-07-16 18:49:54,701,702,9.9,6.7,21.9,23.6,701,0,1.0
69,2026-07-16 18:50:54,625,626,10.0,6.5,22.6,23.9,625,0,1.0
70,2026-07-16 18:51:54,692,693,8.9,6.2,20.9,23.6,692,0,1.0
71,2026-07-16 18:52:54,612,613,8.8,6.0,20.0,23.3,612,0,1.0
72,2026-07-16 18:53:54,579,580,9.5,6.3,21.1,23.6,579,0,1.0
73,2026-07-16 18:54:54,635,636,9.6,6.2,21.3,23.4,635,0,1.0
74,2026-07-16 18:55:54,614,615,10.0,6.7,21.2,23.5,614,0,1.0
75,2026-07-16 18:56:54,723,724,8.8,6.0,20.9,23.4,723,0,1.0
76,2026-07-16 18:57:53,1000,1001,9.8,6.5,22.7,23.5,1000,0,1.0
77,2026-07-16 18:58:53,1169,1170,8.8,6.1,20.9,23.4,1169,0,1.0
78,2026-07-16 18:59:53,1379,1380,9.2,6.3,20.9,23.4,1379,0,1.0
79,2026-07-16 19:00:53,1764,1765,9.5,6.4,20.9,23.4,1764,0,1.0
80,2026-07-16 19:01:53,1578,1578,9.5,6.4,21.1,23.4,1578,0,1.0
81,2026-07-16 19:02:53,1426,1427,9.8,6.6,21.2,23.4,1426,0,1.0
82,2026-07-16 19:03:53,1247,1248,8.4,6.0,19.1,23.6,1247,0,1.0
83,2026-07-16 19:04:53,1240,1241,8.0,5.5,19.0,23.1,1240,0,1.0
84,2026-07-16 19:05:53,1292,1293,7.0,5.3,14.1,21.2,1292,0,1.0
85,2026-07-16 19:06:53,1546,1547,6.6,5.3,10.0,21.1,1546,0,1.0
86,2026-07-16 19:07:53,1445,1446,5.5,5.2,5.6,16.4,1445,0,1.0
87,2026-07-16 19:08:53,1413,1413,5.8,5.2,5.7,20.1,1413,0,1.0
88,2026-07-16 19:09:53,1495,1496,6.4,5.2,7.9,21.1,1495,0,1.0
89,2026-07-16 19:10:53,1438,1439,6.6,5.3,9.8,21.1,1438,0,1.0
90,2026-07-16 19:11:53,1491,1492,6.8,5.3,12.2,21.1,1491,0,1.0
91,2026-07-16 19:12:53,1513,1514,6.8,5.3,11.0,21.2,1513,0,1.0
92,2026-07-16 19:13:53,1500,1501,5.9,5.3,5.9,20.5,1500,0,1.0
93,2026-07-16 19:14:53,1609,1610,6.2,5.3,6.7,21.0,1609,0,1.0
94,2026-07-16 19:15:53,1458,1459,6.5,5.3,9.0,20.9,1458,0,1.0
95,2026-07-16 19:16:53,1380,1381,6.1,5.3,7.2,20.9,1380,0,1.0
96,2026-07-16 19:17:53,1211,1212,6.4,5.3,8.3,21.0,1211,0,1.0
97,2026-07-16 19:18:53,1106,1107,6.2,5.3,6.9,20.9,1106,0,1.0
98,2026-07-16 19:19:53,1181,1182,6.0,5.3,6.5,20.9,1181,0,1.0
99,2026-07-16 19:20:53,1131,1132,6.2,5.2,6.8,20.8,1131,0,1.0
100,2026-07-16 19:21:53,983,984,5.7,5.2,5.6,19.0,983,0,1.0
101,2026-07-16 19:22:53,933,934,6.3,5.3,8.1,20.9,933,0,1.0
102,2026-07-16 19:23:53,827,828,6.5,5.3,8.8,21.0,827,0,1.0
103,2026-07-16 19:24:53,804,805,7.0,5.3,13.3,21.1,804,0,1.0
104,2026-07-16 19:25:53,1032,1033,7.2,5.3,16.2,21.3,1032,0,1.0
105,2026-07-16 19:26:52,938,939,6.9,5.3,14.2,21.2,938,0,1.0
106,2026-07-16 19:27:52,821,822,7.5,5.3,16.5,21.1,821,0,1.0
107,2026-07-16 19:28:52,834,835,7.7,5.4,17.7,21.4,834,0,1.0
108,2026-07-16 19:29:52,809,810,7.7,5.5,16.3,21.4,809,0,1.0
109,2026-07-16 19:30:52,760,761,8.4,5.8,20.1,23.3,760,0,1.0
110,2026-07-16 19:31:52,840,841,8.2,5.8,19.3,23.0,840,0,1.0
111,2026-07-16 19:32:52,860,861,8.0,5.4,19.7,21.6,860,0,1.0
112,2026-07-16 19:33:52,754,755,8.2,5.5,20.2,23.1,754,0,1.0
113,2026-07-16 19:34:52,750,751,8.8,5.8,20.8,23.2,750,0,1.0
114,2026-07-16 19:35:52,748,749,8.6,5.7,20.8,23.3,748,0,1.0
115,2026-07-16 19:36:52,672,673,8.9,5.8,21.1,23.4,672,0,1.0
116,2026-07-16 19:37:52,636,637,8.7,5.9,21.0,23.3,636,0,1.0
117,2026-07-16 19:38:52,595,596,8.5,5.8,20.4,23.3,595,0,1.0
118,2026-07-16 19:39:52,616,617,8.6,5.6,20.9,23.5,616,0,1.0
119,2026-07-16 19:40:52,532,533,9.3,6.0,21.2,23.4,532,0,1.0
