step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
35,2026-07-12 21:50:46,378,378,73.3,55.6,132.5,158.4,378,0,1.0
36,2026-07-12 21:51:46,296,297,77.5,59.7,135.6,165.8,296,0,1.0
37,2026-07-12 21:52:46,381,382,77.3,59.6,137.9,172.0,381,0,1.0
38,2026-07-12 21:53:46,340,340,74.7,54.0,139.7,174.8,340,0,1.0
39,2026-07-12 21:54:46,358,358,75.9,54.5,136.5,168.7,358,0,1.0
40,2026-07-12 21:55:46,451,451,71.5,53.1,133.6,166.1,451,0,1.0
41,2026-07-12 21:56:46,623,623,64.6,47.3,117.9,164.8,623,0,1.0
42,2026-07-12 21:57:46,518,518,67.0,51.4,128.0,162.1,518,0,1.0
43,2026-07-12 21:58:46,548,548,66.8,49.3,126.8,164.3,548,0,1.0
44,2026-07-12 21:59:46,499,500,69.1,51.7,130.8,170.2,499,0,1.0
45,2026-07-12 22:00:46,517,517,67.1,50.3,128.0,159.1,517,0,1.0
46,2026-07-12 22:01:46,471,472,67.3,50.8,129.6,155.8,471,0,1.0
47,2026-07-12 22:02:46,503,503,66.1,49.0,124.8,150.3,503,0,1.0
48,2026-07-12 22:03:46,605,605,62.2,45.8,112.4,154.4,605,0,1.0
49,2026-07-12 22:04:46,621,622,64.2,44.0,120.8,161.5,621,0,1.0
50,2026-07-12 22:05:46,646,647,59.7,44.3,107.4,143.6,646,0,1.0
51,2026-07-12 22:06:46,639,639,61.8,46.3,117.7,148.3,639,0,1.0
52,2026-07-12 22:07:46,493,494,68.3,51.6,133.1,163.7,493,0,1.0
53,2026-07-12 22:08:45,446,446,70.2,52.2,134.6,159.9,446,0,1.0
54,2026-07-12 22:09:45,435,436,73.3,55.6,134.8,172.6,435,0,1.0
55,2026-07-12 22:10:45,425,425,71.4,53.6,136.7,162.9,425,0,1.0
56,2026-07-12 22:11:45,401,402,70.3,53.7,124.2,160.0,401,0,1.0
57,2026-07-12 22:12:45,491,491,68.8,50.8,129.3,204.3,491,0,1.0
58,2026-07-12 22:13:45,382,383,73.6,56.3,131.2,160.0,382,0,1.0
59,2026-07-12 22:14:45,414,415,70.3,53.8,128.2,159.0,414,0,1.0
60,2026-07-12 22:15:45,515,516,64.2,49.4,114.8,149.6,515,0,1.0
61,2026-07-12 22:16:45,575,575,65.0,47.3,120.0,159.8,575,0,1.0
62,2026-07-12 22:17:45,603,603,63.6,48.2,116.5,153.4,603,0,1.0
63,2026-07-12 22:18:45,720,720,54.7,43.8,100.6,136.1,720,0,1.0
64,2026-07-12 22:19:45,702,703,58.3,44.1,103.9,166.4,702,0,1.0
65,2026-07-12 22:20:45,689,689,56.9,43.7,99.5,150.8,689,0,1.0
66,2026-07-12 22:21:45,641,641,62.0,46.2,110.4,168.8,641,0,1.0
67,2026-07-12 22:22:45,618,618,63.1,45.9,114.8,155.2,618,0,1.0
68,2026-07-12 22:23:45,701,702,58.9,45.1,106.4,157.1,701,0,1.0
69,2026-07-12 22:24:45,625,626,64.9,45.9,123.4,200.5,625,0,1.0
70,2026-07-12 22:25:45,692,692,58.1,43.8,103.4,145.2,692,0,1.0
71,2026-07-12 22:26:45,612,612,62.6,45.8,115.7,147.1,612,0,1.0
72,2026-07-12 22:27:45,579,580,65.9,46.4,124.6,163.1,579,0,1.0
73,2026-07-12 22:28:45,635,636,60.8,45.9,109.2,146.8,635,0,1.0
74,2026-07-12 22:29:45,614,614,63.3,45.1,116.0,162.0,614,0,1.0
75,2026-07-12 22:30:45,723,723,56.9,44.0,100.1,144.5,723,0,1.0
76,2026-07-12 22:31:45,1000,1000,47.4,38.6,85.4,140.7,1000,0,1.0
77,2026-07-12 22:32:45,1169,1169,46.2,37.0,77.5,157.9,1169,0,1.0
78,2026-07-12 22:33:45,1379,1379,41.6,35.2,52.5,131.0,1379,0,1.0
79,2026-07-12 22:34:45,1764,1763,37.0,35.0,38.6,78.8,1764,0,1.0
80,2026-07-12 22:35:45,1578,1578,39.0,34.9,42.0,110.1,1578,0,1.0
81,2026-07-12 22:36:45,1426,1426,41.0,35.1,50.9,123.9,1426,0,1.0
82,2026-07-12 22:37:45,1247,1247,41.8,35.7,51.8,130.1,1247,0,1.0
83,2026-07-12 22:38:45,1240,1240,43.2,36.1,56.4,133.7,1240,0,1.0
84,2026-07-12 22:39:45,1292,1292,41.6,35.5,50.4,138.3,1292,0,1.0
85,2026-07-12 22:40:45,1546,1546,38.9,34.9,40.7,105.7,1546,0,1.0
86,2026-07-12 22:41:45,1445,1445,39.2,34.9,42.1,118.3,1445,0,1.0
87,2026-07-12 22:42:45,1413,1413,40.9,35.1,52.7,124.9,1413,0,1.0
88,2026-07-12 22:43:45,1495,1495,39.6,35.0,45.3,120.3,1495,0,1.0
89,2026-07-12 22:44:45,1438,1437,40.5,35.1,51.7,124.6,1438,0,1.0
90,2026-07-12 22:45:45,1491,1491,39.5,35.0,42.0,120.3,1491,0,1.0
91,2026-07-12 22:46:45,1513,1513,40.1,35.0,48.2,124.9,1513,0,1.0
92,2026-07-12 22:47:45,1500,1500,38.4,35.0,40.6,88.7,1500,0,1.0
93,2026-07-12 22:48:45,1609,1608,37.7,34.8,38.9,90.6,1609,0,1.0
94,2026-07-12 22:49:45,1458,1458,40.9,35.0,51.1,130.8,1458,0,1.0
95,2026-07-12 22:50:45,1380,1380,40.3,35.1,49.4,125.6,1380,0,1.0
96,2026-07-12 22:51:45,1211,1211,41.2,36.0,47.9,125.4,1211,0,1.0
97,2026-07-12 22:52:45,1106,1106,45.0,37.2,69.2,141.1,1106,0,1.0
98,2026-07-12 22:53:45,1181,1181,42.1,36.3,50.6,131.6,1181,0,1.0
99,2026-07-12 22:54:45,1131,1131,43.8,37.3,56.5,132.5,1131,0,1.0
100,2026-07-12 22:55:45,983,983,47.1,38.9,82.7,141.7,983,0,1.0
101,2026-07-12 22:56:45,933,933,47.8,40.0,81.2,143.3,933,0,1.0
102,2026-07-12 22:57:45,827,827,50.8,42.8,88.6,138.5,827,0,1.0
103,2026-07-12 22:58:45,804,804,51.6,42.1,87.5,162.1,804,0,1.0
104,2026-07-12 22:59:45,1032,1032,46.0,38.4,74.0,141.0,1032,0,1.0
105,2026-07-12 23:00:45,938,938,47.7,40.3,82.8,135.5,938,0,1.0
106,2026-07-12 23:01:45,821,821,51.2,41.5,87.0,141.5,821,0,1.0
107,2026-07-12 23:02:45,834,834,51.5,41.9,86.0,171.1,834,0,1.0
108,2026-07-12 23:03:45,809,809,51.0,42.3,88.0,140.4,809,0,1.0
109,2026-07-12 23:04:45,760,760,52.2,43.1,88.1,140.2,760,0,1.0
110,2026-07-12 23:05:45,840,840,49.7,41.6,86.3,134.8,840,0,1.0
111,2026-07-12 23:06:44,860,860,49.9,41.0,87.7,135.4,860,0,1.0
112,2026-07-12 23:07:44,754,754,52.6,43.7,87.4,140.8,754,0,1.0
113,2026-07-12 23:08:44,750,750,55.4,43.5,99.9,141.4,750,0,1.0
114,2026-07-12 23:09:44,748,749,55.7,43.8,96.6,145.4,748,0,1.0
115,2026-07-12 23:10:44,672,671,59.7,44.7,111.8,148.5,672,0,1.0
116,2026-07-12 23:11:44,636,636,64.1,47.0,119.3,159.0,636,0,1.0
117,2026-07-12 23:12:44,595,596,65.2,46.7,119.1,224.2,595,0,1.0
118,2026-07-12 23:13:44,616,617,62.2,47.0,115.7,145.5,616,0,1.0
119,2026-07-12 23:14:44,532,533,68.4,50.4,129.3,167.7,532,0,1.0
