step,timestamp,target_rps,actual_rps,latency_mean_ms,latency_p50_ms,latency_p90_ms,latency_p99_ms,success_count,error_count,success_rate
33,2026-07-12 19:44:02,442,443,67.8,52.9,125.7,158.2,442,0,1.0
34,2026-07-12 19:45:02,401,401,71.9,54.3,133.1,158.2,401,0,1.0
35,2026-07-12 19:46:02,378,379,75.1,55.3,137.2,164.3,378,0,1.0
36,2026-07-12 19:47:02,296,297,73.4,54.5,137.5,171.6,296,0,1.0
37,2026-07-12 19:48:02,381,382,71.4,53.2,132.1,165.1,381,0,1.0
38,2026-07-12 19:49:02,340,341,76.3,55.0,138.6,165.7,340,0,1.0
39,2026-07-12 19:50:01,358,359,74.2,54.2,135.8,167.6,358,0,1.0
40,2026-07-12 19:51:01,451,452,70.8,52.2,136.2,167.8,451,0,1.0
41,2026-07-12 19:52:01,623,623,64.3,45.7,116.5,204.6,623,0,1.0
42,2026-07-12 19:53:01,518,519,67.0,51.8,125.5,161.6,518,0,1.0
43,2026-07-12 19:54:01,548,549,67.0,50.9,125.2,156.7,548,0,1.0
44,2026-07-12 19:55:01,499,500,67.9,51.5,129.4,162.6,499,0,1.0
45,2026-07-12 19:56:01,517,518,70.5,49.7,131.3,167.9,517,0,1.0
46,2026-07-12 19:57:01,471,471,69.8,52.6,128.6,162.8,471,0,1.0
47,2026-07-12 19:58:01,503,504,69.5,50.7,132.9,171.1,503,0,1.0
48,2026-07-12 19:59:01,605,605,64.3,47.1,119.3,195.9,605,0,1.0
49,2026-07-12 20:00:01,621,621,64.8,47.8,114.7,161.0,621,0,1.0
50,2026-07-12 20:01:01,646,646,61.7,44.4,110.3,220.5,646,0,1.0
51,2026-07-12 20:02:01,639,640,61.7,45.3,111.8,159.7,639,0,1.0
52,2026-07-12 20:03:01,493,494,67.6,51.8,123.9,157.2,493,0,1.0
53,2026-07-12 20:04:01,446,447,72.4,52.6,138.6,228.3,446,0,1.0
54,2026-07-12 20:05:01,435,436,70.8,52.8,134.2,165.9,435,0,1.0
55,2026-07-12 20:06:00,425,426,72.0,53.1,135.6,166.8,425,0,1.0
56,2026-07-12 20:07:00,401,402,73.1,54.5,131.3,164.5,401,0,1.0
57,2026-07-12 20:08:00,491,492,66.6,49.7,122.9,158.4,491,0,1.0
58,2026-07-12 20:09:00,382,383,73.3,54.1,135.2,168.6,382,0,1.0
59,2026-07-12 20:10:00,414,414,74.6,55.2,135.6,162.5,414,0,1.0
60,2026-07-12 20:11:00,515,516,69.7,51.9,130.5,168.8,515,0,1.0
61,2026-07-12 20:12:00,575,576,65.9,49.6,121.9,160.1,575,0,1.0
62,2026-07-12 20:13:00,603,603,63.9,46.4,122.4,152.1,603,0,1.0
63,2026-07-12 20:14:00,720,720,55.8,43.9,91.9,147.7,720,0,1.0
64,2026-07-12 20:15:00,702,702,57.5,43.6,103.4,149.2,702,0,1.0
65,2026-07-12 20:16:00,689,689,59.0,44.1,107.9,155.3,689,0,1.0
66,2026-07-12 20:17:00,641,641,61.1,45.6,111.8,145.6,641,0,1.0
67,2026-07-12 20:18:00,618,619,61.0,45.5,113.1,141.8,618,0,1.0
68,2026-07-12 20:19:00,701,702,57.0,43.7,96.7,147.2,701,0,1.0
69,2026-07-12 20:20:00,625,625,60.9,47.5,112.2,143.1,625,0,1.0
70,2026-07-12 20:21:00,692,693,56.8,44.3,99.1,145.2,692,0,1.0
71,2026-07-12 20:22:00,612,612,63.0,46.0,117.0,157.6,612,0,1.0
72,2026-07-12 20:23:00,579,579,65.7,45.9,122.7,162.8,579,0,1.0
73,2026-07-12 20:24:00,635,636,63.5,46.3,119.1,160.4,635,0,1.0
74,2026-07-12 20:25:00,614,614,62.4,46.1,118.0,142.0,614,0,1.0
75,2026-07-12 20:26:00,723,723,54.8,43.3,96.0,139.2,723,0,1.0
76,2026-07-12 20:27:00,1000,1000,46.8,38.7,80.9,138.0,1000,0,1.0
77,2026-07-12 20:28:00,1169,1167,44.0,36.9,59.1,149.2,1169,0,1.0
78,2026-07-12 20:29:00,1379,1379,41.2,35.5,53.7,127.5,1379,0,1.0
79,2026-07-12 20:30:00,1764,1764,37.6,35.3,38.1,84.2,1764,0,1.0
80,2026-07-12 20:31:00,1578,1577,39.1,35.3,42.3,111.4,1578,0,1.0
81,2026-07-12 20:32:00,1426,1426,41.0,35.6,52.8,129.7,1426,0,1.0
82,2026-07-12 20:33:00,1247,1247,44.2,36.4,69.3,138.8,1247,0,1.0
83,2026-07-12 20:34:00,1240,1240,42.2,36.1,51.0,133.8,1240,0,1.0
84,2026-07-12 20:35:00,1292,1292,42.5,36.0,54.6,129.8,1292,0,1.0
85,2026-07-12 20:36:00,1546,1546,39.2,35.3,41.2,117.6,1546,0,1.0
86,2026-07-12 20:37:00,1445,1445,40.4,35.6,50.9,125.7,1445,0,1.0
87,2026-07-12 20:38:00,1413,1413,40.4,35.5,50.6,120.6,1413,0,1.0
88,2026-07-12 20:39:00,1495,1495,38.8,35.3,39.6,104.0,1495,0,1.0
89,2026-07-12 20:40:00,1438,1438,40.6,35.4,49.2,131.0,1438,0,1.0
90,2026-07-12 20:41:00,1491,1491,38.0,35.2,38.5,89.0,1491,0,1.0
91,2026-07-12 20:42:00,1513,1512,39.9,35.3,44.4,117.4,1513,0,1.0
92,2026-07-12 20:43:00,1500,1500,38.8,35.3,41.3,111.0,1500,0,1.0
93,2026-07-12 20:44:00,1609,1609,38.5,35.3,38.8,104.6,1609,0,1.0
94,2026-07-12 20:45:00,1458,1458,38.9,35.3,39.4,114.1,1458,0,1.0
95,2026-07-12 20:46:00,1380,1380,41.1,35.5,51.8,129.7,1380,0,1.0
96,2026-07-12 20:47:00,1211,1211,42.3,36.4,53.2,126.5,1211,0,1.0
97,2026-07-12 20:48:00,1106,1106,44.9,37.4,62.5,137.8,1106,0,1.0
98,2026-07-12 20:49:00,1181,1181,43.3,36.4,60.6,135.5,1181,0,1.0
99,2026-07-12 20:50:00,1131,1131,44.9,37.2,66.3,146.4,1131,0,1.0
100,2026-07-12 20:51:00,983,983,46.5,38.7,77.7,142.1,983,0,1.0
101,2026-07-12 20:52:00,933,933,49.2,40.1,86.4,160.0,933,0,1.0
102,2026-07-12 20:53:00,827,827,50.4,42.0,87.3,135.9,827,0,1.0
103,2026-07-12 20:54:00,804,804,50.7,42.7,88.3,139.2,804,0,1.0
104,2026-07-12 20:55:00,1032,1032,47.4,38.3,83.6,149.3,1032,0,1.0
105,2026-07-12 20:56:00,938,938,48.6,40.4,84.5,145.8,938,0,1.0
106,2026-07-12 20:57:00,821,821,51.3,42.7,87.9,155.3,821,0,1.0
107,2026-07-12 20:58:00,834,834,48.7,41.3,82.1,133.8,834,0,1.0
108,2026-07-12 20:59:00,809,809,50.9,42.9,86.1,138.7,809,0,1.0
109,2026-07-12 21:00:00,760,760,53.6,43.4,90.5,149.4,760,0,1.0
110,2026-07-12 21:00:59,840,840,51.2,41.5,88.0,151.3,840,0,1.0
111,2026-07-12 21:01:59,860,860,50.8,41.1,90.2,140.5,860,0,1.0
112,2026-07-12 21:02:59,754,753,52.7,43.4,89.5,140.3,754,0,1.0
113,2026-07-12 21:03:59,750,751,53.5,43.5,92.5,138.7,750,0,1.0
114,2026-07-12 21:04:59,748,748,54.8,42.7,91.2,155.7,748,0,1.0
115,2026-07-12 21:05:59,672,671,59.5,44.3,106.9,170.1,672,0,1.0
116,2026-07-12 21:07:00,636,637,59.0,44.3,108.2,147.0,636,0,1.0
117,2026-07-12 21:08:00,595,596,62.9,44.3,112.7,150.2,595,0,1.0
118,2026-07-12 21:08:59,616,617,62.2,46.2,111.4,150.8,616,0,1.0
119,2026-07-12 21:09:59,532,532,66.2,48.9,119.6,156.5,532,0,1.0
